region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0409,0.28133291699968654,scr2006,avaConv,bevPsngRoadPrvt
AT,h0410,0.3434211044826351,scr2006,avaConv,bevPsngRoadPrvt
AT,h0411,0.4080030269618935,scr2006,avaConv,bevPsngRoadPrvt
AT,h0412,0.4277176454461715,scr2006,avaConv,bevPsngRoadPrvt
AT,h0413,0.4387175851591073,scr2006,avaConv,bevPsngRoadPrvt
AT,h0414,0.45513539464525654,scr2006,avaConv,bevPsngRoadPrvt
AT,h0415,0.5182497971125398,scr2006,avaConv,bevPsngRoadPrvt
AT,h0416,0.585288324307187,scr2006,avaConv,bevPsngRoadPrvt
AT,h0417,0.6407758804674626,scr2006,avaConv,bevPsngRoadPrvt
AT,h0418,0.648916667,scr2006,avaConv,bevPsngRoadPrvt
AT,h0419,0.6398805505229264,scr2006,avaConv,bevPsngRoadPrvt
AT,h0420,0.6153301575107486,scr2006,avaConv,bevPsngRoadPrvt
AT,h0421,0.5794662881349226,scr2006,avaConv,bevPsngRoadPrvt
AT,h0422,0.538032911792243,scr2006,avaConv,bevPsngRoadPrvt
AT,h0423,0.49622129994764497,scr2006,avaConv,bevPsngRoadPrvt
AT,h0424,0.45503762273906956,scr2006,avaConv,bevPsngRoadPrvt
AT,h0425,0.42213792480850887,scr2006,avaConv,bevPsngRoadPrvt
AT,h0426,0.4043708873906169,scr2006,avaConv,bevPsngRoadPrvt
AT,h0427,0.3889666444135782,scr2006,avaConv,bevPsngRoadPrvt
AT,h0428,0.37626208243625126,scr2006,avaConv,bevPsngRoadPrvt
AT,h0429,0.3516289042268509,scr2006,avaConv,bevPsngRoadPrvt
AT,h0430,0.312800114081099,scr2006,avaConv,bevPsngRoadPrvt
AT,h0431,0.26865495454691735,scr2006,avaConv,bevPsngRoadPrvt
AT,h0432,0.23596859730237463,scr2006,avaConv,bevPsngRoadPrvt
AT,h0433,0.28133291699968654,scr2006,avaConv,bevPsngRoadPrvt
AT,h0434,0.3434211044826351,scr2006,avaConv,bevPsngRoadPrvt
AT,h0435,0.4080030269618935,scr2006,avaConv,bevPsngRoadPrvt
AT,h0436,0.4277176454461715,scr2006,avaConv,bevPsngRoadPrvt
AT,h0437,0.4387175851591073,scr2006,avaConv,bevPsngRoadPrvt
AT,h0438,0.45513539464525654,scr2006,avaConv,bevPsngRoadPrvt
AT,h0439,0.5182497971125398,scr2006,avaConv,bevPsngRoadPrvt
AT,h0440,0.585288324307187,scr2006,avaConv,bevPsngRoadPrvt
AT,h0441,0.6407758804674626,scr2006,avaConv,bevPsngRoadPrvt
AT,h0442,0.648916667,scr2006,avaConv,bevPsngRoadPrvt
AT,h0443,0.6398805505229264,scr2006,avaConv,bevPsngRoadPrvt
AT,h0444,0.6153301575107486,scr2006,avaConv,bevPsngRoadPrvt
AT,h0445,0.5794662881349226,scr2006,avaConv,bevPsngRoadPrvt
AT,h0446,0.538032911792243,scr2006,avaConv,bevPsngRoadPrvt
AT,h0447,0.49622129994764497,scr2006,avaConv,bevPsngRoadPrvt
AT,h0448,0.45503762273906956,scr2006,avaConv,bevPsngRoadPrvt
AT,h0449,0.42213792480850887,scr2006,avaConv,bevPsngRoadPrvt
AT,h0450,0.4043708873906169,scr2006,avaConv,bevPsngRoadPrvt
AT,h0451,0.3966903061376129,scr2006,avaConv,bevPsngRoadPrvt
AT,h0452,0.39157286636013067,scr2006,avaConv,bevPsngRoadPrvt
AT,h0453,0.37827391346025996,scr2006,avaConv,bevPsngRoadPrvt
AT,h0454,0.34704520866384414,scr2006,avaConv,bevPsngRoadPrvt
AT,h0455,0.3096384006721875,scr2006,avaConv,bevPsngRoadPrvt
AT,h0456,0.2796393512769568,scr2006,avaConv,bevPsngRoadPrvt
AT,h0457,0.3046321302308017,scr2006,avaConv,bevPsngRoadPrvt
AT,h0458,0.33394670661816683,scr2006,avaConv,bevPsngRoadPrvt
AT,h0459,0.363825602238651,scr2006,avaConv,bevPsngRoadPrvt
AT,h0460,0.371852619715351,scr2006,avaConv,bevPsngRoadPrvt
AT,h0461,0.3999540406375828,scr2006,avaConv,bevPsngRoadPrvt
AT,h0462,0.44395282067609,scr2006,avaConv,bevPsngRoadPrvt
AT,h0463,0.4952488568886009,scr2006,avaConv,bevPsngRoadPrvt
AT,h0464,0.5404398310677785,scr2006,avaConv,bevPsngRoadPrvt
AT,h0465,0.5725177077787993,scr2006,avaConv,bevPsngRoadPrvt
AT,h0466,0.5870578127625903,scr2006,avaConv,bevPsngRoadPrvt
AT,h0467,0.5909743799052296,scr2006,avaConv,bevPsngRoadPrvt
AT,h0468,0.5827145465332874,scr2006,avaConv,bevPsngRoadPrvt
AT,h0469,0.5653573124476957,scr2006,avaConv,bevPsngRoadPrvt
AT,h0470,0.5309553705032277,scr2006,avaConv,bevPsngRoadPrvt
AT,h0471,0.48116294255208514,scr2006,avaConv,bevPsngRoadPrvt
AT,h0472,0.4212097519603748,scr2006,avaConv,bevPsngRoadPrvt
AT,h0473,0.36407728543525664,scr2006,avaConv,bevPsngRoadPrvt
AT,h0474,0.3358615170610607,scr2006,avaConv,bevPsngRoadPrvt
AT,h0475,0.33708625231593103,scr2006,avaConv,bevPsngRoadPrvt
AT,h0476,0.361684086642837,scr2006,avaConv,bevPsngRoadPrvt
AT,h0477,0.39138956057982743,scr2006,avaConv,bevPsngRoadPrvt
AT,h0478,0.40741569694473134,scr2006,avaConv,bevPsngRoadPrvt
AT,h0479,0.40982831054085456,scr2006,avaConv,bevPsngRoadPrvt
AT,h0480,0.39509722055641694,scr2006,avaConv,bevPsngRoadPrvt
BE,h0409,0.28133291699968654,scr2006,avaConv,bevPsngRoadPrvt
BE,h0410,0.3434211044826351,scr2006,avaConv,bevPsngRoadPrvt
BE,h0411,0.4080030269618935,scr2006,avaConv,bevPsngRoadPrvt
BE,h0412,0.4277176454461715,scr2006,avaConv,bevPsngRoadPrvt
BE,h0413,0.4387175851591073,scr2006,avaConv,bevPsngRoadPrvt
BE,h0414,0.45513539464525654,scr2006,avaConv,bevPsngRoadPrvt
BE,h0415,0.5182497971125398,scr2006,avaConv,bevPsngRoadPrvt
BE,h0416,0.585288324307187,scr2006,avaConv,bevPsngRoadPrvt
BE,h0417,0.6407758804674626,scr2006,avaConv,bevPsngRoadPrvt
BE,h0418,0.648916667,scr2006,avaConv,bevPsngRoadPrvt
BE,h0419,0.6398805505229264,scr2006,avaConv,bevPsngRoadPrvt
BE,h0420,0.6153301575107486,scr2006,avaConv,bevPsngRoadPrvt
BE,h0421,0.5794662881349226,scr2006,avaConv,bevPsngRoadPrvt
BE,h0422,0.538032911792243,scr2006,avaConv,bevPsngRoadPrvt
BE,h0423,0.49622129994764497,scr2006,avaConv,bevPsngRoadPrvt
BE,h0424,0.45503762273906956,scr2006,avaConv,bevPsngRoadPrvt
BE,h0425,0.42213792480850887,scr2006,avaConv,bevPsngRoadPrvt
BE,h0426,0.4043708873906169,scr2006,avaConv,bevPsngRoadPrvt
BE,h0427,0.3889666444135782,scr2006,avaConv,bevPsngRoadPrvt
BE,h0428,0.37626208243625137,scr2006,avaConv,bevPsngRoadPrvt
BE,h0429,0.351628904226851,scr2006,avaConv,bevPsngRoadPrvt
BE,h0430,0.312800114081099,scr2006,avaConv,bevPsngRoadPrvt
BE,h0431,0.26865495454691735,scr2006,avaConv,bevPsngRoadPrvt
BE,h0432,0.23596859730237463,scr2006,avaConv,bevPsngRoadPrvt
BE,h0433,0.28133291699968654,scr2006,avaConv,bevPsngRoadPrvt
BE,h0434,0.3434211044826351,scr2006,avaConv,bevPsngRoadPrvt
BE,h0435,0.4080030269618935,scr2006,avaConv,bevPsngRoadPrvt
BE,h0436,0.4277176454461715,scr2006,avaConv,bevPsngRoadPrvt
BE,h0437,0.4387175851591073,scr2006,avaConv,bevPsngRoadPrvt
BE,h0438,0.45513539464525654,scr2006,avaConv,bevPsngRoadPrvt
BE,h0439,0.5182497971125398,scr2006,avaConv,bevPsngRoadPrvt
BE,h0440,0.585288324307187,scr2006,avaConv,bevPsngRoadPrvt
BE,h0441,0.6407758804674626,scr2006,avaConv,bevPsngRoadPrvt
BE,h0442,0.648916667,scr2006,avaConv,bevPsngRoadPrvt
BE,h0443,0.6398805505229264,scr2006,avaConv,bevPsngRoadPrvt
BE,h0444,0.6153301575107486,scr2006,avaConv,bevPsngRoadPrvt
BE,h0445,0.5794662881349226,scr2006,avaConv,bevPsngRoadPrvt
