timestep_3,region_4,carrier_1,parameter,value
d074,01ES,psngRoadPub,mustOut,0.507090418417358
d075,01ES,psngRoadPub,mustOut,0.4733251488663373
d076,01ES,psngRoadPub,mustOut,0.6161089889867114
d077,01ES,psngRoadPub,mustOut,0.6156806900936557
d078,01ES,psngRoadPub,mustOut,0.3583278001735579
d079,01ES,psngRoadPub,mustOut,0.5887787487647311
d080,01ES,psngRoadPub,mustOut,0.5989113606025667
d081,01ES,psngRoadPub,mustOut,0.483526631900202
d082,01ES,psngRoadPub,mustOut,0.463579917038087
d083,01ES,psngRoadPub,mustOut,0.5989113606025667
d084,01ES,psngRoadPub,mustOut,0.5989113606025667
d085,01ES,psngRoadPub,mustOut,0.3583278001735579
d086,01ES,psngRoadPub,mustOut,0.5887787487647311
d087,01ES,psngRoadPub,mustOut,0.5989113606025667
d088,01ES,psngRoadPub,mustOut,0.483526631900202
d089,01ES,psngRoadPub,mustOut,0.463579917038087
d090,01ES,psngRoadPub,mustOut,0.5989113606025667
d091,01ES,psngRoadPub,mustOut,0.5989113606025667
d092,01ES,psngRoadPub,mustOut,0.35992537118357126
d093,01ES,psngRoadPub,mustOut,0.6402803553409095
d094,01ES,psngRoadPub,mustOut,0.6476259806237895
d095,01ES,psngRoadPub,mustOut,0.5092592134454544
d096,01ES,psngRoadPub,mustOut,0.49474200286354814
d097,01ES,psngRoadPub,mustOut,0.6476259806237895
d098,01ES,psngRoadPub,mustOut,0.6476259806237895
d099,01ES,psngRoadPub,mustOut,0.3637208609680929
d100,01ES,psngRoadPub,mustOut,0.6402803553409095
d101,01ES,psngRoadPub,mustOut,0.6476259806237895
d102,01ES,psngRoadPub,mustOut,0.5092592134454544
d103,01ES,psngRoadPub,mustOut,0.49474200286354814
d104,01ES,psngRoadPub,mustOut,0.6476259806237895
d105,01ES,psngRoadPub,mustOut,0.6476259806237895
d106,01ES,psngRoadPub,mustOut,0.3637208609680929
d107,01ES,psngRoadPub,mustOut,0.6402803553409095
d108,01ES,psngRoadPub,mustOut,0.643772281378232
d109,01ES,psngRoadPub,mustOut,0.48906760462927545
d110,01ES,psngRoadPub,mustOut,0.48647388436061095
d111,01ES,psngRoadPub,mustOut,0.6328093941984624
d112,01ES,psngRoadPub,mustOut,0.6328093941984624
d113,01ES,psngRoadPub,mustOut,0.34407432776726793
d114,01ES,psngRoadPub,mustOut,0.6314671612226184
d115,01ES,psngRoadPub,mustOut,0.6328093941984624
d116,01ES,psngRoadPub,mustOut,0.48906760462927545
d117,01ES,psngRoadPub,mustOut,0.48647388436061095
d118,01ES,psngRoadPub,mustOut,0.6328093941984624
d119,01ES,psngRoadPub,mustOut,0.6328093941984624
d120,01ES,psngRoadPub,mustOut,0.34407432776726793
d121,01ES,psngRoadPub,mustOut,0.6314671612226184
d122,01ES,psngRoadPub,mustOut,0.6328093941984624
d123,01ES,psngRoadPub,mustOut,0.49029998051521845
d124,01ES,psngRoadPub,mustOut,0.4704716157243132
d125,01ES,psngRoadPub,mustOut,0.6051471531235407
d126,01ES,psngRoadPub,mustOut,0.6051471531235407
d127,01ES,psngRoadPub,mustOut,0.3597586994430315
d128,01ES,psngRoadPub,mustOut,0.5971298829240718
d129,01ES,psngRoadPub,mustOut,0.6051471531235407
d130,01ES,psngRoadPub,mustOut,0.48641696664279005
d131,01ES,psngRoadPub,mustOut,0.4704716157243132
d132,01ES,psngRoadPub,mustOut,0.6051471531235407
d133,01ES,psngRoadPub,mustOut,0.6051471531235407
d134,01ES,psngRoadPub,mustOut,0.3597586994430315
d135,01ES,psngRoadPub,mustOut,0.5971298829240718
d136,01ES,psngRoadPub,mustOut,0.6051471531235407
d137,01ES,psngRoadPub,mustOut,0.48641696664279005
d138,01ES,psngRoadPub,mustOut,0.4755851513705493
d139,01ES,psngRoadPub,mustOut,0.616524793505644
d140,01ES,psngRoadPub,mustOut,0.616524793505644
d141,01ES,psngRoadPub,mustOut,0.3584068033499051
d142,01ES,psngRoadPub,mustOut,0.611630296533411
d143,01ES,psngRoadPub,mustOut,0.616524793505644
d144,01ES,psngRoadPub,mustOut,0.4897618603778675
d145,01ES,psngRoadPub,mustOut,0.4802752395054486
d146,01ES,psngRoadPub,mustOut,0.616524793505644
d147,01ES,psngRoadPub,mustOut,0.616524793505644
d148,01ES,psngRoadPub,mustOut,0.3584068033499051
d149,01ES,psngRoadPub,mustOut,0.611630296533411
d150,01ES,psngRoadPub,mustOut,0.616524793505644
d151,01ES,psngRoadPub,mustOut,0.4897618603778675
d152,01ES,psngRoadPub,mustOut,0.4802752395054486
d153,01ES,psngRoadPub,mustOut,0.616524793505644
d154,01ES,psngRoadPub,mustOut,0.5937359287773872
d155,01ES,psngRoadPub,mustOut,0.35955631857357767
d156,01ES,psngRoadPub,mustOut,0.5903164346676254
d157,01ES,psngRoadPub,mustOut,0.6044181212130239
d158,01ES,psngRoadPub,mustOut,0.48855955337692647
d159,01ES,psngRoadPub,mustOut,0.46131319986427655
d160,01ES,psngRoadPub,mustOut,0.6044181212130239
d161,01ES,psngRoadPub,mustOut,0.6044181212130239
d162,01ES,psngRoadPub,mustOut,0.35955631857357767
d163,01ES,psngRoadPub,mustOut,0.5903164346676254
d164,01ES,psngRoadPub,mustOut,0.6044181212130239
d165,01ES,psngRoadPub,mustOut,0.48855955337692647
d166,01ES,psngRoadPub,mustOut,0.46131319986427655
d167,01ES,psngRoadPub,mustOut,0.6044181212130239
d168,01ES,psngRoadPub,mustOut,0.6044181212130239
d169,01ES,psngRoadPub,mustOut,0.36548834948953896
d170,01ES,psngRoadPub,mustOut,0.6187442829215896
d171,01ES,psngRoadPub,mustOut,0.6157659206963241
d172,01ES,psngRoadPub,mustOut,0.4771339203092388
d173,01ES,psngRoadPub,mustOut,0.4829108525892549
d174,01ES,psngRoadPub,mustOut,0.6157659206963241
d175,01ES,psngRoadPub,mustOut,0.6157659206963241
d176,01ES,psngRoadPub,mustOut,0.34130048997690393
d177,01ES,psngRoadPub,mustOut,0.6187442829215896
d178,01ES,psngRoadPub,mustOut,0.6157659206963241
d179,01ES,psngRoadPub,mustOut,0.4771339203092388
d180,01ES,psngRoadPub,mustOut,0.4829108525892549
d181,01ES,psngRoadPub,mustOut,0.48011228253450416
d182,01ES,psngRoadPub,mustOut,0.6157659206963241
d183,01ES,psngRoadPub,mustOut,0.34300121965765173
d001,02ES,psngRoadPub,mustOut,0.3486166228808132
d002,02ES,psngRoadPub,mustOut,0.6193963791020525
d003,02ES,psngRoadPub,mustOut,0.6236717374138299
d004,02ES,psngRoadPub,mustOut,0.4896878085816542
d005,02ES,psngRoadPub,mustOut,0.48133289752851494
d006,02ES,psngRoadPub,mustOut,0.6236717374138299
d007,02ES,psngRoadPub,mustOut,0.6236717374138299
d008,02ES,psngRoadPub,mustOut,0.3516243270081167
d009,02ES,psngRoadPub,mustOut,0.6193963791020525
d010,02ES,psngRoadPub,mustOut,0.6236717374138299
d011,02ES,psngRoadPub,mustOut,0.4896878085816542
d012,02ES,psngRoadPub,mustOut,0.48133289752851494
d013,02ES,psngRoadPub,mustOut,0.6236717374138299
d014,02ES,psngRoadPub,mustOut,0.6236717374138299
d015,02ES,psngRoadPub,mustOut,0.3516243270081167
d016,02ES,psngRoadPub,mustOut,0.6193963791020525
d017,02ES,psngRoadPub,mustOut,0.6060650905872714
d018,02ES,psngRoadPub,mustOut,0.4965133733845917
d019,02ES,psngRoadPub,mustOut,0.4704638755623791
d020,02ES,psngRoadPub,mustOut,0.6091647735699147
d021,02ES,psngRoadPub,mustOut,0.6091647735699147
d022,02ES,psngRoadPub,mustOut,0.3711847775593616
d023,02ES,psngRoadPub,mustOut,0.5957924713876089
d024,02ES,psngRoadPub,mustOut,0.6091647735699147
d025,02ES,psngRoadPub,mustOut,0.4965133733845917
d026,02ES,psngRoadPub,mustOut,0.4704638755623791
d027,02ES,psngRoadPub,mustOut,0.6091647735699147
d028,02ES,psngRoadPub,mustOut,0.6091647735699147
d029,02ES,psngRoadPub,mustOut,0.3711847775593616
d030,02ES,psngRoadPub,mustOut,0.5957924713876089
d031,02ES,psngRoadPub,mustOut,0.6044296622303226
d032,02ES,psngRoadPub,mustOut,0.47414927482748276
d033,02ES,psngRoadPub,mustOut,0.4611321987513604
d034,02ES,psngRoadPub,mustOut,0.5898285667695122
d035,02ES,psngRoadPub,mustOut,0.5898285667695122
d036,02ES,psngRoadPub,mustOut,0.3521300821911042
d037,02ES,psngRoadPub,mustOut,0.5831513913877391
d038,02ES,psngRoadPub,mustOut,0.5898285667695122
d039,02ES,psngRoadPub,mustOut,0.47414927482748276
d040,02ES,psngRoadPub,mustOut,0.4611321987513604
d041,02ES,psngRoadPub,mustOut,0.5898285667695122
d042,02ES,psngRoadPub,mustOut,0.5898285667695122
d043,02ES,psngRoadPub,mustOut,0.3521300821911042
d044,02ES,psngRoadPub,mustOut,0.5831513913877391
d045,02ES,psngRoadPub,mustOut,0.5898285667695122
d046,02ES,psngRoadPub,mustOut,0.47414927482748276
d047,02ES,psngRoadPub,mustOut,0.4726430527923209
d048,02ES,psngRoadPub,mustOut,0.6259347726180721
d049,02ES,psngRoadPub,mustOut,0.6259347726180721
d050,02ES,psngRoadPub,mustOut,0.3525491289032532
d051,02ES,psngRoadPub,mustOut,0.6134964620387756
d052,02ES,psngRoadPub,mustOut,0.6259347726180721
d053,02ES,psngRoadPub,mustOut,0.4952123711010899
d054,02ES,psngRoadPub,mustOut,0.4708332198409388
d055,02ES,psngRoadPub,mustOut,0.6259347726180721
d056,02ES,psngRoadPub,mustOut,0.6259347726180721
d057,02ES,psngRoadPub,mustOut,0.3525491289032532
d058,02ES,psngRoadPub,mustOut,0.6134964620387756
d059,02ES,psngRoadPub,mustOut,0.6259347726180721
d060,02ES,psngRoadPub,mustOut,0.4952123711010899
d061,02ES,psngRoadPub,mustOut,0.4708332198409388
d062,02ES,psngRoadPub,mustOut,0.6079331345563328
d063,02ES,psngRoadPub,mustOut,0.6161089889867114
d064,02ES,psngRoadPub,mustOut,0.38178205030384804
d065,02ES,psngRoadPub,mustOut,0.5986335169798473
d066,02ES,psngRoadPub,mustOut,0.6161089889867114
d067,02ES,psngRoadPub,mustOut,0.507090418417358
d068,02ES,psngRoadPub,mustOut,0.4733251488663373
d069,02ES,psngRoadPub,mustOut,0.6161089889867114
d070,02ES,psngRoadPub,mustOut,0.6161089889867114
d071,02ES,psngRoadPub,mustOut,0.38178205030384804
d072,02ES,psngRoadPub,mustOut,0.5986335169798473
d073,02ES,psngRoadPub,mustOut,0.6161089889867114
d074,02ES,psngRoadPub,mustOut,0.507090418417358
d075,02ES,psngRoadPub,mustOut,0.4733251488663373
d076,02ES,psngRoadPub,mustOut,0.6161089889867114
d077,02ES,psngRoadPub,mustOut,0.6156806900936557
d078,02ES,psngRoadPub,mustOut,0.3583278001735579
d079,02ES,psngRoadPub,mustOut,0.5887787487647311
d080,02ES,psngRoadPub,mustOut,0.5989113606025667
d081,02ES,psngRoadPub,mustOut,0.483526631900202
d082,02ES,psngRoadPub,mustOut,0.463579917038087
d083,02ES,psngRoadPub,mustOut,0.5989113606025667
d084,02ES,psngRoadPub,mustOut,0.5989113606025667
d085,02ES,psngRoadPub,mustOut,0.3583278001735579
d086,02ES,psngRoadPub,mustOut,0.5887787487647311
d087,02ES,psngRoadPub,mustOut,0.5989113606025667
d088,02ES,psngRoadPub,mustOut,0.483526631900202
d089,02ES,psngRoadPub,mustOut,0.463579917038087
d090,02ES,psngRoadPub,mustOut,0.5989113606025667
d091,02ES,psngRoadPub,mustOut,0.5989113606025667
d092,02ES,psngRoadPub,mustOut,0.35992537118357126
d093,02ES,psngRoadPub,mustOut,0.6402803553409095
d094,02ES,psngRoadPub,mustOut,0.6476259806237895
d095,02ES,psngRoadPub,mustOut,0.5092592134454544
d096,02ES,psngRoadPub,mustOut,0.49474200286354814
d097,02ES,psngRoadPub,mustOut,0.6476259806237895
d098,02ES,psngRoadPub,mustOut,0.6476259806237895
d099,02ES,psngRoadPub,mustOut,0.3637208609680929
d100,02ES,psngRoadPub,mustOut,0.6402803553409095
d101,02ES,psngRoadPub,mustOut,0.6476259806237895
d102,02ES,psngRoadPub,mustOut,0.5092592134454544
d103,02ES,psngRoadPub,mustOut,0.49474200286354814
d104,02ES,psngRoadPub,mustOut,0.6476259806237895
d105,02ES,psngRoadPub,mustOut,0.6476259806237895
d106,02ES,psngRoadPub,mustOut,0.3637208609680929
d107,02ES,psngRoadPub,mustOut,0.6402803553409095
d108,02ES,psngRoadPub,mustOut,0.643772281378232
d109,02ES,psngRoadPub,mustOut,0.48906760462927545
d110,02ES,psngRoadPub,mustOut,0.48647388436061095
d111,02ES,psngRoadPub,mustOut,0.6328093941984624
d112,02ES,psngRoadPub,mustOut,0.6328093941984624
d113,02ES,psngRoadPub,mustOut,0.34407432776726793
d114,02ES,psngRoadPub,mustOut,0.6314671612226184
d115,02ES,psngRoadPub,mustOut,0.6328093941984624
d116,02ES,psngRoadPub,mustOut,0.48906760462927545
d117,02ES,psngRoadPub,mustOut,0.48647388436061095
d118,02ES,psngRoadPub,mustOut,0.6328093941984624
d119,02ES,psngRoadPub,mustOut,0.6328093941984624
d120,02ES,psngRoadPub,mustOut,0.34407432776726793
d121,02ES,psngRoadPub,mustOut,0.6314671612226184
d122,02ES,psngRoadPub,mustOut,0.6328093941984624
d123,02ES,psngRoadPub,mustOut,0.49029998051521845
d124,02ES,psngRoadPub,mustOut,0.4704716157243132
d125,02ES,psngRoadPub,mustOut,0.6051471531235407
d126,02ES,psngRoadPub,mustOut,0.6051471531235407
d127,02ES,psngRoadPub,mustOut,0.3597586994430315
d128,02ES,psngRoadPub,mustOut,0.5971298829240718
d129,02ES,psngRoadPub,mustOut,0.6051471531235407
d130,02ES,psngRoadPub,mustOut,0.48641696664279005
d131,02ES,psngRoadPub,mustOut,0.4704716157243132
d132,02ES,psngRoadPub,mustOut,0.6051471531235407
d133,02ES,psngRoadPub,mustOut,0.6051471531235407
d134,02ES,psngRoadPub,mustOut,0.3597586994430315
d135,02ES,psngRoadPub,mustOut,0.5971298829240718
d136,02ES,psngRoadPub,mustOut,0.6051471531235407
d137,02ES,psngRoadPub,mustOut,0.48641696664279005
d138,02ES,psngRoadPub,mustOut,0.4755851513705493
d139,02ES,psngRoadPub,mustOut,0.616524793505644
d140,02ES,psngRoadPub,mustOut,0.616524793505644
d141,02ES,psngRoadPub,mustOut,0.3584068033499051
d142,02ES,psngRoadPub,mustOut,0.611630296533411
d143,02ES,psngRoadPub,mustOut,0.616524793505644
d144,02ES,psngRoadPub,mustOut,0.4897618603778675
d145,02ES,psngRoadPub,mustOut,0.4802752395054486
d146,02ES,psngRoadPub,mustOut,0.616524793505644
d147,02ES,psngRoadPub,mustOut,0.616524793505644
d148,02ES,psngRoadPub,mustOut,0.3584068033499051
d149,02ES,psngRoadPub,mustOut,0.611630296533411
d150,02ES,psngRoadPub,mustOut,0.616524793505644
d151,02ES,psngRoadPub,mustOut,0.4897618603778675
d152,02ES,psngRoadPub,mustOut,0.4802752395054486
d153,02ES,psngRoadPub,mustOut,0.616524793505644
d154,02ES,psngRoadPub,mustOut,0.5937359287773872
d155,02ES,psngRoadPub,mustOut,0.35955631857357767
d156,02ES,psngRoadPub,mustOut,0.5903164346676254
d157,02ES,psngRoadPub,mustOut,0.6044181212130239
d158,02ES,psngRoadPub,mustOut,0.48855955337692647
d159,02ES,psngRoadPub,mustOut,0.46131319986427655
d160,02ES,psngRoadPub,mustOut,0.6044181212130239
d161,02ES,psngRoadPub,mustOut,0.6044181212130239
d162,02ES,psngRoadPub,mustOut,0.35955631857357767
d163,02ES,psngRoadPub,mustOut,0.5903164346676254
d164,02ES,psngRoadPub,mustOut,0.6044181212130239
d165,02ES,psngRoadPub,mustOut,0.48855955337692647
d166,02ES,psngRoadPub,mustOut,0.46131319986427655
d167,02ES,psngRoadPub,mustOut,0.6044181212130239
d168,02ES,psngRoadPub,mustOut,0.6044181212130239
d169,02ES,psngRoadPub,mustOut,0.36548834948953896
d170,02ES,psngRoadPub,mustOut,0.6187442829215896
d171,02ES,psngRoadPub,mustOut,0.6157659206963241
d172,02ES,psngRoadPub,mustOut,0.4771339203092388
d173,02ES,psngRoadPub,mustOut,0.4829108525892549
d174,02ES,psngRoadPub,mustOut,0.6157659206963241
d175,02ES,psngRoadPub,mustOut,0.6157659206963241
d176,02ES,psngRoadPub,mustOut,0.34130048997690393
d177,02ES,psngRoadPub,mustOut,0.6187442829215896
d178,02ES,psngRoadPub,mustOut,0.6157659206963241
d179,02ES,psngRoadPub,mustOut,0.4771339203092388
d180,02ES,psngRoadPub,mustOut,0.4829108525892549
d181,02ES,psngRoadPub,mustOut,0.48011228253450416
d182,02ES,psngRoadPub,mustOut,0.6157659206963241
d183,02ES,psngRoadPub,mustOut,0.34300121965765173
d001,03ES,psngRoadPub,mustOut,0.3486166228808132
d002,03ES,psngRoadPub,mustOut,0.6193963791020525
d003,03ES,psngRoadPub,mustOut,0.6236717374138299
d004,03ES,psngRoadPub,mustOut,0.4896878085816542
d005,03ES,psngRoadPub,mustOut,0.48133289752851494
d006,03ES,psngRoadPub,mustOut,0.6236717374138299
d007,03ES,psngRoadPub,mustOut,0.6236717374138299
d008,03ES,psngRoadPub,mustOut,0.3516243270081167
d009,03ES,psngRoadPub,mustOut,0.6193963791020525
d010,03ES,psngRoadPub,mustOut,0.6236717374138299
d011,03ES,psngRoadPub,mustOut,0.4896878085816542
d012,03ES,psngRoadPub,mustOut,0.48133289752851494
d013,03ES,psngRoadPub,mustOut,0.6236717374138299
d014,03ES,psngRoadPub,mustOut,0.6236717374138299
d015,03ES,psngRoadPub,mustOut,0.3516243270081167
d016,03ES,psngRoadPub,mustOut,0.6193963791020525
d017,03ES,psngRoadPub,mustOut,0.6060650905872714
d018,03ES,psngRoadPub,mustOut,0.4965133733845917
d019,03ES,psngRoadPub,mustOut,0.4704638755623791
d020,03ES,psngRoadPub,mustOut,0.6091647735699147
d021,03ES,psngRoadPub,mustOut,0.6091647735699147
d022,03ES,psngRoadPub,mustOut,0.3711847775593616
d023,03ES,psngRoadPub,mustOut,0.5957924713876089
d024,03ES,psngRoadPub,mustOut,0.6091647735699147
d025,03ES,psngRoadPub,mustOut,0.4965133733845917
d026,03ES,psngRoadPub,mustOut,0.4704638755623791
d027,03ES,psngRoadPub,mustOut,0.6091647735699147
d028,03ES,psngRoadPub,mustOut,0.6091647735699147
d029,03ES,psngRoadPub,mustOut,0.3711847775593616
d030,03ES,psngRoadPub,mustOut,0.5957924713876089
d031,03ES,psngRoadPub,mustOut,0.6044296622303226
d032,03ES,psngRoadPub,mustOut,0.47414927482748276
d033,03ES,psngRoadPub,mustOut,0.4611321987513604
d034,03ES,psngRoadPub,mustOut,0.5898285667695122
d035,03ES,psngRoadPub,mustOut,0.5898285667695122
d036,03ES,psngRoadPub,mustOut,0.3521300821911042
d037,03ES,psngRoadPub,mustOut,0.5831513913877391
d038,03ES,psngRoadPub,mustOut,0.5898285667695122
d039,03ES,psngRoadPub,mustOut,0.47414927482748276
d040,03ES,psngRoadPub,mustOut,0.4611321987513604
d041,03ES,psngRoadPub,mustOut,0.5898285667695122
d042,03ES,psngRoadPub,mustOut,0.5898285667695122
d043,03ES,psngRoadPub,mustOut,0.3521300821911042
d044,03ES,psngRoadPub,mustOut,0.5831513913877391
d045,03ES,psngRoadPub,mustOut,0.5898285667695122
d046,03ES,psngRoadPub,mustOut,0.47414927482748276
d047,03ES,psngRoadPub,mustOut,0.4726430527923209
d048,03ES,psngRoadPub,mustOut,0.6259347726180721
d049,03ES,psngRoadPub,mustOut,0.6259347726180721
d050,03ES,psngRoadPub,mustOut,0.3525491289032532
d051,03ES,psngRoadPub,mustOut,0.6134964620387756
d052,03ES,psngRoadPub,mustOut,0.6259347726180721
d053,03ES,psngRoadPub,mustOut,0.4952123711010899
d054,03ES,psngRoadPub,mustOut,0.4708332198409388
d055,03ES,psngRoadPub,mustOut,0.6259347726180721
d056,03ES,psngRoadPub,mustOut,0.6259347726180721
d057,03ES,psngRoadPub,mustOut,0.3525491289032532
d058,03ES,psngRoadPub,mustOut,0.6134964620387756
d059,03ES,psngRoadPub,mustOut,0.6259347726180721
d060,03ES,psngRoadPub,mustOut,0.4952123711010899
d061,03ES,psngRoadPub,mustOut,0.4708332198409388
d062,03ES,psngRoadPub,mustOut,0.6079331345563328
d063,03ES,psngRoadPub,mustOut,0.6161089889867114
d064,03ES,psngRoadPub,mustOut,0.38178205030384804
d065,03ES,psngRoadPub,mustOut,0.5986335169798473
d066,03ES,psngRoadPub,mustOut,0.6161089889867114
d067,03ES,psngRoadPub,mustOut,0.507090418417358
d068,03ES,psngRoadPub,mustOut,0.4733251488663373
d069,03ES,psngRoadPub,mustOut,0.6161089889867114
d070,03ES,psngRoadPub,mustOut,0.6161089889867114
d071,03ES,psngRoadPub,mustOut,0.38178205030384804
d072,03ES,psngRoadPub,mustOut,0.5986335169798473
d073,03ES,psngRoadPub,mustOut,0.6161089889867114
d074,03ES,psngRoadPub,mustOut,0.507090418417358
d075,03ES,psngRoadPub,mustOut,0.4733251488663373
d076,03ES,psngRoadPub,mustOut,0.6161089889867114
d077,03ES,psngRoadPub,mustOut,0.6156806900936557
d078,03ES,psngRoadPub,mustOut,0.3583278001735579
d079,03ES,psngRoadPub,mustOut,0.5887787487647311
d080,03ES,psngRoadPub,mustOut,0.5989113606025667
d081,03ES,psngRoadPub,mustOut,0.483526631900202
d082,03ES,psngRoadPub,mustOut,0.463579917038087
d083,03ES,psngRoadPub,mustOut,0.5989113606025667
d084,03ES,psngRoadPub,mustOut,0.5989113606025667
d085,03ES,psngRoadPub,mustOut,0.3583278001735579
d086,03ES,psngRoadPub,mustOut,0.5887787487647311
d087,03ES,psngRoadPub,mustOut,0.5989113606025667
d088,03ES,psngRoadPub,mustOut,0.483526631900202
d089,03ES,psngRoadPub,mustOut,0.463579917038087
d090,03ES,psngRoadPub,mustOut,0.5989113606025667
d091,03ES,psngRoadPub,mustOut,0.5989113606025667
d092,03ES,psngRoadPub,mustOut,0.35992537118357126
d093,03ES,psngRoadPub,mustOut,0.6402803553409095
d094,03ES,psngRoadPub,mustOut,0.6476259806237895
d095,03ES,psngRoadPub,mustOut,0.5092592134454544
d096,03ES,psngRoadPub,mustOut,0.49474200286354814
d097,03ES,psngRoadPub,mustOut,0.6476259806237895
d098,03ES,psngRoadPub,mustOut,0.6476259806237895
d099,03ES,psngRoadPub,mustOut,0.3637208609680929
d100,03ES,psngRoadPub,mustOut,0.6402803553409095
d101,03ES,psngRoadPub,mustOut,0.6476259806237895
d102,03ES,psngRoadPub,mustOut,0.5092592134454544
d103,03ES,psngRoadPub,mustOut,0.49474200286354814
d104,03ES,psngRoadPub,mustOut,0.6476259806237895
d105,03ES,psngRoadPub,mustOut,0.6476259806237895
d106,03ES,psngRoadPub,mustOut,0.3637208609680929
d107,03ES,psngRoadPub,mustOut,0.6402803553409095
d108,03ES,psngRoadPub,mustOut,0.643772281378232
d109,03ES,psngRoadPub,mustOut,0.48906760462927545
d110,03ES,psngRoadPub,mustOut,0.48647388436061095
d111,03ES,psngRoadPub,mustOut,0.6328093941984624
d112,03ES,psngRoadPub,mustOut,0.6328093941984624
d113,03ES,psngRoadPub,mustOut,0.34407432776726793
d114,03ES,psngRoadPub,mustOut,0.6314671612226184
d115,03ES,psngRoadPub,mustOut,0.6328093941984624
d116,03ES,psngRoadPub,mustOut,0.48906760462927545
