region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.6062606900751866,scr2005,avaConv,onshore_a
70AL,1,h0074,0.6133953081116706,scr2005,avaConv,onshore_a
70AL,1,h0075,0.383279950751594,scr2005,avaConv,onshore_a
70AL,1,h0076,0.3805084930035517,scr2005,avaConv,onshore_a
70AL,1,h0077,0.4578008878408703,scr2005,avaConv,onshore_a
70AL,1,h0078,0.3898795761118706,scr2005,avaConv,onshore_a
70AL,1,h0079,0.48139275349659005,scr2005,avaConv,onshore_a
70AL,1,h0080,0.30505529063525727,scr2005,avaConv,onshore_a
70AL,1,h0081,0.3144778062285703,scr2005,avaConv,onshore_a
70AL,1,h0082,0.09763261894525035,scr2005,avaConv,onshore_a
70AL,1,h0083,0.14993725295820287,scr2005,avaConv,onshore_a
70AL,1,h0084,0.11786399759596317,scr2005,avaConv,onshore_a
70AL,1,h0085,0.2232216907551686,scr2005,avaConv,onshore_a
70AL,1,h0086,0.09592564357451278,scr2005,avaConv,onshore_a
70AL,1,h0087,0.2401366476265043,scr2005,avaConv,onshore_a
70AL,1,h0088,0.1533673193804981,scr2005,avaConv,onshore_a
70AL,1,h0089,0.138972640682342,scr2005,avaConv,onshore_a
70AL,1,h0090,0.00026445925344037446,scr2005,avaConv,onshore_a
70AL,1,h0091,0.20157271636669555,scr2005,avaConv,onshore_a
70AL,1,h0092,0.5534029367106906,scr2005,avaConv,onshore_a
70AL,1,h0093,0.6243747772047563,scr2005,avaConv,onshore_a
70AL,1,h0094,0.6011197276883179,scr2005,avaConv,onshore_a
70AL,1,h0095,0.5168490697191127,scr2005,avaConv,onshore_a
70AL,1,h0096,0.49444059204406104,scr2005,avaConv,onshore_a
49AT,1,h0073,0.32070794218043974,scr2005,avaConv,onshore_a
49AT,1,h0074,0.14561202340641663,scr2005,avaConv,onshore_a
49AT,1,h0075,0.1117662084719501,scr2005,avaConv,onshore_a
49AT,1,h0076,0.18366830285376934,scr2005,avaConv,onshore_a
49AT,1,h0077,0.2434188452733917,scr2005,avaConv,onshore_a
49AT,1,h0078,0.13908759180172578,scr2005,avaConv,onshore_a
49AT,1,h0079,0.09026611203559454,scr2005,avaConv,onshore_a
49AT,1,h0080,0.037583880093265555,scr2005,avaConv,onshore_a
49AT,1,h0081,0.09587686287288676,scr2005,avaConv,onshore_a
49AT,1,h0082,0.11628456255615283,scr2005,avaConv,onshore_a
49AT,1,h0083,0.11700652542579341,scr2005,avaConv,onshore_a
49AT,1,h0084,0.053029099306681565,scr2005,avaConv,onshore_a
49AT,1,h0085,0.11273852590274935,scr2005,avaConv,onshore_a
49AT,1,h0086,0.10181867877310172,scr2005,avaConv,onshore_a
49AT,1,h0087,0.09846192088822843,scr2005,avaConv,onshore_a
49AT,1,h0088,0.0,scr2005,avaConv,onshore_a
49AT,1,h0089,0.03624558799248245,scr2005,avaConv,onshore_a
49AT,1,h0090,0.1999641910336491,scr2005,avaConv,onshore_a
49AT,1,h0091,0.38144287713301417,scr2005,avaConv,onshore_a
49AT,1,h0092,0.37884334008992215,scr2005,avaConv,onshore_a
49AT,1,h0093,0.268783999971264,scr2005,avaConv,onshore_a
49AT,1,h0094,0.10265331110975985,scr2005,avaConv,onshore_a
49AT,1,h0095,0.25070924424600105,scr2005,avaConv,onshore_a
49AT,1,h0096,0.218596610187662,scr2005,avaConv,onshore_a
50AT,1,h0073,0.5521507334879134,scr2005,avaConv,onshore_a
50AT,1,h0074,0.2640144863157433,scr2005,avaConv,onshore_a
50AT,1,h0075,0.2066957026365552,scr2005,avaConv,onshore_a
50AT,1,h0076,0.2185178325781865,scr2005,avaConv,onshore_a
50AT,1,h0077,0.22490316210438765,scr2005,avaConv,onshore_a
50AT,1,h0078,0.03820798824150796,scr2005,avaConv,onshore_a
50AT,1,h0079,0.11235624576826829,scr2005,avaConv,onshore_a
50AT,1,h0080,0.12298961625439343,scr2005,avaConv,onshore_a
50AT,1,h0081,0.2179798278209485,scr2005,avaConv,onshore_a
50AT,1,h0082,0.21655684403786785,scr2005,avaConv,onshore_a
50AT,1,h0083,0.22499963107153184,scr2005,avaConv,onshore_a
50AT,1,h0084,0.08433821523689855,scr2005,avaConv,onshore_a
50AT,1,h0085,0.09934977765703336,scr2005,avaConv,onshore_a
50AT,1,h0086,0.1471409016266424,scr2005,avaConv,onshore_a
50AT,1,h0087,0.20392600066849867,scr2005,avaConv,onshore_a
50AT,1,h0088,0.08291663899196736,scr2005,avaConv,onshore_a
50AT,1,h0089,0.09952128107762147,scr2005,avaConv,onshore_a
50AT,1,h0090,0.09970948896432044,scr2005,avaConv,onshore_a
