region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0481,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0482,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0483,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0484,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0485,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0486,0.008057945321393293,scr1990,avaConv,pvOpenspace_a
al,1,h0487,0.03900046809790002,scr1990,avaConv,pvOpenspace_a
al,1,h0488,0.11581279436574494,scr1990,avaConv,pvOpenspace_a
al,1,h0489,0.2313796617962301,scr1990,avaConv,pvOpenspace_a
al,1,h0490,0.3502479920848105,scr1990,avaConv,pvOpenspace_a
al,1,h0491,0.4401205920360152,scr1990,avaConv,pvOpenspace_a
al,1,h0492,0.5003484800858711,scr1990,avaConv,pvOpenspace_a
al,1,h0493,0.5084597839198735,scr1990,avaConv,pvOpenspace_a
al,1,h0494,0.47448767006928527,scr1990,avaConv,pvOpenspace_a
al,1,h0495,0.38491176971868357,scr1990,avaConv,pvOpenspace_a
al,1,h0496,0.277069109514271,scr1990,avaConv,pvOpenspace_a
al,1,h0497,0.15093167927553278,scr1990,avaConv,pvOpenspace_a
al,1,h0498,0.056293630899105294,scr1990,avaConv,pvOpenspace_a
al,1,h0499,0.00757503595474529,scr1990,avaConv,pvOpenspace_a
al,1,h0500,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0501,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0502,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0503,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0504,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0505,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0506,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0507,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0508,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0509,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0510,0.005627965414999279,scr1990,avaConv,pvOpenspace_a
al,1,h0511,0.0502468914069906,scr1990,avaConv,pvOpenspace_a
al,1,h0512,0.15672698351044798,scr1990,avaConv,pvOpenspace_a
al,1,h0513,0.310350380370795,scr1990,avaConv,pvOpenspace_a
al,1,h0514,0.45617355240377716,scr1990,avaConv,pvOpenspace_a
al,1,h0515,0.5526557190372705,scr1990,avaConv,pvOpenspace_a
al,1,h0516,0.59369552142888,scr1990,avaConv,pvOpenspace_a
al,1,h0517,0.5844091096633024,scr1990,avaConv,pvOpenspace_a
al,1,h0518,0.5297395515885983,scr1990,avaConv,pvOpenspace_a
al,1,h0519,0.4288739179825356,scr1990,avaConv,pvOpenspace_a
al,1,h0520,0.2869680068745633,scr1990,avaConv,pvOpenspace_a
al,1,h0521,0.1359834876912413,scr1990,avaConv,pvOpenspace_a
al,1,h0522,0.03853225729847478,scr1990,avaConv,pvOpenspace_a
al,1,h0523,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0524,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0525,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0526,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0527,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0528,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0529,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0530,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0531,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0532,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0533,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0534,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0535,0.044258136804288896,scr1990,avaConv,pvOpenspace_a
al,1,h0536,0.1561036073050379,scr1990,avaConv,pvOpenspace_a
al,1,h0537,0.3273275143124257,scr1990,avaConv,pvOpenspace_a
al,1,h0538,0.48605823719207353,scr1990,avaConv,pvOpenspace_a
al,1,h0539,0.5916873528643786,scr1990,avaConv,pvOpenspace_a
al,1,h0540,0.6399257229596661,scr1990,avaConv,pvOpenspace_a
al,1,h0541,0.53734920709968,scr1990,avaConv,pvOpenspace_a
al,1,h0542,0.37372565686023745,scr1990,avaConv,pvOpenspace_a
al,1,h0543,0.17955190140668145,scr1990,avaConv,pvOpenspace_a
al,1,h0544,0.0822647461923655,scr1990,avaConv,pvOpenspace_a
al,1,h0545,0.02642760805045078,scr1990,avaConv,pvOpenspace_a
al,1,h0546,0.005567034864396057,scr1990,avaConv,pvOpenspace_a
al,1,h0547,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0548,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0549,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0550,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0551,0.0,scr1990,avaConv,pvOpenspace_a
al,1,h0552,0.0,scr1990,avaConv,pvOpenspace_a
at,1,h0481,0.0,scr1990,avaConv,pvOpenspace_a
at,1,h0482,0.0,scr1990,avaConv,pvOpenspace_a
at,1,h0483,0.0,scr1990,avaConv,pvOpenspace_a
at,1,h0484,0.0,scr1990,avaConv,pvOpenspace_a
