region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.9019933735528374,scr1993,avaConv,onshore_a
al,1,h0002,0.9026973134009424,scr1993,avaConv,onshore_a
al,1,h0003,0.9037061203415779,scr1993,avaConv,onshore_a
al,1,h0004,0.9069878485515699,scr1993,avaConv,onshore_a
al,1,h0005,0.9105156963633226,scr1993,avaConv,onshore_a
al,1,h0006,0.9117600124159343,scr1993,avaConv,onshore_a
al,1,h0007,0.9245273345611775,scr1993,avaConv,onshore_a
al,1,h0008,0.93073142538067,scr1993,avaConv,onshore_a
al,1,h0009,0.9304391436389402,scr1993,avaConv,onshore_a
al,1,h0010,0.9121771375067571,scr1993,avaConv,onshore_a
al,1,h0011,0.8991786345963658,scr1993,avaConv,onshore_a
al,1,h0012,0.8935514676076897,scr1993,avaConv,onshore_a
al,1,h0013,0.7748175667722667,scr1993,avaConv,onshore_a
al,1,h0014,0.6266936740011227,scr1993,avaConv,onshore_a
al,1,h0015,0.45386941369000056,scr1993,avaConv,onshore_a
al,1,h0016,0.46220932807462106,scr1993,avaConv,onshore_a
al,1,h0017,0.4766196730471373,scr1993,avaConv,onshore_a
al,1,h0018,0.47606624822378135,scr1993,avaConv,onshore_a
al,1,h0019,0.37918259038366975,scr1993,avaConv,onshore_a
al,1,h0020,0.27069455795550884,scr1993,avaConv,onshore_a
al,1,h0021,0.10397265052002305,scr1993,avaConv,onshore_a
al,1,h0022,0.12086693883467559,scr1993,avaConv,onshore_a
al,1,h0023,0.1252849881534046,scr1993,avaConv,onshore_a
al,1,h0024,0.12716862304963758,scr1993,avaConv,onshore_a
al,1,h0025,0.1515694539639898,scr1993,avaConv,onshore_a
al,1,h0026,0.1802266800677077,scr1993,avaConv,onshore_a
al,1,h0027,0.20296768258057094,scr1993,avaConv,onshore_a
al,1,h0028,0.20895126676094591,scr1993,avaConv,onshore_a
al,1,h0029,0.213988275770298,scr1993,avaConv,onshore_a
al,1,h0030,0.21990391830904224,scr1993,avaConv,onshore_a
al,1,h0031,0.20574488271936323,scr1993,avaConv,onshore_a
al,1,h0032,0.19656142599343024,scr1993,avaConv,onshore_a
al,1,h0033,0.17837426427102723,scr1993,avaConv,onshore_a
al,1,h0034,0.17053503785239976,scr1993,avaConv,onshore_a
al,1,h0035,0.1586104541413129,scr1993,avaConv,onshore_a
al,1,h0036,0.13471213305692242,scr1993,avaConv,onshore_a
al,1,h0037,0.19714451116164333,scr1993,avaConv,onshore_a
al,1,h0038,0.2444302044623308,scr1993,avaConv,onshore_a
al,1,h0039,0.298599524255916,scr1993,avaConv,onshore_a
al,1,h0040,0.3074816186494765,scr1993,avaConv,onshore_a
al,1,h0041,0.3105869533618732,scr1993,avaConv,onshore_a
al,1,h0042,0.3080407082281443,scr1993,avaConv,onshore_a
al,1,h0043,0.2879762492764522,scr1993,avaConv,onshore_a
al,1,h0044,0.26187032048816594,scr1993,avaConv,onshore_a
al,1,h0045,0.23551452319298335,scr1993,avaConv,onshore_a
al,1,h0046,0.20252293450198777,scr1993,avaConv,onshore_a
al,1,h0047,0.16241973320252964,scr1993,avaConv,onshore_a
al,1,h0048,0.135798267264812,scr1993,avaConv,onshore_a
at,1,h0001,0.31289779653420363,scr1993,avaConv,onshore_a
at,1,h0002,0.3234537091550408,scr1993,avaConv,onshore_a
at,1,h0003,0.3365074064635054,scr1993,avaConv,onshore_a
at,1,h0004,0.36757232320858074,scr1993,avaConv,onshore_a
at,1,h0005,0.4207525906840709,scr1993,avaConv,onshore_a
at,1,h0006,0.4874096505121397,scr1993,avaConv,onshore_a
at,1,h0007,0.49127845091786554,scr1993,avaConv,onshore_a
at,1,h0008,0.47096976941052676,scr1993,avaConv,onshore_a
at,1,h0009,0.43620848166318743,scr1993,avaConv,onshore_a
at,1,h0010,0.4472197652227296,scr1993,avaConv,onshore_a
at,1,h0011,0.44391801305690537,scr1993,avaConv,onshore_a
at,1,h0012,0.4417023805958882,scr1993,avaConv,onshore_a
at,1,h0013,0.546802512811104,scr1993,avaConv,onshore_a
at,1,h0014,0.6718713155462659,scr1993,avaConv,onshore_a
at,1,h0015,0.7852480503802809,scr1993,avaConv,onshore_a
at,1,h0016,0.8032196200273165,scr1993,avaConv,onshore_a
at,1,h0017,0.8094267651823703,scr1993,avaConv,onshore_a
at,1,h0018,0.8067200160375776,scr1993,avaConv,onshore_a
at,1,h0019,0.6738269856532071,scr1993,avaConv,onshore_a
at,1,h0020,0.5413868882283994,scr1993,avaConv,onshore_a
at,1,h0021,0.41764371910932463,scr1993,avaConv,onshore_a
at,1,h0022,0.45101280756530626,scr1993,avaConv,onshore_a
at,1,h0023,0.4744948125018612,scr1993,avaConv,onshore_a
at,1,h0024,0.48993603940430996,scr1993,avaConv,onshore_a
at,1,h0025,0.5526902382775114,scr1993,avaConv,onshore_a
at,1,h0026,0.5998218510578097,scr1993,avaConv,onshore_a
at,1,h0027,0.6480342971158154,scr1993,avaConv,onshore_a
at,1,h0028,0.6278267469795971,scr1993,avaConv,onshore_a
at,1,h0029,0.5979704001025908,scr1993,avaConv,onshore_a
at,1,h0030,0.5406198976641247,scr1993,avaConv,onshore_a
at,1,h0031,0.38568604800745077,scr1993,avaConv,onshore_a
at,1,h0032,0.24287478031476728,scr1993,avaConv,onshore_a
at,1,h0033,0.11264413985726163,scr1993,avaConv,onshore_a
at,1,h0034,0.11895995423002471,scr1993,avaConv,onshore_a
at,1,h0035,0.12465979163948489,scr1993,avaConv,onshore_a
at,1,h0036,0.13145885046488,scr1993,avaConv,onshore_a
at,1,h0037,0.24080409513309622,scr1993,avaConv,onshore_a
at,1,h0038,0.35607034326841236,scr1993,avaConv,onshore_a
at,1,h0039,0.46685934745350927,scr1993,avaConv,onshore_a
at,1,h0040,0.48730948618115105,scr1993,avaConv,onshore_a
at,1,h0041,0.4925283297384096,scr1993,avaConv,onshore_a
at,1,h0042,0.49427086709407775,scr1993,avaConv,onshore_a
at,1,h0043,0.465438255545925,scr1993,avaConv,onshore_a
at,1,h0044,0.4004072555434455,scr1993,avaConv,onshore_a
