region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.7047848917581857,scr2008,avaConv,onshore_a
al,1,h0050,0.5180890163166327,scr2008,avaConv,onshore_a
al,1,h0051,0.24411227541874628,scr2008,avaConv,onshore_a
al,1,h0052,0.3314472357108065,scr2008,avaConv,onshore_a
al,1,h0053,0.38655193576050023,scr2008,avaConv,onshore_a
al,1,h0054,0.41736207120589747,scr2008,avaConv,onshore_a
al,1,h0055,0.3424515946912514,scr2008,avaConv,onshore_a
al,1,h0056,0.2575329026951944,scr2008,avaConv,onshore_a
al,1,h0057,0.0995296775841871,scr2008,avaConv,onshore_a
al,1,h0058,0.11570484547961624,scr2008,avaConv,onshore_a
al,1,h0059,0.1282199407937872,scr2008,avaConv,onshore_a
al,1,h0060,0.14010239444456793,scr2008,avaConv,onshore_a
al,1,h0061,0.48533900586239503,scr2008,avaConv,onshore_a
al,1,h0062,0.6681050709179961,scr2008,avaConv,onshore_a
al,1,h0063,0.8024517015352278,scr2008,avaConv,onshore_a
al,1,h0064,0.7780922951229964,scr2008,avaConv,onshore_a
al,1,h0065,0.744475443662709,scr2008,avaConv,onshore_a
al,1,h0066,0.7180149756312258,scr2008,avaConv,onshore_a
al,1,h0067,0.5954008113191525,scr2008,avaConv,onshore_a
al,1,h0068,0.4514845953739774,scr2008,avaConv,onshore_a
al,1,h0069,0.20438471443060202,scr2008,avaConv,onshore_a
al,1,h0070,0.15974798461899337,scr2008,avaConv,onshore_a
al,1,h0071,0.1281988833490018,scr2008,avaConv,onshore_a
al,1,h0072,0.13712163113876136,scr2008,avaConv,onshore_a
al,1,h0073,0.5302573749281315,scr2008,avaConv,onshore_a
al,1,h0074,0.7343570700084106,scr2008,avaConv,onshore_a
al,1,h0075,0.890748595763174,scr2008,avaConv,onshore_a
al,1,h0076,0.8926082362785102,scr2008,avaConv,onshore_a
al,1,h0077,0.8959522214459323,scr2008,avaConv,onshore_a
al,1,h0078,0.8999582293466676,scr2008,avaConv,onshore_a
al,1,h0079,0.8752769447549757,scr2008,avaConv,onshore_a
al,1,h0080,0.8444116745376067,scr2008,avaConv,onshore_a
al,1,h0081,0.8021271020705973,scr2008,avaConv,onshore_a
al,1,h0082,0.777752687935318,scr2008,avaConv,onshore_a
al,1,h0083,0.7616897179976034,scr2008,avaConv,onshore_a
al,1,h0084,0.7412441265305572,scr2008,avaConv,onshore_a
al,1,h0085,0.6694127282263904,scr2008,avaConv,onshore_a
al,1,h0086,0.60760129485749,scr2008,avaConv,onshore_a
al,1,h0087,0.5445493500506027,scr2008,avaConv,onshore_a
al,1,h0088,0.5202310425145287,scr2008,avaConv,onshore_a
al,1,h0089,0.43347378266581155,scr2008,avaConv,onshore_a
al,1,h0090,0.33989320040925936,scr2008,avaConv,onshore_a
al,1,h0091,0.358527087358677,scr2008,avaConv,onshore_a
al,1,h0092,0.40908689078467525,scr2008,avaConv,onshore_a
al,1,h0093,0.4579310127944663,scr2008,avaConv,onshore_a
al,1,h0094,0.4528330417625864,scr2008,avaConv,onshore_a
al,1,h0095,0.43045789258530004,scr2008,avaConv,onshore_a
al,1,h0096,0.4080602284875258,scr2008,avaConv,onshore_a
at,1,h0049,0.42614124080459254,scr2008,avaConv,onshore_a
at,1,h0050,0.6825313871094748,scr2008,avaConv,onshore_a
at,1,h0051,0.9142090676161845,scr2008,avaConv,onshore_a
at,1,h0052,0.9156653536557848,scr2008,avaConv,onshore_a
at,1,h0053,0.9119412451890779,scr2008,avaConv,onshore_a
at,1,h0054,0.9058546759974795,scr2008,avaConv,onshore_a
at,1,h0055,0.7941601406870616,scr2008,avaConv,onshore_a
at,1,h0056,0.6837158292544482,scr2008,avaConv,onshore_a
at,1,h0057,0.5655666699738846,scr2008,avaConv,onshore_a
