region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0481,0.08415897407061478,scr2008,avaConv,runOfRiver
al,h0482,0.1607402995765338,scr2008,avaConv,runOfRiver
al,h0483,0.24356144282112388,scr2008,avaConv,runOfRiver
al,h0484,0.24356144282112388,scr2008,avaConv,runOfRiver
al,h0485,0.24356144282112388,scr2008,avaConv,runOfRiver
al,h0486,0.24356144282112388,scr2008,avaConv,runOfRiver
al,h0487,0.18440057944455454,scr2008,avaConv,runOfRiver
al,h0488,0.12801627293067958,scr2008,avaConv,runOfRiver
al,h0489,0.07531113118863736,scr2008,avaConv,runOfRiver
al,h0490,0.07531113118863736,scr2008,avaConv,runOfRiver
al,h0491,0.07531113118863736,scr2008,avaConv,runOfRiver
al,h0492,0.07531113118863736,scr2008,avaConv,runOfRiver
al,h0493,0.06431276943665708,scr2008,avaConv,runOfRiver
al,h0494,0.05361539103113646,scr2008,avaConv,runOfRiver
al,h0495,0.0432672106315164,scr2008,avaConv,runOfRiver
al,h0496,0.0432672106315164,scr2008,avaConv,runOfRiver
al,h0497,0.0432672106315164,scr2008,avaConv,runOfRiver
al,h0498,0.0432672106315164,scr2008,avaConv,runOfRiver
al,h0499,0.056900467809882935,scr2008,avaConv,runOfRiver
al,h0500,0.07110638443971577,scr2008,avaConv,runOfRiver
al,h0501,0.08579016375576831,scr2008,avaConv,runOfRiver
al,h0502,0.08579016375576831,scr2008,avaConv,runOfRiver
al,h0503,0.08579016375576831,scr2008,avaConv,runOfRiver
al,h0504,0.08579016375576831,scr2008,avaConv,runOfRiver
al,h0505,0.0871641819917234,scr2008,avaConv,runOfRiver
al,h0506,0.0885416417099718,scr2008,avaConv,runOfRiver
al,h0507,0.08992250146397093,scr2008,avaConv,runOfRiver
al,h0508,0.08992250146397093,scr2008,avaConv,runOfRiver
al,h0509,0.08992250146397093,scr2008,avaConv,runOfRiver
al,h0510,0.08992250146397093,scr2008,avaConv,runOfRiver
al,h0511,0.09137271923080614,scr2008,avaConv,runOfRiver
al,h0512,0.09282657908676054,scr2008,avaConv,runOfRiver
al,h0513,0.09428403705329383,scr2008,avaConv,runOfRiver
al,h0514,0.09428403705329383,scr2008,avaConv,runOfRiver
al,h0515,0.09428403705329383,scr2008,avaConv,runOfRiver
al,h0516,0.09428403705329383,scr2008,avaConv,runOfRiver
al,h0517,0.1409120439872791,scr2008,avaConv,runOfRiver
al,h0518,0.19007670271124116,scr2008,avaConv,runOfRiver
al,h0519,0.24126231611732077,scr2008,avaConv,runOfRiver
al,h0520,0.24126231611732077,scr2008,avaConv,runOfRiver
al,h0521,0.24126231611732077,scr2008,avaConv,runOfRiver
al,h0522,0.24126231611732077,scr2008,avaConv,runOfRiver
al,h0523,0.20516293344640288,scr2008,avaConv,runOfRiver
al,h0524,0.1699997911989518,scr2008,avaConv,runOfRiver
al,h0525,0.1359134976770583,scr2008,avaConv,runOfRiver
al,h0526,0.1359134976770583,scr2008,avaConv,runOfRiver
al,h0527,0.1359134976770583,scr2008,avaConv,runOfRiver
al,h0528,0.1359134976770583,scr2008,avaConv,runOfRiver
al,h0529,0.1138818249987751,scr2008,avaConv,runOfRiver
al,h0530,0.09249583888133729,scr2008,avaConv,runOfRiver
al,h0531,0.07186797256577651,scr2008,avaConv,runOfRiver
al,h0532,0.07186797256577651,scr2008,avaConv,runOfRiver
al,h0533,0.07186797256577651,scr2008,avaConv,runOfRiver
al,h0534,0.07186797256577651,scr2008,avaConv,runOfRiver
al,h0535,0.06543726271858522,scr2008,avaConv,runOfRiver
al,h0536,0.05910833191018401,scr2008,avaConv,runOfRiver
al,h0537,0.052889862210284765,scr2008,avaConv,runOfRiver
al,h0538,0.052889862210284765,scr2008,avaConv,runOfRiver
al,h0539,0.052889862210284765,scr2008,avaConv,runOfRiver
al,h0540,0.052889862210284765,scr2008,avaConv,runOfRiver
