region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.5091598974082847,scr2002,avaConv,onshore_a
70AL,1,d276,0.23277050393430576,scr2002,avaConv,onshore_a
70AL,1,d277,0.08539345380523433,scr2002,avaConv,onshore_a
70AL,1,d278,0.12504984416165554,scr2002,avaConv,onshore_a
70AL,1,d279,0.5814778517046262,scr2002,avaConv,onshore_a
70AL,1,d280,0.2570525705703264,scr2002,avaConv,onshore_a
70AL,1,d281,0.2818161920998614,scr2002,avaConv,onshore_a
70AL,1,d282,0.35970063064528834,scr2002,avaConv,onshore_a
70AL,1,d283,0.8338024215849651,scr2002,avaConv,onshore_a
70AL,1,d284,0.8590736794458236,scr2002,avaConv,onshore_a
70AL,1,d285,0.7751865663876607,scr2002,avaConv,onshore_a
70AL,1,d286,0.6006367364928571,scr2002,avaConv,onshore_a
70AL,1,d287,0.4664267298100403,scr2002,avaConv,onshore_a
70AL,1,d288,0.16226062454859969,scr2002,avaConv,onshore_a
70AL,1,d289,0.15075445780701624,scr2002,avaConv,onshore_a
70AL,1,d290,0.37826982661449204,scr2002,avaConv,onshore_a
70AL,1,d291,0.6379750884238715,scr2002,avaConv,onshore_a
70AL,1,d292,0.4096858311404714,scr2002,avaConv,onshore_a
70AL,1,d293,0.30727085650289454,scr2002,avaConv,onshore_a
70AL,1,d294,0.3115500261483575,scr2002,avaConv,onshore_a
70AL,1,d295,0.7122143132882066,scr2002,avaConv,onshore_a
70AL,1,d296,0.8496890999118669,scr2002,avaConv,onshore_a
70AL,1,d297,0.5616607969470754,scr2002,avaConv,onshore_a
70AL,1,d298,0.09722704722230568,scr2002,avaConv,onshore_a
70AL,1,d299,0.33862206799589456,scr2002,avaConv,onshore_a
70AL,1,d300,0.45542498319469527,scr2002,avaConv,onshore_a
70AL,1,d301,0.5350066907992553,scr2002,avaConv,onshore_a
70AL,1,d302,0.7115003830245519,scr2002,avaConv,onshore_a
70AL,1,d303,0.33084596068692673,scr2002,avaConv,onshore_a
70AL,1,d304,0.02428346621895061,scr2002,avaConv,onshore_a
70AL,1,d305,0.10819629652980667,scr2002,avaConv,onshore_a
70AL,1,d306,0.32077311967407196,scr2002,avaConv,onshore_a
70AL,1,d307,0.5589868778688185,scr2002,avaConv,onshore_a
70AL,1,d308,0.8507152559164575,scr2002,avaConv,onshore_a
70AL,1,d309,0.5684762320375683,scr2002,avaConv,onshore_a
70AL,1,d310,0.7642739474601106,scr2002,avaConv,onshore_a
70AL,1,d311,0.373036564870209,scr2002,avaConv,onshore_a
70AL,1,d312,0.37649787339450813,scr2002,avaConv,onshore_a
70AL,1,d313,0.5267337506623404,scr2002,avaConv,onshore_a
70AL,1,d314,0.3190647585515368,scr2002,avaConv,onshore_a
70AL,1,d315,0.4438272559261093,scr2002,avaConv,onshore_a
70AL,1,d316,0.13394733165956862,scr2002,avaConv,onshore_a
70AL,1,d317,0.7754687447482493,scr2002,avaConv,onshore_a
70AL,1,d318,0.8705878826365228,scr2002,avaConv,onshore_a
70AL,1,d319,0.8421177500352117,scr2002,avaConv,onshore_a
70AL,1,d320,0.7323187999688308,scr2002,avaConv,onshore_a
70AL,1,d321,0.6750146091361982,scr2002,avaConv,onshore_a
70AL,1,d322,0.6088186307213471,scr2002,avaConv,onshore_a
70AL,1,d323,0.7261995747775243,scr2002,avaConv,onshore_a
70AL,1,d324,0.4111580364527364,scr2002,avaConv,onshore_a
70AL,1,d325,0.5616987322884733,scr2002,avaConv,onshore_a
70AL,1,d326,0.8069027697149438,scr2002,avaConv,onshore_a
70AL,1,d327,0.47977573523449457,scr2002,avaConv,onshore_a
70AL,1,d328,0.21652177505226233,scr2002,avaConv,onshore_a
70AL,1,d329,0.5745520290526306,scr2002,avaConv,onshore_a
70AL,1,d330,0.5961487599020384,scr2002,avaConv,onshore_a
70AL,1,d331,0.6918698125776859,scr2002,avaConv,onshore_a
70AL,1,d332,0.35518487590027903,scr2002,avaConv,onshore_a
70AL,1,d333,0.1869315839546467,scr2002,avaConv,onshore_a
70AL,1,d334,0.6172757683438039,scr2002,avaConv,onshore_a
70AL,1,d335,0.8257166740881878,scr2002,avaConv,onshore_a
70AL,1,d336,0.8721748609775046,scr2002,avaConv,onshore_a
70AL,1,d337,0.6498756018419996,scr2002,avaConv,onshore_a
70AL,1,d338,0.8294522492265368,scr2002,avaConv,onshore_a
70AL,1,d339,0.6901472617334219,scr2002,avaConv,onshore_a
70AL,1,d340,0.8888928757123475,scr2002,avaConv,onshore_a
70AL,1,d341,0.8882005442180865,scr2002,avaConv,onshore_a
70AL,1,d342,0.9060912915614046,scr2002,avaConv,onshore_a
70AL,1,d343,0.8754431495207575,scr2002,avaConv,onshore_a
70AL,1,d344,0.7441625730742671,scr2002,avaConv,onshore_a
