region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d275,0.7568693593486004,scr1987,avaConv,onshore_a
70AL,1,d276,0.6688952706249465,scr1987,avaConv,onshore_a
70AL,1,d277,0.5080757606570777,scr1987,avaConv,onshore_a
70AL,1,d278,0.38130015361986347,scr1987,avaConv,onshore_a
70AL,1,d279,0.3992835768089431,scr1987,avaConv,onshore_a
70AL,1,d280,0.5052622994545711,scr1987,avaConv,onshore_a
70AL,1,d281,0.6614930676945318,scr1987,avaConv,onshore_a
70AL,1,d282,0.2423276513517803,scr1987,avaConv,onshore_a
70AL,1,d283,0.32083537753951363,scr1987,avaConv,onshore_a
70AL,1,d284,0.5289744208888091,scr1987,avaConv,onshore_a
70AL,1,d285,0.8020165307659599,scr1987,avaConv,onshore_a
70AL,1,d286,0.6199434629683833,scr1987,avaConv,onshore_a
70AL,1,d287,0.49430258368469404,scr1987,avaConv,onshore_a
70AL,1,d288,0.23188190084301968,scr1987,avaConv,onshore_a
70AL,1,d289,0.17673459308183437,scr1987,avaConv,onshore_a
70AL,1,d290,0.008517515231693529,scr1987,avaConv,onshore_a
70AL,1,d291,0.24260268308370614,scr1987,avaConv,onshore_a
70AL,1,d292,0.4804959080639498,scr1987,avaConv,onshore_a
70AL,1,d293,0.4273659662020004,scr1987,avaConv,onshore_a
70AL,1,d294,0.17447493967351685,scr1987,avaConv,onshore_a
70AL,1,d295,0.1070456590917605,scr1987,avaConv,onshore_a
70AL,1,d296,0.19601077579237147,scr1987,avaConv,onshore_a
70AL,1,d297,0.30330768554574816,scr1987,avaConv,onshore_a
70AL,1,d298,0.14808108618454613,scr1987,avaConv,onshore_a
70AL,1,d299,0.21032159436361436,scr1987,avaConv,onshore_a
70AL,1,d300,0.6933431918214908,scr1987,avaConv,onshore_a
70AL,1,d301,0.7489926733194865,scr1987,avaConv,onshore_a
70AL,1,d302,0.5833318721414585,scr1987,avaConv,onshore_a
70AL,1,d303,0.7945060929940451,scr1987,avaConv,onshore_a
70AL,1,d304,0.6824244165883797,scr1987,avaConv,onshore_a
70AL,1,d305,0.6453147320262383,scr1987,avaConv,onshore_a
70AL,1,d306,0.34295088560384124,scr1987,avaConv,onshore_a
70AL,1,d307,0.7246568628657748,scr1987,avaConv,onshore_a
70AL,1,d308,0.8770847445982473,scr1987,avaConv,onshore_a
70AL,1,d309,0.856089388006384,scr1987,avaConv,onshore_a
70AL,1,d310,0.3971593815958888,scr1987,avaConv,onshore_a
70AL,1,d311,0.20857936917470843,scr1987,avaConv,onshore_a
70AL,1,d312,0.23462888672735033,scr1987,avaConv,onshore_a
70AL,1,d313,0.5302173288643686,scr1987,avaConv,onshore_a
70AL,1,d314,0.8061570043280661,scr1987,avaConv,onshore_a
70AL,1,d315,0.7749610744643057,scr1987,avaConv,onshore_a
70AL,1,d316,0.5279550890980381,scr1987,avaConv,onshore_a
70AL,1,d317,0.4608909738769442,scr1987,avaConv,onshore_a
70AL,1,d318,0.8822882638973504,scr1987,avaConv,onshore_a
70AL,1,d319,0.8786272346133521,scr1987,avaConv,onshore_a
70AL,1,d320,0.5098745488184249,scr1987,avaConv,onshore_a
70AL,1,d321,0.35161405558586356,scr1987,avaConv,onshore_a
70AL,1,d322,0.7752071355939095,scr1987,avaConv,onshore_a
70AL,1,d323,0.7110659167240522,scr1987,avaConv,onshore_a
70AL,1,d324,0.6109612256266183,scr1987,avaConv,onshore_a
70AL,1,d325,0.9149481842388574,scr1987,avaConv,onshore_a
70AL,1,d326,0.7160615313478099,scr1987,avaConv,onshore_a
70AL,1,d327,0.7474067546386658,scr1987,avaConv,onshore_a
70AL,1,d328,0.900296225933148,scr1987,avaConv,onshore_a
70AL,1,d329,0.8932842202333269,scr1987,avaConv,onshore_a
70AL,1,d330,0.8426329939207926,scr1987,avaConv,onshore_a
70AL,1,d331,0.8410865491000588,scr1987,avaConv,onshore_a
70AL,1,d332,0.5890012643105608,scr1987,avaConv,onshore_a
70AL,1,d333,0.7193558302301456,scr1987,avaConv,onshore_a
70AL,1,d334,0.4016406265568462,scr1987,avaConv,onshore_a
70AL,1,d335,0.38439409305294425,scr1987,avaConv,onshore_a
70AL,1,d336,0.3697648594064584,scr1987,avaConv,onshore_a
70AL,1,d337,0.3727812896483571,scr1987,avaConv,onshore_a
70AL,1,d338,0.5501134367930878,scr1987,avaConv,onshore_a
70AL,1,d339,0.44112722766668266,scr1987,avaConv,onshore_a
70AL,1,d340,0.7776496643278111,scr1987,avaConv,onshore_a
70AL,1,d341,0.522435949877345,scr1987,avaConv,onshore_a
70AL,1,d342,0.7482735954622552,scr1987,avaConv,onshore_a
70AL,1,d343,0.8160035921446603,scr1987,avaConv,onshore_a
70AL,1,d344,0.42576007401330995,scr1987,avaConv,onshore_a
70AL,1,d345,0.4757068792227327,scr1987,avaConv,onshore_a
70AL,1,d346,0.4279836210411193,scr1987,avaConv,onshore_a
70AL,1,d347,0.6702018954374568,scr1987,avaConv,onshore_a
