region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,0.0,scr1988,mustOut,frtRoadHeavy
AT,h0050,0.0,scr1988,mustOut,frtRoadHeavy
AT,h0051,0.0840533727583993,scr1988,mustOut,frtRoadHeavy
AT,h0052,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0053,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0054,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0055,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0056,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0057,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0058,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0059,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0060,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0061,0.0840533727583993,scr1988,mustOut,frtRoadHeavy
AT,h0062,0.0,scr1988,mustOut,frtRoadHeavy
AT,h0063,0.0840533727583993,scr1988,mustOut,frtRoadHeavy
AT,h0064,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0065,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0066,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0067,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
AT,h0068,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0069,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0070,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0071,0.29411765,scr1988,mustOut,frtRoadHeavy
AT,h0072,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0049,0.0,scr1988,mustOut,frtRoadHeavy
BE,h0050,0.0,scr1988,mustOut,frtRoadHeavy
BE,h0051,0.0840533727583993,scr1988,mustOut,frtRoadHeavy
BE,h0052,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0053,0.29411765,scr1988,mustOut,frtRoadHeavy
BE,h0054,0.29411765,scr1988,mustOut,frtRoadHeavy
BE,h0055,0.29411765,scr1988,mustOut,frtRoadHeavy
BE,h0056,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0057,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0058,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0059,0.29411765,scr1988,mustOut,frtRoadHeavy
BE,h0060,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0061,0.0840533727583993,scr1988,mustOut,frtRoadHeavy
BE,h0062,0.0,scr1988,mustOut,frtRoadHeavy
BE,h0063,0.0840533727583993,scr1988,mustOut,frtRoadHeavy
BE,h0064,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
BE,h0065,0.18525052304109155,scr1988,mustOut,frtRoadHeavy
