timestep_2,region_4,technology_2,parameter,value
all,37DE,openspace_c,capaConvUp,6.662015339
all,69GR,openspace_a,capaConvUp,3.625599305
all,69GR,openspace_b,capaConvUp,2.883649356
all,69GR,openspace_c,capaConvUp,7.29973889
all,01ES,openspace_a,capaConvUp,3.382645887
all,01ES,openspace_b,capaConvUp,3.255543803
all,01ES,openspace_c,capaConvUp,6.223997575
all,04ES,openspace_a,capaConvUp,2.862885565
all,04ES,openspace_b,capaConvUp,6.189638163
all,04ES,openspace_c,capaConvUp,2.296353863
all,05ES,openspace_a,capaConvUp,20.16657873
all,05ES,openspace_b,capaConvUp,11.2083293
all,05ES,openspace_c,capaConvUp,1.132997533
all,02ES,openspace_a,capaConvUp,5.636536622
all,02ES,openspace_b,capaConvUp,24.12982205
all,02ES,openspace_c,capaConvUp,1.146568382
all,38DK,openspace_a,capaConvUp,1.882622158
all,38DK,openspace_b,capaConvUp,5.446400004
all,38DK,openspace_c,capaConvUp,4.663709554
all,73EE,openspace_a,capaConvUp,3.064782986
all,73EE,openspace_b,capaConvUp,1.403732504
all,73EE,openspace_c,capaConvUp,4.732703067
all,72DK,openspace_a,capaConvUp,1.685066505
all,72DK,openspace_b,capaConvUp,0.687110233
all,72DK,openspace_c,capaConvUp,0.251480433
all,75FI,openspace_a,capaConvUp,119.6387665
all,75FI,openspace_b,capaConvUp,36.16351199
all,75FI,openspace_c,capaConvUp,199.6705137
all,74FI,openspace_a,capaConvUp,10.48505695
all,74FI,openspace_b,capaConvUp,0.066823061
all,74FI,openspace_c,capaConvUp,0.115694811
all,06ES,openspace_a,capaConvUp,8.333569417
all,06ES,openspace_b,capaConvUp,1.807744353
all,06ES,openspace_c,capaConvUp,5.680786218
all,11ES,openspace_a,capaConvUp,9.641929916
all,11ES,openspace_b,capaConvUp,5.794896968
all,11ES,openspace_c,capaConvUp,34.91540513
all,09ES,openspace_a,capaConvUp,11.94909153
all,09ES,openspace_b,capaConvUp,17.20261757
all,09ES,openspace_c,capaConvUp,2.19628934
all,10ES,openspace_a,capaConvUp,10.77625162
all,10ES,openspace_b,capaConvUp,10.17032753
all,10ES,openspace_c,capaConvUp,18.18191056
all,03ES,openspace_a,capaConvUp,2.052179407
all,03ES,openspace_b,capaConvUp,28.35874821
all,03ES,openspace_c,capaConvUp,20.94228883
all,08ES,openspace_a,capaConvUp,32.73555448
all,08ES,openspace_b,capaConvUp,3.696283428
all,08ES,openspace_c,capaConvUp,33.01532411
all,07ES,openspace_a,capaConvUp,0.128504384
all,07ES,openspace_b,capaConvUp,2.727499049
all,07ES,openspace_c,capaConvUp,0.63593033
all,21FR,openspace_a,capaConvUp,11.31499504
all,21FR,openspace_b,capaConvUp,8.7227956
all,21FR,openspace_c,capaConvUp,4.702877465
all,15FR,openspace_a,capaConvUp,6.978604948
all,15FR,openspace_b,capaConvUp,8.749776884
all,15FR,openspace_c,capaConvUp,3.399942203
all,18FR,openspace_a,capaConvUp,14.92491096
all,18FR,openspace_b,capaConvUp,16.0187889
all,18FR,openspace_c,capaConvUp,5.096832447
all,19FR,openspace_a,capaConvUp,5.223931765
all,19FR,openspace_b,capaConvUp,1.620781807
all,19FR,openspace_c,capaConvUp,1.641746889
all,14FR,openspace_a,capaConvUp,13.73545307
all,14FR,openspace_b,capaConvUp,1.56733991
all,14FR,openspace_c,capaConvUp,11.85930442
all,20FR,openspace_a,capaConvUp,4.225413647
all,20FR,openspace_b,capaConvUp,0.605975076
all,20FR,openspace_c,capaConvUp,4.59230456
all,16FR,openspace_a,capaConvUp,0.207584289
all,16FR,openspace_b,capaConvUp,4.128287455
all,16FR,openspace_c,capaConvUp,2.489993948
all,99FR,openspace_a,capaConvUp,0.144124037
all,99FR,openspace_b,capaConvUp,0.286710759
all,99FR,openspace_c,capaConvUp,0.291354364
all,98IT,openspace_a,capaConvUp,1.785648704
all,98IT,openspace_b,capaConvUp,1.411742882
all,98IT,openspace_c,capaConvUp,0.176238378
all,17FR,openspace_a,capaConvUp,6.390750831
all,17FR,openspace_b,capaConvUp,11.54367465
all,17FR,openspace_c,capaConvUp,15.60896625
all,26FR,openspace_a,capaConvUp,12.00893267
all,26FR,openspace_b,capaConvUp,2.664763935
all,26FR,openspace_c,capaConvUp,4.039774184
all,22FR,openspace_a,capaConvUp,6.004229483
all,22FR,openspace_b,capaConvUp,7.315534975
all,22FR,openspace_c,capaConvUp,1.576488779
all,24FR,openspace_a,capaConvUp,7.170149224
all,24FR,openspace_b,capaConvUp,9.151013089
all,24FR,openspace_c,capaConvUp,3.788039999
all,25FR,openspace_a,capaConvUp,5.741407284
all,25FR,openspace_b,capaConvUp,7.077229046
all,25FR,openspace_c,capaConvUp,4.089974503
all,30NL,openspace_a,capaConvUp,12.79193419
all,30NL,openspace_b,capaConvUp,10.72499694
all,30NL,openspace_c,capaConvUp,3.820257666
all,27FR,openspace_a,capaConvUp,8.237814412
all,27FR,openspace_b,capaConvUp,0.566482113
all,27FR,openspace_c,capaConvUp,0.690922032
all,23FR,openspace_a,capaConvUp,0.259656397
all,23FR,openspace_b,capaConvUp,1.155176635
all,23FR,openspace_c,capaConvUp,0.360879405
all,96IE,openspace_a,capaConvUp,11.25359041
all,96IE,openspace_b,capaConvUp,114.2446668
all,96IE,openspace_c,capaConvUp,73.72829552
all,52IT,openspace_a,capaConvUp,4.293111551
all,52IT,openspace_b,capaConvUp,0.189025267
all,52IT,openspace_c,capaConvUp,11.47831039
all,54IT,openspace_a,capaConvUp,2.633971133
all,54IT,openspace_b,capaConvUp,0.514496521
all,54IT,openspace_c,capaConvUp,3.612125286
all,55IT,openspace_a,capaConvUp,1.742214309
all,55IT,openspace_b,capaConvUp,2.407460671
all,55IT,openspace_c,capaConvUp,6.05986568
all,78LV,openspace_a,capaConvUp,3.190131637
all,78LV,openspace_b,capaConvUp,0.452382225
all,78LV,openspace_c,capaConvUp,3.2131743
all,53IT,openspace_a,capaConvUp,2.963896277
all,53IT,openspace_b,capaConvUp,1.668849215
all,53IT,openspace_c,capaConvUp,1.587302734
all,77LT,openspace_a,capaConvUp,1.055083482
all,77LT,openspace_b,capaConvUp,4.381338465
all,77LT,openspace_c,capaConvUp,1.951044226
all,29LU,openspace_a,capaConvUp,0.767281795
all,29LU,openspace_b,capaConvUp,0.148658161
all,29LU,openspace_c,capaConvUp,0.628824473
all,56IT,openspace_a,capaConvUp,2.834068015
all,56IT,openspace_b,capaConvUp,0.445369611
all,56IT,openspace_c,capaConvUp,1.959686512
all,41PL,openspace_a,capaConvUp,3.655319399
all,41PL,openspace_b,capaConvUp,2.406247907
all,41PL,openspace_c,capaConvUp,5.470405521
all,42PL,openspace_a,capaConvUp,4.315779403
all,42PL,openspace_b,capaConvUp,1.222691003
all,42PL,openspace_c,capaConvUp,3.245986411
all,43PL,openspace_a,capaConvUp,1.694900283
all,43PL,openspace_b,capaConvUp,3.737632682
all,43PL,openspace_c,capaConvUp,0.076437493
all,83NO,openspace_a,capaConvUp,12.87354676
all,83NO,openspace_b,capaConvUp,18.52220136
all,83NO,openspace_c,capaConvUp,16.91134306
all,82NO,openspace_a,capaConvUp,78.42074219
all,82NO,openspace_b,capaConvUp,21.45556204
all,82NO,openspace_c,capaConvUp,71.13369101
all,80NO,openspace_a,capaConvUp,10.01478286
all,80NO,openspace_b,capaConvUp,85.25644659
all,80NO,openspace_c,capaConvUp,1.26859683
all,79NO,openspace_a,capaConvUp,47.56295306
all,79NO,openspace_b,capaConvUp,46.94665315
all,79NO,openspace_c,capaConvUp,6.20123587
all,81NO,openspace_a,capaConvUp,69.23593632
all,81NO,openspace_b,capaConvUp,0.370773281
all,81NO,openspace_c,capaConvUp,1.451510129
all,61RO,openspace_a,capaConvUp,1.579713482
all,61RO,openspace_b,capaConvUp,5.537208742
all,61RO,openspace_c,capaConvUp,3.088278511
all,44PL,openspace_a,capaConvUp,1.822026131
all,44PL,openspace_b,capaConvUp,4.023864664
all,44PL,openspace_c,capaConvUp,5.322885686
all,45PL,openspace_a,capaConvUp,1.880519033
all,45PL,openspace_b,capaConvUp,3.348948081
all,45PL,openspace_c,capaConvUp,3.584336357
all,12PT,openspace_a,capaConvUp,13.93371041
all,12PT,openspace_b,capaConvUp,6.588820499
all,12PT,openspace_c,capaConvUp,6.547542567
all,13PT,openspace_a,capaConvUp,21.99236902
all,13PT,openspace_b,capaConvUp,9.428382934
all,13PT,openspace_c,capaConvUp,12.01846721
all,46SK,openspace_a,capaConvUp,1.90157612
all,46SK,openspace_b,capaConvUp,5.337887813
all,46SK,openspace_c,capaConvUp,1.106802363
all,57SI,openspace_a,capaConvUp,1.05871354
all,57SI,openspace_b,capaConvUp,0.064582737
all,57SI,openspace_c,capaConvUp,0.113349298
all,89SE,openspace_a,capaConvUp,76.06961142
all,89SE,openspace_b,capaConvUp,17.19347813
all,89SE,openspace_c,capaConvUp,15.68410541
all,88SE,openspace_a,capaConvUp,246.2902524
all,88SE,openspace_b,capaConvUp,36.29410887
all,88SE,openspace_c,capaConvUp,36.32299858
all,87SE,openspace_a,capaConvUp,4.226976318
all,87SE,openspace_b,capaConvUp,3.621644209
all,87SE,openspace_c,capaConvUp,1.089159507
all,91UK,openspace_a,capaConvUp,17.91063607
all,91UK,openspace_b,capaConvUp,29.78703144
all,91UK,openspace_c,capaConvUp,2.770465674
all,92UK,openspace_a,capaConvUp,3.724496085
all,92UK,openspace_b,capaConvUp,8.164676061
all,92UK,openspace_c,capaConvUp,36.90888617
all,94UK,openspace_a,capaConvUp,14.4947704
all,94UK,openspace_b,capaConvUp,9.545656202
all,94UK,openspace_c,capaConvUp,0.909501131
all,93UK,openspace_a,capaConvUp,38.56734986
all,93UK,openspace_b,capaConvUp,3.714831067
all,93UK,openspace_c,capaConvUp,15.30306255
all,95UK,openspace_a,capaConvUp,6.726838545
all,95UK,openspace_b,capaConvUp,0.932346561
all,95UK,openspace_c,capaConvUp,0.872007471
all,90UK,openspace_a,capaConvUp,38.69291501
all,90UK,openspace_b,capaConvUp,3.976815092
all,90UK,openspace_c,capaConvUp,13.25520809
all,63BA,openspace_a,capaConvUp,6.913966906
all,63BA,openspace_b,capaConvUp,1.48503315
all,63BA,openspace_c,capaConvUp,5.738026671
all,70AL,openspace_a,capaConvUp,0.303086708
all,70AL,openspace_b,capaConvUp,1.103033867
all,70AL,openspace_c,capaConvUp,1.532956678
all,86SE,openspace_a,capaConvUp,2.226020878
all,86SE,openspace_b,capaConvUp,3.325725451
all,86SE,openspace_c,capaConvUp,3.386033705
all,65RS,openspace_a,capaConvUp,9.237509599
all,65RS,openspace_b,capaConvUp,1.684943278
all,65RS,openspace_c,capaConvUp,1.869343303
all,84NO,openspace_a,capaConvUp,7.749424936
all,84NO,openspace_b,capaConvUp,18.13299729
all,84NO,openspace_c,capaConvUp,22.42466892
all,85NO,openspace_a,capaConvUp,13.80559619
all,85NO,openspace_b,capaConvUp,23.39107716
all,85NO,openspace_c,capaConvUp,11.11041783
