region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0049,0.01692961541044407,scr2080,avaConv,wind
AL,h0050,0.03617516666240904,scr2080,avaConv,wind
AL,h0051,0.05654857491597975,scr2080,avaConv,wind
AL,h0052,0.059036403335629976,scr2080,avaConv,wind
AL,h0053,0.06131500361433958,scr2080,avaConv,wind
AL,h0054,0.06399953169178313,scr2080,avaConv,wind
AL,h0055,0.04251819061668914,scr2080,avaConv,wind
AL,h0056,0.020824378109591424,scr2080,avaConv,wind
AL,h0057,0.0,scr2080,avaConv,wind
AL,h0058,0.0,scr2080,avaConv,wind
AL,h0059,0.00012717992234600168,scr2080,avaConv,wind
AL,h0060,0.0006794558823362313,scr2080,avaConv,wind
AL,h0061,0.30450679706105094,scr2080,avaConv,wind
AL,h0062,0.6314745835629331,scr2080,avaConv,wind
AL,h0063,0.9442620397528346,scr2080,avaConv,wind
AL,h0064,0.9090802600045578,scr2080,avaConv,wind
AL,h0065,0.8652330818025453,scr2080,avaConv,wind
AL,h0066,0.8386141471034202,scr2080,avaConv,wind
AL,h0067,0.5362903602676696,scr2080,avaConv,wind
AL,h0068,0.254142383854131,scr2080,avaConv,wind
AL,h0069,0.0,scr2080,avaConv,wind
AL,h0070,0.0002103856881191211,scr2080,avaConv,wind
AL,h0071,0.001315099546352092,scr2080,avaConv,wind
AL,h0072,0.0029318307614816896,scr2080,avaConv,wind
AL,h0073,0.06859125243555449,scr2080,avaConv,wind
AL,h0074,0.14399942552155764,scr2080,avaConv,wind
AL,h0075,0.22348730211091247,scr2080,avaConv,wind
AL,h0076,0.22977807915772713,scr2080,avaConv,wind
AL,h0077,0.2240887088707121,scr2080,avaConv,wind
AL,h0078,0.2070915973636355,scr2080,avaConv,wind
AL,h0079,0.14835678757676768,scr2080,avaConv,wind
AL,h0080,0.09643166542325086,scr2080,avaConv,wind
AL,h0081,0.052830737686993076,scr2080,avaConv,wind
AL,h0082,0.04864457249433834,scr2080,avaConv,wind
AL,h0083,0.04156586097065889,scr2080,avaConv,wind
AL,h0084,0.0339823169270011,scr2080,avaConv,wind
AL,h0085,0.1475306106100786,scr2080,avaConv,wind
AL,h0086,0.2643725804194226,scr2080,avaConv,wind
AL,h0087,0.3915712013255929,scr2080,avaConv,wind
AL,h0088,0.3990637828436819,scr2080,avaConv,wind
AL,h0089,0.42273389187877525,scr2080,avaConv,wind
AL,h0090,0.4494763052540502,scr2080,avaConv,wind
AL,h0091,0.5543748984834653,scr2080,avaConv,wind
AL,h0092,0.6524617228725501,scr2080,avaConv,wind
AL,h0093,0.7447572321144685,scr2080,avaConv,wind
AL,h0094,0.7487953991606725,scr2080,avaConv,wind
AL,h0095,0.7475388456179404,scr2080,avaConv,wind
AL,h0096,0.7401649513698901,scr2080,avaConv,wind
AT,h0049,0.24484632161524048,scr2080,avaConv,wind
AT,h0050,0.2496270291273674,scr2080,avaConv,wind
AT,h0051,0.2516236992976885,scr2080,avaConv,wind
AT,h0052,0.2319755150622925,scr2080,avaConv,wind
AT,h0053,0.21591783966402628,scr2080,avaConv,wind
AT,h0054,0.20392396470836607,scr2080,avaConv,wind
AT,h0055,0.2558481647675845,scr2080,avaConv,wind
AT,h0056,0.30395753139442516,scr2080,avaConv,wind
AT,h0057,0.34088165307408164,scr2080,avaConv,wind
AT,h0058,0.312800764355654,scr2080,avaConv,wind
AT,h0059,0.29133624162901695,scr2080,avaConv,wind
AT,h0060,0.29059240302035894,scr2080,avaConv,wind
AT,h0061,0.4379368195554372,scr2080,avaConv,wind
AT,h0062,0.5922327078187728,scr2080,avaConv,wind
AT,h0063,0.745872510854795,scr2080,avaConv,wind
AT,h0064,0.7391070177786366,scr2080,avaConv,wind
AT,h0065,0.7369437134936196,scr2080,avaConv,wind
AT,h0066,0.7217246326479397,scr2080,avaConv,wind
AT,h0067,0.5504273865502042,scr2080,avaConv,wind
AT,h0068,0.3798214001895436,scr2080,avaConv,wind
AT,h0069,0.22031188474755473,scr2080,avaConv,wind
AT,h0070,0.21024729444606807,scr2080,avaConv,wind
AT,h0071,0.19237777851708165,scr2080,avaConv,wind
AT,h0072,0.17273588958421107,scr2080,avaConv,wind
AT,h0073,0.12918511907760138,scr2080,avaConv,wind
AT,h0074,0.09142686258355665,scr2080,avaConv,wind
AT,h0075,0.059338486739844744,scr2080,avaConv,wind
AT,h0076,0.05628394435285516,scr2080,avaConv,wind
AT,h0077,0.0562197723590336,scr2080,avaConv,wind
AT,h0078,0.05911413714865281,scr2080,avaConv,wind
AT,h0079,0.2552685432151378,scr2080,avaConv,wind
AT,h0080,0.4485353675254376,scr2080,avaConv,wind
AT,h0081,0.6342411821661232,scr2080,avaConv,wind
AT,h0082,0.594507319415164,scr2080,avaConv,wind
AT,h0083,0.5621875220045875,scr2080,avaConv,wind
AT,h0084,0.5350341652561456,scr2080,avaConv,wind
AT,h0085,0.4285304378775306,scr2080,avaConv,wind
AT,h0086,0.3473401629937754,scr2080,avaConv,wind
AT,h0087,0.29127584573680887,scr2080,avaConv,wind
AT,h0088,0.34037628297386924,scr2080,avaConv,wind
AT,h0089,0.393771313578923,scr2080,avaConv,wind
AT,h0090,0.45367856403559426,scr2080,avaConv,wind
AT,h0091,0.49863644373906973,scr2080,avaConv,wind
AT,h0092,0.5281978466196229,scr2080,avaConv,wind
AT,h0093,0.5407901942433351,scr2080,avaConv,wind
AT,h0094,0.5653099583732941,scr2080,avaConv,wind
AT,h0095,0.611566710938192,scr2080,avaConv,wind
AT,h0096,0.6650693015408969,scr2080,avaConv,wind
BA,h0049,0.021270265236739656,scr2080,avaConv,wind
BA,h0050,0.011158366173595825,scr2080,avaConv,wind
BA,h0051,0.0,scr2080,avaConv,wind
BA,h0052,0.0001695899311003798,scr2080,avaConv,wind
BA,h0053,0.00022265709114948118,scr2080,avaConv,wind
BA,h0054,0.0002694495046256657,scr2080,avaConv,wind
BA,h0055,0.0576673546818651,scr2080,avaConv,wind
BA,h0056,0.11008457163221538,scr2080,avaConv,wind
BA,h0057,0.1565049066081932,scr2080,avaConv,wind
BA,h0058,0.1406210206463344,scr2080,avaConv,wind
BA,h0059,0.14870585901718503,scr2080,avaConv,wind
BA,h0060,0.1616901828566421,scr2080,avaConv,wind
BA,h0061,0.4126144054334474,scr2080,avaConv,wind
BA,h0062,0.6392335964082991,scr2080,avaConv,wind
BA,h0063,0.8722478824281711,scr2080,avaConv,wind
BA,h0064,0.8409823805816141,scr2080,avaConv,wind
BA,h0065,0.7949564095877413,scr2080,avaConv,wind
BA,h0066,0.7266495245837775,scr2080,avaConv,wind
BA,h0067,0.46123532455752014,scr2080,avaConv,wind
BA,h0068,0.22670772404485892,scr2080,avaConv,wind
BA,h0069,0.019302542085787647,scr2080,avaConv,wind
BA,h0070,0.019494088203937443,scr2080,avaConv,wind
BA,h0071,0.018508280388880034,scr2080,avaConv,wind
BA,h0072,0.016625699329676884,scr2080,avaConv,wind
BA,h0073,0.04581726004757437,scr2080,avaConv,wind
