region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h5065,0.6641489723291654,scr2007,dem,electricity
AL,h5066,0.5920587152266708,scr2007,dem,electricity
AL,h5067,0.5413977799045564,scr2007,dem,electricity
AL,h5068,0.5170440019223788,scr2007,dem,electricity
AL,h5069,0.5039194758326737,scr2007,dem,electricity
AL,h5070,0.5001776477897861,scr2007,dem,electricity
AL,h5071,0.508118095972536,scr2007,dem,electricity
AL,h5072,0.5444701933519813,scr2007,dem,electricity
AL,h5073,0.6014176966154381,scr2007,dem,electricity
AL,h5074,0.6622722974309758,scr2007,dem,electricity
AL,h5075,0.7003054817670384,scr2007,dem,electricity
AL,h5076,0.7264160268934745,scr2007,dem,electricity
AL,h5077,0.749000274657684,scr2007,dem,electricity
AL,h5078,0.7688929395381301,scr2007,dem,electricity
AL,h5079,0.7760878687916619,scr2007,dem,electricity
AL,h5080,0.7704646749305939,scr2007,dem,electricity
AL,h5081,0.7595388918808827,scr2007,dem,electricity
AL,h5082,0.7507002946319836,scr2007,dem,electricity
AL,h5083,0.7503079338032936,scr2007,dem,electricity
AL,h5084,0.7583336724847032,scr2007,dem,electricity
AL,h5085,0.7759226556933172,scr2007,dem,electricity
AL,h5086,0.7894793949129988,scr2007,dem,electricity
AL,h5087,0.7813827797193846,scr2007,dem,electricity
AL,h5088,0.7360909566041893,scr2007,dem,electricity
AL,h5089,0.6610544456655469,scr2007,dem,electricity
AL,h5090,0.5907414456776328,scr2007,dem,electricity
AL,h5091,0.5406422669350324,scr2007,dem,electricity
AL,h5092,0.5171377166257556,scr2007,dem,electricity
AL,h5093,0.504703341061812,scr2007,dem,electricity
AL,h5094,0.5022216508194501,scr2007,dem,electricity
AL,h5095,0.5105473738778186,scr2007,dem,electricity
AL,h5096,0.5476572862571198,scr2007,dem,electricity
AL,h5097,0.6048176061551807,scr2007,dem,electricity
AL,h5098,0.6668159201227326,scr2007,dem,electricity
AL,h5099,0.7065307185826735,scr2007,dem,electricity
AL,h5100,0.7349759600590711,scr2007,dem,electricity
