region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0553,0.0,scr2004,avaConv,pvInd_a
al,1,h0554,0.0,scr2004,avaConv,pvInd_a
al,1,h0555,0.0,scr2004,avaConv,pvInd_a
al,1,h0556,0.0,scr2004,avaConv,pvInd_a
al,1,h0557,0.0,scr2004,avaConv,pvInd_a
al,1,h0558,0.0,scr2004,avaConv,pvInd_a
al,1,h0559,0.021659187601560936,scr2004,avaConv,pvInd_a
al,1,h0560,0.08437486662486733,scr2004,avaConv,pvInd_a
al,1,h0561,0.2021635212669253,scr2004,avaConv,pvInd_a
al,1,h0562,0.34020859013087934,scr2004,avaConv,pvInd_a
al,1,h0563,0.44687115151433665,scr2004,avaConv,pvInd_a
al,1,h0564,0.494366940637994,scr2004,avaConv,pvInd_a
al,1,h0565,0.48305034906799976,scr2004,avaConv,pvInd_a
al,1,h0566,0.4201402822919189,scr2004,avaConv,pvInd_a
al,1,h0567,0.3122671330393421,scr2004,avaConv,pvInd_a
al,1,h0568,0.18056529173658645,scr2004,avaConv,pvInd_a
al,1,h0569,0.07396970222656929,scr2004,avaConv,pvInd_a
al,1,h0570,0.016743703519173148,scr2004,avaConv,pvInd_a
al,1,h0571,0.0,scr2004,avaConv,pvInd_a
al,1,h0572,0.0,scr2004,avaConv,pvInd_a
al,1,h0573,0.0,scr2004,avaConv,pvInd_a
al,1,h0574,0.0,scr2004,avaConv,pvInd_a
al,1,h0575,0.0,scr2004,avaConv,pvInd_a
al,1,h0576,0.0,scr2004,avaConv,pvInd_a
al,1,h0577,0.0,scr2004,avaConv,pvInd_a
al,1,h0578,0.0,scr2004,avaConv,pvInd_a
al,1,h0579,0.0,scr2004,avaConv,pvInd_a
al,1,h0580,0.0,scr2004,avaConv,pvInd_a
al,1,h0581,0.0,scr2004,avaConv,pvInd_a
al,1,h0582,0.0,scr2004,avaConv,pvInd_a
al,1,h0583,0.012817462122549453,scr2004,avaConv,pvInd_a
al,1,h0584,0.05457876861289688,scr2004,avaConv,pvInd_a
al,1,h0585,0.13676833386566467,scr2004,avaConv,pvInd_a
al,1,h0586,0.23713487199249697,scr2004,avaConv,pvInd_a
al,1,h0587,0.3204957304958189,scr2004,avaConv,pvInd_a
al,1,h0588,0.34095827787102606,scr2004,avaConv,pvInd_a
al,1,h0589,0.261327118844367,scr2004,avaConv,pvInd_a
al,1,h0590,0.16620566960656075,scr2004,avaConv,pvInd_a
al,1,h0591,0.07866994752744058,scr2004,avaConv,pvInd_a
al,1,h0592,0.04507919073795827,scr2004,avaConv,pvInd_a
al,1,h0593,0.015097873818045523,scr2004,avaConv,pvInd_a
al,1,h0594,0.0003405597513759642,scr2004,avaConv,pvInd_a
al,1,h0595,0.0,scr2004,avaConv,pvInd_a
al,1,h0596,0.0,scr2004,avaConv,pvInd_a
al,1,h0597,0.0,scr2004,avaConv,pvInd_a
al,1,h0598,0.0,scr2004,avaConv,pvInd_a
al,1,h0599,0.0,scr2004,avaConv,pvInd_a
al,1,h0600,0.0,scr2004,avaConv,pvInd_a
al,1,h0601,0.0,scr2004,avaConv,pvInd_a
al,1,h0602,0.0,scr2004,avaConv,pvInd_a
al,1,h0603,0.0,scr2004,avaConv,pvInd_a
al,1,h0604,0.0,scr2004,avaConv,pvInd_a
al,1,h0605,0.0,scr2004,avaConv,pvInd_a
al,1,h0606,0.0,scr2004,avaConv,pvInd_a
al,1,h0607,0.0049981234507338775,scr2004,avaConv,pvInd_a
al,1,h0608,0.045686537642022566,scr2004,avaConv,pvInd_a
al,1,h0609,0.12834971507221468,scr2004,avaConv,pvInd_a
al,1,h0610,0.24176926505754448,scr2004,avaConv,pvInd_a
al,1,h0611,0.3317758496935555,scr2004,avaConv,pvInd_a
al,1,h0612,0.3715801967084794,scr2004,avaConv,pvInd_a
al,1,h0613,0.39228132431747287,scr2004,avaConv,pvInd_a
al,1,h0614,0.3622820532907529,scr2004,avaConv,pvInd_a
