region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.008463727881503468,scr1984,mustOut,frtRail
AT,h0026,0.0010494595080902706,scr1984,mustOut,frtRail
AT,h0027,0.0,scr1984,mustOut,frtRail
AT,h0028,0.0027162128768503614,scr1984,mustOut,frtRail
AT,h0029,0.04713473500767879,scr1984,mustOut,frtRail
AT,h0030,0.18292471625680476,scr1984,mustOut,frtRail
AT,h0031,0.22007123370508966,scr1984,mustOut,frtRail
AT,h0032,0.15572482237602767,scr1984,mustOut,frtRail
AT,h0033,0.1655008077090737,scr1984,mustOut,frtRail
AT,h0034,0.2990440405807682,scr1984,mustOut,frtRail
AT,h0035,0.3392426727175359,scr1984,mustOut,frtRail
AT,h0036,0.15177534610462154,scr1984,mustOut,frtRail
AT,h0037,0.02509495797112384,scr1984,mustOut,frtRail
AT,h0038,0.0010494595080902706,scr1984,mustOut,frtRail
AT,h0039,0.0,scr1984,mustOut,frtRail
AT,h0040,0.040253831894527595,scr1984,mustOut,frtRail
AT,h0041,0.1346487853377454,scr1984,mustOut,frtRail
AT,h0042,0.18708226204892692,scr1984,mustOut,frtRail
AT,h0043,0.10492468135501926,scr1984,mustOut,frtRail
AT,h0044,0.12391844494368542,scr1984,mustOut,frtRail
AT,h0045,0.25963426412000123,scr1984,mustOut,frtRail
AT,h0046,0.4152657667754419,scr1984,mustOut,frtRail
AT,h0047,0.25970634655107594,scr1984,mustOut,frtRail
AT,h0048,0.10053182976629073,scr1984,mustOut,frtRail
BE,h0025,0.008463727881503466,scr1984,mustOut,frtRail
BE,h0026,0.0010494595080902704,scr1984,mustOut,frtRail
BE,h0027,0.0,scr1984,mustOut,frtRail
BE,h0028,0.002716212876850361,scr1984,mustOut,frtRail
BE,h0029,0.047134735007678785,scr1984,mustOut,frtRail
BE,h0030,0.18292471625680473,scr1984,mustOut,frtRail
BE,h0031,0.22007123370508963,scr1984,mustOut,frtRail
BE,h0032,0.15572482237602764,scr1984,mustOut,frtRail
BE,h0033,0.1655008077090737,scr1984,mustOut,frtRail
BE,h0034,0.29904404058076817,scr1984,mustOut,frtRail
BE,h0035,0.33924267271753583,scr1984,mustOut,frtRail
BE,h0036,0.1517753461046215,scr1984,mustOut,frtRail
BE,h0037,0.025094957971123835,scr1984,mustOut,frtRail
BE,h0038,0.0010494595080902704,scr1984,mustOut,frtRail
BE,h0039,0.0,scr1984,mustOut,frtRail
BE,h0040,0.0402538318945276,scr1984,mustOut,frtRail
BE,h0041,0.13464878533774538,scr1984,mustOut,frtRail
BE,h0042,0.1870822620489269,scr1984,mustOut,frtRail
BE,h0043,0.10492468135501924,scr1984,mustOut,frtRail
BE,h0044,0.12391844494368541,scr1984,mustOut,frtRail
BE,h0045,0.2596342641200012,scr1984,mustOut,frtRail
BE,h0046,0.41526576677544186,scr1984,mustOut,frtRail
BE,h0047,0.2597063465510759,scr1984,mustOut,frtRail
BE,h0048,0.10053182976629071,scr1984,mustOut,frtRail
BG,h0025,0.008463727881503466,scr1984,mustOut,frtRail
BG,h0026,0.0010494595080902704,scr1984,mustOut,frtRail
BG,h0027,0.0,scr1984,mustOut,frtRail
BG,h0028,0.002716212876850361,scr1984,mustOut,frtRail
BG,h0029,0.047134735007678785,scr1984,mustOut,frtRail
BG,h0030,0.18292471625680473,scr1984,mustOut,frtRail
BG,h0031,0.22007123370508963,scr1984,mustOut,frtRail
BG,h0032,0.15572482237602764,scr1984,mustOut,frtRail
BG,h0033,0.1655008077090737,scr1984,mustOut,frtRail
BG,h0034,0.29904404058076817,scr1984,mustOut,frtRail
BG,h0035,0.33924267271753583,scr1984,mustOut,frtRail
BG,h0036,0.1517753461046215,scr1984,mustOut,frtRail
BG,h0037,0.025094957971123835,scr1984,mustOut,frtRail
BG,h0038,0.0010494595080902704,scr1984,mustOut,frtRail
BG,h0039,0.0,scr1984,mustOut,frtRail
BG,h0040,0.0402538318945276,scr1984,mustOut,frtRail
BG,h0041,0.13464878533774538,scr1984,mustOut,frtRail
BG,h0042,0.1870822620489269,scr1984,mustOut,frtRail
BG,h0043,0.10492468135501924,scr1984,mustOut,frtRail
BG,h0044,0.12391844494368541,scr1984,mustOut,frtRail
BG,h0045,0.2596342641200012,scr1984,mustOut,frtRail
BG,h0046,0.41526576677544186,scr1984,mustOut,frtRail
BG,h0047,0.2597063465510759,scr1984,mustOut,frtRail
BG,h0048,0.10053182976629071,scr1984,mustOut,frtRail
CH,h0025,0.008463727881503466,scr1984,mustOut,frtRail
CH,h0026,0.0010494595080902704,scr1984,mustOut,frtRail
CH,h0027,0.0,scr1984,mustOut,frtRail
CH,h0028,0.002716212876850361,scr1984,mustOut,frtRail
CH,h0029,0.047134735007678785,scr1984,mustOut,frtRail
CH,h0030,0.18292471625680473,scr1984,mustOut,frtRail
CH,h0031,0.22007123370508963,scr1984,mustOut,frtRail
CH,h0032,0.15572482237602764,scr1984,mustOut,frtRail
CH,h0033,0.1655008077090737,scr1984,mustOut,frtRail
CH,h0034,0.29904404058076817,scr1984,mustOut,frtRail
CH,h0035,0.33924267271753583,scr1984,mustOut,frtRail
CH,h0036,0.1517753461046215,scr1984,mustOut,frtRail
CH,h0037,0.025094957971123835,scr1984,mustOut,frtRail
CH,h0038,0.0010494595080902704,scr1984,mustOut,frtRail
CH,h0039,0.0,scr1984,mustOut,frtRail
CH,h0040,0.0402538318945276,scr1984,mustOut,frtRail
CH,h0041,0.13464878533774538,scr1984,mustOut,frtRail
CH,h0042,0.1870822620489269,scr1984,mustOut,frtRail
CH,h0043,0.10492468135501924,scr1984,mustOut,frtRail
CH,h0044,0.12391844494368541,scr1984,mustOut,frtRail
CH,h0045,0.2596342641200012,scr1984,mustOut,frtRail
CH,h0046,0.41526576677544186,scr1984,mustOut,frtRail
CH,h0047,0.2597063465510759,scr1984,mustOut,frtRail
CH,h0048,0.10053182976629071,scr1984,mustOut,frtRail
CZ,h0025,0.008463727881503466,scr1984,mustOut,frtRail
CZ,h0026,0.0010494595080902704,scr1984,mustOut,frtRail
CZ,h0027,0.0,scr1984,mustOut,frtRail
CZ,h0028,0.002716212876850361,scr1984,mustOut,frtRail
CZ,h0029,0.047134735007678785,scr1984,mustOut,frtRail
CZ,h0030,0.18292471625680473,scr1984,mustOut,frtRail
CZ,h0031,0.22007123370508963,scr1984,mustOut,frtRail
CZ,h0032,0.15572482237602764,scr1984,mustOut,frtRail
CZ,h0033,0.1655008077090737,scr1984,mustOut,frtRail
CZ,h0034,0.29904404058076817,scr1984,mustOut,frtRail
CZ,h0035,0.33924267271753583,scr1984,mustOut,frtRail
CZ,h0036,0.1517753461046215,scr1984,mustOut,frtRail
CZ,h0037,0.025094957971123835,scr1984,mustOut,frtRail
CZ,h0038,0.0010494595080902704,scr1984,mustOut,frtRail
CZ,h0039,0.0,scr1984,mustOut,frtRail
CZ,h0040,0.0402538318945276,scr1984,mustOut,frtRail
CZ,h0041,0.13464878533774538,scr1984,mustOut,frtRail
CZ,h0042,0.1870822620489269,scr1984,mustOut,frtRail
CZ,h0043,0.10492468135501924,scr1984,mustOut,frtRail
CZ,h0044,0.12391844494368541,scr1984,mustOut,frtRail
CZ,h0045,0.2596342641200012,scr1984,mustOut,frtRail
CZ,h0046,0.41526576677544186,scr1984,mustOut,frtRail
CZ,h0047,0.2597063465510759,scr1984,mustOut,frtRail
CZ,h0048,0.10053182976629071,scr1984,mustOut,frtRail
DE,h0025,0.008463727881503461,scr1984,mustOut,frtRail
