region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.017782573022542433,scr2009,mustOut,psngRoadPub
AT,h0074,0.005344545563936715,scr2009,mustOut,psngRoadPub
AT,h0075,0.0,scr2009,mustOut,psngRoadPub
AT,h0076,0.03156423408414279,scr2009,mustOut,psngRoadPub
AT,h0077,0.06302409628257094,scr2009,mustOut,psngRoadPub
AT,h0078,0.10524787635538059,scr2009,mustOut,psngRoadPub
AT,h0079,0.16643994765202302,scr2009,mustOut,psngRoadPub
AT,h0080,0.19146386872934584,scr2009,mustOut,psngRoadPub
AT,h0081,0.2879750923132627,scr2009,mustOut,psngRoadPub
AT,h0082,0.25561802384758703,scr2009,mustOut,psngRoadPub
AT,h0083,0.208741146896607,scr2009,mustOut,psngRoadPub
AT,h0084,0.09237383449909511,scr2009,mustOut,psngRoadPub
AT,h0085,0.01582761891948831,scr2009,mustOut,psngRoadPub
AT,h0086,0.004636814533440817,scr2009,mustOut,psngRoadPub
AT,h0087,0.00016191182350842472,scr2009,mustOut,psngRoadPub
AT,h0088,0.008537630949751709,scr2009,mustOut,psngRoadPub
AT,h0089,0.07038763525492767,scr2009,mustOut,psngRoadPub
AT,h0090,0.11379642304847824,scr2009,mustOut,psngRoadPub
AT,h0091,0.1741461732000325,scr2009,mustOut,psngRoadPub
AT,h0092,0.1429607726787946,scr2009,mustOut,psngRoadPub
AT,h0093,0.2821078352908821,scr2009,mustOut,psngRoadPub
AT,h0094,0.3065291961001482,scr2009,mustOut,psngRoadPub
AT,h0095,0.2852122464646056,scr2009,mustOut,psngRoadPub
AT,h0096,0.11706110003945623,scr2009,mustOut,psngRoadPub
BE,h0073,0.017782573022542433,scr2009,mustOut,psngRoadPub
BE,h0074,0.005344545563936713,scr2009,mustOut,psngRoadPub
BE,h0075,0.0,scr2009,mustOut,psngRoadPub
BE,h0076,0.03156423408414279,scr2009,mustOut,psngRoadPub
BE,h0077,0.06302409628257094,scr2009,mustOut,psngRoadPub
BE,h0078,0.10524787635538059,scr2009,mustOut,psngRoadPub
BE,h0079,0.16643994765202302,scr2009,mustOut,psngRoadPub
BE,h0080,0.19146386872934584,scr2009,mustOut,psngRoadPub
BE,h0081,0.2879750923132627,scr2009,mustOut,psngRoadPub
BE,h0082,0.25561802384758703,scr2009,mustOut,psngRoadPub
BE,h0083,0.208741146896607,scr2009,mustOut,psngRoadPub
BE,h0084,0.09237383449909511,scr2009,mustOut,psngRoadPub
BE,h0085,0.01582761891948831,scr2009,mustOut,psngRoadPub
BE,h0086,0.004636814533440817,scr2009,mustOut,psngRoadPub
BE,h0087,0.00016191182350842474,scr2009,mustOut,psngRoadPub
BE,h0088,0.008537630949751709,scr2009,mustOut,psngRoadPub
BE,h0089,0.07038763525492767,scr2009,mustOut,psngRoadPub
BE,h0090,0.11379642304847824,scr2009,mustOut,psngRoadPub
BE,h0091,0.1741461732000325,scr2009,mustOut,psngRoadPub
BE,h0092,0.1429607726787946,scr2009,mustOut,psngRoadPub
BE,h0093,0.2821078352908821,scr2009,mustOut,psngRoadPub
BE,h0094,0.3065291961001482,scr2009,mustOut,psngRoadPub
BE,h0095,0.2852122464646056,scr2009,mustOut,psngRoadPub
BE,h0096,0.11706110003945623,scr2009,mustOut,psngRoadPub
BG,h0073,0.017782573022542433,scr2009,mustOut,psngRoadPub
BG,h0074,0.005344545563936713,scr2009,mustOut,psngRoadPub
BG,h0075,0.0,scr2009,mustOut,psngRoadPub
BG,h0076,0.03156423408414279,scr2009,mustOut,psngRoadPub
BG,h0077,0.06302409628257094,scr2009,mustOut,psngRoadPub
BG,h0078,0.10524787635538059,scr2009,mustOut,psngRoadPub
BG,h0079,0.16643994765202302,scr2009,mustOut,psngRoadPub
BG,h0080,0.19146386872934584,scr2009,mustOut,psngRoadPub
BG,h0081,0.2879750923132627,scr2009,mustOut,psngRoadPub
BG,h0082,0.25561802384758703,scr2009,mustOut,psngRoadPub
BG,h0083,0.208741146896607,scr2009,mustOut,psngRoadPub
BG,h0084,0.09237383449909511,scr2009,mustOut,psngRoadPub
BG,h0085,0.01582761891948831,scr2009,mustOut,psngRoadPub
BG,h0086,0.004636814533440817,scr2009,mustOut,psngRoadPub
BG,h0087,0.00016191182350842474,scr2009,mustOut,psngRoadPub
BG,h0088,0.008537630949751709,scr2009,mustOut,psngRoadPub
BG,h0089,0.07038763525492767,scr2009,mustOut,psngRoadPub
BG,h0090,0.11379642304847824,scr2009,mustOut,psngRoadPub
BG,h0091,0.1741461732000325,scr2009,mustOut,psngRoadPub
BG,h0092,0.1429607726787946,scr2009,mustOut,psngRoadPub
BG,h0093,0.2821078352908821,scr2009,mustOut,psngRoadPub
BG,h0094,0.3065291961001482,scr2009,mustOut,psngRoadPub
BG,h0095,0.2852122464646056,scr2009,mustOut,psngRoadPub
BG,h0096,0.11706110003945623,scr2009,mustOut,psngRoadPub
CH,h0073,0.017782573022542433,scr2009,mustOut,psngRoadPub
CH,h0074,0.005344545563936713,scr2009,mustOut,psngRoadPub
CH,h0075,0.0,scr2009,mustOut,psngRoadPub
CH,h0076,0.03156423408414279,scr2009,mustOut,psngRoadPub
CH,h0077,0.06302409628257094,scr2009,mustOut,psngRoadPub
CH,h0078,0.10524787635538059,scr2009,mustOut,psngRoadPub
CH,h0079,0.16643994765202302,scr2009,mustOut,psngRoadPub
CH,h0080,0.19146386872934584,scr2009,mustOut,psngRoadPub
CH,h0081,0.2879750923132627,scr2009,mustOut,psngRoadPub
CH,h0082,0.25561802384758703,scr2009,mustOut,psngRoadPub
CH,h0083,0.208741146896607,scr2009,mustOut,psngRoadPub
CH,h0084,0.09237383449909511,scr2009,mustOut,psngRoadPub
CH,h0085,0.01582761891948831,scr2009,mustOut,psngRoadPub
CH,h0086,0.004636814533440817,scr2009,mustOut,psngRoadPub
CH,h0087,0.00016191182350842474,scr2009,mustOut,psngRoadPub
CH,h0088,0.008537630949751709,scr2009,mustOut,psngRoadPub
CH,h0089,0.07038763525492767,scr2009,mustOut,psngRoadPub
CH,h0090,0.11379642304847824,scr2009,mustOut,psngRoadPub
