region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0049,0.0962559152314756,scr2008,avaConv,onshore_a
AL,1,h0050,0.0,scr2008,avaConv,onshore_a
AL,1,h0051,0.3513300733342836,scr2008,avaConv,onshore_a
AL,1,h0052,0.3551229556682554,scr2008,avaConv,onshore_a
AL,1,h0053,0.3397366747145728,scr2008,avaConv,onshore_a
AL,1,h0054,0.18160940613683435,scr2008,avaConv,onshore_a
AL,1,h0055,0.514752736350386,scr2008,avaConv,onshore_a
AL,1,h0056,0.8163918244197358,scr2008,avaConv,onshore_a
AL,1,h0057,0.8674970829616145,scr2008,avaConv,onshore_a
AL,1,h0058,0.7183520408699976,scr2008,avaConv,onshore_a
AL,1,h0059,0.45711121917639214,scr2008,avaConv,onshore_a
AL,1,h0060,0.2950322419589205,scr2008,avaConv,onshore_a
AL,1,h0061,0.15699652322779203,scr2008,avaConv,onshore_a
AL,1,h0062,0.06275512996209714,scr2008,avaConv,onshore_a
AL,1,h0063,0.2438331079070577,scr2008,avaConv,onshore_a
AL,1,h0064,0.2205699459932826,scr2008,avaConv,onshore_a
AL,1,h0065,0.4551582690687354,scr2008,avaConv,onshore_a
AL,1,h0066,0.3883010351657103,scr2008,avaConv,onshore_a
AL,1,h0067,0.6857507844223028,scr2008,avaConv,onshore_a
AL,1,h0068,0.6028241500649985,scr2008,avaConv,onshore_a
AL,1,h0069,0.6916498254907236,scr2008,avaConv,onshore_a
AL,1,h0070,0.5512743857573447,scr2008,avaConv,onshore_a
AL,1,h0071,0.5319659699978521,scr2008,avaConv,onshore_a
AL,1,h0072,0.45073611678989267,scr2008,avaConv,onshore_a
AT,1,h0049,0.2817074695252585,scr2008,avaConv,onshore_a
AT,1,h0050,0.2486779807762249,scr2008,avaConv,onshore_a
AT,1,h0051,0.3184557176210417,scr2008,avaConv,onshore_a
AT,1,h0052,0.25089669769872486,scr2008,avaConv,onshore_a
AT,1,h0053,0.21217732942717715,scr2008,avaConv,onshore_a
AT,1,h0054,0.11216535818183951,scr2008,avaConv,onshore_a
AT,1,h0055,0.0654537759103793,scr2008,avaConv,onshore_a
AT,1,h0056,0.11702120740191771,scr2008,avaConv,onshore_a
AT,1,h0057,0.06132000221848395,scr2008,avaConv,onshore_a
AT,1,h0058,0.07235812802328707,scr2008,avaConv,onshore_a
AT,1,h0059,0.13506586637953602,scr2008,avaConv,onshore_a
AT,1,h0060,0.24365637433576762,scr2008,avaConv,onshore_a
AT,1,h0061,0.46525350088163464,scr2008,avaConv,onshore_a
AT,1,h0062,0.4226788761194372,scr2008,avaConv,onshore_a
AT,1,h0063,0.35957078236900675,scr2008,avaConv,onshore_a
AT,1,h0064,0.1633954074794678,scr2008,avaConv,onshore_a
AT,1,h0065,0.18153662178385047,scr2008,avaConv,onshore_a
AT,1,h0066,0.1403864947109774,scr2008,avaConv,onshore_a
AT,1,h0067,0.31534528563318026,scr2008,avaConv,onshore_a
AT,1,h0068,0.35575706750747055,scr2008,avaConv,onshore_a
AT,1,h0069,0.3857640710701654,scr2008,avaConv,onshore_a
AT,1,h0070,0.1817284218923137,scr2008,avaConv,onshore_a
AT,1,h0071,0.06067960656089586,scr2008,avaConv,onshore_a
AT,1,h0072,0.05368590963524623,scr2008,avaConv,onshore_a
BA,1,h0049,0.2892918822039635,scr2008,avaConv,onshore_a
BA,1,h0050,0.2850401412951938,scr2008,avaConv,onshore_a
BA,1,h0051,0.2869742318005033,scr2008,avaConv,onshore_a
BA,1,h0052,0.1630306517986841,scr2008,avaConv,onshore_a
BA,1,h0053,0.1724673422115782,scr2008,avaConv,onshore_a
BA,1,h0054,0.07277161722217439,scr2008,avaConv,onshore_a
BA,1,h0055,0.12122557341741036,scr2008,avaConv,onshore_a
BA,1,h0056,0.2357808563128632,scr2008,avaConv,onshore_a
BA,1,h0057,0.3008530102735016,scr2008,avaConv,onshore_a
BA,1,h0058,0.23633848858464315,scr2008,avaConv,onshore_a
BA,1,h0059,0.0,scr2008,avaConv,onshore_a
BA,1,h0060,0.22375091408480247,scr2008,avaConv,onshore_a
BA,1,h0061,0.40226378756731257,scr2008,avaConv,onshore_a
BA,1,h0062,0.5685891040275336,scr2008,avaConv,onshore_a
BA,1,h0063,0.42228213777086454,scr2008,avaConv,onshore_a
BA,1,h0064,0.35625365065901027,scr2008,avaConv,onshore_a
BA,1,h0065,0.5034634160981052,scr2008,avaConv,onshore_a
BA,1,h0066,0.49498640526033305,scr2008,avaConv,onshore_a
BA,1,h0067,0.7049790004142598,scr2008,avaConv,onshore_a
BA,1,h0068,0.5736714950372165,scr2008,avaConv,onshore_a
BA,1,h0069,0.6991016187405774,scr2008,avaConv,onshore_a
BA,1,h0070,0.4731680707387629,scr2008,avaConv,onshore_a
BA,1,h0071,0.28546813712356456,scr2008,avaConv,onshore_a
BA,1,h0072,0.1368873266395164,scr2008,avaConv,onshore_a
BE,1,h0049,0.3368171834772799,scr2008,avaConv,onshore_a
BE,1,h0050,0.3047888722067282,scr2008,avaConv,onshore_a
BE,1,h0051,0.22481951080920515,scr2008,avaConv,onshore_a
BE,1,h0052,0.0629168575314011,scr2008,avaConv,onshore_a
BE,1,h0053,0.059627192613087174,scr2008,avaConv,onshore_a
BE,1,h0054,0.07841922149714893,scr2008,avaConv,onshore_a
BE,1,h0055,0.06957421896173016,scr2008,avaConv,onshore_a
BE,1,h0056,0.11068657137224283,scr2008,avaConv,onshore_a
BE,1,h0057,0.06027337237532152,scr2008,avaConv,onshore_a
