region_4,timestep_5,value,parameter,carrier_1
AL,hh0013,0.12367820198448953,dem,processHeat_high
AL,hh0014,0.1225916898200694,dem,processHeat_high
AL,hh0015,0.12402293813624965,dem,processHeat_high
AL,hh0016,0.12378792156812324,dem,processHeat_high
AL,hh0017,0.1250734332375032,dem,processHeat_high
AL,hh0018,0.12260320400071123,dem,processHeat_high
AT,hh0013,3.3100711356522323,dem,processHeat_high
AT,hh0014,3.290724471945089,dem,processHeat_high
AT,hh0015,3.300394765917085,dem,processHeat_high
AT,hh0016,3.3138801819522072,dem,processHeat_high
AT,hh0017,3.3447219554127057,dem,processHeat_high
AT,hh0018,3.277920135054959,dem,processHeat_high
BA,hh0013,0.342990675557985,dem,processHeat_high
BA,hh0014,0.33997750480352806,dem,processHeat_high
BA,hh0015,0.343946715374841,dem,processHeat_high
BA,hh0016,0.3432949554842253,dem,processHeat_high
BA,hh0017,0.3468600017802146,dem,processHeat_high
BA,hh0018,0.34000943651426496,dem,processHeat_high
BE,hh0013,4.913254835610211,dem,processHeat_high
BE,hh0014,4.879950772045175,dem,processHeat_high
BE,hh0015,4.931791351854346,dem,processHeat_high
BE,hh0016,4.921969589539821,dem,processHeat_high
BE,hh0017,4.974552136989207,dem,processHeat_high
BE,hh0018,4.8728504955266265,dem,processHeat_high
BG,hh0013,0.6177871413633216,dem,processHeat_high
BG,hh0014,0.6140982892464765,dem,processHeat_high
BG,hh0015,0.61708773442371,dem,processHeat_high
BG,hh0016,0.6186266260476898,dem,processHeat_high
BG,hh0017,0.624577273884643,dem,processHeat_high
BG,hh0018,0.6120371232937902,dem,processHeat_high
CH,hh0013,0.24633725823855457,dem,processHeat_high
CH,hh0014,0.2441731870987951,dem,processHeat_high
CH,hh0015,0.24702388981268086,dem,processHeat_high
CH,hh0016,0.24655579328396016,dem,processHeat_high
CH,hh0017,0.2491162236181026,dem,processHeat_high
CH,hh0018,0.2441961205795451,dem,processHeat_high
CZ,hh0013,2.3127562861704254,dem,processHeat_high
CZ,hh0014,2.299959984949761,dem,processHeat_high
CZ,hh0015,2.306499335093392,dem,processHeat_high
CZ,hh0016,2.3157655209310724,dem,processHeat_high
CZ,hh0017,2.3374791087888447,dem,processHeat_high
CZ,hh0018,2.2905283269909322,dem,processHeat_high
DE,hh0013,22.23621922636074,dem,processHeat_high
DE,hh0014,22.104715662915687,dem,processHeat_high
DE,hh0015,22.20225835872397,dem,processHeat_high
DE,hh0016,22.26568267718347,dem,processHeat_high
DE,hh0017,22.478257999850506,dem,processHeat_high
DE,hh0018,22.027340597361174,dem,processHeat_high
DK,hh0013,0.4254846172702801,dem,processHeat_high
DK,hh0014,0.422544552304293,dem,processHeat_high
DK,hh0015,0.42662857890338235,dem,processHeat_high
DK,hh0016,0.4261484388964207,dem,processHeat_high
DK,hh0017,0.4305867334086525,dem,processHeat_high
DK,hh0018,0.42186483499089145,dem,processHeat_high
EE,hh0013,0.06148084978114272,dem,processHeat_high
EE,hh0014,0.060537336905898506,dem,processHeat_high
EE,hh0015,0.06258366602570282,dem,processHeat_high
EE,hh0016,0.06132796405602338,dem,processHeat_high
EE,hh0017,0.06195777197305004,dem,processHeat_high
EE,hh0018,0.061622493212662485,dem,processHeat_high
ES,hh0013,8.487044060096464,dem,processHeat_high
ES,hh0014,8.430984728494034,dem,processHeat_high
ES,hh0015,8.494296434064724,dem,processHeat_high
ES,hh0016,8.498944153647889,dem,processHeat_high
ES,hh0017,8.58393800578662,dem,processHeat_high
ES,hh0018,8.411382357965355,dem,processHeat_high
FI,hh0013,1.1806744601690298,dem,processHeat_high
FI,hh0014,1.1655376898352188,dem,processHeat_high
FI,hh0015,1.180503432166006,dem,processHeat_high
FI,hh0016,1.1794793067692808,dem,processHeat_high
FI,hh0017,1.190740046836254,dem,processHeat_high
FI,hh0018,1.168922220605964,dem,processHeat_high
FR,hh0013,9.46441067858838,dem,processHeat_high
FR,hh0014,9.400196744552655,dem,processHeat_high
FR,hh0015,9.491479501535355,dem,processHeat_high
FR,hh0016,9.4798480963792,dem,processHeat_high
FR,hh0017,9.579016585941387,dem,processHeat_high
FR,hh0018,9.3844529886047,dem,processHeat_high
GR,hh0013,0.6493037095016672,dem,processHeat_high
GR,hh0014,0.6448340860847015,dem,processHeat_high
GR,hh0015,0.6505091363486877,dem,processHeat_high
GR,hh0016,0.650242385895236,dem,processHeat_high
GR,hh0017,0.6568866114393663,dem,processHeat_high
GR,hh0018,0.6436495998384556,dem,processHeat_high
HR,hh0013,0.3117863679246966,dem,processHeat_high
HR,hh0014,0.3090473268007372,dem,processHeat_high
HR,hh0015,0.31265542998198725,dem,processHeat_high
HR,hh0016,0.3120629653360538,dem,processHeat_high
HR,hh0017,0.31530367394816494,dem,processHeat_high
HR,hh0018,0.30907635345579365,dem,processHeat_high
HU,hh0013,1.29616562668333,dem,processHeat_high
HU,hh0014,1.2890365239089188,dem,processHeat_high
HU,hh0015,1.2925995572140185,dem,processHeat_high
HU,hh0016,1.2978595950060297,dem,processHeat_high
HU,hh0017,1.3100241141683826,dem,processHeat_high
HU,hh0018,1.2837014519495789,dem,processHeat_high
IE,hh0013,0.5888946620034403,dem,processHeat_high
IE,hh0014,0.5861079146525299,dem,processHeat_high
IE,hh0015,0.5994433816940727,dem,processHeat_high
IE,hh0016,0.5903388757178618,dem,processHeat_high
IE,hh0017,0.5966522407115917,dem,processHeat_high
IE,hh0018,0.5895871272578006,dem,processHeat_high
IT,hh0013,7.687485544112559,dem,processHeat_high
IT,hh0014,7.628356937307769,dem,processHeat_high
IT,hh0015,7.696707506452832,dem,processHeat_high
IT,hh0016,7.695599984346781,dem,processHeat_high
IT,hh0017,7.772775392304215,dem,processHeat_high
IT,hh0018,7.618453894300153,dem,processHeat_high
LT,hh0013,0.1779186598898832,dem,processHeat_high
LT,hh0014,0.1766583629307661,dem,processHeat_high
LT,hh0015,0.18126221959187205,dem,processHeat_high
LT,hh0016,0.17822095517828984,dem,processHeat_high
LT,hh0017,0.18020119041477756,dem,processHeat_high
LT,hh0018,0.17814093940557996,dem,processHeat_high
LU,hh0013,0.25289226304549073,dem,processHeat_high
LU,hh0014,0.2515581526965729,dem,processHeat_high
LU,hh0015,0.2520398231321645,dem,processHeat_high
LU,hh0016,0.25322108390668185,dem,processHeat_high
LU,hh0017,0.25557805473411516,dem,processHeat_high
LU,hh0018,0.25043424840511397,dem,processHeat_high
LV,hh0013,0.11794971176267077,dem,processHeat_high
LV,hh0014,0.1173139133078958,dem,processHeat_high
LV,hh0015,0.11760622640406769,dem,processHeat_high
LV,hh0016,0.11810600153108489,dem,processHeat_high
LV,hh0017,0.11921150437900256,dem,processHeat_high
LV,hh0018,0.1168132749258111,dem,processHeat_high
ME,hh0013,0.13088742869183534,dem,processHeat_high
ME,hh0014,0.12973758351995457,dem,processHeat_high
ME,hh0015,0.1312522595817427,dem,processHeat_high
ME,hh0016,0.1310035438518753,dem,processHeat_high
ME,hh0017,0.13236398824881235,dem,processHeat_high
ME,hh0018,0.1297497688644853,dem,processHeat_high
MK,hh0013,0.13792094162306512,dem,processHeat_high
MK,hh0014,0.13670930708769902,dem,processHeat_high
MK,hh0015,0.1383053774727614,dem,processHeat_high
MK,hh0016,0.13804329647700797,dem,processHeat_high
MK,hh0017,0.1394768472321175,dem,processHeat_high
MK,hh0018,0.1367221472376059,dem,processHeat_high
NL,hh0013,6.95650639901578,dem,processHeat_high
NL,hh0014,6.909636504256923,dem,processHeat_high
NL,hh0015,6.9862175910166116,dem,processHeat_high
NL,hh0016,6.969397033419227,dem,processHeat_high
NL,hh0017,7.044764503909391,dem,processHeat_high
NL,hh0018,6.900447288084251,dem,processHeat_high
NO,hh0013,0.7529962535977575,dem,processHeat_high
NO,hh0014,0.746381186625058,dem,processHeat_high
NO,hh0015,0.7550951281500602,dem,processHeat_high
NO,hh0016,0.7536642648901761,dem,processHeat_high
NO,hh0017,0.761490910615521,dem,processHeat_high
NO,hh0018,0.7464512889928301,dem,processHeat_high
PL,hh0013,5.692133630498656,dem,processHeat_high
PL,hh0014,5.657546592931127,dem,processHeat_high
PL,hh0015,5.684140636488401,dem,processHeat_high
PL,hh0016,5.699425674162513,dem,processHeat_high
PL,hh0017,5.753897931048606,dem,processHeat_high
PL,hh0018,5.638694335441675,dem,processHeat_high
PT,hh0013,1.0112143540718534,dem,processHeat_high
PT,hh0014,0.9989591665798798,dem,processHeat_high
PT,hh0015,1.0148438817986971,dem,processHeat_high
PT,hh0016,1.0108522155842365,dem,processHeat_high
PT,hh0017,1.021520606734157,dem,processHeat_high
PT,hh0018,1.0026701445622166,dem,processHeat_high
RO,hh0013,2.8209764719326786,dem,processHeat_high
RO,hh0014,2.8046737983662915,dem,processHeat_high
RO,hh0015,2.8174482554484532,dem,processHeat_high
