region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0073,0.223273655658897,scr1989,avaConv,onshore_a
AL,1,h0074,0.21592200003114118,scr1989,avaConv,onshore_a
AL,1,h0075,0.29947911759649115,scr1989,avaConv,onshore_a
AL,1,h0076,0.25697803915384854,scr1989,avaConv,onshore_a
AL,1,h0077,0.19486652282039776,scr1989,avaConv,onshore_a
AL,1,h0078,0.1296971931878614,scr1989,avaConv,onshore_a
AL,1,h0079,0.3597190539365463,scr1989,avaConv,onshore_a
AL,1,h0080,0.5931703763906878,scr1989,avaConv,onshore_a
AL,1,h0081,0.6979387122749262,scr1989,avaConv,onshore_a
AL,1,h0082,0.6464943255118427,scr1989,avaConv,onshore_a
AL,1,h0083,0.48483200993831504,scr1989,avaConv,onshore_a
AL,1,h0084,0.2929225713267597,scr1989,avaConv,onshore_a
AL,1,h0085,0.1926518260367485,scr1989,avaConv,onshore_a
AL,1,h0086,0.15782721150009638,scr1989,avaConv,onshore_a
AL,1,h0087,0.14591169640087528,scr1989,avaConv,onshore_a
AL,1,h0088,0.05340263009561865,scr1989,avaConv,onshore_a
AL,1,h0089,0.2161846344104233,scr1989,avaConv,onshore_a
AL,1,h0090,0.4910661483964386,scr1989,avaConv,onshore_a
AL,1,h0091,0.7044141957886992,scr1989,avaConv,onshore_a
AL,1,h0092,0.8769604234674977,scr1989,avaConv,onshore_a
AL,1,h0093,0.8111276365978212,scr1989,avaConv,onshore_a
AL,1,h0094,0.6393846232680092,scr1989,avaConv,onshore_a
AL,1,h0095,0.49372828162487825,scr1989,avaConv,onshore_a
AL,1,h0096,0.46424919484080324,scr1989,avaConv,onshore_a
AT,1,h0073,0.09113639673889433,scr1989,avaConv,onshore_a
AT,1,h0074,0.06568997859562731,scr1989,avaConv,onshore_a
AT,1,h0075,0.2556260093098929,scr1989,avaConv,onshore_a
AT,1,h0076,0.2046105467212254,scr1989,avaConv,onshore_a
AT,1,h0077,0.3165014010141639,scr1989,avaConv,onshore_a
AT,1,h0078,0.11734819045077934,scr1989,avaConv,onshore_a
AT,1,h0079,0.5393609538266997,scr1989,avaConv,onshore_a
AT,1,h0080,0.41977885940855336,scr1989,avaConv,onshore_a
AT,1,h0081,0.7045503881426208,scr1989,avaConv,onshore_a
AT,1,h0082,0.30855808199386003,scr1989,avaConv,onshore_a
AT,1,h0083,0.3302307674066817,scr1989,avaConv,onshore_a
AT,1,h0084,0.17608757108647163,scr1989,avaConv,onshore_a
AT,1,h0085,0.1905650041331113,scr1989,avaConv,onshore_a
AT,1,h0086,0.20035214859412637,scr1989,avaConv,onshore_a
AT,1,h0087,0.17059023648877178,scr1989,avaConv,onshore_a
AT,1,h0088,0.15258285903807786,scr1989,avaConv,onshore_a
AT,1,h0089,0.36841714008442167,scr1989,avaConv,onshore_a
AT,1,h0090,0.6896382838970527,scr1989,avaConv,onshore_a
AT,1,h0091,0.6460361541912001,scr1989,avaConv,onshore_a
AT,1,h0092,0.44607949693689064,scr1989,avaConv,onshore_a
AT,1,h0093,0.371196504266927,scr1989,avaConv,onshore_a
AT,1,h0094,0.4415933017167036,scr1989,avaConv,onshore_a
AT,1,h0095,0.37016685460200655,scr1989,avaConv,onshore_a
AT,1,h0096,0.23314829260780373,scr1989,avaConv,onshore_a
BA,1,h0073,0.2085209450848245,scr1989,avaConv,onshore_a
BA,1,h0074,0.11037994022681863,scr1989,avaConv,onshore_a
BA,1,h0075,0.16129657716443754,scr1989,avaConv,onshore_a
BA,1,h0076,0.12222189827951364,scr1989,avaConv,onshore_a
BA,1,h0077,0.13110758326361582,scr1989,avaConv,onshore_a
BA,1,h0078,0.10134913953462402,scr1989,avaConv,onshore_a
BA,1,h0079,0.46382407636349576,scr1989,avaConv,onshore_a
BA,1,h0080,0.5263522683770723,scr1989,avaConv,onshore_a
BA,1,h0081,0.5536341271536674,scr1989,avaConv,onshore_a
BA,1,h0082,0.39862944148300916,scr1989,avaConv,onshore_a
BA,1,h0083,0.3449058339050878,scr1989,avaConv,onshore_a
BA,1,h0084,0.3436698877019321,scr1989,avaConv,onshore_a
BA,1,h0085,0.2180132198140748,scr1989,avaConv,onshore_a
BA,1,h0086,0.17180893819912144,scr1989,avaConv,onshore_a
BA,1,h0087,0.07736576268817562,scr1989,avaConv,onshore_a
BA,1,h0088,0.06278556718126675,scr1989,avaConv,onshore_a
BA,1,h0089,0.29293959697198696,scr1989,avaConv,onshore_a
BA,1,h0090,0.361061201690924,scr1989,avaConv,onshore_a
BA,1,h0091,0.40703559295128655,scr1989,avaConv,onshore_a
BA,1,h0092,0.3699035015062784,scr1989,avaConv,onshore_a
BA,1,h0093,0.34154777910969153,scr1989,avaConv,onshore_a
BA,1,h0094,0.34830285835378344,scr1989,avaConv,onshore_a
BA,1,h0095,0.32180570002714903,scr1989,avaConv,onshore_a
BA,1,h0096,0.3106907958241256,scr1989,avaConv,onshore_a
BE,1,h0073,0.15347103448230748,scr1989,avaConv,onshore_a
BE,1,h0074,0.2585681313841095,scr1989,avaConv,onshore_a
BE,1,h0075,0.2771964636320536,scr1989,avaConv,onshore_a
BE,1,h0076,0.17621198132324015,scr1989,avaConv,onshore_a
BE,1,h0077,0.06799450401849082,scr1989,avaConv,onshore_a
BE,1,h0078,0.00487319994362342,scr1989,avaConv,onshore_a
BE,1,h0079,0.02984578022597069,scr1989,avaConv,onshore_a
BE,1,h0080,0.06719442531655123,scr1989,avaConv,onshore_a
