region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0001,0.0,scr2009,mustOut,psngRoadPrvt
AT,h0002,0.000111595785260414,scr2009,mustOut,psngRoadPrvt
AT,h0003,0.0005814973820504817,scr2009,mustOut,psngRoadPrvt
AT,h0004,0.0065314877333013084,scr2009,mustOut,psngRoadPrvt
AT,h0005,0.045003951017000304,scr2009,mustOut,psngRoadPrvt
AT,h0006,0.09519265265507397,scr2009,mustOut,psngRoadPrvt
AT,h0007,0.16066640885464767,scr2009,mustOut,psngRoadPrvt
AT,h0008,0.16907405476372797,scr2009,mustOut,psngRoadPrvt
AT,h0009,0.2642839378382075,scr2009,mustOut,psngRoadPrvt
AT,h0010,0.2905046591373604,scr2009,mustOut,psngRoadPrvt
AT,h0011,0.27264834981010805,scr2009,mustOut,psngRoadPrvt
AT,h0012,0.14339234888318914,scr2009,mustOut,psngRoadPrvt
AT,h0013,0.0480189187210993,scr2009,mustOut,psngRoadPrvt
AT,h0014,0.010226878195494452,scr2009,mustOut,psngRoadPrvt
AT,h0015,0.00046191054045957195,scr2009,mustOut,psngRoadPrvt
AT,h0016,0.02874809313492089,scr2009,mustOut,psngRoadPrvt
AT,h0017,0.08084259585341869,scr2009,mustOut,psngRoadPrvt
AT,h0018,0.1786713710786054,scr2009,mustOut,psngRoadPrvt
AT,h0019,0.20149590270263323,scr2009,mustOut,psngRoadPrvt
AT,h0020,0.2807714454733751,scr2009,mustOut,psngRoadPrvt
AT,h0021,0.29334537101268987,scr2009,mustOut,psngRoadPrvt
AT,h0022,0.32047777,scr2009,mustOut,psngRoadPrvt
AT,h0023,0.20676712468525718,scr2009,mustOut,psngRoadPrvt
AT,h0024,0.12381722733403476,scr2009,mustOut,psngRoadPrvt
BE,h0001,0.0,scr2009,mustOut,psngRoadPrvt
BE,h0002,0.000111595785260414,scr2009,mustOut,psngRoadPrvt
BE,h0003,0.0005814973820504817,scr2009,mustOut,psngRoadPrvt
BE,h0004,0.0065314877333013084,scr2009,mustOut,psngRoadPrvt
BE,h0005,0.045003951017000304,scr2009,mustOut,psngRoadPrvt
BE,h0006,0.09519265265507397,scr2009,mustOut,psngRoadPrvt
BE,h0007,0.16066640885464767,scr2009,mustOut,psngRoadPrvt
BE,h0008,0.16907405476372797,scr2009,mustOut,psngRoadPrvt
BE,h0009,0.2642839378382075,scr2009,mustOut,psngRoadPrvt
BE,h0010,0.2905046591373604,scr2009,mustOut,psngRoadPrvt
BE,h0011,0.27264834981010805,scr2009,mustOut,psngRoadPrvt
BE,h0012,0.14339234888318914,scr2009,mustOut,psngRoadPrvt
BE,h0013,0.0480189187210993,scr2009,mustOut,psngRoadPrvt
BE,h0014,0.010226878195494452,scr2009,mustOut,psngRoadPrvt
BE,h0015,0.00046191054045957195,scr2009,mustOut,psngRoadPrvt
BE,h0016,0.02874809313492089,scr2009,mustOut,psngRoadPrvt
BE,h0017,0.08084259585341869,scr2009,mustOut,psngRoadPrvt
BE,h0018,0.1786713710786054,scr2009,mustOut,psngRoadPrvt
BE,h0019,0.20149590270263323,scr2009,mustOut,psngRoadPrvt
BE,h0020,0.2807714454733751,scr2009,mustOut,psngRoadPrvt
BE,h0021,0.29334537101268987,scr2009,mustOut,psngRoadPrvt
BE,h0022,0.32047777,scr2009,mustOut,psngRoadPrvt
BE,h0023,0.20676712468525718,scr2009,mustOut,psngRoadPrvt
BE,h0024,0.12381722733403476,scr2009,mustOut,psngRoadPrvt
BG,h0001,0.0,scr2009,mustOut,psngRoadPrvt
BG,h0002,0.000111595785260414,scr2009,mustOut,psngRoadPrvt
BG,h0003,0.0005814973820504817,scr2009,mustOut,psngRoadPrvt
BG,h0004,0.0065314877333013084,scr2009,mustOut,psngRoadPrvt
BG,h0005,0.045003951017000304,scr2009,mustOut,psngRoadPrvt
BG,h0006,0.09519265265507397,scr2009,mustOut,psngRoadPrvt
BG,h0007,0.16066640885464767,scr2009,mustOut,psngRoadPrvt
BG,h0008,0.16907405476372797,scr2009,mustOut,psngRoadPrvt
BG,h0009,0.2642839378382075,scr2009,mustOut,psngRoadPrvt
BG,h0010,0.2905046591373604,scr2009,mustOut,psngRoadPrvt
BG,h0011,0.27264834981010805,scr2009,mustOut,psngRoadPrvt
BG,h0012,0.14339234888318914,scr2009,mustOut,psngRoadPrvt
BG,h0013,0.0480189187210993,scr2009,mustOut,psngRoadPrvt
BG,h0014,0.010226878195494452,scr2009,mustOut,psngRoadPrvt
