region_4,timestep_6,value,scenario_1,parameter,technology_1
AL,h0073,0.0,scr1983,avaConv,solar
AL,h0074,0.0,scr1983,avaConv,solar
AL,h0075,0.0,scr1983,avaConv,solar
AL,h0076,0.022932062386121797,scr1983,avaConv,solar
AL,h0077,0.17043548391508015,scr1983,avaConv,solar
AL,h0078,0.39366454418480185,scr1983,avaConv,solar
AL,h0079,0.6266122759297768,scr1983,avaConv,solar
AL,h0080,0.4735195960345954,scr1983,avaConv,solar
AL,h0081,0.24718601405855808,scr1983,avaConv,solar
AL,h0082,0.04054606945472086,scr1983,avaConv,solar
AL,h0083,0.0016874962574369961,scr1983,avaConv,solar
AL,h0084,0.0,scr1983,avaConv,solar
AL,h0085,0.0,scr1983,avaConv,solar
AL,h0086,0.0,scr1983,avaConv,solar
AL,h0087,0.0,scr1983,avaConv,solar
AL,h0088,0.00725811164452355,scr1983,avaConv,solar
AL,h0089,0.13016230258863337,scr1983,avaConv,solar
AL,h0090,0.42161510920423106,scr1983,avaConv,solar
AL,h0091,0.6927387776817637,scr1983,avaConv,solar
AL,h0092,0.5304643436647374,scr1983,avaConv,solar
AL,h0093,0.20371585814891052,scr1983,avaConv,solar
AL,h0094,0.029722792607407716,scr1983,avaConv,solar
AL,h0095,0.0,scr1983,avaConv,solar
AL,h0096,0.0,scr1983,avaConv,solar
AT,h0073,0.0,scr1983,avaConv,solar
AT,h0074,0.0,scr1983,avaConv,solar
AT,h0075,0.0,scr1983,avaConv,solar
AT,h0076,0.004474212477112694,scr1983,avaConv,solar
AT,h0077,0.0826007049540212,scr1983,avaConv,solar
AT,h0078,0.3049562393787297,scr1983,avaConv,solar
AT,h0079,0.5432545208361681,scr1983,avaConv,solar
AT,h0080,0.4819924560565068,scr1983,avaConv,solar
AT,h0081,0.23694407367222897,scr1983,avaConv,solar
AT,h0082,0.049636877918361515,scr1983,avaConv,solar
AT,h0083,0.0019862725052564676,scr1983,avaConv,solar
AT,h0084,0.0,scr1983,avaConv,solar
AT,h0085,0.0,scr1983,avaConv,solar
AT,h0086,0.0,scr1983,avaConv,solar
AT,h0087,0.0,scr1983,avaConv,solar
AT,h0088,0.001142451529946649,scr1983,avaConv,solar
AT,h0089,0.060293804407529565,scr1983,avaConv,solar
AT,h0090,0.32696036984079696,scr1983,avaConv,solar
AT,h0091,0.7366839871302205,scr1983,avaConv,solar
AT,h0092,0.5061966605101753,scr1983,avaConv,solar
AT,h0093,0.1396167108926811,scr1983,avaConv,solar
AT,h0094,0.0062053409810617285,scr1983,avaConv,solar
AT,h0095,0.0,scr1983,avaConv,solar
AT,h0096,0.0,scr1983,avaConv,solar
BA,h0073,0.0,scr1983,avaConv,solar
BA,h0074,0.0,scr1983,avaConv,solar
BA,h0075,0.0,scr1983,avaConv,solar
BA,h0076,0.013006010495538674,scr1983,avaConv,solar
BA,h0077,0.13421709371680993,scr1983,avaConv,solar
BA,h0078,0.338989767460278,scr1983,avaConv,solar
BA,h0079,0.5515245834833092,scr1983,avaConv,solar
BA,h0080,0.4167136870880095,scr1983,avaConv,solar
BA,h0081,0.20492906640253913,scr1983,avaConv,solar
BA,h0082,0.034760477016430834,scr1983,avaConv,solar
BA,h0083,0.0008925066930593276,scr1983,avaConv,solar
BA,h0084,0.0,scr1983,avaConv,solar
BA,h0085,0.0,scr1983,avaConv,solar
BA,h0086,0.0,scr1983,avaConv,solar
BA,h0087,0.0,scr1983,avaConv,solar
BA,h0088,0.0023120090154450284,scr1983,avaConv,solar
BA,h0089,0.10251914904999374,scr1983,avaConv,solar
BA,h0090,0.43678482240375494,scr1983,avaConv,solar
BA,h0091,0.8096387462633414,scr1983,avaConv,solar
BA,h0092,0.6758032424103728,scr1983,avaConv,solar
BA,h0093,0.24264294547694618,scr1983,avaConv,solar
BA,h0094,0.038135885257059195,scr1983,avaConv,solar
BA,h0095,0.0,scr1983,avaConv,solar
BA,h0096,0.0,scr1983,avaConv,solar
BE,h0073,0.0,scr1983,avaConv,solar
BE,h0074,0.0,scr1983,avaConv,solar
BE,h0075,0.0,scr1983,avaConv,solar
BE,h0076,0.0008445822324181806,scr1983,avaConv,solar
BE,h0077,0.04249176462964518,scr1983,avaConv,solar
BE,h0078,0.22458304998650805,scr1983,avaConv,solar
BE,h0079,0.5562372802364087,scr1983,avaConv,solar
BE,h0080,0.4928078170759686,scr1983,avaConv,solar
BE,h0081,0.1973358975951773,scr1983,avaConv,solar
BE,h0082,0.021135347803203603,scr1983,avaConv,solar
BE,h0083,0.00013625535447768736,scr1983,avaConv,solar
BE,h0084,0.0,scr1983,avaConv,solar
BE,h0085,0.0,scr1983,avaConv,solar
BE,h0086,0.0,scr1983,avaConv,solar
BE,h0087,0.0,scr1983,avaConv,solar
BE,h0088,0.0,scr1983,avaConv,solar
BE,h0089,0.022248556670504745,scr1983,avaConv,solar
BE,h0090,0.0506049747423396,scr1983,avaConv,solar
BE,h0091,0.20609182811488097,scr1983,avaConv,solar
BE,h0092,0.12257325499322966,scr1983,avaConv,solar
BE,h0093,0.0977481651356869,scr1983,avaConv,solar
BE,h0094,0.006272302471637877,scr1983,avaConv,solar
BE,h0095,0.0013549744111119664,scr1983,avaConv,solar
BE,h0096,0.0,scr1983,avaConv,solar
BG,h0073,0.0,scr1983,avaConv,solar
BG,h0074,0.0,scr1983,avaConv,solar
BG,h0075,0.0,scr1983,avaConv,solar
BG,h0076,0.028207241412231496,scr1983,avaConv,solar
BG,h0077,0.19971611214346818,scr1983,avaConv,solar
BG,h0078,0.47436822823289165,scr1983,avaConv,solar
BG,h0079,0.6902109850386918,scr1983,avaConv,solar
BG,h0080,0.5265364924268885,scr1983,avaConv,solar
BG,h0081,0.24886752736972476,scr1983,avaConv,solar
BG,h0082,0.044908459783210904,scr1983,avaConv,solar
BG,h0083,0.0007210510689719754,scr1983,avaConv,solar
BG,h0084,0.0,scr1983,avaConv,solar
BG,h0085,0.0,scr1983,avaConv,solar
BG,h0086,0.0,scr1983,avaConv,solar
BG,h0087,0.0,scr1983,avaConv,solar
BG,h0088,0.0020734397047258712,scr1983,avaConv,solar
BG,h0089,0.12546199017929735,scr1983,avaConv,solar
BG,h0090,0.33972542303359604,scr1983,avaConv,solar
BG,h0091,0.6072919618968273,scr1983,avaConv,solar
BG,h0092,0.3909700575806561,scr1983,avaConv,solar
BG,h0093,0.1603584354449733,scr1983,avaConv,solar
BG,h0094,0.01912412238764799,scr1983,avaConv,solar
BG,h0095,0.0,scr1983,avaConv,solar
BG,h0096,0.0,scr1983,avaConv,solar
CH,h0073,0.0,scr1983,avaConv,solar
CH,h0074,0.0,scr1983,avaConv,solar
CH,h0075,0.0,scr1983,avaConv,solar
CH,h0076,0.010576161405994747,scr1983,avaConv,solar
CH,h0077,0.08927499450828973,scr1983,avaConv,solar
CH,h0078,0.2549029319402097,scr1983,avaConv,solar
CH,h0079,0.387646542597644,scr1983,avaConv,solar
CH,h0080,0.2977705545390408,scr1983,avaConv,solar
CH,h0081,0.2134216727394258,scr1983,avaConv,solar
CH,h0082,0.07773300066615943,scr1983,avaConv,solar
CH,h0083,0.044476739531098736,scr1983,avaConv,solar
CH,h0084,0.0,scr1983,avaConv,solar
CH,h0085,0.0,scr1983,avaConv,solar
CH,h0086,0.0,scr1983,avaConv,solar
CH,h0087,0.0,scr1983,avaConv,solar
CH,h0088,0.0026269516423250605,scr1983,avaConv,solar
CH,h0089,0.08391879986882309,scr1983,avaConv,solar
CH,h0090,0.18750705293422776,scr1983,avaConv,solar
CH,h0091,0.47763872610415586,scr1983,avaConv,solar
CH,h0092,0.43579366778692413,scr1983,avaConv,solar
CH,h0093,0.31652076242272625,scr1983,avaConv,solar
CH,h0094,0.06279605961336483,scr1983,avaConv,solar
CH,h0095,0.004020847284729618,scr1983,avaConv,solar
CH,h0096,0.0,scr1983,avaConv,solar
CZ,h0073,0.0,scr1983,avaConv,solar
CZ,h0074,0.0,scr1983,avaConv,solar
CZ,h0075,0.0,scr1983,avaConv,solar
CZ,h0076,0.0039201361514656415,scr1983,avaConv,solar
CZ,h0077,0.07540644179249086,scr1983,avaConv,solar
CZ,h0078,0.3626037972972711,scr1983,avaConv,solar
CZ,h0079,0.5235388742921699,scr1983,avaConv,solar
CZ,h0080,0.5087342536892013,scr1983,avaConv,solar
CZ,h0081,0.18961510499391754,scr1983,avaConv,solar
CZ,h0082,0.05589857409842657,scr1983,avaConv,solar
CZ,h0083,0.0015040996223374369,scr1983,avaConv,solar
CZ,h0084,0.0,scr1983,avaConv,solar
CZ,h0085,0.0,scr1983,avaConv,solar
CZ,h0086,0.0,scr1983,avaConv,solar
CZ,h0087,0.0,scr1983,avaConv,solar
CZ,h0088,0.0015518572960592962,scr1983,avaConv,solar
CZ,h0089,0.02006840834555292,scr1983,avaConv,solar
CZ,h0090,0.21705045149964158,scr1983,avaConv,solar
CZ,h0091,0.5398560134139639,scr1983,avaConv,solar
CZ,h0092,0.40558743623049687,scr1983,avaConv,solar
CZ,h0093,0.08649134711935667,scr1983,avaConv,solar
CZ,h0094,0.00038524754095971845,scr1983,avaConv,solar
CZ,h0095,0.0,scr1983,avaConv,solar
CZ,h0096,0.0,scr1983,avaConv,solar
DE,h0073,0.0,scr1983,avaConv,solar
DE,h0074,0.0,scr1983,avaConv,solar
DE,h0075,0.0,scr1983,avaConv,solar
DE,h0076,0.0044253315202861295,scr1983,avaConv,solar
DE,h0077,0.06099267772685384,scr1983,avaConv,solar
DE,h0078,0.2504321565727676,scr1983,avaConv,solar
DE,h0079,0.45421376462626295,scr1983,avaConv,solar
DE,h0080,0.4495877922562133,scr1983,avaConv,solar
DE,h0081,0.22438770441320277,scr1983,avaConv,solar
DE,h0082,0.054788840164305276,scr1983,avaConv,solar
DE,h0083,0.003251357405238983,scr1983,avaConv,solar
DE,h0084,0.0,scr1983,avaConv,solar
DE,h0085,0.0,scr1983,avaConv,solar
DE,h0086,0.0,scr1983,avaConv,solar
DE,h0087,0.0,scr1983,avaConv,solar
DE,h0088,0.0004780779726120085,scr1983,avaConv,solar
DE,h0089,0.024802846479756707,scr1983,avaConv,solar
DE,h0090,0.07998096066146868,scr1983,avaConv,solar
DE,h0091,0.2198192848036745,scr1983,avaConv,solar
DE,h0092,0.1629694975579299,scr1983,avaConv,solar
DE,h0093,0.08437326140146333,scr1983,avaConv,solar
DE,h0094,0.0067575695483338685,scr1983,avaConv,solar
DE,h0095,0.0001455624397729695,scr1983,avaConv,solar
DE,h0096,0.0,scr1983,avaConv,solar
EE,h0073,0.0,scr1983,avaConv,solar
EE,h0074,0.0,scr1983,avaConv,solar
EE,h0075,0.00013846240223112986,scr1983,avaConv,solar
EE,h0076,0.030694727639676594,scr1983,avaConv,solar
EE,h0077,0.2566972821022076,scr1983,avaConv,solar
EE,h0078,0.4459567433485713,scr1983,avaConv,solar
EE,h0079,0.45027632062772616,scr1983,avaConv,solar
EE,h0080,0.31628787918401796,scr1983,avaConv,solar
EE,h0081,0.16507404368694475,scr1983,avaConv,solar
EE,h0082,0.05372470039454923,scr1983,avaConv,solar
EE,h0083,0.00023417012508152304,scr1983,avaConv,solar
EE,h0084,0.0,scr1983,avaConv,solar
EE,h0085,0.0,scr1983,avaConv,solar
EE,h0086,0.0,scr1983,avaConv,solar
EE,h0087,0.0,scr1983,avaConv,solar
EE,h0088,0.006779731025097322,scr1983,avaConv,solar
EE,h0089,0.10057332847018488,scr1983,avaConv,solar
EE,h0090,0.219510345486585,scr1983,avaConv,solar
EE,h0091,0.15369529468613014,scr1983,avaConv,solar
EE,h0092,0.044761198397431416,scr1983,avaConv,solar
EE,h0093,0.004310755316113512,scr1983,avaConv,solar
EE,h0094,0.002797656250373673,scr1983,avaConv,solar
EE,h0095,0.0,scr1983,avaConv,solar
EE,h0096,0.0,scr1983,avaConv,solar
ES,h0073,0.0,scr1983,avaConv,solar
ES,h0074,0.0,scr1983,avaConv,solar
ES,h0075,0.0,scr1983,avaConv,solar
ES,h0076,0.0,scr1983,avaConv,solar
ES,h0077,0.02613309227312253,scr1983,avaConv,solar
ES,h0078,0.16230588677862276,scr1983,avaConv,solar
ES,h0079,0.4238242350408963,scr1983,avaConv,solar
ES,h0080,0.6084567445845754,scr1983,avaConv,solar
ES,h0081,0.535124039065736,scr1983,avaConv,solar
ES,h0082,0.24766020651904297,scr1983,avaConv,solar
ES,h0083,0.05744876222630135,scr1983,avaConv,solar
ES,h0084,0.00045670783781952517,scr1983,avaConv,solar
ES,h0085,0.0,scr1983,avaConv,solar
ES,h0086,0.0,scr1983,avaConv,solar
ES,h0087,0.0,scr1983,avaConv,solar
ES,h0088,0.0,scr1983,avaConv,solar
ES,h0089,0.02766547028382574,scr1983,avaConv,solar
ES,h0090,0.2021531541132364,scr1983,avaConv,solar
ES,h0091,0.5267999548455955,scr1983,avaConv,solar
ES,h0092,0.7025840404711767,scr1983,avaConv,solar
ES,h0093,0.5028261073698146,scr1983,avaConv,solar
ES,h0094,0.18577600643623476,scr1983,avaConv,solar
ES,h0095,0.02933570633414285,scr1983,avaConv,solar
ES,h0096,0.0,scr1983,avaConv,solar
FI,h0073,0.0,scr1983,avaConv,solar
FI,h0074,0.0,scr1983,avaConv,solar
FI,h0075,0.0005269417053877527,scr1983,avaConv,solar
FI,h0076,0.040717658866142335,scr1983,avaConv,solar
FI,h0077,0.22775073694787723,scr1983,avaConv,solar
FI,h0078,0.3304054924166615,scr1983,avaConv,solar
FI,h0079,0.3457606492586473,scr1983,avaConv,solar
FI,h0080,0.2713751338709885,scr1983,avaConv,solar
FI,h0081,0.18112322432563976,scr1983,avaConv,solar
FI,h0082,0.06461567905676013,scr1983,avaConv,solar
FI,h0083,0.0007543600310766486,scr1983,avaConv,solar
FI,h0084,0.0,scr1983,avaConv,solar
FI,h0085,0.0,scr1983,avaConv,solar
FI,h0086,0.0,scr1983,avaConv,solar
FI,h0087,0.0,scr1983,avaConv,solar
FI,h0088,0.010527870497579323,scr1983,avaConv,solar
FI,h0089,0.08986135132365651,scr1983,avaConv,solar
FI,h0090,0.3205319524222978,scr1983,avaConv,solar
FI,h0091,0.24409416354033675,scr1983,avaConv,solar
FI,h0092,0.10844374140852836,scr1983,avaConv,solar
FI,h0093,0.0011614272547371136,scr1983,avaConv,solar
FI,h0094,0.000669010354571412,scr1983,avaConv,solar
FI,h0095,0.0,scr1983,avaConv,solar
FI,h0096,0.0,scr1983,avaConv,solar
FR,h0073,0.0,scr1983,avaConv,solar
FR,h0074,0.0,scr1983,avaConv,solar
FR,h0075,0.0,scr1983,avaConv,solar
FR,h0076,0.0017273018965713734,scr1983,avaConv,solar
FR,h0077,0.037097991663073634,scr1983,avaConv,solar
FR,h0078,0.17514565145956626,scr1983,avaConv,solar
FR,h0079,0.37149993649827906,scr1983,avaConv,solar
FR,h0080,0.41640506514061526,scr1983,avaConv,solar
FR,h0081,0.30066494252989595,scr1983,avaConv,solar
FR,h0082,0.10830639195358097,scr1983,avaConv,solar
FR,h0083,0.023696570663741305,scr1983,avaConv,solar
FR,h0084,0.0,scr1983,avaConv,solar
FR,h0085,0.0,scr1983,avaConv,solar
FR,h0086,0.0,scr1983,avaConv,solar
FR,h0087,0.0,scr1983,avaConv,solar
FR,h0088,0.00013542984527500787,scr1983,avaConv,solar
FR,h0089,0.041453672681727685,scr1983,avaConv,solar
FR,h0090,0.16465274918128014,scr1983,avaConv,solar
FR,h0091,0.4442509907117418,scr1983,avaConv,solar
FR,h0092,0.4379766050378323,scr1983,avaConv,solar
