region_4,timestep_5,value,parameter,carrier_1
ES,hh0019,8.496324644784544,dem,processHeat_high
ES,hh0020,8.468285872612746,dem,processHeat_high
ES,hh0021,8.464562054106933,dem,processHeat_high
ES,hh0022,8.412749874989409,dem,processHeat_high
ES,hh0023,8.545913932621172,dem,processHeat_high
ES,hh0024,8.381332758090581,dem,processHeat_high
FI,hh0019,1.173660789509995,dem,processHeat_high
FI,hh0020,1.1739890539720363,dem,processHeat_high
FI,hh0021,1.1860301847682422,dem,processHeat_high
FI,hh0022,1.1769855307493344,dem,processHeat_high
FI,hh0023,1.1781738118406793,dem,processHeat_high
FI,hh0024,1.1620676139282295,dem,processHeat_high
FR,hh0019,9.483027927988495,dem,processHeat_high
FR,hh0020,9.460460057855093,dem,processHeat_high
FR,hh0021,9.434447311909656,dem,processHeat_high
FR,hh0022,9.365436040615059,dem,processHeat_high
FR,hh0023,9.547572549379407,dem,processHeat_high
FR,hh0024,9.359306989557387,dem,processHeat_high
GR,hh0019,0.6501710508480917,dem,processHeat_high
GR,hh0020,0.6483985265573073,dem,processHeat_high
GR,hh0021,0.6475431871530367,dem,processHeat_high
GR,hh0022,0.6431560998656647,dem,processHeat_high
GR,hh0023,0.6542540565687731,dem,processHeat_high
GR,hh0024,0.6415896957873639,dem,processHeat_high
HR,hh0019,0.3117251617657075,dem,processHeat_high
HR,hh0020,0.31138358171619984,dem,processHeat_high
HR,hh0021,0.3115123290790507,dem,processHeat_high
HR,hh0022,0.3090319434011235,dem,processHeat_high
HR,hh0023,0.3136799985545622,dem,processHeat_high
HR,hh0024,0.30807232746906266,dem,processHeat_high
HU,hh0019,1.2964151420872028,dem,processHeat_high
HU,hh0020,1.2896524339542028,dem,processHeat_high
HU,hh0021,1.293304994890835,dem,processHeat_high
HU,hh0022,1.2881710236824928,dem,processHeat_high
HU,hh0023,1.3017661716835138,dem,processHeat_high
HU,hh0024,1.2779628408853345,dem,processHeat_high
IE,hh0019,0.5931444015882334,dem,processHeat_high
IE,hh0020,0.5973485162703582,dem,processHeat_high
IE,hh0021,0.5861141574619069,dem,processHeat_high
IE,hh0022,0.5783149586859508,dem,processHeat_high
IE,hh0023,0.6000950069301325,dem,processHeat_high
IE,hh0024,0.5938405810711629,dem,processHeat_high
IT,hh0019,7.688530663085469,dem,processHeat_high
IT,hh0020,7.669559828232547,dem,processHeat_high
IT,hh0021,7.675398215976266,dem,processHeat_high
IT,hh0022,7.623856529373051,dem,processHeat_high
IT,hh0023,7.7325298786275605,dem,processHeat_high
IT,hh0024,7.589788112993466,dem,processHeat_high
LT,hh0019,0.17883094631497443,dem,processHeat_high
LT,hh0020,0.18044441942743106,dem,processHeat_high
LT,hh0021,0.17749937242876968,dem,processHeat_high
LT,hh0022,0.17491683688990634,dem,processHeat_high
LT,hh0023,0.18093325495692625,dem,processHeat_high
LT,hh0024,0.17940756816824432,dem,processHeat_high
LU,hh0019,0.25290114499153926,dem,processHeat_high
LU,hh0020,0.251506843736427,dem,processHeat_high
LU,hh0021,0.2523617306889282,dem,processHeat_high
LU,hh0022,0.25144527707580777,dem,processHeat_high
LU,hh0023,0.2538688503655792,dem,processHeat_high
LU,hh0024,0.24929931306306272,dem,processHeat_high
LV,hh0019,0.1179741557011033,dem,processHeat_high
LV,hh0020,0.11734542137041946,dem,processHeat_high
LV,hh0021,0.11768603602186135,dem,processHeat_high
LV,hh0022,0.11723202630011943,dem,processHeat_high
LV,hh0023,0.11845384729589464,dem,processHeat_high
LV,hh0024,0.11629137739314072,dem,processHeat_high
ME,hh0019,0.13086173444230553,dem,processHeat_high
ME,hh0020,0.1307183396728533,dem,processHeat_high
ME,hh0021,0.1307723876137743,dem,processHeat_high
ME,hh0022,0.12973112559291167,dem,processHeat_high
ME,hh0023,0.1316823718627802,dem,processHeat_high
ME,hh0024,0.1293282803284228,dem,processHeat_high
MK,hh0019,0.13789386663847836,dem,processHeat_high
MK,hh0020,0.13774276624781123,dem,processHeat_high
MK,hh0021,0.13779971856922657,dem,processHeat_high
MK,hh0022,0.13670250213033341,dem,processHeat_high
MK,hh0023,0.1387586027474299,dem,processHeat_high
MK,hh0024,0.13627800912320254,dem,processHeat_high
NL,hh0019,6.975417548128462,dem,processHeat_high
NL,hh0020,6.962904700005311,dem,processHeat_high
NL,hh0021,6.931201385552413,dem,processHeat_high
NL,hh0022,6.874808338820003,dem,processHeat_high
NL,hh0023,7.027633050674922,dem,processHeat_high
NL,hh0024,6.887126420479035,dem,processHeat_high
NO,hh0019,0.7528484344074968,dem,processHeat_high
NO,hh0020,0.7520234833386894,dem,processHeat_high
NO,hh0021,0.7523344215060206,dem,processHeat_high
NO,hh0022,0.7463440341284695,dem,processHeat_high
NO,hh0023,0.7575695669829656,dem,processHeat_high
NO,hh0024,0.7440264626238786,dem,processHeat_high
PL,hh0019,5.694364166451695,dem,processHeat_high
PL,hh0020,5.66904458211304,dem,processHeat_high
PL,hh0021,5.679236803767578,dem,processHeat_high
PL,hh0022,5.6520193834661505,dem,processHeat_high
PL,hh0023,5.721355146711503,dem,processHeat_high
PL,hh0024,5.614551406753442,dem,processHeat_high
PT,hh0019,1.0075485784000193,dem,processHeat_high
PT,hh0020,1.0092580972204814,dem,processHeat_high
PT,hh0021,1.0141558972682105,dem,processHeat_high
PT,hh0022,1.004641587437618,dem,processHeat_high
PT,hh0023,1.0134361870314024,dem,processHeat_high
PT,hh0024,0.9990846065265941,dem,processHeat_high
RO,hh0019,2.823224424033977,dem,processHeat_high
RO,hh0020,2.8102607770401518,dem,processHeat_high
RO,hh0021,2.813467658473357,dem,processHeat_high
RO,hh0022,2.8001368466613386,dem,processHeat_high
RO,hh0023,2.837117743779311,dem,processHeat_high
RO,hh0024,2.783222619220352,dem,processHeat_high
RS,hh0019,0.933002842298265,dem,processHeat_high
RS,hh0020,0.9319804828737688,dem,processHeat_high
RS,hh0021,0.9323658276261995,dem,processHeat_high
RS,hh0022,0.924941958232921,dem,processHeat_high
RS,hh0023,0.9388537279610318,dem,processHeat_high
RS,hh0024,0.9220697987093445,dem,processHeat_high
SE,hh0019,1.3418484427596575,dem,processHeat_high
SE,hh0020,1.341161012299706,dem,processHeat_high
SE,hh0021,1.3545388590676062,dem,processHeat_high
SE,hh0022,1.3449103036127736,dem,processHeat_high
SE,hh0023,1.3467859301936689,dem,processHeat_high
SE,hh0024,1.3274318716542537,dem,processHeat_high
SI,hh0019,0.29811662795237426,dem,processHeat_high
SI,hh0020,0.29681863284494714,dem,processHeat_high
SI,hh0021,0.29774152729328807,dem,processHeat_high
SI,hh0022,0.2963353185662252,dem,processHeat_high
SI,hh0023,0.2994043267333665,dem,processHeat_high
SI,hh0024,0.29399853068790505,dem,processHeat_high
SK,hh0019,1.8734228940669355,dem,processHeat_high
SK,hh0020,1.863266088368924,dem,processHeat_high
SK,hh0021,1.8698590649836497,dem,processHeat_high
SK,hh0022,1.8629394447375354,dem,processHeat_high
SK,hh0023,1.880551232155149,dem,processHeat_high
SK,hh0024,1.8468361928829924,dem,processHeat_high
UK,hh0019,6.483164006188124,dem,processHeat_high
UK,hh0020,6.453043394661721,dem,processHeat_high
UK,hh0021,6.465954952158002,dem,processHeat_high
UK,hh0022,6.436296449691848,dem,processHeat_high
UK,hh0023,6.513022691299357,dem,processHeat_high
UK,hh0024,6.391789152447649,dem,processHeat_high
