region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,0.0,scr2014,mustOut,frtRoadLight
AT,h0050,0.0,scr2014,mustOut,frtRoadLight
AT,h0051,0.01519623965645041,scr2014,mustOut,frtRoadLight
AT,h0052,0.08124769860910593,scr2014,mustOut,frtRoadLight
AT,h0053,0.26799304438292804,scr2014,mustOut,frtRoadLight
AT,h0054,0.35145637032069066,scr2014,mustOut,frtRoadLight
AT,h0055,0.37273398640093247,scr2014,mustOut,frtRoadLight
AT,h0056,0.3718159746980335,scr2014,mustOut,frtRoadLight
AT,h0057,0.2745032379081094,scr2014,mustOut,frtRoadLight
AT,h0058,0.2685702923679906,scr2014,mustOut,frtRoadLight
AT,h0059,0.0821096800381162,scr2014,mustOut,frtRoadLight
AT,h0060,0.04447333708692098,scr2014,mustOut,frtRoadLight
AT,h0061,0.0,scr2014,mustOut,frtRoadLight
AT,h0062,0.0,scr2014,mustOut,frtRoadLight
AT,h0063,0.01519623965645041,scr2014,mustOut,frtRoadLight
AT,h0064,0.18390450334124392,scr2014,mustOut,frtRoadLight
AT,h0065,0.4194540163606215,scr2014,mustOut,frtRoadLight
AT,h0066,0.37332118885043075,scr2014,mustOut,frtRoadLight
AT,h0067,0.24769361049178262,scr2014,mustOut,frtRoadLight
AT,h0068,0.1469772377948553,scr2014,mustOut,frtRoadLight
AT,h0069,0.3694891749844126,scr2014,mustOut,frtRoadLight
AT,h0070,0.36280735115474694,scr2014,mustOut,frtRoadLight
AT,h0071,0.2438508955674091,scr2014,mustOut,frtRoadLight
AT,h0072,0.04447333708692098,scr2014,mustOut,frtRoadLight
BE,h0049,0.0,scr2014,mustOut,frtRoadLight
BE,h0050,0.0,scr2014,mustOut,frtRoadLight
BE,h0051,0.01519623965645041,scr2014,mustOut,frtRoadLight
BE,h0052,0.08124769860910593,scr2014,mustOut,frtRoadLight
BE,h0053,0.26799304438292804,scr2014,mustOut,frtRoadLight
BE,h0054,0.35145637032069066,scr2014,mustOut,frtRoadLight
BE,h0055,0.37273398640093247,scr2014,mustOut,frtRoadLight
BE,h0056,0.3718159746980334,scr2014,mustOut,frtRoadLight
BE,h0057,0.2745032379081094,scr2014,mustOut,frtRoadLight
BE,h0058,0.2685702923679906,scr2014,mustOut,frtRoadLight
BE,h0059,0.0821096800381162,scr2014,mustOut,frtRoadLight
BE,h0060,0.04447333708692098,scr2014,mustOut,frtRoadLight
BE,h0061,0.0,scr2014,mustOut,frtRoadLight
BE,h0062,0.0,scr2014,mustOut,frtRoadLight
BE,h0063,0.01519623965645041,scr2014,mustOut,frtRoadLight
BE,h0064,0.18390450334124392,scr2014,mustOut,frtRoadLight
BE,h0065,0.4194540163606215,scr2014,mustOut,frtRoadLight
BE,h0066,0.37332118885043075,scr2014,mustOut,frtRoadLight
BE,h0067,0.24769361049178262,scr2014,mustOut,frtRoadLight
BE,h0068,0.1469772377948553,scr2014,mustOut,frtRoadLight
BE,h0069,0.3694891749844126,scr2014,mustOut,frtRoadLight
BE,h0070,0.36280735115474694,scr2014,mustOut,frtRoadLight
BE,h0071,0.2438508955674091,scr2014,mustOut,frtRoadLight
BE,h0072,0.04447333708692098,scr2014,mustOut,frtRoadLight
BG,h0049,0.0,scr2014,mustOut,frtRoadLight
BG,h0050,0.0,scr2014,mustOut,frtRoadLight
BG,h0051,0.01519623965645041,scr2014,mustOut,frtRoadLight
BG,h0052,0.08124769860910593,scr2014,mustOut,frtRoadLight
BG,h0053,0.26799304438292804,scr2014,mustOut,frtRoadLight
BG,h0054,0.35145637032069066,scr2014,mustOut,frtRoadLight
BG,h0055,0.37273398640093247,scr2014,mustOut,frtRoadLight
BG,h0056,0.3718159746980334,scr2014,mustOut,frtRoadLight
BG,h0057,0.2745032379081094,scr2014,mustOut,frtRoadLight
BG,h0058,0.2685702923679906,scr2014,mustOut,frtRoadLight
BG,h0059,0.0821096800381162,scr2014,mustOut,frtRoadLight
BG,h0060,0.04447333708692098,scr2014,mustOut,frtRoadLight
BG,h0061,0.0,scr2014,mustOut,frtRoadLight
BG,h0062,0.0,scr2014,mustOut,frtRoadLight
BG,h0063,0.01519623965645041,scr2014,mustOut,frtRoadLight
BG,h0064,0.18390450334124392,scr2014,mustOut,frtRoadLight
BG,h0065,0.4194540163606215,scr2014,mustOut,frtRoadLight
BG,h0066,0.37332118885043075,scr2014,mustOut,frtRoadLight
BG,h0067,0.24769361049178262,scr2014,mustOut,frtRoadLight
BG,h0068,0.1469772377948553,scr2014,mustOut,frtRoadLight
BG,h0069,0.3694891749844126,scr2014,mustOut,frtRoadLight
BG,h0070,0.36280735115474694,scr2014,mustOut,frtRoadLight
BG,h0071,0.2438508955674091,scr2014,mustOut,frtRoadLight
BG,h0072,0.04447333708692098,scr2014,mustOut,frtRoadLight
CH,h0049,0.0,scr2014,mustOut,frtRoadLight
CH,h0050,0.0,scr2014,mustOut,frtRoadLight
CH,h0051,0.01519623965645041,scr2014,mustOut,frtRoadLight
CH,h0052,0.08124769860910593,scr2014,mustOut,frtRoadLight
CH,h0053,0.26799304438292804,scr2014,mustOut,frtRoadLight
CH,h0054,0.35145637032069066,scr2014,mustOut,frtRoadLight
CH,h0055,0.37273398640093247,scr2014,mustOut,frtRoadLight
CH,h0056,0.3718159746980334,scr2014,mustOut,frtRoadLight
CH,h0057,0.2745032379081094,scr2014,mustOut,frtRoadLight
