region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.006870554797990293,scr2015,mustOut,frtRail
AT,h0074,0.0007525602584820687,scr2015,mustOut,frtRail
AT,h0075,0.0,scr2015,mustOut,frtRail
AT,h0076,0.035743261381808174,scr2015,mustOut,frtRail
AT,h0077,0.07213228986451298,scr2015,mustOut,frtRail
AT,h0078,0.11289411064198229,scr2015,mustOut,frtRail
AT,h0079,0.10606272136168261,scr2015,mustOut,frtRail
AT,h0080,0.11520206351148575,scr2015,mustOut,frtRail
AT,h0081,0.2540691503172231,scr2015,mustOut,frtRail
AT,h0082,0.30000701916874367,scr2015,mustOut,frtRail
AT,h0083,0.2642309512455082,scr2015,mustOut,frtRail
AT,h0084,0.11070301602888136,scr2015,mustOut,frtRail
AT,h0085,0.010209600878059453,scr2015,mustOut,frtRail
AT,h0086,0.002121635988256198,scr2015,mustOut,frtRail
AT,h0087,0.0,scr2015,mustOut,frtRail
AT,h0088,0.0020959012313183354,scr2015,mustOut,frtRail
AT,h0089,0.041835253272675045,scr2015,mustOut,frtRail
AT,h0090,0.07338765866909562,scr2015,mustOut,frtRail
AT,h0091,0.09891314783204545,scr2015,mustOut,frtRail
AT,h0092,0.05700141075113926,scr2015,mustOut,frtRail
AT,h0093,0.17624087253364723,scr2015,mustOut,frtRail
AT,h0094,0.3221239534723308,scr2015,mustOut,frtRail
AT,h0095,0.3454132468547784,scr2015,mustOut,frtRail
AT,h0096,0.13336739308969886,scr2015,mustOut,frtRail
BE,h0073,0.006870554797990292,scr2015,mustOut,frtRail
BE,h0074,0.0007525602584820686,scr2015,mustOut,frtRail
BE,h0075,0.0,scr2015,mustOut,frtRail
BE,h0076,0.03574326138180818,scr2015,mustOut,frtRail
BE,h0077,0.07213228986451296,scr2015,mustOut,frtRail
BE,h0078,0.11289411064198228,scr2015,mustOut,frtRail
BE,h0079,0.10606272136168261,scr2015,mustOut,frtRail
BE,h0080,0.11520206351148579,scr2015,mustOut,frtRail
BE,h0081,0.25406915031722305,scr2015,mustOut,frtRail
BE,h0082,0.30000701916874367,scr2015,mustOut,frtRail
BE,h0083,0.2642309512455082,scr2015,mustOut,frtRail
BE,h0084,0.11070301602888134,scr2015,mustOut,frtRail
BE,h0085,0.010209600878059453,scr2015,mustOut,frtRail
BE,h0086,0.0021216359882561975,scr2015,mustOut,frtRail
BE,h0087,0.0,scr2015,mustOut,frtRail
BE,h0088,0.002095901231318335,scr2015,mustOut,frtRail
BE,h0089,0.041835253272675045,scr2015,mustOut,frtRail
BE,h0090,0.07338765866909558,scr2015,mustOut,frtRail
BE,h0091,0.09891314783204544,scr2015,mustOut,frtRail
BE,h0092,0.05700141075113927,scr2015,mustOut,frtRail
BE,h0093,0.1762408725336472,scr2015,mustOut,frtRail
BE,h0094,0.32212395347233075,scr2015,mustOut,frtRail
BE,h0095,0.3454132468547784,scr2015,mustOut,frtRail
BE,h0096,0.13336739308969883,scr2015,mustOut,frtRail
BG,h0073,0.006870554797990292,scr2015,mustOut,frtRail
BG,h0074,0.0007525602584820686,scr2015,mustOut,frtRail
BG,h0075,0.0,scr2015,mustOut,frtRail
BG,h0076,0.03574326138180818,scr2015,mustOut,frtRail
BG,h0077,0.07213228986451296,scr2015,mustOut,frtRail
BG,h0078,0.11289411064198228,scr2015,mustOut,frtRail
BG,h0079,0.10606272136168261,scr2015,mustOut,frtRail
BG,h0080,0.11520206351148579,scr2015,mustOut,frtRail
BG,h0081,0.25406915031722305,scr2015,mustOut,frtRail
BG,h0082,0.30000701916874367,scr2015,mustOut,frtRail
BG,h0083,0.2642309512455082,scr2015,mustOut,frtRail
BG,h0084,0.11070301602888134,scr2015,mustOut,frtRail
BG,h0085,0.010209600878059453,scr2015,mustOut,frtRail
BG,h0086,0.0021216359882561975,scr2015,mustOut,frtRail
BG,h0087,0.0,scr2015,mustOut,frtRail
BG,h0088,0.002095901231318335,scr2015,mustOut,frtRail
BG,h0089,0.041835253272675045,scr2015,mustOut,frtRail
BG,h0090,0.07338765866909558,scr2015,mustOut,frtRail
BG,h0091,0.09891314783204544,scr2015,mustOut,frtRail
BG,h0092,0.05700141075113927,scr2015,mustOut,frtRail
BG,h0093,0.1762408725336472,scr2015,mustOut,frtRail
BG,h0094,0.32212395347233075,scr2015,mustOut,frtRail
BG,h0095,0.3454132468547784,scr2015,mustOut,frtRail
BG,h0096,0.13336739308969883,scr2015,mustOut,frtRail
CH,h0073,0.006870554797990292,scr2015,mustOut,frtRail
CH,h0074,0.0007525602584820686,scr2015,mustOut,frtRail
CH,h0075,0.0,scr2015,mustOut,frtRail
CH,h0076,0.03574326138180818,scr2015,mustOut,frtRail
CH,h0077,0.07213228986451296,scr2015,mustOut,frtRail
CH,h0078,0.11289411064198228,scr2015,mustOut,frtRail
CH,h0079,0.10606272136168261,scr2015,mustOut,frtRail
CH,h0080,0.11520206351148579,scr2015,mustOut,frtRail
CH,h0081,0.25406915031722305,scr2015,mustOut,frtRail
CH,h0082,0.30000701916874367,scr2015,mustOut,frtRail
CH,h0083,0.2642309512455082,scr2015,mustOut,frtRail
CH,h0084,0.11070301602888134,scr2015,mustOut,frtRail
CH,h0085,0.010209600878059453,scr2015,mustOut,frtRail
CH,h0086,0.0021216359882561975,scr2015,mustOut,frtRail
CH,h0087,0.0,scr2015,mustOut,frtRail
CH,h0088,0.002095901231318335,scr2015,mustOut,frtRail
CH,h0089,0.041835253272675045,scr2015,mustOut,frtRail
CH,h0090,0.07338765866909558,scr2015,mustOut,frtRail
CH,h0091,0.09891314783204544,scr2015,mustOut,frtRail
CH,h0092,0.05700141075113927,scr2015,mustOut,frtRail
CH,h0093,0.1762408725336472,scr2015,mustOut,frtRail
CH,h0094,0.32212395347233075,scr2015,mustOut,frtRail
CH,h0095,0.3454132468547784,scr2015,mustOut,frtRail
CH,h0096,0.13336739308969883,scr2015,mustOut,frtRail
CZ,h0073,0.006870554797990292,scr2015,mustOut,frtRail
CZ,h0074,0.0007525602584820686,scr2015,mustOut,frtRail
CZ,h0075,0.0,scr2015,mustOut,frtRail
CZ,h0076,0.03574326138180818,scr2015,mustOut,frtRail
CZ,h0077,0.07213228986451296,scr2015,mustOut,frtRail
CZ,h0078,0.11289411064198228,scr2015,mustOut,frtRail
CZ,h0079,0.10606272136168261,scr2015,mustOut,frtRail
CZ,h0080,0.11520206351148579,scr2015,mustOut,frtRail
CZ,h0081,0.25406915031722305,scr2015,mustOut,frtRail
CZ,h0082,0.30000701916874367,scr2015,mustOut,frtRail
CZ,h0083,0.2642309512455082,scr2015,mustOut,frtRail
CZ,h0084,0.11070301602888134,scr2015,mustOut,frtRail
CZ,h0085,0.010209600878059453,scr2015,mustOut,frtRail
CZ,h0086,0.0021216359882561975,scr2015,mustOut,frtRail
CZ,h0087,0.0,scr2015,mustOut,frtRail
CZ,h0088,0.002095901231318335,scr2015,mustOut,frtRail
CZ,h0089,0.041835253272675045,scr2015,mustOut,frtRail
CZ,h0090,0.07338765866909558,scr2015,mustOut,frtRail
CZ,h0091,0.09891314783204544,scr2015,mustOut,frtRail
CZ,h0092,0.05700141075113927,scr2015,mustOut,frtRail
CZ,h0093,0.1762408725336472,scr2015,mustOut,frtRail
CZ,h0094,0.32212395347233075,scr2015,mustOut,frtRail
CZ,h0095,0.3454132468547784,scr2015,mustOut,frtRail
CZ,h0096,0.13336739308969883,scr2015,mustOut,frtRail
DE,h0073,0.006870554797990291,scr2015,mustOut,frtRail
DE,h0074,0.0007525602584820686,scr2015,mustOut,frtRail
DE,h0075,0.0,scr2015,mustOut,frtRail
DE,h0076,0.03574326138180818,scr2015,mustOut,frtRail
DE,h0077,0.07213228986451296,scr2015,mustOut,frtRail
DE,h0078,0.11289411064198226,scr2015,mustOut,frtRail
DE,h0079,0.1060627213616826,scr2015,mustOut,frtRail
DE,h0080,0.11520206351148578,scr2015,mustOut,frtRail
DE,h0081,0.25406915031722305,scr2015,mustOut,frtRail
DE,h0082,0.3000070191687436,scr2015,mustOut,frtRail
DE,h0083,0.26423095124550827,scr2015,mustOut,frtRail
DE,h0084,0.11070301602888133,scr2015,mustOut,frtRail
DE,h0085,0.01020960087805945,scr2015,mustOut,frtRail
DE,h0086,0.0021216359882561975,scr2015,mustOut,frtRail
DE,h0087,0.0,scr2015,mustOut,frtRail
DE,h0088,0.002095901231318336,scr2015,mustOut,frtRail
DE,h0089,0.04183525327267505,scr2015,mustOut,frtRail
DE,h0090,0.0733876586690956,scr2015,mustOut,frtRail
DE,h0091,0.09891314783204544,scr2015,mustOut,frtRail
DE,h0092,0.057001410751139264,scr2015,mustOut,frtRail
DE,h0093,0.17624087253364717,scr2015,mustOut,frtRail
DE,h0094,0.32212395347233075,scr2015,mustOut,frtRail
DE,h0095,0.3454132468547784,scr2015,mustOut,frtRail
DE,h0096,0.13336739308969886,scr2015,mustOut,frtRail
GR,h0073,0.006870554797990292,scr2015,mustOut,frtRail
GR,h0074,0.0007525602584820686,scr2015,mustOut,frtRail
GR,h0075,0.0,scr2015,mustOut,frtRail
GR,h0076,0.03574326138180818,scr2015,mustOut,frtRail
GR,h0077,0.07213228986451296,scr2015,mustOut,frtRail
GR,h0078,0.11289411064198228,scr2015,mustOut,frtRail
GR,h0079,0.10606272136168261,scr2015,mustOut,frtRail
GR,h0080,0.11520206351148579,scr2015,mustOut,frtRail
GR,h0081,0.25406915031722305,scr2015,mustOut,frtRail
GR,h0082,0.30000701916874367,scr2015,mustOut,frtRail
GR,h0083,0.2642309512455082,scr2015,mustOut,frtRail
GR,h0084,0.11070301602888134,scr2015,mustOut,frtRail
GR,h0085,0.010209600878059453,scr2015,mustOut,frtRail
GR,h0086,0.0021216359882561975,scr2015,mustOut,frtRail
GR,h0087,0.0,scr2015,mustOut,frtRail
GR,h0088,0.002095901231318335,scr2015,mustOut,frtRail
GR,h0089,0.041835253272675045,scr2015,mustOut,frtRail
GR,h0090,0.07338765866909558,scr2015,mustOut,frtRail
GR,h0091,0.09891314783204544,scr2015,mustOut,frtRail
GR,h0092,0.05700141075113927,scr2015,mustOut,frtRail
GR,h0093,0.1762408725336472,scr2015,mustOut,frtRail
