region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,0.0,scr1995,mustOut,frtRoadLight
AT,h0050,0.0,scr1995,mustOut,frtRoadLight
AT,h0051,0.0017509144999280188,scr1995,mustOut,frtRoadLight
AT,h0052,0.14023113025369635,scr1995,mustOut,frtRoadLight
AT,h0053,0.2379990613878125,scr1995,mustOut,frtRoadLight
AT,h0054,0.38119736604809334,scr1995,mustOut,frtRoadLight
AT,h0055,0.25635887493665205,scr1995,mustOut,frtRoadLight
AT,h0056,0.3747971728899526,scr1995,mustOut,frtRoadLight
AT,h0057,0.5076428280316857,scr1995,mustOut,frtRoadLight
AT,h0058,0.36654559457023206,scr1995,mustOut,frtRoadLight
AT,h0059,0.14943619884216416,scr1995,mustOut,frtRoadLight
AT,h0060,0.004993345233247596,scr1995,mustOut,frtRoadLight
AT,h0061,0.0,scr1995,mustOut,frtRoadLight
AT,h0062,0.0,scr1995,mustOut,frtRoadLight
AT,h0063,0.01654483445599419,scr1995,mustOut,frtRoadLight
AT,h0064,0.18855033425123957,scr1995,mustOut,frtRoadLight
AT,h0065,0.4215907725286976,scr1995,mustOut,frtRoadLight
AT,h0066,0.51792821,scr1995,mustOut,frtRoadLight
AT,h0067,0.2530034485182724,scr1995,mustOut,frtRoadLight
AT,h0068,0.2522273243404603,scr1995,mustOut,frtRoadLight
AT,h0069,0.2303175241064839,scr1995,mustOut,frtRoadLight
AT,h0070,0.3427906759070244,scr1995,mustOut,frtRoadLight
AT,h0071,0.13274691211237938,scr1995,mustOut,frtRoadLight
AT,h0072,0.04718337586044512,scr1995,mustOut,frtRoadLight
BE,h0049,0.0,scr1995,mustOut,frtRoadLight
BE,h0050,0.0,scr1995,mustOut,frtRoadLight
BE,h0051,0.0017509144999280188,scr1995,mustOut,frtRoadLight
BE,h0052,0.14023113025369635,scr1995,mustOut,frtRoadLight
BE,h0053,0.2379990613878125,scr1995,mustOut,frtRoadLight
BE,h0054,0.38119736604809334,scr1995,mustOut,frtRoadLight
BE,h0055,0.25635887493665205,scr1995,mustOut,frtRoadLight
BE,h0056,0.37479717288995257,scr1995,mustOut,frtRoadLight
BE,h0057,0.5076428280316857,scr1995,mustOut,frtRoadLight
BE,h0058,0.36654559457023195,scr1995,mustOut,frtRoadLight
BE,h0059,0.14943619884216416,scr1995,mustOut,frtRoadLight
BE,h0060,0.004993345233247596,scr1995,mustOut,frtRoadLight
BE,h0061,0.0,scr1995,mustOut,frtRoadLight
BE,h0062,0.0,scr1995,mustOut,frtRoadLight
BE,h0063,0.01654483445599419,scr1995,mustOut,frtRoadLight
BE,h0064,0.18855033425123957,scr1995,mustOut,frtRoadLight
BE,h0065,0.4215907725286976,scr1995,mustOut,frtRoadLight
BE,h0066,0.51792821,scr1995,mustOut,frtRoadLight
BE,h0067,0.2530034485182724,scr1995,mustOut,frtRoadLight
BE,h0068,0.2522273243404603,scr1995,mustOut,frtRoadLight
BE,h0069,0.23031752410648382,scr1995,mustOut,frtRoadLight
BE,h0070,0.3427906759070244,scr1995,mustOut,frtRoadLight
BE,h0071,0.13274691211237938,scr1995,mustOut,frtRoadLight
BE,h0072,0.04718337586044512,scr1995,mustOut,frtRoadLight
BG,h0049,0.0,scr1995,mustOut,frtRoadLight
BG,h0050,0.0,scr1995,mustOut,frtRoadLight
BG,h0051,0.0017509144999280188,scr1995,mustOut,frtRoadLight
BG,h0052,0.14023113025369635,scr1995,mustOut,frtRoadLight
BG,h0053,0.2379990613878125,scr1995,mustOut,frtRoadLight
