region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.020156596445418336,scr1984,mustOut,psngRail
AT,h0074,0.0010494595080902706,scr1984,mustOut,psngRail
AT,h0075,0.0,scr1984,mustOut,psngRail
AT,h0076,0.040142559259083326,scr1984,mustOut,psngRail
AT,h0077,0.13444398465669424,scr1984,mustOut,psngRail
AT,h0078,0.2836628959919107,scr1984,mustOut,psngRail
AT,h0079,0.17955199525043233,scr1984,mustOut,psngRail
AT,h0080,0.17764796293474586,scr1984,mustOut,psngRail
AT,h0081,0.22951832297942362,scr1984,mustOut,psngRail
AT,h0082,0.3835451734512332,scr1984,mustOut,psngRail
AT,h0083,0.26526483172860144,scr1984,mustOut,psngRail
AT,h0084,0.10398491134968404,scr1984,mustOut,psngRail
AT,h0085,0.008463727881503468,scr1984,mustOut,psngRail
AT,h0086,0.0010494595080902706,scr1984,mustOut,psngRail
AT,h0087,0.00032006457895895386,scr1984,mustOut,psngRail
AT,h0088,0.0467082177232393,scr1984,mustOut,psngRail
AT,h0089,0.1339212007195999,scr1984,mustOut,psngRail
AT,h0090,0.17300495251667355,scr1984,mustOut,psngRail
AT,h0091,0.09448130199368936,scr1984,mustOut,psngRail
AT,h0092,0.062363594803098645,scr1984,mustOut,psngRail
AT,h0093,0.1655008077090737,scr1984,mustOut,psngRail
AT,h0094,0.30468130468899773,scr1984,mustOut,psngRail
AT,h0095,0.2705725374826918,scr1984,mustOut,psngRail
AT,h0096,0.18610984551834936,scr1984,mustOut,psngRail
BE,h0073,0.020156596445418333,scr1984,mustOut,psngRail
BE,h0074,0.0010494595080902704,scr1984,mustOut,psngRail
BE,h0075,0.0,scr1984,mustOut,psngRail
BE,h0076,0.04014255925908333,scr1984,mustOut,psngRail
BE,h0077,0.13444398465669424,scr1984,mustOut,psngRail
BE,h0078,0.28366289599191064,scr1984,mustOut,psngRail
BE,h0079,0.1795519952504323,scr1984,mustOut,psngRail
BE,h0080,0.17764796293474583,scr1984,mustOut,psngRail
BE,h0081,0.2295183229794236,scr1984,mustOut,psngRail
BE,h0082,0.3835451734512331,scr1984,mustOut,psngRail
BE,h0083,0.2652648317286014,scr1984,mustOut,psngRail
BE,h0084,0.10398491134968402,scr1984,mustOut,psngRail
BE,h0085,0.008463727881503466,scr1984,mustOut,psngRail
BE,h0086,0.0010494595080902704,scr1984,mustOut,psngRail
BE,h0087,0.00032006457895895397,scr1984,mustOut,psngRail
BE,h0088,0.04670821772323929,scr1984,mustOut,psngRail
BE,h0089,0.1339212007195999,scr1984,mustOut,psngRail
BE,h0090,0.17300495251667353,scr1984,mustOut,psngRail
BE,h0091,0.0944813019936894,scr1984,mustOut,psngRail
BE,h0092,0.06236359480309866,scr1984,mustOut,psngRail
BE,h0093,0.1655008077090737,scr1984,mustOut,psngRail
BE,h0094,0.30468130468899784,scr1984,mustOut,psngRail
BE,h0095,0.2705725374826918,scr1984,mustOut,psngRail
