region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0025,0.4983827316714544,scr2000,avaConv,onshore_a
AL,1,h0026,0.5114544019630256,scr2000,avaConv,onshore_a
AL,1,h0027,0.3098384413266831,scr2000,avaConv,onshore_a
AL,1,h0028,0.22670793281312565,scr2000,avaConv,onshore_a
AL,1,h0029,0.5378824134528293,scr2000,avaConv,onshore_a
AL,1,h0030,0.663448017124055,scr2000,avaConv,onshore_a
AL,1,h0031,0.8556357539854967,scr2000,avaConv,onshore_a
AL,1,h0032,0.8592318294911105,scr2000,avaConv,onshore_a
AL,1,h0033,0.9499513442334635,scr2000,avaConv,onshore_a
AL,1,h0034,0.7827449351387912,scr2000,avaConv,onshore_a
AL,1,h0035,0.5033666913137563,scr2000,avaConv,onshore_a
AL,1,h0036,0.12070134268153682,scr2000,avaConv,onshore_a
AL,1,h0037,0.30736205286707957,scr2000,avaConv,onshore_a
AL,1,h0038,0.27337525034757904,scr2000,avaConv,onshore_a
AL,1,h0039,0.28056311224508823,scr2000,avaConv,onshore_a
AL,1,h0040,0.0,scr2000,avaConv,onshore_a
AL,1,h0041,0.34436213348769035,scr2000,avaConv,onshore_a
AL,1,h0042,0.37851728176040383,scr2000,avaConv,onshore_a
AL,1,h0043,0.45487608473758573,scr2000,avaConv,onshore_a
AL,1,h0044,0.39001522011546813,scr2000,avaConv,onshore_a
AL,1,h0045,0.3935594395554723,scr2000,avaConv,onshore_a
AL,1,h0046,0.3250389782071697,scr2000,avaConv,onshore_a
AL,1,h0047,0.1635390181512528,scr2000,avaConv,onshore_a
AL,1,h0048,0.2956851072250981,scr2000,avaConv,onshore_a
AT,1,h0025,0.8520553801188399,scr2000,avaConv,onshore_a
AT,1,h0026,0.834397499915723,scr2000,avaConv,onshore_a
AT,1,h0027,0.7200575504568724,scr2000,avaConv,onshore_a
AT,1,h0028,0.5190185285375126,scr2000,avaConv,onshore_a
AT,1,h0029,0.24923008510561676,scr2000,avaConv,onshore_a
AT,1,h0030,0.1881434579631993,scr2000,avaConv,onshore_a
AT,1,h0031,0.2021576162838878,scr2000,avaConv,onshore_a
AT,1,h0032,0.4460665741870732,scr2000,avaConv,onshore_a
AT,1,h0033,0.435343460573933,scr2000,avaConv,onshore_a
AT,1,h0034,0.6289758748434109,scr2000,avaConv,onshore_a
AT,1,h0035,0.593405731876966,scr2000,avaConv,onshore_a
AT,1,h0036,0.5454461421241437,scr2000,avaConv,onshore_a
