region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0001,0.5925481966393472,scr2016,avaConv,onshore_a
AL,1,h0002,0.45661210934828894,scr2016,avaConv,onshore_a
AL,1,h0003,0.6432387415234153,scr2016,avaConv,onshore_a
AL,1,h0004,0.7834605582477139,scr2016,avaConv,onshore_a
AL,1,h0005,0.8477314173817517,scr2016,avaConv,onshore_a
AL,1,h0006,0.7662884810799826,scr2016,avaConv,onshore_a
AL,1,h0007,0.5217708051626002,scr2016,avaConv,onshore_a
AL,1,h0008,0.5509284808747552,scr2016,avaConv,onshore_a
AL,1,h0009,0.38051431402548674,scr2016,avaConv,onshore_a
AL,1,h0010,0.36400864876526307,scr2016,avaConv,onshore_a
AL,1,h0011,0.40411875748920134,scr2016,avaConv,onshore_a
AL,1,h0012,0.6841992599205996,scr2016,avaConv,onshore_a
AL,1,h0013,0.6854028304598,scr2016,avaConv,onshore_a
AL,1,h0014,0.7994752149248343,scr2016,avaConv,onshore_a
AL,1,h0015,0.7983337318949754,scr2016,avaConv,onshore_a
AL,1,h0016,0.9497163844403277,scr2016,avaConv,onshore_a
AL,1,h0017,0.9238368675625042,scr2016,avaConv,onshore_a
AL,1,h0018,0.6995329647516824,scr2016,avaConv,onshore_a
AL,1,h0019,0.5708907687108693,scr2016,avaConv,onshore_a
AL,1,h0020,0.5719231646174004,scr2016,avaConv,onshore_a
AL,1,h0021,0.6118830577447708,scr2016,avaConv,onshore_a
AL,1,h0022,0.7448744602988802,scr2016,avaConv,onshore_a
AL,1,h0023,0.49299089823611747,scr2016,avaConv,onshore_a
AL,1,h0024,0.4816297204488961,scr2016,avaConv,onshore_a
AT,1,h0001,0.0795975292065404,scr2016,avaConv,onshore_a
AT,1,h0002,0.557710534794291,scr2016,avaConv,onshore_a
AT,1,h0003,0.5352256349415713,scr2016,avaConv,onshore_a
AT,1,h0004,0.5146233487319796,scr2016,avaConv,onshore_a
AT,1,h0005,0.4529858142779032,scr2016,avaConv,onshore_a
AT,1,h0006,0.4686950034374998,scr2016,avaConv,onshore_a
AT,1,h0007,0.47179276501646444,scr2016,avaConv,onshore_a
AT,1,h0008,0.204671895701432,scr2016,avaConv,onshore_a
AT,1,h0009,0.2330969980391175,scr2016,avaConv,onshore_a
AT,1,h0010,0.33524138594111763,scr2016,avaConv,onshore_a
AT,1,h0011,0.48873424297122386,scr2016,avaConv,onshore_a
AT,1,h0012,0.5874533463877449,scr2016,avaConv,onshore_a
AT,1,h0013,0.7853846400166945,scr2016,avaConv,onshore_a
AT,1,h0014,0.913924673337966,scr2016,avaConv,onshore_a
AT,1,h0015,0.6516817156379057,scr2016,avaConv,onshore_a
AT,1,h0016,0.5004838884341285,scr2016,avaConv,onshore_a
AT,1,h0017,0.5013372023315497,scr2016,avaConv,onshore_a
AT,1,h0018,0.6552295267481665,scr2016,avaConv,onshore_a
AT,1,h0019,0.5510043926338092,scr2016,avaConv,onshore_a
AT,1,h0020,0.47641105929425087,scr2016,avaConv,onshore_a
AT,1,h0021,0.4640575391453506,scr2016,avaConv,onshore_a
AT,1,h0022,0.7322735334495597,scr2016,avaConv,onshore_a
AT,1,h0023,0.5822687419589655,scr2016,avaConv,onshore_a
AT,1,h0024,0.5762873444766677,scr2016,avaConv,onshore_a
BA,1,h0001,0.0,scr2016,avaConv,onshore_a
BA,1,h0002,0.11734259790000096,scr2016,avaConv,onshore_a
BA,1,h0003,0.4313297344262552,scr2016,avaConv,onshore_a
BA,1,h0004,0.7825530840375978,scr2016,avaConv,onshore_a
BA,1,h0005,0.8017892720034917,scr2016,avaConv,onshore_a
BA,1,h0006,0.7253939174307295,scr2016,avaConv,onshore_a
BA,1,h0007,0.3647550366073712,scr2016,avaConv,onshore_a
BA,1,h0008,0.33915973977282315,scr2016,avaConv,onshore_a
BA,1,h0009,0.12063203691582391,scr2016,avaConv,onshore_a
BA,1,h0010,0.23447280334849196,scr2016,avaConv,onshore_a
BA,1,h0011,0.4963792995153476,scr2016,avaConv,onshore_a
BA,1,h0012,0.7888553961002835,scr2016,avaConv,onshore_a
BA,1,h0013,0.8317033121478885,scr2016,avaConv,onshore_a
BA,1,h0014,0.9170894721118333,scr2016,avaConv,onshore_a
