region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.02410805194954159,scr2000,mustOut,psngRoadPub
AT,h0074,0.008572192429975735,scr2000,mustOut,psngRoadPub
AT,h0075,0.0,scr2000,mustOut,psngRoadPub
AT,h0076,0.008814088893058052,scr2000,mustOut,psngRoadPub
AT,h0077,0.07430947428377606,scr2000,mustOut,psngRoadPub
AT,h0078,0.1829792350568483,scr2000,mustOut,psngRoadPub
AT,h0079,0.24488773335901484,scr2000,mustOut,psngRoadPub
AT,h0080,0.21614307100383845,scr2000,mustOut,psngRoadPub
AT,h0081,0.220045553615543,scr2000,mustOut,psngRoadPub
AT,h0082,0.23870892196556207,scr2000,mustOut,psngRoadPub
AT,h0083,0.22292481616239998,scr2000,mustOut,psngRoadPub
AT,h0084,0.12237764373809955,scr2000,mustOut,psngRoadPub
AT,h0085,0.039792870999531695,scr2000,mustOut,psngRoadPub
AT,h0086,0.008572192429975735,scr2000,mustOut,psngRoadPub
AT,h0087,0.0,scr2000,mustOut,psngRoadPub
AT,h0088,0.039492258591808625,scr2000,mustOut,psngRoadPub
AT,h0089,0.1145280050370296,scr2000,mustOut,psngRoadPub
AT,h0090,0.15730603150199665,scr2000,mustOut,psngRoadPub
AT,h0091,0.17159357699065578,scr2000,mustOut,psngRoadPub
AT,h0092,0.19589476617758733,scr2000,mustOut,psngRoadPub
AT,h0093,0.2748498854203949,scr2000,mustOut,psngRoadPub
AT,h0094,0.27678362223057046,scr2000,mustOut,psngRoadPub
AT,h0095,0.1842827443940877,scr2000,mustOut,psngRoadPub
AT,h0096,0.0882409561744924,scr2000,mustOut,psngRoadPub
BE,h0073,0.02410805194954159,scr2000,mustOut,psngRoadPub
BE,h0074,0.008572192429975733,scr2000,mustOut,psngRoadPub
BE,h0075,0.0,scr2000,mustOut,psngRoadPub
BE,h0076,0.008814088893058052,scr2000,mustOut,psngRoadPub
BE,h0077,0.07430947428377606,scr2000,mustOut,psngRoadPub
BE,h0078,0.1829792350568483,scr2000,mustOut,psngRoadPub
BE,h0079,0.24488773335901484,scr2000,mustOut,psngRoadPub
BE,h0080,0.21614307100383845,scr2000,mustOut,psngRoadPub
BE,h0081,0.220045553615543,scr2000,mustOut,psngRoadPub
BE,h0082,0.23870892196556207,scr2000,mustOut,psngRoadPub
BE,h0083,0.22292481616239998,scr2000,mustOut,psngRoadPub
BE,h0084,0.12237764373809955,scr2000,mustOut,psngRoadPub
BE,h0085,0.039792870999531695,scr2000,mustOut,psngRoadPub
BE,h0086,0.008572192429975733,scr2000,mustOut,psngRoadPub
BE,h0087,0.0,scr2000,mustOut,psngRoadPub
BE,h0088,0.039492258591808625,scr2000,mustOut,psngRoadPub
BE,h0089,0.1145280050370296,scr2000,mustOut,psngRoadPub
BE,h0090,0.15730603150199665,scr2000,mustOut,psngRoadPub
BE,h0091,0.17159357699065578,scr2000,mustOut,psngRoadPub
BE,h0092,0.19589476617758733,scr2000,mustOut,psngRoadPub
