region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.016330695709545037,scr2010,mustOut,psngRoadPub
AT,h0026,0.004745895244391258,scr2010,mustOut,psngRoadPub
AT,h0027,0.0,scr2010,mustOut,psngRoadPub
AT,h0028,0.029456117371069016,scr2010,mustOut,psngRoadPub
AT,h0029,0.05996344885893872,scr2010,mustOut,psngRoadPub
AT,h0030,0.10158332905692445,scr2010,mustOut,psngRoadPub
AT,h0031,0.1627173833020928,scr2010,mustOut,psngRoadPub
AT,h0032,0.18791636800326075,scr2010,mustOut,psngRoadPub
AT,h0033,0.28588469610935097,scr2010,mustOut,psngRoadPub
AT,h0034,0.25291793474355817,scr2010,mustOut,psngRoadPub
AT,h0035,0.2053692025944879,scr2010,mustOut,psngRoadPub
AT,h0036,0.0888327619135484,scr2010,mustOut,psngRoadPub
AT,h0037,0.014488084571520317,scr2010,mustOut,psngRoadPub
AT,h0038,0.004101111581810055,scr2010,mustOut,psngRoadPub
AT,h0039,0.0001303796093219406,scr2010,mustOut,psngRoadPub
AT,h0040,0.007681297721018904,scr2010,mustOut,psngRoadPub
AT,h0041,0.06717669423909155,scr2010,mustOut,psngRoadPub
AT,h0042,0.11007439911350045,scr2010,mustOut,psngRoadPub
AT,h0043,0.17046691690052893,scr2010,mustOut,psngRoadPub
AT,h0044,0.1391701531704454,scr2010,mustOut,psngRoadPub
AT,h0045,0.27989883028838924,scr2010,mustOut,psngRoadPub
AT,h0046,0.3048360248993716,scr2010,mustOut,psngRoadPub
AT,h0047,0.28306556905059355,scr2010,mustOut,psngRoadPub
AT,h0048,0.11332191298468469,scr2010,mustOut,psngRoadPub
BE,h0025,0.016330695709545037,scr2010,mustOut,psngRoadPub
BE,h0026,0.004745895244391256,scr2010,mustOut,psngRoadPub
BE,h0027,0.0,scr2010,mustOut,psngRoadPub
BE,h0028,0.029456117371069016,scr2010,mustOut,psngRoadPub
BE,h0029,0.05996344885893872,scr2010,mustOut,psngRoadPub
BE,h0030,0.10158332905692445,scr2010,mustOut,psngRoadPub
BE,h0031,0.1627173833020928,scr2010,mustOut,psngRoadPub
BE,h0032,0.18791636800326075,scr2010,mustOut,psngRoadPub
BE,h0033,0.28588469610935097,scr2010,mustOut,psngRoadPub
BE,h0034,0.25291793474355817,scr2010,mustOut,psngRoadPub
BE,h0035,0.2053692025944879,scr2010,mustOut,psngRoadPub
BE,h0036,0.0888327619135484,scr2010,mustOut,psngRoadPub
BE,h0037,0.014488084571520317,scr2010,mustOut,psngRoadPub
BE,h0038,0.004101111581810055,scr2010,mustOut,psngRoadPub
BE,h0039,0.00013037960932194066,scr2010,mustOut,psngRoadPub
BE,h0040,0.007681297721018904,scr2010,mustOut,psngRoadPub
BE,h0041,0.06717669423909155,scr2010,mustOut,psngRoadPub
BE,h0042,0.11007439911350045,scr2010,mustOut,psngRoadPub
BE,h0043,0.17046691690052893,scr2010,mustOut,psngRoadPub
BE,h0044,0.1391701531704454,scr2010,mustOut,psngRoadPub
BE,h0045,0.27989883028838924,scr2010,mustOut,psngRoadPub
BE,h0046,0.3048360248993716,scr2010,mustOut,psngRoadPub
BE,h0047,0.28306556905059355,scr2010,mustOut,psngRoadPub
BE,h0048,0.11332191298468469,scr2010,mustOut,psngRoadPub
BG,h0025,0.016330695709545037,scr2010,mustOut,psngRoadPub
BG,h0026,0.004745895244391256,scr2010,mustOut,psngRoadPub
BG,h0027,0.0,scr2010,mustOut,psngRoadPub
BG,h0028,0.029456117371069016,scr2010,mustOut,psngRoadPub
BG,h0029,0.05996344885893872,scr2010,mustOut,psngRoadPub
BG,h0030,0.10158332905692445,scr2010,mustOut,psngRoadPub
BG,h0031,0.1627173833020928,scr2010,mustOut,psngRoadPub
BG,h0032,0.18791636800326075,scr2010,mustOut,psngRoadPub
BG,h0033,0.28588469610935097,scr2010,mustOut,psngRoadPub
BG,h0034,0.25291793474355817,scr2010,mustOut,psngRoadPub
BG,h0035,0.2053692025944879,scr2010,mustOut,psngRoadPub
BG,h0036,0.0888327619135484,scr2010,mustOut,psngRoadPub
BG,h0037,0.014488084571520317,scr2010,mustOut,psngRoadPub
BG,h0038,0.004101111581810055,scr2010,mustOut,psngRoadPub
BG,h0039,0.00013037960932194066,scr2010,mustOut,psngRoadPub
BG,h0040,0.007681297721018904,scr2010,mustOut,psngRoadPub
BG,h0041,0.06717669423909155,scr2010,mustOut,psngRoadPub
BG,h0042,0.11007439911350045,scr2010,mustOut,psngRoadPub
BG,h0043,0.17046691690052893,scr2010,mustOut,psngRoadPub
BG,h0044,0.1391701531704454,scr2010,mustOut,psngRoadPub
BG,h0045,0.27989883028838924,scr2010,mustOut,psngRoadPub
BG,h0046,0.3048360248993716,scr2010,mustOut,psngRoadPub
BG,h0047,0.28306556905059355,scr2010,mustOut,psngRoadPub
BG,h0048,0.11332191298468469,scr2010,mustOut,psngRoadPub
CH,h0025,0.016330695709545037,scr2010,mustOut,psngRoadPub
CH,h0026,0.004745895244391256,scr2010,mustOut,psngRoadPub
CH,h0027,0.0,scr2010,mustOut,psngRoadPub
CH,h0028,0.029456117371069016,scr2010,mustOut,psngRoadPub
CH,h0029,0.05996344885893872,scr2010,mustOut,psngRoadPub
CH,h0030,0.10158332905692445,scr2010,mustOut,psngRoadPub
CH,h0031,0.1627173833020928,scr2010,mustOut,psngRoadPub
CH,h0032,0.18791636800326075,scr2010,mustOut,psngRoadPub
CH,h0033,0.28588469610935097,scr2010,mustOut,psngRoadPub
CH,h0034,0.25291793474355817,scr2010,mustOut,psngRoadPub
