region_4,timestep_5,value,scenario_1,parameter,carrier_1
AT,hh0007,0.2686565523111751,scr2012,mustOut,spaceHeat
AT,hh0008,0.19275499202946875,scr2012,mustOut,spaceHeat
AT,hh0009,0.28413781019001616,scr2012,mustOut,spaceHeat
AT,hh0010,0.1973812778024494,scr2012,mustOut,spaceHeat
AT,hh0011,0.09967988719129751,scr2012,mustOut,spaceHeat
AT,hh0012,0.1403076211397471,scr2012,mustOut,spaceHeat
BE,hh0007,0.2575421074720367,scr2012,mustOut,spaceHeat
BE,hh0008,0.2759350393147933,scr2012,mustOut,spaceHeat
BE,hh0009,0.32666703557494203,scr2012,mustOut,spaceHeat
BE,hh0010,0.23752761246832432,scr2012,mustOut,spaceHeat
BE,hh0011,0.1383202187347326,scr2012,mustOut,spaceHeat
BE,hh0012,0.08866614981984886,scr2012,mustOut,spaceHeat
BG,hh0007,0.331281439068132,scr2012,mustOut,spaceHeat
BG,hh0008,0.1484397736416469,scr2012,mustOut,spaceHeat
BG,hh0009,0.23755090151562108,scr2012,mustOut,spaceHeat
BG,hh0010,0.14094872553294946,scr2012,mustOut,spaceHeat
BG,hh0011,0.05037799616437705,scr2012,mustOut,spaceHeat
BG,hh0012,0.12183772112182345,scr2012,mustOut,spaceHeat
CH,hh0007,0.2883546131893737,scr2012,mustOut,spaceHeat
CH,hh0008,0.19919982639186457,scr2012,mustOut,spaceHeat
CH,hh0009,0.27943959988585665,scr2012,mustOut,spaceHeat
CH,hh0010,0.25669804619379466,scr2012,mustOut,spaceHeat
CH,hh0011,0.12250554631276106,scr2012,mustOut,spaceHeat
CH,hh0012,0.14287410231890457,scr2012,mustOut,spaceHeat
CZ,hh0007,0.24812139846590558,scr2012,mustOut,spaceHeat
CZ,hh0008,0.212064941884538,scr2012,mustOut,spaceHeat
CZ,hh0009,0.31479619389016233,scr2012,mustOut,spaceHeat
CZ,hh0010,0.15051221100340176,scr2012,mustOut,spaceHeat
CZ,hh0011,0.07613049287559663,scr2012,mustOut,spaceHeat
CZ,hh0012,0.10143052915515025,scr2012,mustOut,spaceHeat
DE,hh0007,0.2656806450150513,scr2012,mustOut,spaceHeat
DE,hh0008,0.26408790208801897,scr2012,mustOut,spaceHeat
DE,hh0009,0.30772988709821913,scr2012,mustOut,spaceHeat
DE,hh0010,0.19019762835844198,scr2012,mustOut,spaceHeat
DE,hh0011,0.11042379810727357,scr2012,mustOut,spaceHeat
DE,hh0012,0.09056706961224681,scr2012,mustOut,spaceHeat
GR,hh0007,0.29298472849121904,scr2012,mustOut,spaceHeat
GR,hh0008,0.13959630215311086,scr2012,mustOut,spaceHeat
GR,hh0009,0.25265183019595006,scr2012,mustOut,spaceHeat
GR,hh0010,0.1380627654864695,scr2012,mustOut,spaceHeat
GR,hh0011,0.05548953834583754,scr2012,mustOut,spaceHeat
GR,hh0012,0.07813370069302468,scr2012,mustOut,spaceHeat
ES,hh0007,0.3709844062026255,scr2012,mustOut,spaceHeat
ES,hh0008,0.43722224523392017,scr2012,mustOut,spaceHeat
ES,hh0009,0.37945870392946396,scr2012,mustOut,spaceHeat
ES,hh0010,0.3560628907068325,scr2012,mustOut,spaceHeat
ES,hh0011,0.3873592137046587,scr2012,mustOut,spaceHeat
ES,hh0012,0.19085864790517532,scr2012,mustOut,spaceHeat
DK,hh0007,0.27179405900203263,scr2012,mustOut,spaceHeat
DK,hh0008,0.3952959499658555,scr2012,mustOut,spaceHeat
DK,hh0009,0.4127284695689965,scr2012,mustOut,spaceHeat
DK,hh0010,0.22344426614506477,scr2012,mustOut,spaceHeat
DK,hh0011,0.20384022383519404,scr2012,mustOut,spaceHeat
DK,hh0012,0.13390281801731604,scr2012,mustOut,spaceHeat
EE,hh0007,0.19726040731865024,scr2012,mustOut,spaceHeat
EE,hh0008,0.2998647074536889,scr2012,mustOut,spaceHeat
EE,hh0009,0.27381665229395385,scr2012,mustOut,spaceHeat
EE,hh0010,0.13450356955442003,scr2012,mustOut,spaceHeat
EE,hh0011,0.058853655462628676,scr2012,mustOut,spaceHeat
EE,hh0012,0.04369354090689656,scr2012,mustOut,spaceHeat
FI,hh0007,0.28213712997875207,scr2012,mustOut,spaceHeat
FI,hh0008,0.3900071351853025,scr2012,mustOut,spaceHeat
FI,hh0009,0.37285533518083397,scr2012,mustOut,spaceHeat
FI,hh0010,0.2290830624026125,scr2012,mustOut,spaceHeat
FI,hh0011,0.17081393471740694,scr2012,mustOut,spaceHeat
FI,hh0012,0.09192644869438034,scr2012,mustOut,spaceHeat
FR,hh0007,0.2523019869109698,scr2012,mustOut,spaceHeat
FR,hh0008,0.19521971743142885,scr2012,mustOut,spaceHeat
FR,hh0009,0.25221825719623,scr2012,mustOut,spaceHeat
FR,hh0010,0.2467963647315452,scr2012,mustOut,spaceHeat
FR,hh0011,0.13550145240628708,scr2012,mustOut,spaceHeat
FR,hh0012,0.08253240123368046,scr2012,mustOut,spaceHeat
IT,hh0007,0.24327465454952069,scr2012,mustOut,spaceHeat
IT,hh0008,0.16082991104911473,scr2012,mustOut,spaceHeat
IT,hh0009,0.2322700044890483,scr2012,mustOut,spaceHeat
IT,hh0010,0.1643271516698071,scr2012,mustOut,spaceHeat
IT,hh0011,0.0880811615376855,scr2012,mustOut,spaceHeat
IT,hh0012,0.08602186767675818,scr2012,mustOut,spaceHeat
NL,hh0007,0.25240117097260284,scr2012,mustOut,spaceHeat
NL,hh0008,0.2509896613972032,scr2012,mustOut,spaceHeat
NL,hh0009,0.2938078393776923,scr2012,mustOut,spaceHeat
NL,hh0010,0.19042583806882618,scr2012,mustOut,spaceHeat
NL,hh0011,0.12441260419530334,scr2012,mustOut,spaceHeat
NL,hh0012,0.07322302623780522,scr2012,mustOut,spaceHeat
IE,hh0007,0.23328062218587214,scr2012,mustOut,spaceHeat
IE,hh0008,0.3245341276412798,scr2012,mustOut,spaceHeat
IE,hh0009,0.38593008179193833,scr2012,mustOut,spaceHeat
IE,hh0010,0.35616504286777995,scr2012,mustOut,spaceHeat
IE,hh0011,0.2648476357657947,scr2012,mustOut,spaceHeat
IE,hh0012,0.1383541621273337,scr2012,mustOut,spaceHeat
HR,hh0007,0.2666696717170204,scr2012,mustOut,spaceHeat
HR,hh0008,0.16901409325810277,scr2012,mustOut,spaceHeat
HR,hh0009,0.2864420900716276,scr2012,mustOut,spaceHeat
HR,hh0010,0.1660017748334482,scr2012,mustOut,spaceHeat
HR,hh0011,0.11824520499751665,scr2012,mustOut,spaceHeat
HR,hh0012,0.16440108539773143,scr2012,mustOut,spaceHeat
HU,hh0007,0.2683238781627178,scr2012,mustOut,spaceHeat
HU,hh0008,0.15206808588403437,scr2012,mustOut,spaceHeat
HU,hh0009,0.23435472071604654,scr2012,mustOut,spaceHeat
HU,hh0010,0.12129002025378993,scr2012,mustOut,spaceHeat
HU,hh0011,0.05278077201279918,scr2012,mustOut,spaceHeat
HU,hh0012,0.06774680267796904,scr2012,mustOut,spaceHeat
MK,hh0007,0.31383838997222485,scr2012,mustOut,spaceHeat
MK,hh0008,0.1657613891850323,scr2012,mustOut,spaceHeat
MK,hh0009,0.262730538834674,scr2012,mustOut,spaceHeat
MK,hh0010,0.16183486230673744,scr2012,mustOut,spaceHeat
MK,hh0011,0.05638998035027953,scr2012,mustOut,spaceHeat
MK,hh0012,0.09234246869511928,scr2012,mustOut,spaceHeat
LV,hh0007,0.23769605242262226,scr2012,mustOut,spaceHeat
LV,hh0008,0.28704510954668916,scr2012,mustOut,spaceHeat
LV,hh0009,0.24832874575807729,scr2012,mustOut,spaceHeat
LV,hh0010,0.1198136366456214,scr2012,mustOut,spaceHeat
LV,hh0011,0.0686925148475337,scr2012,mustOut,spaceHeat
LV,hh0012,0.061040509782014286,scr2012,mustOut,spaceHeat
ME,hh0007,0.2733531981930335,scr2012,mustOut,spaceHeat
