region_4,timestep_6,value,scenario_1,parameter,technology_2
AL,h0001,0.0,scr2009,avaConv,offshore
AL,h0002,0.1305717355010833,scr2009,avaConv,offshore
AL,h0003,0.08789147923739984,scr2009,avaConv,offshore
AL,h0004,0.23002628029107797,scr2009,avaConv,offshore
AL,h0005,0.20238759324152147,scr2009,avaConv,offshore
AL,h0006,0.30334543681747705,scr2009,avaConv,offshore
AL,h0007,0.20663201409167414,scr2009,avaConv,offshore
AL,h0008,0.5268177224596057,scr2009,avaConv,offshore
AL,h0009,0.4706855555693594,scr2009,avaConv,offshore
AL,h0010,0.4590174277385234,scr2009,avaConv,offshore
AL,h0011,0.07787085770168425,scr2009,avaConv,offshore
AL,h0012,0.40928968719180414,scr2009,avaConv,offshore
AL,h0013,0.6740412230056709,scr2009,avaConv,offshore
AL,h0014,0.95,scr2009,avaConv,offshore
AL,h0015,0.636262712072212,scr2009,avaConv,offshore
AL,h0016,0.36498885978812257,scr2009,avaConv,offshore
AL,h0017,0.3788625617604864,scr2009,avaConv,offshore
AL,h0018,0.40751211829766937,scr2009,avaConv,offshore
AL,h0019,0.48544482065400324,scr2009,avaConv,offshore
AL,h0020,0.2590587178964124,scr2009,avaConv,offshore
AL,h0021,0.20867703841312418,scr2009,avaConv,offshore
AL,h0022,0.47403048453876595,scr2009,avaConv,offshore
AL,h0023,0.5118481788355264,scr2009,avaConv,offshore
AL,h0024,0.673705318881718,scr2009,avaConv,offshore
AT,h0001,NaN,scr2009,avaConv,offshore
AT,h0002,NaN,scr2009,avaConv,offshore
AT,h0003,NaN,scr2009,avaConv,offshore
AT,h0004,NaN,scr2009,avaConv,offshore
AT,h0005,NaN,scr2009,avaConv,offshore
AT,h0006,NaN,scr2009,avaConv,offshore
AT,h0007,NaN,scr2009,avaConv,offshore
AT,h0008,NaN,scr2009,avaConv,offshore
AT,h0009,NaN,scr2009,avaConv,offshore
AT,h0010,NaN,scr2009,avaConv,offshore
AT,h0011,NaN,scr2009,avaConv,offshore
AT,h0012,NaN,scr2009,avaConv,offshore
AT,h0013,NaN,scr2009,avaConv,offshore
AT,h0014,NaN,scr2009,avaConv,offshore
AT,h0015,NaN,scr2009,avaConv,offshore
AT,h0016,NaN,scr2009,avaConv,offshore
AT,h0017,NaN,scr2009,avaConv,offshore
AT,h0018,NaN,scr2009,avaConv,offshore
AT,h0019,NaN,scr2009,avaConv,offshore
AT,h0020,NaN,scr2009,avaConv,offshore
AT,h0021,NaN,scr2009,avaConv,offshore
AT,h0022,NaN,scr2009,avaConv,offshore
AT,h0023,NaN,scr2009,avaConv,offshore
AT,h0024,NaN,scr2009,avaConv,offshore
BA,h0001,0.067925943291776,scr2009,avaConv,offshore
BA,h0002,0.23907643276155247,scr2009,avaConv,offshore
BA,h0003,0.18988502002773064,scr2009,avaConv,offshore
BA,h0004,0.18008011791939854,scr2009,avaConv,offshore
BA,h0005,0.055733756883351825,scr2009,avaConv,offshore
BA,h0006,0.07757400420751454,scr2009,avaConv,offshore
BA,h0007,0.06678062970487274,scr2009,avaConv,offshore
BA,h0008,0.13636365238606502,scr2009,avaConv,offshore
BA,h0009,0.11815702677843304,scr2009,avaConv,offshore
BA,h0010,0.11815702677843304,scr2009,avaConv,offshore
BA,h0011,0.034547371629555776,scr2009,avaConv,offshore
BA,h0012,0.40010967486982074,scr2009,avaConv,offshore
BA,h0013,0.7512846792527887,scr2009,avaConv,offshore
BA,h0014,0.7661323739744443,scr2009,avaConv,offshore
BA,h0015,0.6529922919356707,scr2009,avaConv,offshore
BA,h0016,0.418536501156052,scr2009,avaConv,offshore
BA,h0017,0.7479641726267154,scr2009,avaConv,offshore
BA,h0018,0.5418793656711925,scr2009,avaConv,offshore
BA,h0019,0.6481279864419018,scr2009,avaConv,offshore
BA,h0020,0.3043203100976612,scr2009,avaConv,offshore
BA,h0021,0.25684695986063844,scr2009,avaConv,offshore
BA,h0022,0.12013358204813665,scr2009,avaConv,offshore
BA,h0023,0.1786000404801224,scr2009,avaConv,offshore
BA,h0024,0.20679778289512218,scr2009,avaConv,offshore
BE,h0001,0.0,scr2009,avaConv,offshore
BE,h0002,0.28794555018732965,scr2009,avaConv,offshore
BE,h0003,0.2746147837344316,scr2009,avaConv,offshore
BE,h0004,0.2722651652899302,scr2009,avaConv,offshore
BE,h0005,0.43940041621060216,scr2009,avaConv,offshore
BE,h0006,0.5323360164945086,scr2009,avaConv,offshore
BE,h0007,0.8055762589095671,scr2009,avaConv,offshore
BE,h0008,0.8278051577792509,scr2009,avaConv,offshore
BE,h0009,0.9499999999999998,scr2009,avaConv,offshore
BE,h0010,0.7266053675342963,scr2009,avaConv,offshore
BE,h0011,0.7228181038803067,scr2009,avaConv,offshore
BE,h0012,0.4517176333979403,scr2009,avaConv,offshore
BE,h0013,0.496397663993256,scr2009,avaConv,offshore
BE,h0014,0.4990622550691708,scr2009,avaConv,offshore
BE,h0015,0.5331410123313758,scr2009,avaConv,offshore
BE,h0016,0.5578424425880256,scr2009,avaConv,offshore
BE,h0017,0.24041288867644217,scr2009,avaConv,offshore
BE,h0018,0.45694664198689267,scr2009,avaConv,offshore
BE,h0019,0.5262262758603077,scr2009,avaConv,offshore
BE,h0020,0.5219718453779594,scr2009,avaConv,offshore
BE,h0021,0.5781627905145353,scr2009,avaConv,offshore
BE,h0022,0.40325008287113373,scr2009,avaConv,offshore
BE,h0023,0.6723045407998343,scr2009,avaConv,offshore
BE,h0024,0.5931968935875239,scr2009,avaConv,offshore
BG,h0001,0.1395803123784164,scr2009,avaConv,offshore
BG,h0002,0.09934804224778272,scr2009,avaConv,offshore
BG,h0003,0.09107898341265591,scr2009,avaConv,offshore
BG,h0004,0.11719016419941106,scr2009,avaConv,offshore
BG,h0005,0.13378191156136976,scr2009,avaConv,offshore
BG,h0006,0.11316060254773393,scr2009,avaConv,offshore
BG,h0007,0.2246672662361473,scr2009,avaConv,offshore
BG,h0008,0.31922010697557773,scr2009,avaConv,offshore
BG,h0009,0.48653457988774745,scr2009,avaConv,offshore
BG,h0010,0.3331419092957017,scr2009,avaConv,offshore
BG,h0011,0.2717023327966918,scr2009,avaConv,offshore
BG,h0012,0.43499993594068237,scr2009,avaConv,offshore
BG,h0013,0.6081856206679237,scr2009,avaConv,offshore
BG,h0014,0.8795118124545511,scr2009,avaConv,offshore
BG,h0015,0.7643110856390312,scr2009,avaConv,offshore
BG,h0016,0.7214233503620465,scr2009,avaConv,offshore
BG,h0017,0.6809909801858944,scr2009,avaConv,offshore
BG,h0018,0.5428741462124623,scr2009,avaConv,offshore
BG,h0019,0.5581712564220671,scr2009,avaConv,offshore
BG,h0020,0.2594990905387162,scr2009,avaConv,offshore
BG,h0021,0.18392895418307612,scr2009,avaConv,offshore
BG,h0022,0.36486807212446964,scr2009,avaConv,offshore
BG,h0023,0.5695835776985331,scr2009,avaConv,offshore
BG,h0024,0.5515155400316539,scr2009,avaConv,offshore
CH,h0001,NaN,scr2009,avaConv,offshore
CH,h0002,NaN,scr2009,avaConv,offshore
CH,h0003,NaN,scr2009,avaConv,offshore
CH,h0004,NaN,scr2009,avaConv,offshore
CH,h0005,NaN,scr2009,avaConv,offshore
CH,h0006,NaN,scr2009,avaConv,offshore
CH,h0007,NaN,scr2009,avaConv,offshore
CH,h0008,NaN,scr2009,avaConv,offshore
CH,h0009,NaN,scr2009,avaConv,offshore
CH,h0010,NaN,scr2009,avaConv,offshore
CH,h0011,NaN,scr2009,avaConv,offshore
CH,h0012,NaN,scr2009,avaConv,offshore
CH,h0013,NaN,scr2009,avaConv,offshore
CH,h0014,NaN,scr2009,avaConv,offshore
