region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.04086487904496604,scr1985,mustOut,psngRoadPrvt
AT,h0026,0.009502807522033066,scr1985,mustOut,psngRoadPrvt
AT,h0027,0.0004035923798295275,scr1985,mustOut,psngRoadPrvt
AT,h0028,0.02726686253837847,scr1985,mustOut,psngRoadPrvt
AT,h0029,0.0782684863239907,scr1985,mustOut,psngRoadPrvt
AT,h0030,0.175729178222386,scr1985,mustOut,psngRoadPrvt
AT,h0031,0.19865173769438246,scr1985,mustOut,psngRoadPrvt
AT,h0032,0.2786387718570658,scr1985,mustOut,psngRoadPrvt
AT,h0033,0.29137066810683454,scr1985,mustOut,psngRoadPrvt
AT,h0034,0.31888033281692896,scr1985,mustOut,psngRoadPrvt
AT,h0035,0.20395316187599657,scr1985,mustOut,psngRoadPrvt
AT,h0036,0.12089429585794398,scr1985,mustOut,psngRoadPrvt
AT,h0037,0.03314819117655205,scr1985,mustOut,psngRoadPrvt
AT,h0038,0.009477033506015552,scr1985,mustOut,psngRoadPrvt
AT,h0039,0.00020789560500338272,scr1985,mustOut,psngRoadPrvt
AT,h0040,0.026356411744149884,scr1985,mustOut,psngRoadPrvt
AT,h0041,0.09964191827480678,scr1985,mustOut,psngRoadPrvt
AT,h0042,0.1639904029990023,scr1985,mustOut,psngRoadPrvt
AT,h0043,0.186385809544195,scr1985,mustOut,psngRoadPrvt
AT,h0044,0.1661076077056048,scr1985,mustOut,psngRoadPrvt
AT,h0045,0.21927597041658398,scr1985,mustOut,psngRoadPrvt
AT,h0046,0.24885189690561124,scr1985,mustOut,psngRoadPrvt
AT,h0047,0.20827029117843296,scr1985,mustOut,psngRoadPrvt
AT,h0048,0.14745773646554391,scr1985,mustOut,psngRoadPrvt
BE,h0025,0.04086487904496604,scr1985,mustOut,psngRoadPrvt
BE,h0026,0.009502807522033066,scr1985,mustOut,psngRoadPrvt
BE,h0027,0.0004035923798295275,scr1985,mustOut,psngRoadPrvt
BE,h0028,0.02726686253837847,scr1985,mustOut,psngRoadPrvt
BE,h0029,0.0782684863239907,scr1985,mustOut,psngRoadPrvt
BE,h0030,0.175729178222386,scr1985,mustOut,psngRoadPrvt
BE,h0031,0.19865173769438246,scr1985,mustOut,psngRoadPrvt
BE,h0032,0.2786387718570658,scr1985,mustOut,psngRoadPrvt
BE,h0033,0.29137066810683454,scr1985,mustOut,psngRoadPrvt
BE,h0034,0.31888033281692896,scr1985,mustOut,psngRoadPrvt
BE,h0035,0.20395316187599657,scr1985,mustOut,psngRoadPrvt
BE,h0036,0.12089429585794398,scr1985,mustOut,psngRoadPrvt
BE,h0037,0.03314819117655205,scr1985,mustOut,psngRoadPrvt
BE,h0038,0.009477033506015552,scr1985,mustOut,psngRoadPrvt
BE,h0039,0.00020789560500338272,scr1985,mustOut,psngRoadPrvt
BE,h0040,0.026356411744149884,scr1985,mustOut,psngRoadPrvt
BE,h0041,0.09964191827480678,scr1985,mustOut,psngRoadPrvt
BE,h0042,0.1639904029990023,scr1985,mustOut,psngRoadPrvt
BE,h0043,0.186385809544195,scr1985,mustOut,psngRoadPrvt
BE,h0044,0.1661076077056048,scr1985,mustOut,psngRoadPrvt
BE,h0045,0.21927597041658398,scr1985,mustOut,psngRoadPrvt
BE,h0046,0.24885189690561124,scr1985,mustOut,psngRoadPrvt
BE,h0047,0.20827029117843296,scr1985,mustOut,psngRoadPrvt
BE,h0048,0.14745773646554391,scr1985,mustOut,psngRoadPrvt
BG,h0025,0.04086487904496604,scr1985,mustOut,psngRoadPrvt
BG,h0026,0.009502807522033066,scr1985,mustOut,psngRoadPrvt
BG,h0027,0.0004035923798295275,scr1985,mustOut,psngRoadPrvt
BG,h0028,0.02726686253837847,scr1985,mustOut,psngRoadPrvt
BG,h0029,0.0782684863239907,scr1985,mustOut,psngRoadPrvt
BG,h0030,0.175729178222386,scr1985,mustOut,psngRoadPrvt
BG,h0031,0.19865173769438246,scr1985,mustOut,psngRoadPrvt
BG,h0032,0.2786387718570658,scr1985,mustOut,psngRoadPrvt
BG,h0033,0.29137066810683454,scr1985,mustOut,psngRoadPrvt
BG,h0034,0.31888033281692896,scr1985,mustOut,psngRoadPrvt
BG,h0035,0.20395316187599657,scr1985,mustOut,psngRoadPrvt
BG,h0036,0.12089429585794398,scr1985,mustOut,psngRoadPrvt
BG,h0037,0.03314819117655205,scr1985,mustOut,psngRoadPrvt
BG,h0038,0.009477033506015552,scr1985,mustOut,psngRoadPrvt
BG,h0039,0.00020789560500338272,scr1985,mustOut,psngRoadPrvt
BG,h0040,0.026356411744149884,scr1985,mustOut,psngRoadPrvt
BG,h0041,0.09964191827480678,scr1985,mustOut,psngRoadPrvt
