region_4,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0019,3.976974951856982,scr1984,effConv,heatpumpAir
AT,hh0020,4.035141268227768,scr1984,effConv,heatpumpAir
AT,hh0021,3.9568046680949296,scr1984,effConv,heatpumpAir
AT,hh0022,3.8155027651351263,scr1984,effConv,heatpumpAir
AT,hh0023,3.864880278566339,scr1984,effConv,heatpumpAir
AT,hh0024,3.900261546416556,scr1984,effConv,heatpumpAir
BE,hh0019,4.059999999997672,scr1984,effConv,heatpumpAir
BE,hh0020,4.059999999997672,scr1984,effConv,heatpumpAir
BE,hh0021,4.05623227205615,scr1984,effConv,heatpumpAir
BE,hh0022,4.032699523748306,scr1984,effConv,heatpumpAir
BE,hh0023,4.04256541390896,scr1984,effConv,heatpumpAir
BE,hh0024,4.044085171321058,scr1984,effConv,heatpumpAir
BG,hh0019,4.057184065805088,scr1984,effConv,heatpumpAir
BG,hh0020,4.06,scr1984,effConv,heatpumpAir
BG,hh0021,4.0524873831080646,scr1984,effConv,heatpumpAir
BG,hh0022,4.039337921976832,scr1984,effConv,heatpumpAir
BG,hh0023,4.06,scr1984,effConv,heatpumpAir
BG,hh0024,3.8547672593059668,scr1984,effConv,heatpumpAir
CH,hh0019,3.9203797119148445,scr1984,effConv,heatpumpAir
CH,hh0020,4.0240264520715865,scr1984,effConv,heatpumpAir
CH,hh0021,3.931190348463477,scr1984,effConv,heatpumpAir
CH,hh0022,3.8114023781951087,scr1984,effConv,heatpumpAir
CH,hh0023,3.778749848674473,scr1984,effConv,heatpumpAir
CH,hh0024,3.873026095161935,scr1984,effConv,heatpumpAir
CZ,hh0019,4.039670277216418,scr1984,effConv,heatpumpAir
CZ,hh0020,4.059014141897902,scr1984,effConv,heatpumpAir
CZ,hh0021,4.041523065217974,scr1984,effConv,heatpumpAir
CZ,hh0022,3.954679951644933,scr1984,effConv,heatpumpAir
CZ,hh0023,3.9909202394976004,scr1984,effConv,heatpumpAir
CZ,hh0024,3.9638364303291516,scr1984,effConv,heatpumpAir
DE,hh0019,4.050913486604998,scr1984,effConv,heatpumpAir
DE,hh0020,4.056986878648251,scr1984,effConv,heatpumpAir
DE,hh0021,4.036800569885045,scr1984,effConv,heatpumpAir
DE,hh0022,3.995483247968953,scr1984,effConv,heatpumpAir
DE,hh0023,4.013621047622189,scr1984,effConv,heatpumpAir
DE,hh0024,4.029932165305773,scr1984,effConv,heatpumpAir
GR,hh0019,4.059999999997672,scr1984,effConv,heatpumpAir
GR,hh0020,4.059999999997672,scr1984,effConv,heatpumpAir
GR,hh0021,4.059204373977991,scr1984,effConv,heatpumpAir
GR,hh0022,4.05840874795831,scr1984,effConv,heatpumpAir
GR,hh0023,4.059999999997672,scr1984,effConv,heatpumpAir
GR,hh0024,4.018522358912378,scr1984,effConv,heatpumpAir
ES,hh0019,4.057791214749159,scr1984,effConv,heatpumpAir
ES,hh0020,4.059610372783936,scr1984,effConv,heatpumpAir
ES,hh0021,4.059104045187269,scr1984,effConv,heatpumpAir
ES,hh0022,4.022444390935561,scr1984,effConv,heatpumpAir
ES,hh0023,4.025377324236615,scr1984,effConv,heatpumpAir
ES,hh0024,4.052684145555759,scr1984,effConv,heatpumpAir
DK,hh0019,4.059999999997672,scr1984,effConv,heatpumpAir
DK,hh0020,4.059999999997672,scr1984,effConv,heatpumpAir
DK,hh0021,4.054990707503748,scr1984,effConv,heatpumpAir
DK,hh0022,3.981262534205598,scr1984,effConv,heatpumpAir
DK,hh0023,4.0361193736735,scr1984,effConv,heatpumpAir
DK,hh0024,4.054250944622254,scr1984,effConv,heatpumpAir
EE,hh0019,4.060000000000002,scr1984,effConv,heatpumpAir
EE,hh0020,4.059160971657363,scr1984,effConv,heatpumpAir
EE,hh0021,3.995426357206874,scr1984,effConv,heatpumpAir
EE,hh0022,3.91604401716139,scr1984,effConv,heatpumpAir
EE,hh0023,4.040654217875179,scr1984,effConv,heatpumpAir
EE,hh0024,3.9176201949542673,scr1984,effConv,heatpumpAir
FI,hh0019,4.026020246873408,scr1984,effConv,heatpumpAir
FI,hh0020,4.048451480268675,scr1984,effConv,heatpumpAir
FI,hh0021,4.000938475672747,scr1984,effConv,heatpumpAir
FI,hh0022,3.845737394467084,scr1984,effConv,heatpumpAir
FI,hh0023,3.9116616942208937,scr1984,effConv,heatpumpAir
FI,hh0024,3.7424061123142733,scr1984,effConv,heatpumpAir
FR,hh0019,4.050251999915084,scr1984,effConv,heatpumpAir
FR,hh0020,4.058138200791404,scr1984,effConv,heatpumpAir
FR,hh0021,4.050802506345859,scr1984,effConv,heatpumpAir
FR,hh0022,4.026287460140551,scr1984,effConv,heatpumpAir
FR,hh0023,4.027428500285949,scr1984,effConv,heatpumpAir
FR,hh0024,4.036628837194548,scr1984,effConv,heatpumpAir
IT,hh0019,4.008086756843113,scr1984,effConv,heatpumpAir
IT,hh0020,4.0463067198688805,scr1984,effConv,heatpumpAir
IT,hh0021,4.020610153444068,scr1984,effConv,heatpumpAir
IT,hh0022,3.9720018740699743,scr1984,effConv,heatpumpAir
IT,hh0023,3.9713984650516068,scr1984,effConv,heatpumpAir
IT,hh0024,3.9957100377232564,scr1984,effConv,heatpumpAir
NL,hh0019,4.058443791873287,scr1984,effConv,heatpumpAir
NL,hh0020,4.0592218959354796,scr1984,effConv,heatpumpAir
NL,hh0021,4.059999999997672,scr1984,effConv,heatpumpAir
NL,hh0022,4.033389779062418,scr1984,effConv,heatpumpAir
NL,hh0023,4.046694889530045,scr1984,effConv,heatpumpAir
NL,hh0024,4.056883742168793,scr1984,effConv,heatpumpAir
IE,hh0019,4.055020064115524,scr1984,effConv,heatpumpAir
IE,hh0020,4.057510033249855,scr1984,effConv,heatpumpAir
IE,hh0021,4.060000002384186,scr1984,effConv,heatpumpAir
IE,hh0022,3.9026111997663975,scr1984,effConv,heatpumpAir
IE,hh0023,3.924498401582241,scr1984,effConv,heatpumpAir
IE,hh0024,4.010691812261939,scr1984,effConv,heatpumpAir
HR,hh0019,4.059999994933605,scr1984,effConv,heatpumpAir
HR,hh0020,4.059999994933605,scr1984,effConv,heatpumpAir
HR,hh0021,4.053118312731385,scr1984,effConv,heatpumpAir
HR,hh0022,4.030381895601749,scr1984,effConv,heatpumpAir
HR,hh0023,4.028371412307024,scr1984,effConv,heatpumpAir
HR,hh0024,3.9680478423833847,scr1984,effConv,heatpumpAir
HU,hh0019,4.059999999999999,scr1984,effConv,heatpumpAir
HU,hh0020,4.059999999999999,scr1984,effConv,heatpumpAir
