region_4,timestep_6,value,scenario_1,parameter,technology_3
70AL,h0481,0.29322906564742945,scr1995,avaConv,onshore
70AL,h0482,0.14811643440986694,scr1995,avaConv,onshore
70AL,h0483,0.012007407114401156,scr1995,avaConv,onshore
70AL,h0484,0.013917446933102625,scr1995,avaConv,onshore
70AL,h0485,0.019701888452889914,scr1995,avaConv,onshore
70AL,h0486,0.03166476212001822,scr1995,avaConv,onshore
70AL,h0487,0.2169494890671065,scr1995,avaConv,onshore
70AL,h0488,0.39822871567755475,scr1995,avaConv,onshore
70AL,h0489,0.584656029645611,scr1995,avaConv,onshore
70AL,h0490,0.6235169402282682,scr1995,avaConv,onshore
70AL,h0491,0.6193104993078932,scr1995,avaConv,onshore
70AL,h0492,0.5961029498860237,scr1995,avaConv,onshore
70AL,h0493,0.4409639307014597,scr1995,avaConv,onshore
70AL,h0494,0.306170021991722,scr1995,avaConv,onshore
70AL,h0495,0.17258791596850379,scr1995,avaConv,onshore
70AL,h0496,0.15205917862479604,scr1995,avaConv,onshore
70AL,h0497,0.15186822873281597,scr1995,avaConv,onshore
70AL,h0498,0.1497416333106077,scr1995,avaConv,onshore
70AL,h0499,0.10431782635693382,scr1995,avaConv,onshore
70AL,h0500,0.05436159798232922,scr1995,avaConv,onshore
70AL,h0501,0.010416522490100544,scr1995,avaConv,onshore
70AL,h0502,0.006474750957791453,scr1995,avaConv,onshore
70AL,h0503,0.010752946614354478,scr1995,avaConv,onshore
70AL,h0504,0.021849311546638252,scr1995,avaConv,onshore
70AL,h0505,0.03989340024458132,scr1995,avaConv,onshore
70AL,h0506,0.04818208140976239,scr1995,avaConv,onshore
70AL,h0507,0.04719781932406116,scr1995,avaConv,onshore
70AL,h0508,0.03632794960461526,scr1995,avaConv,onshore
70AL,h0509,0.031794346959836996,scr1995,avaConv,onshore
70AL,h0510,0.03466671532753655,scr1995,avaConv,onshore
70AL,h0511,0.02634899739550184,scr1995,avaConv,onshore
70AL,h0512,0.016812010614152023,scr1995,avaConv,onshore
70AL,h0513,0.001702869185029294,scr1995,avaConv,onshore
70AL,h0514,0.0,scr1995,avaConv,onshore
70AL,h0515,0.005052500031939072,scr1995,avaConv,onshore
70AL,h0516,0.024755401608578052,scr1995,avaConv,onshore
70AL,h0517,0.06512929768833255,scr1995,avaConv,onshore
70AL,h0518,0.10947319621149632,scr1995,avaConv,onshore
70AL,h0519,0.15288672762361333,scr1995,avaConv,onshore
70AL,h0520,0.18238315158957644,scr1995,avaConv,onshore
70AL,h0521,0.20927632938175356,scr1995,avaConv,onshore
70AL,h0522,0.2268109947653657,scr1995,avaConv,onshore
70AL,h0523,0.2450136503547758,scr1995,avaConv,onshore
70AL,h0524,0.2516162553649368,scr1995,avaConv,onshore
70AL,h0525,0.25150574253778774,scr1995,avaConv,onshore
70AL,h0526,0.24632646634536773,scr1995,avaConv,onshore
70AL,h0527,0.2627860893382074,scr1995,avaConv,onshore
70AL,h0528,0.2852513197852721,scr1995,avaConv,onshore
70AL,h0529,0.22434858765955001,scr1995,avaConv,onshore
70AL,h0530,0.14587671753496706,scr1995,avaConv,onshore
70AL,h0531,0.06562593360979263,scr1995,avaConv,onshore
70AL,h0532,0.07027348074432237,scr1995,avaConv,onshore
70AL,h0533,0.08220447909487179,scr1995,avaConv,onshore
70AL,h0534,0.09790585608645486,scr1995,avaConv,onshore
70AL,h0535,0.2449054316586935,scr1995,avaConv,onshore
70AL,h0536,0.36775743315454995,scr1995,avaConv,onshore
70AL,h0537,0.4590096294064218,scr1995,avaConv,onshore
70AL,h0538,0.3751628917695665,scr1995,avaConv,onshore
70AL,h0539,0.3281463521147495,scr1995,avaConv,onshore
70AL,h0540,0.28613406983746853,scr1995,avaConv,onshore
70AL,h0541,0.20684753408159678,scr1995,avaConv,onshore
70AL,h0542,0.12287195683424641,scr1995,avaConv,onshore
70AL,h0543,0.07349764723331234,scr1995,avaConv,onshore
70AL,h0544,0.1024970823601975,scr1995,avaConv,onshore
70AL,h0545,0.10445452885223566,scr1995,avaConv,onshore
70AL,h0546,0.08490348359177874,scr1995,avaConv,onshore
70AL,h0547,0.3041249970613349,scr1995,avaConv,onshore
70AL,h0548,0.5440005434379799,scr1995,avaConv,onshore
70AL,h0549,0.8040342127581548,scr1995,avaConv,onshore
