region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0145,0.7116968849491379,scr2002,avaConv,runOfRiver
AT,h0146,0.7154481100771158,scr2002,avaConv,runOfRiver
AT,h0147,0.7192010600510059,scr2002,avaConv,runOfRiver
AT,h0148,0.7192010600510059,scr2002,avaConv,runOfRiver
AT,h0149,0.7192010600510059,scr2002,avaConv,runOfRiver
AT,h0150,0.7192010600510059,scr2002,avaConv,runOfRiver
AT,h0151,0.728480405354685,scr2002,avaConv,runOfRiver
AT,h0152,0.7377701121823,scr2002,avaConv,runOfRiver
AT,h0153,0.7470700651191983,scr2002,avaConv,runOfRiver
AT,h0154,0.7470700651191983,scr2002,avaConv,runOfRiver
AT,h0155,0.7470700651191983,scr2002,avaConv,runOfRiver
AT,h0156,0.7470700651191983,scr2002,avaConv,runOfRiver
AT,h0157,0.7488125903878925,scr2002,avaConv,runOfRiver
AT,h0158,0.7505554702124467,scr2002,avaConv,runOfRiver
AT,h0159,0.7522987038659518,scr2002,avaConv,runOfRiver
AT,h0160,0.7522987038659518,scr2002,avaConv,runOfRiver
AT,h0161,0.7522987038659518,scr2002,avaConv,runOfRiver
AT,h0162,0.7522987038659518,scr2002,avaConv,runOfRiver
AT,h0163,0.7574218528560689,scr2002,avaConv,runOfRiver
AT,h0164,0.7625480310073548,scr2002,avaConv,runOfRiver
AT,h0165,0.7676772203501785,scr2002,avaConv,runOfRiver
AT,h0166,0.7676772203501785,scr2002,avaConv,runOfRiver
AT,h0167,0.7676772203501785,scr2002,avaConv,runOfRiver
AT,h0168,0.7676772203501785,scr2002,avaConv,runOfRiver
AT,h0169,0.7758123158829745,scr2002,avaConv,runOfRiver
AT,h0170,0.7839548606905502,scr2002,avaConv,runOfRiver
AT,h0171,0.7921047865782472,scr2002,avaConv,runOfRiver
AT,h0172,0.7921047865782472,scr2002,avaConv,runOfRiver
AT,h0173,0.7921047865782472,scr2002,avaConv,runOfRiver
AT,h0174,0.7921047865782472,scr2002,avaConv,runOfRiver
AT,h0175,0.7938484914936303,scr2002,avaConv,runOfRiver
AT,h0176,0.7955925302072466,scr2002,avaConv,runOfRiver
AT,h0177,0.7973369020751604,scr2002,avaConv,runOfRiver
