region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0481,0.004991174441476273,scr1987,mustOut,psngRail
AT,h0482,0.0011245823433640595,scr1987,mustOut,psngRail
AT,h0483,0.0,scr1987,mustOut,psngRail
AT,h0484,0.0,scr1987,mustOut,psngRail
AT,h0485,0.0,scr1987,mustOut,psngRail
AT,h0486,0.003638865262187087,scr1987,mustOut,psngRail
AT,h0487,0.06145443081357115,scr1987,mustOut,psngRail
AT,h0488,0.2850548521204254,scr1987,mustOut,psngRail
AT,h0489,0.3899644391517381,scr1987,mustOut,psngRail
AT,h0490,0.2855953271303959,scr1987,mustOut,psngRail
AT,h0491,0.09233244953886625,scr1987,mustOut,psngRail
AT,h0492,0.05034449510938098,scr1987,mustOut,psngRail
AT,h0493,0.05518162775144533,scr1987,mustOut,psngRail
AT,h0494,0.0703142591896094,scr1987,mustOut,psngRail
AT,h0495,0.07923092104336386,scr1987,mustOut,psngRail
AT,h0496,0.09451634444206691,scr1987,mustOut,psngRail
AT,h0497,0.1647318639639053,scr1987,mustOut,psngRail
AT,h0498,0.3281970244032028,scr1987,mustOut,psngRail
AT,h0499,0.43141651423275335,scr1987,mustOut,psngRail
AT,h0500,0.4061072914252018,scr1987,mustOut,psngRail
AT,h0501,0.25088238174543515,scr1987,mustOut,psngRail
AT,h0502,0.15589524612663233,scr1987,mustOut,psngRail
AT,h0503,0.0757906618032289,scr1987,mustOut,psngRail
AT,h0504,0.032846709123053444,scr1987,mustOut,psngRail
AT,h0505,0.007314976979800424,scr1987,mustOut,psngRail
AT,h0506,0.0007731819843502393,scr1987,mustOut,psngRail
AT,h0507,0.0,scr1987,mustOut,psngRail
AT,h0508,0.0,scr1987,mustOut,psngRail
AT,h0509,0.0,scr1987,mustOut,psngRail
AT,h0510,0.003638865262187087,scr1987,mustOut,psngRail
AT,h0511,0.012588365480795545,scr1987,mustOut,psngRail
AT,h0512,0.029537604269125686,scr1987,mustOut,psngRail
AT,h0513,0.04083500513507149,scr1987,mustOut,psngRail
AT,h0514,0.06316010496926065,scr1987,mustOut,psngRail
AT,h0515,0.11313622203522453,scr1987,mustOut,psngRail
AT,h0516,0.15653543106618215,scr1987,mustOut,psngRail
AT,h0517,0.14704261036539146,scr1987,mustOut,psngRail
AT,h0518,0.10987750547670007,scr1987,mustOut,psngRail
AT,h0519,0.07923092104336386,scr1987,mustOut,psngRail
AT,h0520,0.09451634444206691,scr1987,mustOut,psngRail
AT,h0521,0.1647318639639053,scr1987,mustOut,psngRail
AT,h0522,0.3281970244032028,scr1987,mustOut,psngRail
AT,h0523,0.42136975910898944,scr1987,mustOut,psngRail
AT,h0524,0.37249707376923197,scr1987,mustOut,psngRail
AT,h0525,0.2116147470081116,scr1987,mustOut,psngRail
AT,h0526,0.1324910890759873,scr1987,mustOut,psngRail
AT,h0527,0.11222459396997478,scr1987,mustOut,psngRail
AT,h0528,0.10230917847357109,scr1987,mustOut,psngRail
AT,h0529,0.05365331873919643,scr1987,mustOut,psngRail
AT,h0530,0.011243190547878482,scr1987,mustOut,psngRail
AT,h0531,0.0,scr1987,mustOut,psngRail
AT,h0532,0.0,scr1987,mustOut,psngRail
AT,h0533,0.0,scr1987,mustOut,psngRail
AT,h0534,0.003638865262187087,scr1987,mustOut,psngRail
AT,h0535,0.01230381355339662,scr1987,mustOut,psngRail
AT,h0536,0.05501155603124129,scr1987,mustOut,psngRail
AT,h0537,0.10412214864016112,scr1987,mustOut,psngRail
AT,h0538,0.20875777863161782,scr1987,mustOut,psngRail
AT,h0539,0.26484248333382215,scr1987,mustOut,psngRail
AT,h0540,0.26645043647882066,scr1987,mustOut,psngRail
AT,h0541,0.17546503163144644,scr1987,mustOut,psngRail
AT,h0542,0.10957395632540363,scr1987,mustOut,psngRail
AT,h0543,0.07923092104336386,scr1987,mustOut,psngRail
AT,h0544,0.09451634444206691,scr1987,mustOut,psngRail
AT,h0545,0.1647318639639053,scr1987,mustOut,psngRail
AT,h0546,0.3281970244032028,scr1987,mustOut,psngRail
AT,h0547,0.42652266473786443,scr1987,mustOut,psngRail
