region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d092,0.2813003773102106,scr1990,avaConv,onshore_a
70AL,1,d093,0.4769653701307406,scr1990,avaConv,onshore_a
70AL,1,d094,0.5473533545526597,scr1990,avaConv,onshore_a
70AL,1,d095,0.28606646296132066,scr1990,avaConv,onshore_a
70AL,1,d096,0.37366480289183357,scr1990,avaConv,onshore_a
70AL,1,d097,0.8343637204884478,scr1990,avaConv,onshore_a
70AL,1,d098,0.7255474194686082,scr1990,avaConv,onshore_a
70AL,1,d099,0.5781198850784393,scr1990,avaConv,onshore_a
70AL,1,d100,0.8263705498749137,scr1990,avaConv,onshore_a
70AL,1,d101,0.621824478057729,scr1990,avaConv,onshore_a
70AL,1,d102,0.288359858045782,scr1990,avaConv,onshore_a
70AL,1,d103,0.6614340712980089,scr1990,avaConv,onshore_a
70AL,1,d104,0.3946714282185565,scr1990,avaConv,onshore_a
70AL,1,d105,0.6238593130115395,scr1990,avaConv,onshore_a
70AL,1,d106,0.4939216762595121,scr1990,avaConv,onshore_a
70AL,1,d107,0.325239356196273,scr1990,avaConv,onshore_a
70AL,1,d108,0.44269708152092446,scr1990,avaConv,onshore_a
70AL,1,d109,0.6928664703001567,scr1990,avaConv,onshore_a
70AL,1,d110,0.7838088042007156,scr1990,avaConv,onshore_a
70AL,1,d111,0.8907552205582596,scr1990,avaConv,onshore_a
70AL,1,d112,0.8350743706222341,scr1990,avaConv,onshore_a
70AL,1,d113,0.8497299867139845,scr1990,avaConv,onshore_a
70AL,1,d114,0.6268970994871412,scr1990,avaConv,onshore_a
70AL,1,d115,0.29500789815568873,scr1990,avaConv,onshore_a
70AL,1,d116,0.42628394555351257,scr1990,avaConv,onshore_a
70AL,1,d117,0.5192859265766785,scr1990,avaConv,onshore_a
70AL,1,d118,0.47780069454103646,scr1990,avaConv,onshore_a
70AL,1,d119,0.6872113184355094,scr1990,avaConv,onshore_a
70AL,1,d120,0.7220541214006129,scr1990,avaConv,onshore_a
70AL,1,d121,0.5169793868157617,scr1990,avaConv,onshore_a
70AL,1,d122,0.5098612935561508,scr1990,avaConv,onshore_a
70AL,1,d123,0.7089753410331079,scr1990,avaConv,onshore_a
70AL,1,d124,0.41196776529918855,scr1990,avaConv,onshore_a
70AL,1,d125,0.34904779436969546,scr1990,avaConv,onshore_a
70AL,1,d126,0.13701433797565532,scr1990,avaConv,onshore_a
