region_4,timestep_4,value,scenario_1,parameter,technology_2
70AL,d092,0.07138079708608047,scr1990,avaConv,offshore
70AL,d093,0.4516690204566138,scr1990,avaConv,offshore
70AL,d094,0.5787431366711882,scr1990,avaConv,offshore
70AL,d095,0.04818112227814858,scr1990,avaConv,offshore
70AL,d096,0.4245402549483013,scr1990,avaConv,offshore
70AL,d097,0.9167682450881993,scr1990,avaConv,offshore
70AL,d098,0.3852516897941447,scr1990,avaConv,offshore
70AL,d099,0.757491979606464,scr1990,avaConv,offshore
70AL,d100,0.8689711466715498,scr1990,avaConv,offshore
70AL,d101,0.4592678928248805,scr1990,avaConv,offshore
70AL,d102,0.011917211014371229,scr1990,avaConv,offshore
70AL,d103,0.5281416005445222,scr1990,avaConv,offshore
70AL,d104,0.18029972754688098,scr1990,avaConv,offshore
70AL,d105,0.5366074680701391,scr1990,avaConv,offshore
70AL,d106,0.16949059023940816,scr1990,avaConv,offshore
70AL,d107,0.07615223699947797,scr1990,avaConv,offshore
70AL,d108,0.2773887496660311,scr1990,avaConv,offshore
70AL,d109,0.343782578882785,scr1990,avaConv,offshore
70AL,d110,0.5683998961182146,scr1990,avaConv,offshore
70AL,d111,0.9457357992508698,scr1990,avaConv,offshore
70AL,d112,0.9496855894224837,scr1990,avaConv,offshore
70AL,d113,0.929708736605731,scr1990,avaConv,offshore
70AL,d114,0.4680159866047373,scr1990,avaConv,offshore
70AL,d115,0.05966066818731707,scr1990,avaConv,offshore
70AL,d116,0.18671377456640784,scr1990,avaConv,offshore
70AL,d117,0.2403931756145058,scr1990,avaConv,offshore
70AL,d118,0.08482045745811935,scr1990,avaConv,offshore
70AL,d119,0.3336621604226237,scr1990,avaConv,offshore
70AL,d120,0.8278248989421737,scr1990,avaConv,offshore
70AL,d121,0.36337740036942234,scr1990,avaConv,offshore
70AL,d122,0.31584689796394955,scr1990,avaConv,offshore
70AL,d123,0.37770668214580333,scr1990,avaConv,offshore
70AL,d124,0.12463809935399665,scr1990,avaConv,offshore
70AL,d125,0.01015530182406862,scr1990,avaConv,offshore
70AL,d126,0.03245827139809609,scr1990,avaConv,offshore
70AL,d127,0.00042498826144071224,scr1990,avaConv,offshore
70AL,d128,0.010499153313929052,scr1990,avaConv,offshore
70AL,d129,0.10946499521456858,scr1990,avaConv,offshore
70AL,d130,0.11292410667321617,scr1990,avaConv,offshore
70AL,d131,0.08552097143250148,scr1990,avaConv,offshore
70AL,d132,0.5044316743140488,scr1990,avaConv,offshore
70AL,d133,0.11166742814707516,scr1990,avaConv,offshore
70AL,d134,0.05634632514193814,scr1990,avaConv,offshore
70AL,d135,0.17009467855984528,scr1990,avaConv,offshore
70AL,d136,0.13815620148485383,scr1990,avaConv,offshore
70AL,d137,0.10290728163154432,scr1990,avaConv,offshore
70AL,d138,0.004332784263097262,scr1990,avaConv,offshore
70AL,d139,0.025213784292461947,scr1990,avaConv,offshore
70AL,d140,0.000916855838003481,scr1990,avaConv,offshore
70AL,d141,0.39774624913134743,scr1990,avaConv,offshore
70AL,d142,0.6575911496264409,scr1990,avaConv,offshore
70AL,d143,0.6102050128569635,scr1990,avaConv,offshore
70AL,d144,0.9136429854552217,scr1990,avaConv,offshore
70AL,d145,0.947890018797211,scr1990,avaConv,offshore
70AL,d146,0.13899760074115974,scr1990,avaConv,offshore
70AL,d147,0.48319086766277713,scr1990,avaConv,offshore
70AL,d148,0.18429735146924042,scr1990,avaConv,offshore
70AL,d149,0.07304635707577073,scr1990,avaConv,offshore
70AL,d150,0.5624439748359743,scr1990,avaConv,offshore
70AL,d151,0.874017831299671,scr1990,avaConv,offshore
70AL,d152,0.48897919257396866,scr1990,avaConv,offshore
70AL,d153,0.05195915244050675,scr1990,avaConv,offshore
70AL,d154,0.33851487488860754,scr1990,avaConv,offshore
70AL,d155,0.33575822025693675,scr1990,avaConv,offshore
70AL,d156,0.7506648264944052,scr1990,avaConv,offshore
70AL,d157,0.7474660116989699,scr1990,avaConv,offshore
70AL,d158,0.5800603996571715,scr1990,avaConv,offshore
70AL,d159,0.09945296884499043,scr1990,avaConv,offshore
70AL,d160,0.30992092310662817,scr1990,avaConv,offshore
70AL,d161,0.6558451929137427,scr1990,avaConv,offshore
70AL,d162,0.3574787996108386,scr1990,avaConv,offshore
70AL,d163,0.2227438517515646,scr1990,avaConv,offshore
70AL,d164,0.2795487958035776,scr1990,avaConv,offshore
70AL,d165,0.19251674419020337,scr1990,avaConv,offshore
70AL,d166,0.131775502468818,scr1990,avaConv,offshore
70AL,d167,0.2685640827291554,scr1990,avaConv,offshore
70AL,d168,0.11578152632981782,scr1990,avaConv,offshore
70AL,d169,0.016030235738652688,scr1990,avaConv,offshore
70AL,d170,0.009903067156389401,scr1990,avaConv,offshore
70AL,d171,0.0070853216706439105,scr1990,avaConv,offshore
70AL,d172,0.65464743028308,scr1990,avaConv,offshore
70AL,d173,0.3816271337469208,scr1990,avaConv,offshore
70AL,d174,0.02086695051802623,scr1990,avaConv,offshore
70AL,d175,0.11453255883170212,scr1990,avaConv,offshore
70AL,d176,0.6643654629438427,scr1990,avaConv,offshore
70AL,d177,0.6351814560705739,scr1990,avaConv,offshore
70AL,d178,0.025828682193734437,scr1990,avaConv,offshore
70AL,d179,9.532155334871167e-6,scr1990,avaConv,offshore
70AL,d180,0.05014074620464925,scr1990,avaConv,offshore
70AL,d181,0.11450959790450344,scr1990,avaConv,offshore
70AL,d182,0.025921553849827795,scr1990,avaConv,offshore
49AT,d092,NaN,scr1990,avaConv,offshore
49AT,d093,NaN,scr1990,avaConv,offshore
49AT,d094,NaN,scr1990,avaConv,offshore
49AT,d095,NaN,scr1990,avaConv,offshore
49AT,d096,NaN,scr1990,avaConv,offshore
49AT,d097,NaN,scr1990,avaConv,offshore
49AT,d098,NaN,scr1990,avaConv,offshore
49AT,d099,NaN,scr1990,avaConv,offshore
49AT,d100,NaN,scr1990,avaConv,offshore
49AT,d101,NaN,scr1990,avaConv,offshore
49AT,d102,NaN,scr1990,avaConv,offshore
49AT,d103,NaN,scr1990,avaConv,offshore
49AT,d104,NaN,scr1990,avaConv,offshore
49AT,d105,NaN,scr1990,avaConv,offshore
49AT,d106,NaN,scr1990,avaConv,offshore
49AT,d107,NaN,scr1990,avaConv,offshore
49AT,d108,NaN,scr1990,avaConv,offshore
49AT,d109,NaN,scr1990,avaConv,offshore
49AT,d110,NaN,scr1990,avaConv,offshore
49AT,d111,NaN,scr1990,avaConv,offshore
49AT,d112,NaN,scr1990,avaConv,offshore
49AT,d113,NaN,scr1990,avaConv,offshore
49AT,d114,NaN,scr1990,avaConv,offshore
49AT,d115,NaN,scr1990,avaConv,offshore
49AT,d116,NaN,scr1990,avaConv,offshore
49AT,d117,NaN,scr1990,avaConv,offshore
49AT,d118,NaN,scr1990,avaConv,offshore
49AT,d119,NaN,scr1990,avaConv,offshore
49AT,d120,NaN,scr1990,avaConv,offshore
49AT,d121,NaN,scr1990,avaConv,offshore
49AT,d122,NaN,scr1990,avaConv,offshore
49AT,d123,NaN,scr1990,avaConv,offshore
49AT,d124,NaN,scr1990,avaConv,offshore
49AT,d125,NaN,scr1990,avaConv,offshore
49AT,d126,NaN,scr1990,avaConv,offshore
49AT,d127,NaN,scr1990,avaConv,offshore
49AT,d128,NaN,scr1990,avaConv,offshore
49AT,d129,NaN,scr1990,avaConv,offshore
49AT,d130,NaN,scr1990,avaConv,offshore
49AT,d131,NaN,scr1990,avaConv,offshore
49AT,d132,NaN,scr1990,avaConv,offshore
49AT,d133,NaN,scr1990,avaConv,offshore
49AT,d134,NaN,scr1990,avaConv,offshore
49AT,d135,NaN,scr1990,avaConv,offshore
49AT,d136,NaN,scr1990,avaConv,offshore
49AT,d137,NaN,scr1990,avaConv,offshore
49AT,d138,NaN,scr1990,avaConv,offshore
49AT,d139,NaN,scr1990,avaConv,offshore
49AT,d140,NaN,scr1990,avaConv,offshore
49AT,d141,NaN,scr1990,avaConv,offshore
49AT,d142,NaN,scr1990,avaConv,offshore
49AT,d143,NaN,scr1990,avaConv,offshore
49AT,d144,NaN,scr1990,avaConv,offshore
49AT,d145,NaN,scr1990,avaConv,offshore
49AT,d146,NaN,scr1990,avaConv,offshore
49AT,d147,NaN,scr1990,avaConv,offshore
49AT,d148,NaN,scr1990,avaConv,offshore
49AT,d149,NaN,scr1990,avaConv,offshore
49AT,d150,NaN,scr1990,avaConv,offshore
49AT,d151,NaN,scr1990,avaConv,offshore
49AT,d152,NaN,scr1990,avaConv,offshore
49AT,d153,NaN,scr1990,avaConv,offshore
49AT,d154,NaN,scr1990,avaConv,offshore
49AT,d155,NaN,scr1990,avaConv,offshore
49AT,d156,NaN,scr1990,avaConv,offshore
49AT,d157,NaN,scr1990,avaConv,offshore
49AT,d158,NaN,scr1990,avaConv,offshore
49AT,d159,NaN,scr1990,avaConv,offshore
49AT,d160,NaN,scr1990,avaConv,offshore
49AT,d161,NaN,scr1990,avaConv,offshore
49AT,d162,NaN,scr1990,avaConv,offshore
49AT,d163,NaN,scr1990,avaConv,offshore
49AT,d164,NaN,scr1990,avaConv,offshore
49AT,d165,NaN,scr1990,avaConv,offshore
49AT,d166,NaN,scr1990,avaConv,offshore
49AT,d167,NaN,scr1990,avaConv,offshore
49AT,d168,NaN,scr1990,avaConv,offshore
49AT,d169,NaN,scr1990,avaConv,offshore
49AT,d170,NaN,scr1990,avaConv,offshore
49AT,d171,NaN,scr1990,avaConv,offshore
49AT,d172,NaN,scr1990,avaConv,offshore
49AT,d173,NaN,scr1990,avaConv,offshore
49AT,d174,NaN,scr1990,avaConv,offshore
