region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.527463716371618,scr2017,avaConv,onshore_a
70AL,1,h0050,0.5292913584540087,scr2017,avaConv,onshore_a
70AL,1,h0051,0.37530970579048917,scr2017,avaConv,onshore_a
70AL,1,h0052,0.1382864492372063,scr2017,avaConv,onshore_a
70AL,1,h0053,0.0,scr2017,avaConv,onshore_a
70AL,1,h0054,0.13710057684804827,scr2017,avaConv,onshore_a
70AL,1,h0055,0.2105115304610206,scr2017,avaConv,onshore_a
70AL,1,h0056,0.5434979620641095,scr2017,avaConv,onshore_a
70AL,1,h0057,0.5893685693288457,scr2017,avaConv,onshore_a
70AL,1,h0058,0.5829643148815904,scr2017,avaConv,onshore_a
70AL,1,h0059,0.3795532454891251,scr2017,avaConv,onshore_a
70AL,1,h0060,0.31594663612754686,scr2017,avaConv,onshore_a
70AL,1,h0061,0.5168542120343019,scr2017,avaConv,onshore_a
70AL,1,h0062,0.45578835881678226,scr2017,avaConv,onshore_a
70AL,1,h0063,0.4374199480255989,scr2017,avaConv,onshore_a
70AL,1,h0064,0.477859586745663,scr2017,avaConv,onshore_a
70AL,1,h0065,0.6944718225932894,scr2017,avaConv,onshore_a
70AL,1,h0066,0.6976315065753091,scr2017,avaConv,onshore_a
70AL,1,h0067,0.5923359786370929,scr2017,avaConv,onshore_a
70AL,1,h0068,0.5032824776902651,scr2017,avaConv,onshore_a
70AL,1,h0069,0.5860486268021708,scr2017,avaConv,onshore_a
70AL,1,h0070,0.5969427182654371,scr2017,avaConv,onshore_a
70AL,1,h0071,0.4579686427605126,scr2017,avaConv,onshore_a
70AL,1,h0072,0.4195004207356282,scr2017,avaConv,onshore_a
49AT,1,h0049,0.011829645849178326,scr2017,avaConv,onshore_a
49AT,1,h0050,0.01747030261535377,scr2017,avaConv,onshore_a
49AT,1,h0051,0.2223820957799228,scr2017,avaConv,onshore_a
49AT,1,h0052,0.3381691339901914,scr2017,avaConv,onshore_a
49AT,1,h0053,0.35767006108706273,scr2017,avaConv,onshore_a
49AT,1,h0054,0.10632314509237765,scr2017,avaConv,onshore_a
49AT,1,h0055,0.2598096657288816,scr2017,avaConv,onshore_a
49AT,1,h0056,0.2594014520868354,scr2017,avaConv,onshore_a
49AT,1,h0057,0.34443781256811073,scr2017,avaConv,onshore_a
49AT,1,h0058,0.163102905922176,scr2017,avaConv,onshore_a
49AT,1,h0059,0.205769745706926,scr2017,avaConv,onshore_a
49AT,1,h0060,0.31328480520236046,scr2017,avaConv,onshore_a
49AT,1,h0061,0.2140119197426525,scr2017,avaConv,onshore_a
49AT,1,h0062,0.3389555914986954,scr2017,avaConv,onshore_a
49AT,1,h0063,0.20164884231726088,scr2017,avaConv,onshore_a
49AT,1,h0064,0.20560945823629334,scr2017,avaConv,onshore_a
49AT,1,h0065,0.04244949446593721,scr2017,avaConv,onshore_a
49AT,1,h0066,0.005400033750478157,scr2017,avaConv,onshore_a
49AT,1,h0067,0.018675727226751076,scr2017,avaConv,onshore_a
49AT,1,h0068,0.44285183875350226,scr2017,avaConv,onshore_a
49AT,1,h0069,0.46790455466913605,scr2017,avaConv,onshore_a
49AT,1,h0070,0.47512057228760357,scr2017,avaConv,onshore_a
49AT,1,h0071,0.05374919813244432,scr2017,avaConv,onshore_a
49AT,1,h0072,0.059790219480492374,scr2017,avaConv,onshore_a
50AT,1,h0049,0.0898541983456206,scr2017,avaConv,onshore_a
50AT,1,h0050,0.10357468649500108,scr2017,avaConv,onshore_a
50AT,1,h0051,0.2392524173565759,scr2017,avaConv,onshore_a
50AT,1,h0052,0.37459611442480395,scr2017,avaConv,onshore_a
50AT,1,h0053,0.47913447861087755,scr2017,avaConv,onshore_a
50AT,1,h0054,0.39036534068574164,scr2017,avaConv,onshore_a
50AT,1,h0055,0.6354108180513441,scr2017,avaConv,onshore_a
50AT,1,h0056,0.5353137710309576,scr2017,avaConv,onshore_a
50AT,1,h0057,0.5128754174720331,scr2017,avaConv,onshore_a
50AT,1,h0058,0.2296253114442481,scr2017,avaConv,onshore_a
50AT,1,h0059,0.37117353130275726,scr2017,avaConv,onshore_a
50AT,1,h0060,0.5885950064180633,scr2017,avaConv,onshore_a
50AT,1,h0061,0.462991804086169,scr2017,avaConv,onshore_a
50AT,1,h0062,0.6040494735325787,scr2017,avaConv,onshore_a
50AT,1,h0063,0.5168875994830157,scr2017,avaConv,onshore_a
50AT,1,h0064,0.5258312089979016,scr2017,avaConv,onshore_a
50AT,1,h0065,0.2137962447950257,scr2017,avaConv,onshore_a
50AT,1,h0066,0.012916207278445262,scr2017,avaConv,onshore_a
50AT,1,h0067,0.025053091726265603,scr2017,avaConv,onshore_a
50AT,1,h0068,0.4257264403797618,scr2017,avaConv,onshore_a
50AT,1,h0069,0.46177275684332747,scr2017,avaConv,onshore_a
50AT,1,h0070,0.703559754072362,scr2017,avaConv,onshore_a
50AT,1,h0071,0.4096940120843803,scr2017,avaConv,onshore_a
50AT,1,h0072,0.6278579636889325,scr2017,avaConv,onshore_a
51AT,1,h0049,0.25916639559320453,scr2017,avaConv,onshore_a
51AT,1,h0050,0.32474350318345635,scr2017,avaConv,onshore_a
51AT,1,h0051,0.4689488563233984,scr2017,avaConv,onshore_a
51AT,1,h0052,0.5421518829622914,scr2017,avaConv,onshore_a
51AT,1,h0053,0.5306344656468651,scr2017,avaConv,onshore_a
51AT,1,h0054,0.34075500663546965,scr2017,avaConv,onshore_a
51AT,1,h0055,0.34588905109678414,scr2017,avaConv,onshore_a
51AT,1,h0056,0.2622741407218762,scr2017,avaConv,onshore_a
51AT,1,h0057,0.21009440328768184,scr2017,avaConv,onshore_a
51AT,1,h0058,0.1242483186910846,scr2017,avaConv,onshore_a
51AT,1,h0059,0.4612561221011824,scr2017,avaConv,onshore_a
51AT,1,h0060,0.6049422437041426,scr2017,avaConv,onshore_a
51AT,1,h0061,0.4588727094725342,scr2017,avaConv,onshore_a
51AT,1,h0062,0.43117194810928067,scr2017,avaConv,onshore_a
51AT,1,h0063,0.5389339328793343,scr2017,avaConv,onshore_a
51AT,1,h0064,0.543944793271433,scr2017,avaConv,onshore_a
51AT,1,h0065,0.2296361570435871,scr2017,avaConv,onshore_a
51AT,1,h0066,0.01198122165825607,scr2017,avaConv,onshore_a
51AT,1,h0067,0.0794863032855909,scr2017,avaConv,onshore_a
51AT,1,h0068,0.3364259205877452,scr2017,avaConv,onshore_a
51AT,1,h0069,0.34133731732363615,scr2017,avaConv,onshore_a
51AT,1,h0070,0.6108912984018884,scr2017,avaConv,onshore_a
51AT,1,h0071,0.3826671071123084,scr2017,avaConv,onshore_a
51AT,1,h0072,0.5708224012081298,scr2017,avaConv,onshore_a
63BA,1,h0049,0.4802085636406901,scr2017,avaConv,onshore_a
63BA,1,h0050,0.48816487431850786,scr2017,avaConv,onshore_a
63BA,1,h0051,0.18122466129387652,scr2017,avaConv,onshore_a
63BA,1,h0052,0.20237587624955938,scr2017,avaConv,onshore_a
63BA,1,h0053,0.17893768458772616,scr2017,avaConv,onshore_a
63BA,1,h0054,0.24795374946915186,scr2017,avaConv,onshore_a
63BA,1,h0055,0.190878934129694,scr2017,avaConv,onshore_a
63BA,1,h0056,0.4265455336454131,scr2017,avaConv,onshore_a
63BA,1,h0057,0.3769346099633181,scr2017,avaConv,onshore_a
63BA,1,h0058,0.3567152184741651,scr2017,avaConv,onshore_a
63BA,1,h0059,0.5914073248277361,scr2017,avaConv,onshore_a
63BA,1,h0060,0.5973522538683498,scr2017,avaConv,onshore_a
63BA,1,h0061,0.6219559479594123,scr2017,avaConv,onshore_a
63BA,1,h0062,0.16443927549340348,scr2017,avaConv,onshore_a
63BA,1,h0063,0.3398471408726645,scr2017,avaConv,onshore_a
63BA,1,h0064,0.3970919113690865,scr2017,avaConv,onshore_a
63BA,1,h0065,0.6802601609235461,scr2017,avaConv,onshore_a
63BA,1,h0066,0.5713415093984393,scr2017,avaConv,onshore_a
63BA,1,h0067,0.5301961484487449,scr2017,avaConv,onshore_a
63BA,1,h0068,0.17509730712048893,scr2017,avaConv,onshore_a
63BA,1,h0069,0.2479566436110071,scr2017,avaConv,onshore_a
63BA,1,h0070,0.3139363269610868,scr2017,avaConv,onshore_a
63BA,1,h0071,0.3300958717464231,scr2017,avaConv,onshore_a
63BA,1,h0072,0.3892110120916175,scr2017,avaConv,onshore_a
28BE,1,h0049,0.05538882890291479,scr2017,avaConv,onshore_a
28BE,1,h0050,0.07105822870498975,scr2017,avaConv,onshore_a
28BE,1,h0051,0.045929108721127966,scr2017,avaConv,onshore_a
28BE,1,h0052,0.38008800757660854,scr2017,avaConv,onshore_a
28BE,1,h0053,0.3707230197617734,scr2017,avaConv,onshore_a
28BE,1,h0054,0.2982992362480267,scr2017,avaConv,onshore_a
28BE,1,h0055,0.07781674606456329,scr2017,avaConv,onshore_a
28BE,1,h0056,0.06411441392808936,scr2017,avaConv,onshore_a
28BE,1,h0057,0.3442046886740425,scr2017,avaConv,onshore_a
28BE,1,h0058,0.40075996013507087,scr2017,avaConv,onshore_a
28BE,1,h0059,0.47360440482563687,scr2017,avaConv,onshore_a
28BE,1,h0060,0.20356463114822956,scr2017,avaConv,onshore_a
28BE,1,h0061,0.04782248783937133,scr2017,avaConv,onshore_a
28BE,1,h0062,0.02638467346232356,scr2017,avaConv,onshore_a
28BE,1,h0063,0.08501907563419078,scr2017,avaConv,onshore_a
28BE,1,h0064,0.10426453104900486,scr2017,avaConv,onshore_a
28BE,1,h0065,0.09885890790881534,scr2017,avaConv,onshore_a
