region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0001,0.4162187864250627,scr1995,avaConv,offshore
70AL,h0002,0.6132662013735936,scr1995,avaConv,offshore
70AL,h0003,0.40034507820221377,scr1995,avaConv,offshore
70AL,h0004,0.3545210183441151,scr1995,avaConv,offshore
70AL,h0005,0.41731863268059,scr1995,avaConv,offshore
70AL,h0006,0.5263248039440283,scr1995,avaConv,offshore
70AL,h0007,0.7871186381699896,scr1995,avaConv,offshore
70AL,h0008,0.4467806375548636,scr1995,avaConv,offshore
70AL,h0009,0.5216399223793113,scr1995,avaConv,offshore
70AL,h0010,0.1727945368321863,scr1995,avaConv,offshore
70AL,h0011,0.18045981375929065,scr1995,avaConv,offshore
70AL,h0012,0.16017046657344206,scr1995,avaConv,offshore
70AL,h0013,0.23915660653132015,scr1995,avaConv,offshore
70AL,h0014,0.47400750790523194,scr1995,avaConv,offshore
70AL,h0015,0.31036693587847863,scr1995,avaConv,offshore
70AL,h0016,0.21886050746872562,scr1995,avaConv,offshore
70AL,h0017,0.08407673859523002,scr1995,avaConv,offshore
70AL,h0018,0.08407673859523002,scr1995,avaConv,offshore
70AL,h0019,0.35530976622051996,scr1995,avaConv,offshore
70AL,h0020,0.39633346744837306,scr1995,avaConv,offshore
70AL,h0021,0.6052269592360249,scr1995,avaConv,offshore
70AL,h0022,0.4873294023708334,scr1995,avaConv,offshore
70AL,h0023,0.34860786633217644,scr1995,avaConv,offshore
70AL,h0024,0.22084235023018023,scr1995,avaConv,offshore
49AT,h0001,NaN,scr1995,avaConv,offshore
49AT,h0002,NaN,scr1995,avaConv,offshore
49AT,h0003,NaN,scr1995,avaConv,offshore
49AT,h0004,NaN,scr1995,avaConv,offshore
49AT,h0005,NaN,scr1995,avaConv,offshore
49AT,h0006,NaN,scr1995,avaConv,offshore
49AT,h0007,NaN,scr1995,avaConv,offshore
49AT,h0008,NaN,scr1995,avaConv,offshore
49AT,h0009,NaN,scr1995,avaConv,offshore
49AT,h0010,NaN,scr1995,avaConv,offshore
49AT,h0011,NaN,scr1995,avaConv,offshore
49AT,h0012,NaN,scr1995,avaConv,offshore
49AT,h0013,NaN,scr1995,avaConv,offshore
49AT,h0014,NaN,scr1995,avaConv,offshore
49AT,h0015,NaN,scr1995,avaConv,offshore
49AT,h0016,NaN,scr1995,avaConv,offshore
49AT,h0017,NaN,scr1995,avaConv,offshore
49AT,h0018,NaN,scr1995,avaConv,offshore
49AT,h0019,NaN,scr1995,avaConv,offshore
49AT,h0020,NaN,scr1995,avaConv,offshore
49AT,h0021,NaN,scr1995,avaConv,offshore
49AT,h0022,NaN,scr1995,avaConv,offshore
49AT,h0023,NaN,scr1995,avaConv,offshore
49AT,h0024,NaN,scr1995,avaConv,offshore
50AT,h0001,NaN,scr1995,avaConv,offshore
50AT,h0002,NaN,scr1995,avaConv,offshore
50AT,h0003,NaN,scr1995,avaConv,offshore
50AT,h0004,NaN,scr1995,avaConv,offshore
50AT,h0005,NaN,scr1995,avaConv,offshore
50AT,h0006,NaN,scr1995,avaConv,offshore
50AT,h0007,NaN,scr1995,avaConv,offshore
50AT,h0008,NaN,scr1995,avaConv,offshore
50AT,h0009,NaN,scr1995,avaConv,offshore
