region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.4542150661998289,scr2012,avaConv,onshore_a
70AL,1,h0074,0.42960559494816924,scr2012,avaConv,onshore_a
70AL,1,h0075,0.4392272758147022,scr2012,avaConv,onshore_a
70AL,1,h0076,0.49727233686563843,scr2012,avaConv,onshore_a
70AL,1,h0077,0.4877193852235225,scr2012,avaConv,onshore_a
70AL,1,h0078,0.46158171196516684,scr2012,avaConv,onshore_a
70AL,1,h0079,0.33942467549695915,scr2012,avaConv,onshore_a
70AL,1,h0080,0.5494726768789546,scr2012,avaConv,onshore_a
70AL,1,h0081,0.6191529404128813,scr2012,avaConv,onshore_a
70AL,1,h0082,0.5490622775664615,scr2012,avaConv,onshore_a
70AL,1,h0083,0.4275352161245097,scr2012,avaConv,onshore_a
70AL,1,h0084,0.43495471444453343,scr2012,avaConv,onshore_a
70AL,1,h0085,0.5337101413226576,scr2012,avaConv,onshore_a
70AL,1,h0086,0.45589392967060455,scr2012,avaConv,onshore_a
70AL,1,h0087,0.35825063847980954,scr2012,avaConv,onshore_a
70AL,1,h0088,0.3037955965193404,scr2012,avaConv,onshore_a
70AL,1,h0089,0.3223891047323663,scr2012,avaConv,onshore_a
70AL,1,h0090,0.3083690051960625,scr2012,avaConv,onshore_a
70AL,1,h0091,0.3664881891972583,scr2012,avaConv,onshore_a
70AL,1,h0092,0.508834262123397,scr2012,avaConv,onshore_a
70AL,1,h0093,0.5135656831692764,scr2012,avaConv,onshore_a
70AL,1,h0094,0.543549369663419,scr2012,avaConv,onshore_a
70AL,1,h0095,0.57355743831636,scr2012,avaConv,onshore_a
70AL,1,h0096,0.5764269547188228,scr2012,avaConv,onshore_a
49AT,1,h0073,0.20527125357344708,scr2012,avaConv,onshore_a
49AT,1,h0074,0.2022051363908043,scr2012,avaConv,onshore_a
49AT,1,h0075,0.03135445424195722,scr2012,avaConv,onshore_a
49AT,1,h0076,0.032624498986002066,scr2012,avaConv,onshore_a
49AT,1,h0077,0.04281079771465051,scr2012,avaConv,onshore_a
49AT,1,h0078,0.05584614022878625,scr2012,avaConv,onshore_a
49AT,1,h0079,0.07674607824843456,scr2012,avaConv,onshore_a
49AT,1,h0080,0.1037688325465075,scr2012,avaConv,onshore_a
49AT,1,h0081,0.14201390229079056,scr2012,avaConv,onshore_a
49AT,1,h0082,0.12704115057538484,scr2012,avaConv,onshore_a
49AT,1,h0083,0.09296120726753374,scr2012,avaConv,onshore_a
49AT,1,h0084,0.3124674014989267,scr2012,avaConv,onshore_a
49AT,1,h0085,0.3048324785756036,scr2012,avaConv,onshore_a
49AT,1,h0086,0.38893104727760913,scr2012,avaConv,onshore_a
49AT,1,h0087,0.2474560774215467,scr2012,avaConv,onshore_a
49AT,1,h0088,0.2805838391460594,scr2012,avaConv,onshore_a
49AT,1,h0089,0.19243239946219168,scr2012,avaConv,onshore_a
49AT,1,h0090,0.043425547299718266,scr2012,avaConv,onshore_a
49AT,1,h0091,0.08011776792508538,scr2012,avaConv,onshore_a
49AT,1,h0092,0.30372597890978814,scr2012,avaConv,onshore_a
49AT,1,h0093,0.3000066043224513,scr2012,avaConv,onshore_a
49AT,1,h0094,0.24362230026938506,scr2012,avaConv,onshore_a
49AT,1,h0095,0.04058494372805558,scr2012,avaConv,onshore_a
49AT,1,h0096,0.12212083460773934,scr2012,avaConv,onshore_a
50AT,1,h0073,0.40896573313329454,scr2012,avaConv,onshore_a
50AT,1,h0074,0.4417479638872573,scr2012,avaConv,onshore_a
50AT,1,h0075,0.06644164981964484,scr2012,avaConv,onshore_a
50AT,1,h0076,0.06955120873997946,scr2012,avaConv,onshore_a
50AT,1,h0077,0.09526895703101505,scr2012,avaConv,onshore_a
50AT,1,h0078,0.1316407656446729,scr2012,avaConv,onshore_a
50AT,1,h0079,0.12226741973020307,scr2012,avaConv,onshore_a
50AT,1,h0080,0.16726988322174108,scr2012,avaConv,onshore_a
50AT,1,h0081,0.1998428807533191,scr2012,avaConv,onshore_a
50AT,1,h0082,0.264701156416191,scr2012,avaConv,onshore_a
50AT,1,h0083,0.2869668376226424,scr2012,avaConv,onshore_a
50AT,1,h0084,0.5139117302790914,scr2012,avaConv,onshore_a
50AT,1,h0085,0.4576136590943363,scr2012,avaConv,onshore_a
50AT,1,h0086,0.4798851180363406,scr2012,avaConv,onshore_a
50AT,1,h0087,0.2927849987218995,scr2012,avaConv,onshore_a
50AT,1,h0088,0.33119499516127626,scr2012,avaConv,onshore_a
50AT,1,h0089,0.22340205166466354,scr2012,avaConv,onshore_a
50AT,1,h0090,0.160909141210918,scr2012,avaConv,onshore_a
50AT,1,h0091,0.21137876522084686,scr2012,avaConv,onshore_a
50AT,1,h0092,0.3810157770925113,scr2012,avaConv,onshore_a
50AT,1,h0093,0.35608155398184277,scr2012,avaConv,onshore_a
50AT,1,h0094,0.37441442952093534,scr2012,avaConv,onshore_a
50AT,1,h0095,0.2459541451315617,scr2012,avaConv,onshore_a
50AT,1,h0096,0.29245773095477756,scr2012,avaConv,onshore_a
51AT,1,h0073,0.4032195202411264,scr2012,avaConv,onshore_a
51AT,1,h0074,0.4143499334780471,scr2012,avaConv,onshore_a
51AT,1,h0075,0.049477465983489094,scr2012,avaConv,onshore_a
51AT,1,h0076,0.013094220372897194,scr2012,avaConv,onshore_a
51AT,1,h0077,0.012664487708967926,scr2012,avaConv,onshore_a
51AT,1,h0078,0.030045365586164288,scr2012,avaConv,onshore_a
51AT,1,h0079,0.06396489205887891,scr2012,avaConv,onshore_a
51AT,1,h0080,0.1873872225789426,scr2012,avaConv,onshore_a
51AT,1,h0081,0.2533345152456197,scr2012,avaConv,onshore_a
51AT,1,h0082,0.3979936844470156,scr2012,avaConv,onshore_a
51AT,1,h0083,0.39286251635014696,scr2012,avaConv,onshore_a
51AT,1,h0084,0.570629043128074,scr2012,avaConv,onshore_a
51AT,1,h0085,0.4703300341012083,scr2012,avaConv,onshore_a
51AT,1,h0086,0.402519106387797,scr2012,avaConv,onshore_a
51AT,1,h0087,0.3272373699369815,scr2012,avaConv,onshore_a
51AT,1,h0088,0.39119552844170474,scr2012,avaConv,onshore_a
