region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.03466773450374348,scr2011,avaConv,onshore_a
70AL,1,h0002,0.4427414852640399,scr2011,avaConv,onshore_a
70AL,1,h0003,0.38850354028721656,scr2011,avaConv,onshore_a
70AL,1,h0004,0.4007866527292037,scr2011,avaConv,onshore_a
70AL,1,h0005,0.2846841546595489,scr2011,avaConv,onshore_a
70AL,1,h0006,0.41459362754504714,scr2011,avaConv,onshore_a
70AL,1,h0007,0.399173038484305,scr2011,avaConv,onshore_a
70AL,1,h0008,0.6954640935799059,scr2011,avaConv,onshore_a
70AL,1,h0009,0.5944442390573984,scr2011,avaConv,onshore_a
70AL,1,h0010,0.9499774246529952,scr2011,avaConv,onshore_a
70AL,1,h0011,0.6880555551934329,scr2011,avaConv,onshore_a
70AL,1,h0012,0.9423770796126302,scr2011,avaConv,onshore_a
70AL,1,h0013,0.7037910103473449,scr2011,avaConv,onshore_a
70AL,1,h0014,0.7167078097543835,scr2011,avaConv,onshore_a
70AL,1,h0015,0.3622201781793774,scr2011,avaConv,onshore_a
70AL,1,h0016,0.355148984311589,scr2011,avaConv,onshore_a
70AL,1,h0017,0.5265407769273749,scr2011,avaConv,onshore_a
70AL,1,h0018,0.5503778894708183,scr2011,avaConv,onshore_a
70AL,1,h0019,0.6827811595494786,scr2011,avaConv,onshore_a
70AL,1,h0020,0.42862549233667213,scr2011,avaConv,onshore_a
70AL,1,h0021,0.4311746701945548,scr2011,avaConv,onshore_a
70AL,1,h0022,0.4456279512505061,scr2011,avaConv,onshore_a
70AL,1,h0023,0.46800587011307115,scr2011,avaConv,onshore_a
70AL,1,h0024,0.5443162736731915,scr2011,avaConv,onshore_a
49AT,1,h0001,0.014018705289427018,scr2011,avaConv,onshore_a
49AT,1,h0002,0.008381449160113765,scr2011,avaConv,onshore_a
49AT,1,h0003,0.12383733505118111,scr2011,avaConv,onshore_a
49AT,1,h0004,0.13061266880841127,scr2011,avaConv,onshore_a
49AT,1,h0005,0.5992111624140501,scr2011,avaConv,onshore_a
49AT,1,h0006,0.4304770764546376,scr2011,avaConv,onshore_a
49AT,1,h0007,0.6707800520105628,scr2011,avaConv,onshore_a
49AT,1,h0008,0.31178587984124007,scr2011,avaConv,onshore_a
49AT,1,h0009,0.5509396239783707,scr2011,avaConv,onshore_a
49AT,1,h0010,0.5765664990873283,scr2011,avaConv,onshore_a
49AT,1,h0011,0.4201454916405825,scr2011,avaConv,onshore_a
49AT,1,h0012,0.25977500962254263,scr2011,avaConv,onshore_a
49AT,1,h0013,0.1004902430285352,scr2011,avaConv,onshore_a
49AT,1,h0014,0.10289387109596469,scr2011,avaConv,onshore_a
49AT,1,h0015,0.041205709047961,scr2011,avaConv,onshore_a
49AT,1,h0016,0.012207999931084972,scr2011,avaConv,onshore_a
49AT,1,h0017,0.019369362183516443,scr2011,avaConv,onshore_a
49AT,1,h0018,0.020836922061273525,scr2011,avaConv,onshore_a
49AT,1,h0019,0.1608687898347051,scr2011,avaConv,onshore_a
49AT,1,h0020,0.305047512529493,scr2011,avaConv,onshore_a
49AT,1,h0021,0.3801411471182475,scr2011,avaConv,onshore_a
49AT,1,h0022,0.3589032546805629,scr2011,avaConv,onshore_a
49AT,1,h0023,0.279494572167382,scr2011,avaConv,onshore_a
49AT,1,h0024,0.46700132902180075,scr2011,avaConv,onshore_a
50AT,1,h0001,0.1754251608864553,scr2011,avaConv,onshore_a
50AT,1,h0002,0.10828978849784897,scr2011,avaConv,onshore_a
50AT,1,h0003,0.1579698229988255,scr2011,avaConv,onshore_a
50AT,1,h0004,0.14524774656298026,scr2011,avaConv,onshore_a
50AT,1,h0005,0.4676153116372783,scr2011,avaConv,onshore_a
50AT,1,h0006,0.4245352170747092,scr2011,avaConv,onshore_a
50AT,1,h0007,0.5445972286589866,scr2011,avaConv,onshore_a
50AT,1,h0008,0.3353346392671672,scr2011,avaConv,onshore_a
50AT,1,h0009,0.5330004526733944,scr2011,avaConv,onshore_a
50AT,1,h0010,0.6271320471076918,scr2011,avaConv,onshore_a
50AT,1,h0011,0.5446550229369941,scr2011,avaConv,onshore_a
50AT,1,h0012,0.48298265341115143,scr2011,avaConv,onshore_a
50AT,1,h0013,0.43960888130636944,scr2011,avaConv,onshore_a
50AT,1,h0014,0.4310771417888899,scr2011,avaConv,onshore_a
50AT,1,h0015,0.30287839091673135,scr2011,avaConv,onshore_a
50AT,1,h0016,0.10152483270060447,scr2011,avaConv,onshore_a
50AT,1,h0017,0.17894626013180476,scr2011,avaConv,onshore_a
50AT,1,h0018,0.16289400396323114,scr2011,avaConv,onshore_a
50AT,1,h0019,0.27718336288242884,scr2011,avaConv,onshore_a
50AT,1,h0020,0.37243159474035414,scr2011,avaConv,onshore_a
50AT,1,h0021,0.5151387760378363,scr2011,avaConv,onshore_a
50AT,1,h0022,0.5743298454183036,scr2011,avaConv,onshore_a
50AT,1,h0023,0.49106442836472514,scr2011,avaConv,onshore_a
50AT,1,h0024,0.4797961345067432,scr2011,avaConv,onshore_a
51AT,1,h0001,0.27302832100365537,scr2011,avaConv,onshore_a
51AT,1,h0002,0.15812745566409253,scr2011,avaConv,onshore_a
51AT,1,h0003,0.17139535529789907,scr2011,avaConv,onshore_a
51AT,1,h0004,0.10071024681136925,scr2011,avaConv,onshore_a
51AT,1,h0005,0.28199818945663463,scr2011,avaConv,onshore_a
51AT,1,h0006,0.23046600905309353,scr2011,avaConv,onshore_a
51AT,1,h0007,0.28681935382618023,scr2011,avaConv,onshore_a
51AT,1,h0008,0.2407423495815879,scr2011,avaConv,onshore_a
51AT,1,h0009,0.38741104239455754,scr2011,avaConv,onshore_a
51AT,1,h0010,0.37505039407814683,scr2011,avaConv,onshore_a
51AT,1,h0011,0.2598060148902942,scr2011,avaConv,onshore_a
51AT,1,h0012,0.270923872601308,scr2011,avaConv,onshore_a
51AT,1,h0013,0.3775879452141135,scr2011,avaConv,onshore_a
51AT,1,h0014,0.3594214245162972,scr2011,avaConv,onshore_a
51AT,1,h0015,0.2227715469313854,scr2011,avaConv,onshore_a
51AT,1,h0016,0.10400064760692943,scr2011,avaConv,onshore_a
51AT,1,h0017,0.238863424422152,scr2011,avaConv,onshore_a
51AT,1,h0018,0.24075790607492933,scr2011,avaConv,onshore_a
51AT,1,h0019,0.3671205722663812,scr2011,avaConv,onshore_a
51AT,1,h0020,0.25934209989155044,scr2011,avaConv,onshore_a
51AT,1,h0021,0.3417458341441816,scr2011,avaConv,onshore_a
51AT,1,h0022,0.3832105882919926,scr2011,avaConv,onshore_a
51AT,1,h0023,0.5073040917142357,scr2011,avaConv,onshore_a
51AT,1,h0024,0.6267454891032417,scr2011,avaConv,onshore_a
63BA,1,h0001,0.0,scr2011,avaConv,onshore_a
63BA,1,h0002,0.1258355440222482,scr2011,avaConv,onshore_a
63BA,1,h0003,0.515258726616122,scr2011,avaConv,onshore_a
63BA,1,h0004,0.6201882994112744,scr2011,avaConv,onshore_a
63BA,1,h0005,0.6184880924321844,scr2011,avaConv,onshore_a
63BA,1,h0006,0.2832918158238762,scr2011,avaConv,onshore_a
63BA,1,h0007,0.17315195454415777,scr2011,avaConv,onshore_a
63BA,1,h0008,0.42904231656355923,scr2011,avaConv,onshore_a
63BA,1,h0009,0.3635496981064567,scr2011,avaConv,onshore_a
63BA,1,h0010,0.6221890996488197,scr2011,avaConv,onshore_a
63BA,1,h0011,0.3180897489521961,scr2011,avaConv,onshore_a
63BA,1,h0012,0.4308701134253606,scr2011,avaConv,onshore_a
63BA,1,h0013,0.21133789057728591,scr2011,avaConv,onshore_a
63BA,1,h0014,0.28343153524258896,scr2011,avaConv,onshore_a
63BA,1,h0015,0.15184366918065922,scr2011,avaConv,onshore_a
63BA,1,h0016,0.35312211800109705,scr2011,avaConv,onshore_a
63BA,1,h0017,0.4404609428244338,scr2011,avaConv,onshore_a
63BA,1,h0018,0.5165474030609027,scr2011,avaConv,onshore_a
63BA,1,h0019,0.5816001969537088,scr2011,avaConv,onshore_a
63BA,1,h0020,0.43008718690703607,scr2011,avaConv,onshore_a
63BA,1,h0021,0.3836678393962234,scr2011,avaConv,onshore_a
63BA,1,h0022,0.46139433089467613,scr2011,avaConv,onshore_a
63BA,1,h0023,0.44840426344960677,scr2011,avaConv,onshore_a
63BA,1,h0024,0.7976057969478388,scr2011,avaConv,onshore_a
28BE,1,h0001,0.013085547330649226,scr2011,avaConv,onshore_a
28BE,1,h0002,0.03358712365322759,scr2011,avaConv,onshore_a
28BE,1,h0003,0.0512624873717504,scr2011,avaConv,onshore_a
28BE,1,h0004,0.07862660298256023,scr2011,avaConv,onshore_a
28BE,1,h0005,0.40375706068955963,scr2011,avaConv,onshore_a
28BE,1,h0006,0.6003638907857108,scr2011,avaConv,onshore_a
28BE,1,h0007,0.5902496340905042,scr2011,avaConv,onshore_a
28BE,1,h0008,0.24008589584879605,scr2011,avaConv,onshore_a
28BE,1,h0009,0.23195671089573325,scr2011,avaConv,onshore_a
28BE,1,h0010,0.34436675108579257,scr2011,avaConv,onshore_a
28BE,1,h0011,0.2823610429751665,scr2011,avaConv,onshore_a
28BE,1,h0012,0.39936109097718825,scr2011,avaConv,onshore_a
28BE,1,h0013,0.4116700499532039,scr2011,avaConv,onshore_a
28BE,1,h0014,0.6539605820194226,scr2011,avaConv,onshore_a
28BE,1,h0015,0.35284198691733804,scr2011,avaConv,onshore_a
28BE,1,h0016,0.266486448647735,scr2011,avaConv,onshore_a
28BE,1,h0017,0.1490545877001834,scr2011,avaConv,onshore_a
28BE,1,h0018,0.09582835863019568,scr2011,avaConv,onshore_a
28BE,1,h0019,0.0516274823077595,scr2011,avaConv,onshore_a
28BE,1,h0020,0.0,scr2011,avaConv,onshore_a
28BE,1,h0021,0.12445898879813058,scr2011,avaConv,onshore_a
28BE,1,h0022,0.2101624330721405,scr2011,avaConv,onshore_a
28BE,1,h0023,0.37167445839906177,scr2011,avaConv,onshore_a
28BE,1,h0024,0.3828394333493632,scr2011,avaConv,onshore_a
66BG,1,h0001,0.2807106812076403,scr2011,avaConv,onshore_a
66BG,1,h0002,0.5828455113512834,scr2011,avaConv,onshore_a
