region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0013,0.2524043631531827,scr2012,mustOut,spaceHeat
01ES,hh0014,0.37375053822753024,scr2012,mustOut,spaceHeat
01ES,hh0015,0.21183161869368913,scr2012,mustOut,spaceHeat
01ES,hh0016,0.2505856928359308,scr2012,mustOut,spaceHeat
01ES,hh0017,0.2680989324241183,scr2012,mustOut,spaceHeat
01ES,hh0018,0.1770887653705049,scr2012,mustOut,spaceHeat
02ES,hh0013,0.23032673427666356,scr2012,mustOut,spaceHeat
02ES,hh0014,0.31827532386234936,scr2012,mustOut,spaceHeat
02ES,hh0015,0.18306703531092045,scr2012,mustOut,spaceHeat
02ES,hh0016,0.24045860268006353,scr2012,mustOut,spaceHeat
02ES,hh0017,0.2646806652592858,scr2012,mustOut,spaceHeat
02ES,hh0018,0.15472339028553486,scr2012,mustOut,spaceHeat
03ES,hh0013,0.20783361121263194,scr2012,mustOut,spaceHeat
03ES,hh0014,0.26755728380909843,scr2012,mustOut,spaceHeat
03ES,hh0015,0.12638548503904595,scr2012,mustOut,spaceHeat
03ES,hh0016,0.22020821888189845,scr2012,mustOut,spaceHeat
03ES,hh0017,0.23304684713484897,scr2012,mustOut,spaceHeat
03ES,hh0018,0.11958347315854592,scr2012,mustOut,spaceHeat
04ES,hh0013,0.18135504524018353,scr2012,mustOut,spaceHeat
04ES,hh0014,0.21382927805728857,scr2012,mustOut,spaceHeat
04ES,hh0015,0.1479791922247334,scr2012,mustOut,spaceHeat
04ES,hh0016,0.17873981353281546,scr2012,mustOut,spaceHeat
04ES,hh0017,0.20998854779372736,scr2012,mustOut,spaceHeat
04ES,hh0018,0.11583766966960435,scr2012,mustOut,spaceHeat
05ES,hh0013,0.15649161187827282,scr2012,mustOut,spaceHeat
05ES,hh0014,0.19446383809448192,scr2012,mustOut,spaceHeat
05ES,hh0015,0.1151370449057573,scr2012,mustOut,spaceHeat
05ES,hh0016,0.15366281111772084,scr2012,mustOut,spaceHeat
05ES,hh0017,0.18876054628553093,scr2012,mustOut,spaceHeat
05ES,hh0018,0.0999502873362503,scr2012,mustOut,spaceHeat
06ES,hh0013,0.1328914881437286,scr2012,mustOut,spaceHeat
06ES,hh0014,0.16568434921409828,scr2012,mustOut,spaceHeat
06ES,hh0015,0.09795785321494668,scr2012,mustOut,spaceHeat
06ES,hh0016,0.08722704389826558,scr2012,mustOut,spaceHeat
06ES,hh0017,0.1334415391041032,scr2012,mustOut,spaceHeat
06ES,hh0018,0.09064922211740131,scr2012,mustOut,spaceHeat
07ES,hh0013,0.16029793250977226,scr2012,mustOut,spaceHeat
07ES,hh0014,0.2057257832961047,scr2012,mustOut,spaceHeat
07ES,hh0015,0.10268826147305839,scr2012,mustOut,spaceHeat
07ES,hh0016,0.1560716713606083,scr2012,mustOut,spaceHeat
07ES,hh0017,0.1786569845390232,scr2012,mustOut,spaceHeat
07ES,hh0018,0.09566145827452349,scr2012,mustOut,spaceHeat
08ES,hh0013,0.14397031867835858,scr2012,mustOut,spaceHeat
08ES,hh0014,0.19774352956652705,scr2012,mustOut,spaceHeat
08ES,hh0015,0.09266331421542942,scr2012,mustOut,spaceHeat
08ES,hh0016,0.14348056967116585,scr2012,mustOut,spaceHeat
08ES,hh0017,0.16829167501956743,scr2012,mustOut,spaceHeat
08ES,hh0018,0.0889096109255676,scr2012,mustOut,spaceHeat
09ES,hh0013,0.10065845108719335,scr2012,mustOut,spaceHeat
09ES,hh0014,0.12404409505570997,scr2012,mustOut,spaceHeat
09ES,hh0015,0.0657235116152694,scr2012,mustOut,spaceHeat
09ES,hh0016,0.08983997647460018,scr2012,mustOut,spaceHeat
09ES,hh0017,0.11254819174059508,scr2012,mustOut,spaceHeat
09ES,hh0018,0.06443534660785641,scr2012,mustOut,spaceHeat
10ES,hh0013,0.12413118978196297,scr2012,mustOut,spaceHeat
10ES,hh0014,0.14209167499000971,scr2012,mustOut,spaceHeat
10ES,hh0015,0.07952869027189208,scr2012,mustOut,spaceHeat
10ES,hh0016,0.09575634878155387,scr2012,mustOut,spaceHeat
10ES,hh0017,0.12373974527314421,scr2012,mustOut,spaceHeat
10ES,hh0018,0.07487728589613518,scr2012,mustOut,spaceHeat
11ES,hh0013,0.10191541360979325,scr2012,mustOut,spaceHeat
11ES,hh0014,0.12771378789591675,scr2012,mustOut,spaceHeat
11ES,hh0015,0.08051078804782205,scr2012,mustOut,spaceHeat
11ES,hh0016,0.07426095053369972,scr2012,mustOut,spaceHeat
11ES,hh0017,0.1128401016582767,scr2012,mustOut,spaceHeat
11ES,hh0018,0.07555120282309997,scr2012,mustOut,spaceHeat
