region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.2602049720194659,scr1986,avaConv,onshore_a
70AL,1,h0074,0.2687638747035668,scr1986,avaConv,onshore_a
70AL,1,h0075,0.18918057998495702,scr1986,avaConv,onshore_a
70AL,1,h0076,0.2063272009971295,scr1986,avaConv,onshore_a
70AL,1,h0077,0.25665655433782963,scr1986,avaConv,onshore_a
70AL,1,h0078,0.27681248332957564,scr1986,avaConv,onshore_a
70AL,1,h0079,0.3601626317032442,scr1986,avaConv,onshore_a
70AL,1,h0080,0.4813074588643246,scr1986,avaConv,onshore_a
70AL,1,h0081,0.5700472422816221,scr1986,avaConv,onshore_a
70AL,1,h0082,0.5110836052087155,scr1986,avaConv,onshore_a
70AL,1,h0083,0.3401508181737349,scr1986,avaConv,onshore_a
70AL,1,h0084,0.19416002484986633,scr1986,avaConv,onshore_a
70AL,1,h0085,0.0,scr1986,avaConv,onshore_a
70AL,1,h0086,0.4509601376125075,scr1986,avaConv,onshore_a
70AL,1,h0087,0.5565631892227414,scr1986,avaConv,onshore_a
70AL,1,h0088,0.5881373664924867,scr1986,avaConv,onshore_a
70AL,1,h0089,0.5098929761774377,scr1986,avaConv,onshore_a
70AL,1,h0090,0.4032975421798032,scr1986,avaConv,onshore_a
70AL,1,h0091,0.42758043679122176,scr1986,avaConv,onshore_a
70AL,1,h0092,0.36146244453042314,scr1986,avaConv,onshore_a
70AL,1,h0093,0.45763033420417604,scr1986,avaConv,onshore_a
70AL,1,h0094,0.45916862562983857,scr1986,avaConv,onshore_a
70AL,1,h0095,0.3619972049087883,scr1986,avaConv,onshore_a
70AL,1,h0096,0.34648934058866737,scr1986,avaConv,onshore_a
49AT,1,h0073,0.0646295494513565,scr1986,avaConv,onshore_a
49AT,1,h0074,0.03873154648591615,scr1986,avaConv,onshore_a
49AT,1,h0075,0.036924756719433134,scr1986,avaConv,onshore_a
49AT,1,h0076,0.25607375761615364,scr1986,avaConv,onshore_a
49AT,1,h0077,0.35634807915143435,scr1986,avaConv,onshore_a
49AT,1,h0078,0.40787397408201354,scr1986,avaConv,onshore_a
49AT,1,h0079,0.2324506269772357,scr1986,avaConv,onshore_a
49AT,1,h0080,0.16102533705933178,scr1986,avaConv,onshore_a
49AT,1,h0081,0.2955078755897258,scr1986,avaConv,onshore_a
49AT,1,h0082,0.2461210075644735,scr1986,avaConv,onshore_a
49AT,1,h0083,0.22616886373381898,scr1986,avaConv,onshore_a
49AT,1,h0084,0.08471530208815364,scr1986,avaConv,onshore_a
49AT,1,h0085,0.14223238366302102,scr1986,avaConv,onshore_a
49AT,1,h0086,0.15037938885305424,scr1986,avaConv,onshore_a
49AT,1,h0087,0.10671029562061575,scr1986,avaConv,onshore_a
49AT,1,h0088,0.0840219856858807,scr1986,avaConv,onshore_a
49AT,1,h0089,0.062367625672236096,scr1986,avaConv,onshore_a
49AT,1,h0090,0.039774823151898196,scr1986,avaConv,onshore_a
