region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.14047656184639667,scr2002,avaConv,onshore_a
70AL,1,h0050,0.3552854635816406,scr2002,avaConv,onshore_a
70AL,1,h0051,0.3415782957117376,scr2002,avaConv,onshore_a
70AL,1,h0052,0.6237130829807075,scr2002,avaConv,onshore_a
70AL,1,h0053,0.6178752785353158,scr2002,avaConv,onshore_a
70AL,1,h0054,0.6194692569187041,scr2002,avaConv,onshore_a
70AL,1,h0055,0.30436425898233516,scr2002,avaConv,onshore_a
70AL,1,h0056,0.3094458728567841,scr2002,avaConv,onshore_a
70AL,1,h0057,0.4990214913375513,scr2002,avaConv,onshore_a
70AL,1,h0058,0.5442547304771588,scr2002,avaConv,onshore_a
70AL,1,h0059,0.4903643396671586,scr2002,avaConv,onshore_a
70AL,1,h0060,0.298857492371185,scr2002,avaConv,onshore_a
70AL,1,h0061,0.267802758984129,scr2002,avaConv,onshore_a
70AL,1,h0062,0.303393195292483,scr2002,avaConv,onshore_a
70AL,1,h0063,0.3414128660418552,scr2002,avaConv,onshore_a
70AL,1,h0064,0.3147364785623835,scr2002,avaConv,onshore_a
70AL,1,h0065,0.3205450138233578,scr2002,avaConv,onshore_a
70AL,1,h0066,0.37205838241591166,scr2002,avaConv,onshore_a
70AL,1,h0067,0.5782636519568716,scr2002,avaConv,onshore_a
70AL,1,h0068,0.6376803932333087,scr2002,avaConv,onshore_a
70AL,1,h0069,0.5823160263780605,scr2002,avaConv,onshore_a
70AL,1,h0070,0.3985413826743897,scr2002,avaConv,onshore_a
70AL,1,h0071,0.20918713647809123,scr2002,avaConv,onshore_a
70AL,1,h0072,0.31719240740224736,scr2002,avaConv,onshore_a
49AT,1,h0049,0.4371240572592765,scr2002,avaConv,onshore_a
49AT,1,h0050,0.3225649744763034,scr2002,avaConv,onshore_a
49AT,1,h0051,0.20416385989370878,scr2002,avaConv,onshore_a
49AT,1,h0052,0.5137553149004769,scr2002,avaConv,onshore_a
49AT,1,h0053,0.7759387224638419,scr2002,avaConv,onshore_a
49AT,1,h0054,0.7925711695111117,scr2002,avaConv,onshore_a
49AT,1,h0055,0.2891853225096473,scr2002,avaConv,onshore_a
49AT,1,h0056,0.09627906210206189,scr2002,avaConv,onshore_a
49AT,1,h0057,0.08619632021503482,scr2002,avaConv,onshore_a
49AT,1,h0058,0.1020597933682144,scr2002,avaConv,onshore_a
49AT,1,h0059,0.22221988716462357,scr2002,avaConv,onshore_a
49AT,1,h0060,0.23706006366926524,scr2002,avaConv,onshore_a
49AT,1,h0061,0.21966935419097242,scr2002,avaConv,onshore_a
49AT,1,h0062,0.05227362791847097,scr2002,avaConv,onshore_a
49AT,1,h0063,0.021872120479574812,scr2002,avaConv,onshore_a
49AT,1,h0064,0.051577350152700444,scr2002,avaConv,onshore_a
49AT,1,h0065,0.16907142091872968,scr2002,avaConv,onshore_a
49AT,1,h0066,0.16338729054052212,scr2002,avaConv,onshore_a
49AT,1,h0067,0.1376061890335149,scr2002,avaConv,onshore_a
49AT,1,h0068,0.11398175972403402,scr2002,avaConv,onshore_a
49AT,1,h0069,0.11772751731263245,scr2002,avaConv,onshore_a
49AT,1,h0070,0.18696487930928354,scr2002,avaConv,onshore_a
49AT,1,h0071,0.09663415848813878,scr2002,avaConv,onshore_a
49AT,1,h0072,0.2915990999877273,scr2002,avaConv,onshore_a
50AT,1,h0049,0.7991872458536191,scr2002,avaConv,onshore_a
50AT,1,h0050,0.6334291370142744,scr2002,avaConv,onshore_a
50AT,1,h0051,0.4308530478744665,scr2002,avaConv,onshore_a
50AT,1,h0052,0.33040393945558816,scr2002,avaConv,onshore_a
50AT,1,h0053,0.4948297327154622,scr2002,avaConv,onshore_a
50AT,1,h0054,0.5643546889357667,scr2002,avaConv,onshore_a
50AT,1,h0055,0.37768991403165386,scr2002,avaConv,onshore_a
50AT,1,h0056,0.22226872040764567,scr2002,avaConv,onshore_a
50AT,1,h0057,0.13995514791123792,scr2002,avaConv,onshore_a
50AT,1,h0058,0.1529851456357489,scr2002,avaConv,onshore_a
50AT,1,h0059,0.36862424651605485,scr2002,avaConv,onshore_a
50AT,1,h0060,0.4589778461508918,scr2002,avaConv,onshore_a
50AT,1,h0061,0.4615360590803714,scr2002,avaConv,onshore_a
50AT,1,h0062,0.1882125913019222,scr2002,avaConv,onshore_a
50AT,1,h0063,0.132675744435814,scr2002,avaConv,onshore_a
50AT,1,h0064,0.1724476904754153,scr2002,avaConv,onshore_a
50AT,1,h0065,0.20248347097046676,scr2002,avaConv,onshore_a
50AT,1,h0066,0.1496409659727426,scr2002,avaConv,onshore_a
50AT,1,h0067,0.10707784999325345,scr2002,avaConv,onshore_a
50AT,1,h0068,0.2776413174348696,scr2002,avaConv,onshore_a
50AT,1,h0069,0.32036279112236593,scr2002,avaConv,onshore_a
50AT,1,h0070,0.28746206616574793,scr2002,avaConv,onshore_a
50AT,1,h0071,0.10372135849835998,scr2002,avaConv,onshore_a
50AT,1,h0072,0.4020393564058209,scr2002,avaConv,onshore_a
51AT,1,h0049,0.6206442755283226,scr2002,avaConv,onshore_a
51AT,1,h0050,0.44993938796326205,scr2002,avaConv,onshore_a
51AT,1,h0051,0.45421704957487363,scr2002,avaConv,onshore_a
51AT,1,h0052,0.4182833107015178,scr2002,avaConv,onshore_a
51AT,1,h0053,0.4805198859662292,scr2002,avaConv,onshore_a
51AT,1,h0054,0.5339104151489917,scr2002,avaConv,onshore_a
51AT,1,h0055,0.2826094107550015,scr2002,avaConv,onshore_a
51AT,1,h0056,0.12931030783725955,scr2002,avaConv,onshore_a
51AT,1,h0057,0.06788139815152686,scr2002,avaConv,onshore_a
51AT,1,h0058,0.08523054836589726,scr2002,avaConv,onshore_a
51AT,1,h0059,0.2584428093273598,scr2002,avaConv,onshore_a
51AT,1,h0060,0.5013079697670961,scr2002,avaConv,onshore_a
51AT,1,h0061,0.5503429202106953,scr2002,avaConv,onshore_a
51AT,1,h0062,0.35402316368778225,scr2002,avaConv,onshore_a
51AT,1,h0063,0.29356547933922705,scr2002,avaConv,onshore_a
51AT,1,h0064,0.26137271272064544,scr2002,avaConv,onshore_a
51AT,1,h0065,0.2493399023471641,scr2002,avaConv,onshore_a
51AT,1,h0066,0.06806230142963944,scr2002,avaConv,onshore_a
51AT,1,h0067,0.02212314850655799,scr2002,avaConv,onshore_a
51AT,1,h0068,0.08908080309074198,scr2002,avaConv,onshore_a
51AT,1,h0069,0.12278261843629544,scr2002,avaConv,onshore_a
51AT,1,h0070,0.10515468606584742,scr2002,avaConv,onshore_a
51AT,1,h0071,0.05895972128788947,scr2002,avaConv,onshore_a
51AT,1,h0072,0.1936413358606398,scr2002,avaConv,onshore_a
63BA,1,h0049,0.44058130370139703,scr2002,avaConv,onshore_a
63BA,1,h0050,0.48634462214877516,scr2002,avaConv,onshore_a
63BA,1,h0051,0.4742104046614827,scr2002,avaConv,onshore_a
63BA,1,h0052,0.5534053274130398,scr2002,avaConv,onshore_a
63BA,1,h0053,0.5645690483241014,scr2002,avaConv,onshore_a
63BA,1,h0054,0.5670592221422976,scr2002,avaConv,onshore_a
63BA,1,h0055,0.2690824090895347,scr2002,avaConv,onshore_a
63BA,1,h0056,0.24964356097063342,scr2002,avaConv,onshore_a
63BA,1,h0057,0.3438997994280193,scr2002,avaConv,onshore_a
63BA,1,h0058,0.4567307493958145,scr2002,avaConv,onshore_a
63BA,1,h0059,0.503060624047083,scr2002,avaConv,onshore_a
63BA,1,h0060,0.5281506584031891,scr2002,avaConv,onshore_a
63BA,1,h0061,0.529784357735614,scr2002,avaConv,onshore_a
63BA,1,h0062,0.5551172515001205,scr2002,avaConv,onshore_a
63BA,1,h0063,0.4528506327194284,scr2002,avaConv,onshore_a
63BA,1,h0064,0.34700216316772786,scr2002,avaConv,onshore_a
63BA,1,h0065,0.19825445041228348,scr2002,avaConv,onshore_a
63BA,1,h0066,0.2016442245798026,scr2002,avaConv,onshore_a
63BA,1,h0067,0.19800412450334903,scr2002,avaConv,onshore_a
63BA,1,h0068,0.49824665356783043,scr2002,avaConv,onshore_a
63BA,1,h0069,0.5033160919873013,scr2002,avaConv,onshore_a
63BA,1,h0070,0.5436605791267239,scr2002,avaConv,onshore_a
63BA,1,h0071,0.2726150986833655,scr2002,avaConv,onshore_a
63BA,1,h0072,0.42413749044760884,scr2002,avaConv,onshore_a
28BE,1,h0049,0.3795834102420509,scr2002,avaConv,onshore_a
28BE,1,h0050,0.3267417075855343,scr2002,avaConv,onshore_a
28BE,1,h0051,0.1594495768459973,scr2002,avaConv,onshore_a
28BE,1,h0052,0.08375976068722846,scr2002,avaConv,onshore_a
28BE,1,h0053,0.2133560118160619,scr2002,avaConv,onshore_a
28BE,1,h0054,0.3819661653787813,scr2002,avaConv,onshore_a
28BE,1,h0055,0.365611713326427,scr2002,avaConv,onshore_a
28BE,1,h0056,0.20572089810319766,scr2002,avaConv,onshore_a
28BE,1,h0057,0.07532670576518827,scr2002,avaConv,onshore_a
28BE,1,h0058,0.04468303826541838,scr2002,avaConv,onshore_a
28BE,1,h0059,0.1258463887108103,scr2002,avaConv,onshore_a
28BE,1,h0060,0.36872266095657846,scr2002,avaConv,onshore_a
28BE,1,h0061,0.405693033317744,scr2002,avaConv,onshore_a
28BE,1,h0062,0.3959743912356225,scr2002,avaConv,onshore_a
28BE,1,h0063,0.17907729033192088,scr2002,avaConv,onshore_a
28BE,1,h0064,0.2680607394337182,scr2002,avaConv,onshore_a
28BE,1,h0065,0.3192779286030922,scr2002,avaConv,onshore_a
28BE,1,h0066,0.2492387389529141,scr2002,avaConv,onshore_a
28BE,1,h0067,0.2155775731744371,scr2002,avaConv,onshore_a
28BE,1,h0068,0.12522023468057408,scr2002,avaConv,onshore_a
28BE,1,h0069,0.12943935959689618,scr2002,avaConv,onshore_a
28BE,1,h0070,0.03309311730372149,scr2002,avaConv,onshore_a
28BE,1,h0071,0.0036055354960879984,scr2002,avaConv,onshore_a
28BE,1,h0072,0.0,scr2002,avaConv,onshore_a
66BG,1,h0049,0.19167402713830264,scr2002,avaConv,onshore_a
66BG,1,h0050,0.270703103761442,scr2002,avaConv,onshore_a
66BG,1,h0051,0.27002057119483275,scr2002,avaConv,onshore_a
66BG,1,h0052,0.4039608691079247,scr2002,avaConv,onshore_a
66BG,1,h0053,0.4358208505117748,scr2002,avaConv,onshore_a
66BG,1,h0054,0.4274492333788079,scr2002,avaConv,onshore_a
66BG,1,h0055,0.21997123730350915,scr2002,avaConv,onshore_a
66BG,1,h0056,0.15989036657399652,scr2002,avaConv,onshore_a
66BG,1,h0057,0.14893216028175923,scr2002,avaConv,onshore_a
66BG,1,h0058,0.20114582520423768,scr2002,avaConv,onshore_a
66BG,1,h0059,0.21006025719422294,scr2002,avaConv,onshore_a
66BG,1,h0060,0.2268120873478762,scr2002,avaConv,onshore_a
66BG,1,h0061,0.22553471252300555,scr2002,avaConv,onshore_a
