region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.37021332679008084,scr2000,avaConv,onshore_a
70AL,1,h0002,0.3492792417181165,scr2000,avaConv,onshore_a
70AL,1,h0003,0.514488966471784,scr2000,avaConv,onshore_a
70AL,1,h0004,0.4434880675537777,scr2000,avaConv,onshore_a
70AL,1,h0005,0.5596918625849372,scr2000,avaConv,onshore_a
70AL,1,h0006,0.38733219975387556,scr2000,avaConv,onshore_a
70AL,1,h0007,0.5704099470795237,scr2000,avaConv,onshore_a
70AL,1,h0008,0.3985929825740156,scr2000,avaConv,onshore_a
70AL,1,h0009,0.5058580823378303,scr2000,avaConv,onshore_a
70AL,1,h0010,0.3450340590952198,scr2000,avaConv,onshore_a
70AL,1,h0011,0.36582957921828985,scr2000,avaConv,onshore_a
70AL,1,h0012,0.4573617756916034,scr2000,avaConv,onshore_a
70AL,1,h0013,0.4501915925728657,scr2000,avaConv,onshore_a
70AL,1,h0014,0.7721043165580931,scr2000,avaConv,onshore_a
70AL,1,h0015,0.5749637598758882,scr2000,avaConv,onshore_a
70AL,1,h0016,0.5967629710328785,scr2000,avaConv,onshore_a
70AL,1,h0017,0.33446967152658114,scr2000,avaConv,onshore_a
70AL,1,h0018,0.5417069093888336,scr2000,avaConv,onshore_a
70AL,1,h0019,0.5522527496867471,scr2000,avaConv,onshore_a
70AL,1,h0020,0.6511643204796252,scr2000,avaConv,onshore_a
70AL,1,h0021,0.5458711875279708,scr2000,avaConv,onshore_a
70AL,1,h0022,0.7711128152226373,scr2000,avaConv,onshore_a
70AL,1,h0023,0.6228361663154958,scr2000,avaConv,onshore_a
70AL,1,h0024,0.7271637644481319,scr2000,avaConv,onshore_a
49AT,1,h0001,0.011162783986404506,scr2000,avaConv,onshore_a
49AT,1,h0002,0.06572784359916173,scr2000,avaConv,onshore_a
49AT,1,h0003,0.06721648310169835,scr2000,avaConv,onshore_a
49AT,1,h0004,0.06559259813711621,scr2000,avaConv,onshore_a
49AT,1,h0005,0.034006130991042646,scr2000,avaConv,onshore_a
49AT,1,h0006,0.0362484198828746,scr2000,avaConv,onshore_a
49AT,1,h0007,0.39082223685516093,scr2000,avaConv,onshore_a
49AT,1,h0008,0.49637534585128107,scr2000,avaConv,onshore_a
49AT,1,h0009,0.4829667200890591,scr2000,avaConv,onshore_a
49AT,1,h0010,0.2850973963483473,scr2000,avaConv,onshore_a
49AT,1,h0011,0.39034235279696505,scr2000,avaConv,onshore_a
49AT,1,h0012,0.5426660679356761,scr2000,avaConv,onshore_a
49AT,1,h0013,0.4500782885967341,scr2000,avaConv,onshore_a
49AT,1,h0014,0.5006873246610342,scr2000,avaConv,onshore_a
49AT,1,h0015,0.4612879576386114,scr2000,avaConv,onshore_a
49AT,1,h0016,0.5628984942269135,scr2000,avaConv,onshore_a
49AT,1,h0017,0.5002754898364575,scr2000,avaConv,onshore_a
49AT,1,h0018,0.38425312582448135,scr2000,avaConv,onshore_a
49AT,1,h0019,0.5376214270733207,scr2000,avaConv,onshore_a
49AT,1,h0020,0.4775780524736226,scr2000,avaConv,onshore_a
49AT,1,h0021,0.7775787588670293,scr2000,avaConv,onshore_a
49AT,1,h0022,0.6994295486765371,scr2000,avaConv,onshore_a
49AT,1,h0023,0.8924522507080687,scr2000,avaConv,onshore_a
49AT,1,h0024,0.8298712215081988,scr2000,avaConv,onshore_a
50AT,1,h0001,0.0002866863337370705,scr2000,avaConv,onshore_a
50AT,1,h0002,0.24142930308279004,scr2000,avaConv,onshore_a
50AT,1,h0003,0.2205183156808411,scr2000,avaConv,onshore_a
50AT,1,h0004,0.22850782070578343,scr2000,avaConv,onshore_a
50AT,1,h0005,0.15286141693493463,scr2000,avaConv,onshore_a
50AT,1,h0006,0.18059946596641108,scr2000,avaConv,onshore_a
50AT,1,h0007,0.44851607633332574,scr2000,avaConv,onshore_a
50AT,1,h0008,0.46386744065842156,scr2000,avaConv,onshore_a
50AT,1,h0009,0.4096784962656651,scr2000,avaConv,onshore_a
50AT,1,h0010,0.3186250274219211,scr2000,avaConv,onshore_a
50AT,1,h0011,0.5481277909923447,scr2000,avaConv,onshore_a
50AT,1,h0012,0.7658221613882623,scr2000,avaConv,onshore_a
50AT,1,h0013,0.6471256202929203,scr2000,avaConv,onshore_a
50AT,1,h0014,0.6503496146538187,scr2000,avaConv,onshore_a
50AT,1,h0015,0.5824919954173048,scr2000,avaConv,onshore_a
50AT,1,h0016,0.6605759229843061,scr2000,avaConv,onshore_a
50AT,1,h0017,0.5243781668818813,scr2000,avaConv,onshore_a
50AT,1,h0018,0.35541755586425966,scr2000,avaConv,onshore_a
50AT,1,h0019,0.48789571137936344,scr2000,avaConv,onshore_a
50AT,1,h0020,0.4669988404977081,scr2000,avaConv,onshore_a
50AT,1,h0021,0.7383070890215921,scr2000,avaConv,onshore_a
50AT,1,h0022,0.7811071847997838,scr2000,avaConv,onshore_a
50AT,1,h0023,0.9269171919316337,scr2000,avaConv,onshore_a
50AT,1,h0024,0.9220600753243352,scr2000,avaConv,onshore_a
51AT,1,h0001,0.0,scr2000,avaConv,onshore_a
51AT,1,h0002,0.2662050642307581,scr2000,avaConv,onshore_a
51AT,1,h0003,0.2108108562607172,scr2000,avaConv,onshore_a
51AT,1,h0004,0.2174966838598503,scr2000,avaConv,onshore_a
51AT,1,h0005,0.2681064469949889,scr2000,avaConv,onshore_a
51AT,1,h0006,0.40748392930420135,scr2000,avaConv,onshore_a
51AT,1,h0007,0.7304470234096739,scr2000,avaConv,onshore_a
51AT,1,h0008,0.6108673381620501,scr2000,avaConv,onshore_a
