region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.08233044662990727,scr1999,avaConv,onshore_a
70AL,1,h0050,0.09292809818685796,scr1999,avaConv,onshore_a
70AL,1,h0051,0.2699808636781482,scr1999,avaConv,onshore_a
70AL,1,h0052,0.24871146482456882,scr1999,avaConv,onshore_a
70AL,1,h0053,0.27656319444749633,scr1999,avaConv,onshore_a
70AL,1,h0054,0.26063827842550497,scr1999,avaConv,onshore_a
70AL,1,h0055,0.3829462745594112,scr1999,avaConv,onshore_a
70AL,1,h0056,0.5336570240456003,scr1999,avaConv,onshore_a
70AL,1,h0057,0.7150192157883719,scr1999,avaConv,onshore_a
70AL,1,h0058,0.8472967291768775,scr1999,avaConv,onshore_a
70AL,1,h0059,0.7158432094909185,scr1999,avaConv,onshore_a
70AL,1,h0060,0.47508675558004465,scr1999,avaConv,onshore_a
70AL,1,h0061,0.15309617207817167,scr1999,avaConv,onshore_a
70AL,1,h0062,0.10799114414230983,scr1999,avaConv,onshore_a
70AL,1,h0063,0.034893823489960556,scr1999,avaConv,onshore_a
70AL,1,h0064,0.10645901227220929,scr1999,avaConv,onshore_a
70AL,1,h0065,0.5082154835368452,scr1999,avaConv,onshore_a
70AL,1,h0066,0.5404895039928672,scr1999,avaConv,onshore_a
70AL,1,h0067,0.6531530248409391,scr1999,avaConv,onshore_a
70AL,1,h0068,0.38129085697831855,scr1999,avaConv,onshore_a
70AL,1,h0069,0.43693116582657354,scr1999,avaConv,onshore_a
70AL,1,h0070,0.36202962159178953,scr1999,avaConv,onshore_a
70AL,1,h0071,0.3695296466232752,scr1999,avaConv,onshore_a
70AL,1,h0072,0.28083837655543803,scr1999,avaConv,onshore_a
49AT,1,h0049,0.1917556832787724,scr1999,avaConv,onshore_a
49AT,1,h0050,0.06826639554440028,scr1999,avaConv,onshore_a
49AT,1,h0051,0.31128526866172096,scr1999,avaConv,onshore_a
49AT,1,h0052,0.2919649474306819,scr1999,avaConv,onshore_a
49AT,1,h0053,0.288148030495763,scr1999,avaConv,onshore_a
49AT,1,h0054,0.0,scr1999,avaConv,onshore_a
49AT,1,h0055,0.03362732125040791,scr1999,avaConv,onshore_a
49AT,1,h0056,0.0417394511313684,scr1999,avaConv,onshore_a
49AT,1,h0057,0.38823544585586234,scr1999,avaConv,onshore_a
49AT,1,h0058,0.387166308800139,scr1999,avaConv,onshore_a
49AT,1,h0059,0.3846106151410427,scr1999,avaConv,onshore_a
49AT,1,h0060,0.040694237897310206,scr1999,avaConv,onshore_a
