region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.3363875961178202,scr1998,avaConv,onshore_a
70AL,1,h0050,0.33774758042960207,scr1998,avaConv,onshore_a
70AL,1,h0051,0.1568997918461888,scr1998,avaConv,onshore_a
70AL,1,h0052,0.10632922823612533,scr1998,avaConv,onshore_a
70AL,1,h0053,0.015820879708734005,scr1998,avaConv,onshore_a
70AL,1,h0054,0.16435113164627582,scr1998,avaConv,onshore_a
70AL,1,h0055,0.2695151830761883,scr1998,avaConv,onshore_a
70AL,1,h0056,0.5541081508302909,scr1998,avaConv,onshore_a
70AL,1,h0057,0.6336255209970726,scr1998,avaConv,onshore_a
70AL,1,h0058,0.5870758762341021,scr1998,avaConv,onshore_a
70AL,1,h0059,0.3836444635348285,scr1998,avaConv,onshore_a
70AL,1,h0060,0.22836393482842782,scr1998,avaConv,onshore_a
70AL,1,h0061,0.3420316705973657,scr1998,avaConv,onshore_a
70AL,1,h0062,0.6194334154994293,scr1998,avaConv,onshore_a
70AL,1,h0063,0.617285238411314,scr1998,avaConv,onshore_a
70AL,1,h0064,0.5551281093612149,scr1998,avaConv,onshore_a
70AL,1,h0065,0.24322456371086035,scr1998,avaConv,onshore_a
70AL,1,h0066,0.28307571473008375,scr1998,avaConv,onshore_a
70AL,1,h0067,0.3061139886124348,scr1998,avaConv,onshore_a
70AL,1,h0068,0.4687489597752465,scr1998,avaConv,onshore_a
70AL,1,h0069,0.5197370630769466,scr1998,avaConv,onshore_a
70AL,1,h0070,0.5582224640560235,scr1998,avaConv,onshore_a
70AL,1,h0071,0.40440555734460015,scr1998,avaConv,onshore_a
70AL,1,h0072,0.427838805712587,scr1998,avaConv,onshore_a
49AT,1,h0049,0.21767176481972,scr1998,avaConv,onshore_a
49AT,1,h0050,0.39531504063176304,scr1998,avaConv,onshore_a
49AT,1,h0051,0.3914458986588021,scr1998,avaConv,onshore_a
49AT,1,h0052,0.26491358143872934,scr1998,avaConv,onshore_a
49AT,1,h0053,0.0228152600242791,scr1998,avaConv,onshore_a
49AT,1,h0054,0.14884266330540258,scr1998,avaConv,onshore_a
49AT,1,h0055,0.22269049322006862,scr1998,avaConv,onshore_a
49AT,1,h0056,0.245878986569506,scr1998,avaConv,onshore_a
49AT,1,h0057,0.2514595004960961,scr1998,avaConv,onshore_a
49AT,1,h0058,0.17174058528602132,scr1998,avaConv,onshore_a
49AT,1,h0059,0.14388061845488762,scr1998,avaConv,onshore_a
49AT,1,h0060,0.08723989598674933,scr1998,avaConv,onshore_a
49AT,1,h0061,0.20005382727011414,scr1998,avaConv,onshore_a
49AT,1,h0062,0.4719409216736047,scr1998,avaConv,onshore_a
49AT,1,h0063,0.557645113531834,scr1998,avaConv,onshore_a
49AT,1,h0064,0.5386824655884016,scr1998,avaConv,onshore_a
49AT,1,h0065,0.3224820545935276,scr1998,avaConv,onshore_a
49AT,1,h0066,0.155885475418228,scr1998,avaConv,onshore_a
49AT,1,h0067,0.05672256507374846,scr1998,avaConv,onshore_a
49AT,1,h0068,0.0,scr1998,avaConv,onshore_a
49AT,1,h0069,0.05856613840093614,scr1998,avaConv,onshore_a
49AT,1,h0070,0.13230948041207946,scr1998,avaConv,onshore_a
49AT,1,h0071,0.167126903133441,scr1998,avaConv,onshore_a
49AT,1,h0072,0.12163289606308203,scr1998,avaConv,onshore_a
50AT,1,h0049,0.3672998372917357,scr1998,avaConv,onshore_a
50AT,1,h0050,0.520661840538353,scr1998,avaConv,onshore_a
50AT,1,h0051,0.5175741057546244,scr1998,avaConv,onshore_a
50AT,1,h0052,0.3932969747059993,scr1998,avaConv,onshore_a
50AT,1,h0053,0.13577349451351148,scr1998,avaConv,onshore_a
50AT,1,h0054,0.40349584308499253,scr1998,avaConv,onshore_a
50AT,1,h0055,0.492400779564445,scr1998,avaConv,onshore_a
50AT,1,h0056,0.5808779268532744,scr1998,avaConv,onshore_a
50AT,1,h0057,0.6230246045887852,scr1998,avaConv,onshore_a
50AT,1,h0058,0.495841666771202,scr1998,avaConv,onshore_a
50AT,1,h0059,0.3939648713544785,scr1998,avaConv,onshore_a
50AT,1,h0060,0.047927902976824276,scr1998,avaConv,onshore_a
50AT,1,h0061,0.3594396226211637,scr1998,avaConv,onshore_a
50AT,1,h0062,0.6460877137575988,scr1998,avaConv,onshore_a
50AT,1,h0063,0.7969384652375906,scr1998,avaConv,onshore_a
50AT,1,h0064,0.6544220814090154,scr1998,avaConv,onshore_a
50AT,1,h0065,0.3594069724396729,scr1998,avaConv,onshore_a
50AT,1,h0066,0.1831343296109861,scr1998,avaConv,onshore_a
50AT,1,h0067,0.03655493090142715,scr1998,avaConv,onshore_a
50AT,1,h0068,0.00036047375848619057,scr1998,avaConv,onshore_a
50AT,1,h0069,0.09214809462615184,scr1998,avaConv,onshore_a
50AT,1,h0070,0.3344029822357728,scr1998,avaConv,onshore_a
50AT,1,h0071,0.4314274791341972,scr1998,avaConv,onshore_a
50AT,1,h0072,0.3718076221997132,scr1998,avaConv,onshore_a
51AT,1,h0049,0.4770133305538402,scr1998,avaConv,onshore_a
51AT,1,h0050,0.45190163706584535,scr1998,avaConv,onshore_a
51AT,1,h0051,0.39426828430482636,scr1998,avaConv,onshore_a
51AT,1,h0052,0.2323241776976844,scr1998,avaConv,onshore_a
51AT,1,h0053,0.18054853392309447,scr1998,avaConv,onshore_a
51AT,1,h0054,0.5277142884041816,scr1998,avaConv,onshore_a
51AT,1,h0055,0.47642423980031545,scr1998,avaConv,onshore_a
51AT,1,h0056,0.5718066042609764,scr1998,avaConv,onshore_a
51AT,1,h0057,0.506118402326247,scr1998,avaConv,onshore_a
51AT,1,h0058,0.4187179958749889,scr1998,avaConv,onshore_a
51AT,1,h0059,0.39145709713404453,scr1998,avaConv,onshore_a
51AT,1,h0060,0.1403888461386439,scr1998,avaConv,onshore_a
51AT,1,h0061,0.40079532096061415,scr1998,avaConv,onshore_a
51AT,1,h0062,0.59030335032737,scr1998,avaConv,onshore_a
51AT,1,h0063,0.7073063277193361,scr1998,avaConv,onshore_a
51AT,1,h0064,0.594101966423157,scr1998,avaConv,onshore_a
51AT,1,h0065,0.361006151489782,scr1998,avaConv,onshore_a
51AT,1,h0066,0.22326532357396164,scr1998,avaConv,onshore_a
51AT,1,h0067,0.07999456233183502,scr1998,avaConv,onshore_a
51AT,1,h0068,0.01300682350771052,scr1998,avaConv,onshore_a
51AT,1,h0069,0.09204844650502104,scr1998,avaConv,onshore_a
51AT,1,h0070,0.1749500293911863,scr1998,avaConv,onshore_a
51AT,1,h0071,0.2938376240826516,scr1998,avaConv,onshore_a
51AT,1,h0072,0.21903685242906892,scr1998,avaConv,onshore_a
63BA,1,h0049,0.3024456262353958,scr1998,avaConv,onshore_a
63BA,1,h0050,0.4033119164073077,scr1998,avaConv,onshore_a
63BA,1,h0051,0.33787226472751236,scr1998,avaConv,onshore_a
63BA,1,h0052,0.18505498352271252,scr1998,avaConv,onshore_a
63BA,1,h0053,0.0,scr1998,avaConv,onshore_a
63BA,1,h0054,0.1536215190194558,scr1998,avaConv,onshore_a
63BA,1,h0055,0.2429728138092086,scr1998,avaConv,onshore_a
63BA,1,h0056,0.4934366581807549,scr1998,avaConv,onshore_a
