region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0007,3.922844810411334,scr2006,effConv,heatpumpAir
01ES,hh0008,3.9888735562562943,scr2006,effConv,heatpumpAir
01ES,hh0009,4.023910988122225,scr2006,effConv,heatpumpAir
01ES,hh0010,3.8833672013133764,scr2006,effConv,heatpumpAir
01ES,hh0011,3.9995540883392096,scr2006,effConv,heatpumpAir
01ES,hh0012,4.00906004011631,scr2006,effConv,heatpumpAir
02ES,hh0007,3.632820066064596,scr2006,effConv,heatpumpAir
02ES,hh0008,3.8584519177675247,scr2006,effConv,heatpumpAir
02ES,hh0009,3.8886735159903765,scr2006,effConv,heatpumpAir
02ES,hh0010,3.6929818093776703,scr2006,effConv,heatpumpAir
02ES,hh0011,3.950079746544361,scr2006,effConv,heatpumpAir
02ES,hh0012,4.0067585445940495,scr2006,effConv,heatpumpAir
03ES,hh0007,3.638974232599139,scr2006,effConv,heatpumpAir
03ES,hh0008,3.879979407414794,scr2006,effConv,heatpumpAir
03ES,hh0009,3.983181918039918,scr2006,effConv,heatpumpAir
03ES,hh0010,3.681904535740614,scr2006,effConv,heatpumpAir
03ES,hh0011,3.9392854776233435,scr2006,effConv,heatpumpAir
03ES,hh0012,4.048521343618631,scr2006,effConv,heatpumpAir
04ES,hh0007,3.7661049887537956,scr2006,effConv,heatpumpAir
04ES,hh0008,4.022292198613286,scr2006,effConv,heatpumpAir
04ES,hh0009,3.9701093789190054,scr2006,effConv,heatpumpAir
04ES,hh0010,3.861293038353324,scr2006,effConv,heatpumpAir
04ES,hh0011,3.9565843269228935,scr2006,effConv,heatpumpAir
04ES,hh0012,4.043613534420729,scr2006,effConv,heatpumpAir
05ES,hh0007,3.8120348639495205,scr2006,effConv,heatpumpAir
05ES,hh0008,3.991411131564746,scr2006,effConv,heatpumpAir
05ES,hh0009,3.9996339999524935,scr2006,effConv,heatpumpAir
05ES,hh0010,3.8966793941344804,scr2006,effConv,heatpumpAir
05ES,hh0011,4.014812453802733,scr2006,effConv,heatpumpAir
05ES,hh0012,4.051944817696494,scr2006,effConv,heatpumpAir
06ES,hh0007,3.8228235036840488,scr2006,effConv,heatpumpAir
06ES,hh0008,4.010055289416414,scr2006,effConv,heatpumpAir
06ES,hh0009,4.0364330842130585,scr2006,effConv,heatpumpAir
06ES,hh0010,3.9690430487953563,scr2006,effConv,heatpumpAir
06ES,hh0011,4.040141114417565,scr2006,effConv,heatpumpAir
06ES,hh0012,4.05381077466518,scr2006,effConv,heatpumpAir
07ES,hh0007,3.810144979506731,scr2006,effConv,heatpumpAir
07ES,hh0008,3.948186846449971,scr2006,effConv,heatpumpAir
07ES,hh0009,4.040583696216345,scr2006,effConv,heatpumpAir
07ES,hh0010,3.911881575360894,scr2006,effConv,heatpumpAir
07ES,hh0011,4.028680596500635,scr2006,effConv,heatpumpAir
07ES,hh0012,4.059999994933605,scr2006,effConv,heatpumpAir
08ES,hh0007,3.872174233198166,scr2006,effConv,heatpumpAir
08ES,hh0008,3.9967054799199104,scr2006,effConv,heatpumpAir
08ES,hh0009,4.051662355661392,scr2006,effConv,heatpumpAir
08ES,hh0010,3.976096883416176,scr2006,effConv,heatpumpAir
08ES,hh0011,4.053047958761454,scr2006,effConv,heatpumpAir
08ES,hh0012,4.057221919298172,scr2006,effConv,heatpumpAir
09ES,hh0007,4.017061709373593,scr2006,effConv,heatpumpAir
09ES,hh0008,4.043761062444901,scr2006,effConv,heatpumpAir
09ES,hh0009,4.059999999997672,scr2006,effConv,heatpumpAir
09ES,hh0010,4.056533935883635,scr2006,effConv,heatpumpAir
09ES,hh0011,4.059999999997672,scr2006,effConv,heatpumpAir
09ES,hh0012,4.059999999997672,scr2006,effConv,heatpumpAir
10ES,hh0007,3.8032957687973976,scr2006,effConv,heatpumpAir
10ES,hh0008,4.003292873501778,scr2006,effConv,heatpumpAir
10ES,hh0009,4.0571211241185665,scr2006,effConv,heatpumpAir
10ES,hh0010,4.032612137496471,scr2006,effConv,heatpumpAir
10ES,hh0011,4.060000002384186,scr2006,effConv,heatpumpAir
10ES,hh0012,4.060000002384186,scr2006,effConv,heatpumpAir
11ES,hh0007,3.9100393503904343,scr2006,effConv,heatpumpAir
11ES,hh0008,4.039764162153006,scr2006,effConv,heatpumpAir
11ES,hh0009,4.052652947604656,scr2006,effConv,heatpumpAir
11ES,hh0010,4.028751976788044,scr2006,effConv,heatpumpAir
11ES,hh0011,4.054491598159075,scr2006,effConv,heatpumpAir
11ES,hh0012,4.060000002384186,scr2006,effConv,heatpumpAir
12PT,hh0007,3.9200470824525837,scr2006,effConv,heatpumpAir
12PT,hh0008,4.007738239635728,scr2006,effConv,heatpumpAir
12PT,hh0009,4.048862740050026,scr2006,effConv,heatpumpAir
12PT,hh0010,3.976649173790065,scr2006,effConv,heatpumpAir
12PT,hh0011,4.050098740619433,scr2006,effConv,heatpumpAir
12PT,hh0012,4.042667452187743,scr2006,effConv,heatpumpAir
13PT,hh0007,4.020819565088459,scr2006,effConv,heatpumpAir
13PT,hh0008,4.045896007446572,scr2006,effConv,heatpumpAir
13PT,hh0009,4.058438044889044,scr2006,effConv,heatpumpAir
13PT,hh0010,4.047495367976808,scr2006,effConv,heatpumpAir
13PT,hh0011,4.059999999997672,scr2006,effConv,heatpumpAir
13PT,hh0012,4.059999999997672,scr2006,effConv,heatpumpAir
14FR,hh0007,3.6727916786039714,scr2006,effConv,heatpumpAir
14FR,hh0008,4.004330720155849,scr2006,effConv,heatpumpAir
14FR,hh0009,3.998922417700669,scr2006,effConv,heatpumpAir
14FR,hh0010,3.9276055995578645,scr2006,effConv,heatpumpAir
14FR,hh0011,4.004109036879527,scr2006,effConv,heatpumpAir
14FR,hh0012,4.044011769598001,scr2006,effConv,heatpumpAir
15FR,hh0007,3.4618620052933693,scr2006,effConv,heatpumpAir
15FR,hh0008,3.9455672185868025,scr2006,effConv,heatpumpAir
15FR,hh0009,3.958694253116846,scr2006,effConv,heatpumpAir
15FR,hh0010,3.8870722986757755,scr2006,effConv,heatpumpAir
15FR,hh0011,3.9970992114394903,scr2006,effConv,heatpumpAir
15FR,hh0012,4.049626938998699,scr2006,effConv,heatpumpAir
16FR,hh0007,3.592585864942521,scr2006,effConv,heatpumpAir
16FR,hh0008,3.997283397238789,scr2006,effConv,heatpumpAir
16FR,hh0009,3.9996191273294244,scr2006,effConv,heatpumpAir
16FR,hh0010,3.90713004601821,scr2006,effConv,heatpumpAir
16FR,hh0011,4.02088455862031,scr2006,effConv,heatpumpAir
16FR,hh0012,4.045239908404255,scr2006,effConv,heatpumpAir
17FR,hh0007,3.508905551645512,scr2006,effConv,heatpumpAir
17FR,hh0008,4.007236482562803,scr2006,effConv,heatpumpAir
17FR,hh0009,4.008512485885149,scr2006,effConv,heatpumpAir
17FR,hh0010,3.9426848857747245,scr2006,effConv,heatpumpAir
17FR,hh0011,4.030154973908793,scr2006,effConv,heatpumpAir
17FR,hh0012,4.058205314322549,scr2006,effConv,heatpumpAir
18FR,hh0007,3.256262745078857,scr2006,effConv,heatpumpAir
18FR,hh0008,3.954779193878494,scr2006,effConv,heatpumpAir
18FR,hh0009,3.933617450586098,scr2006,effConv,heatpumpAir
18FR,hh0010,3.8696896434539667,scr2006,effConv,heatpumpAir
18FR,hh0011,3.9884961470615963,scr2006,effConv,heatpumpAir
18FR,hh0012,4.056251423782669,scr2006,effConv,heatpumpAir
19FR,hh0007,3.2693380074142624,scr2006,effConv,heatpumpAir
19FR,hh0008,3.983526404001168,scr2006,effConv,heatpumpAir
19FR,hh0009,3.901098385795194,scr2006,effConv,heatpumpAir
19FR,hh0010,3.9001697178046015,scr2006,effConv,heatpumpAir
19FR,hh0011,4.015138063001359,scr2006,effConv,heatpumpAir
19FR,hh0012,4.058187016467855,scr2006,effConv,heatpumpAir
20FR,hh0007,3.0305627284055503,scr2006,effConv,heatpumpAir
20FR,hh0008,3.68585436101539,scr2006,effConv,heatpumpAir
20FR,hh0009,3.654658479901418,scr2006,effConv,heatpumpAir
20FR,hh0010,3.678342264498285,scr2006,effConv,heatpumpAir
20FR,hh0011,3.8678009801842386,scr2006,effConv,heatpumpAir
20FR,hh0012,3.97186925981877,scr2006,effConv,heatpumpAir
21FR,hh0007,3.431107252221409,scr2006,effConv,heatpumpAir
21FR,hh0008,3.980917493257948,scr2006,effConv,heatpumpAir
21FR,hh0009,3.993599628453012,scr2006,effConv,heatpumpAir
21FR,hh0010,3.926447537702188,scr2006,effConv,heatpumpAir
21FR,hh0011,4.039231657699929,scr2006,effConv,heatpumpAir
21FR,hh0012,4.04422796954168,scr2006,effConv,heatpumpAir
22FR,hh0007,3.1209908854216337,scr2006,effConv,heatpumpAir
22FR,hh0008,3.9240061938762665,scr2006,effConv,heatpumpAir
22FR,hh0009,3.922854647040367,scr2006,effConv,heatpumpAir
22FR,hh0010,3.8490030393004417,scr2006,effConv,heatpumpAir
22FR,hh0011,3.996834145858884,scr2006,effConv,heatpumpAir
