region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.3789435395097579,scr1989,avaConv,onshore_a
70AL,1,h0002,0.3861113434184354,scr1989,avaConv,onshore_a
70AL,1,h0003,0.35364131260553094,scr1989,avaConv,onshore_a
70AL,1,h0004,0.28019378667530864,scr1989,avaConv,onshore_a
70AL,1,h0005,0.14485297584659537,scr1989,avaConv,onshore_a
70AL,1,h0006,0.16777872137583816,scr1989,avaConv,onshore_a
70AL,1,h0007,0.35289422503046386,scr1989,avaConv,onshore_a
70AL,1,h0008,0.3777967371372438,scr1989,avaConv,onshore_a
70AL,1,h0009,0.5706306448748938,scr1989,avaConv,onshore_a
70AL,1,h0010,0.5156089378801677,scr1989,avaConv,onshore_a
70AL,1,h0011,0.6049164562760411,scr1989,avaConv,onshore_a
70AL,1,h0012,0.35263363708386564,scr1989,avaConv,onshore_a
70AL,1,h0013,0.6213394492780243,scr1989,avaConv,onshore_a
70AL,1,h0014,0.6398869237954274,scr1989,avaConv,onshore_a
70AL,1,h0015,0.688634571750666,scr1989,avaConv,onshore_a
70AL,1,h0016,0.37862868454721255,scr1989,avaConv,onshore_a
70AL,1,h0017,0.15003407734317978,scr1989,avaConv,onshore_a
70AL,1,h0018,0.0752952476730331,scr1989,avaConv,onshore_a
70AL,1,h0019,0.5558756854714315,scr1989,avaConv,onshore_a
70AL,1,h0020,0.8123173346159123,scr1989,avaConv,onshore_a
70AL,1,h0021,0.9498579944801473,scr1989,avaConv,onshore_a
70AL,1,h0022,0.9128734419256248,scr1989,avaConv,onshore_a
70AL,1,h0023,0.7378817376059708,scr1989,avaConv,onshore_a
70AL,1,h0024,0.5622480967911296,scr1989,avaConv,onshore_a
49AT,1,h0001,0.0,scr1989,avaConv,onshore_a
49AT,1,h0002,0.01162379445877676,scr1989,avaConv,onshore_a
49AT,1,h0003,0.13744110926863604,scr1989,avaConv,onshore_a
49AT,1,h0004,0.25519423938765845,scr1989,avaConv,onshore_a
49AT,1,h0005,0.49530387158061956,scr1989,avaConv,onshore_a
49AT,1,h0006,0.3343616755491784,scr1989,avaConv,onshore_a
49AT,1,h0007,0.2090603799365936,scr1989,avaConv,onshore_a
49AT,1,h0008,0.0037107696432477407,scr1989,avaConv,onshore_a
49AT,1,h0009,0.0,scr1989,avaConv,onshore_a
49AT,1,h0010,0.004411865318578041,scr1989,avaConv,onshore_a
49AT,1,h0011,0.009305766318745464,scr1989,avaConv,onshore_a
49AT,1,h0012,0.007493075117298113,scr1989,avaConv,onshore_a
49AT,1,h0013,0.0036567320404187757,scr1989,avaConv,onshore_a
49AT,1,h0014,0.003890428903961011,scr1989,avaConv,onshore_a
49AT,1,h0015,0.29233107610649284,scr1989,avaConv,onshore_a
49AT,1,h0016,0.608721924666343,scr1989,avaConv,onshore_a
49AT,1,h0017,0.8969476898105376,scr1989,avaConv,onshore_a
49AT,1,h0018,0.5339365248168149,scr1989,avaConv,onshore_a
49AT,1,h0019,0.43370673220080225,scr1989,avaConv,onshore_a
49AT,1,h0020,0.3267037416415205,scr1989,avaConv,onshore_a
49AT,1,h0021,0.35629372245821356,scr1989,avaConv,onshore_a
49AT,1,h0022,0.22424577602140996,scr1989,avaConv,onshore_a
49AT,1,h0023,0.08778776360799267,scr1989,avaConv,onshore_a
49AT,1,h0024,0.09809800107830115,scr1989,avaConv,onshore_a
50AT,1,h0001,0.26415989151455294,scr1989,avaConv,onshore_a
50AT,1,h0002,0.17018982636589144,scr1989,avaConv,onshore_a
50AT,1,h0003,0.1294195802205803,scr1989,avaConv,onshore_a
50AT,1,h0004,0.26378093503886146,scr1989,avaConv,onshore_a
50AT,1,h0005,0.5554236091331575,scr1989,avaConv,onshore_a
50AT,1,h0006,0.5909241903726942,scr1989,avaConv,onshore_a
50AT,1,h0007,0.40190486283075416,scr1989,avaConv,onshore_a
50AT,1,h0008,0.06931911972773956,scr1989,avaConv,onshore_a
50AT,1,h0009,0.039782465824839935,scr1989,avaConv,onshore_a
50AT,1,h0010,0.04230051337641403,scr1989,avaConv,onshore_a
50AT,1,h0011,0.046426377129172504,scr1989,avaConv,onshore_a
50AT,1,h0012,0.0002606809289330773,scr1989,avaConv,onshore_a
50AT,1,h0013,0.05743154152095406,scr1989,avaConv,onshore_a
50AT,1,h0014,0.20932477189511997,scr1989,avaConv,onshore_a
50AT,1,h0015,0.5373331820815879,scr1989,avaConv,onshore_a
50AT,1,h0016,0.774177546934665,scr1989,avaConv,onshore_a
50AT,1,h0017,0.9271990301195042,scr1989,avaConv,onshore_a
50AT,1,h0018,0.6806800781310404,scr1989,avaConv,onshore_a
50AT,1,h0019,0.6314776078454268,scr1989,avaConv,onshore_a
50AT,1,h0020,0.46597918902550245,scr1989,avaConv,onshore_a
