region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0025,0.9345021612927848,scr2017,stInflow,reservoir
al,h0026,0.9148240047151937,scr2017,stInflow,reservoir
al,h0027,0.9013513823365518,scr2017,stInflow,reservoir
al,h0028,0.8878219469354189,scr2017,stInflow,reservoir
al,h0029,0.8958643289048827,scr2017,stInflow,reservoir
al,h0030,0.9038865318869653,scr2017,stInflow,reservoir
al,h0031,0.9379725194036426,scr2017,stInflow,reservoir
al,h0032,0.9638506485841558,scr2017,stInflow,reservoir
al,h0033,0.8727086683465388,scr2017,stInflow,reservoir
al,h0034,0.751380346443689,scr2017,stInflow,reservoir
al,h0035,0.6247486567574585,scr2017,stInflow,reservoir
al,h0036,0.6644430202542417,scr2017,stInflow,reservoir
al,h0037,0.7035677765402994,scr2017,stInflow,reservoir
al,h0038,0.7536198409816823,scr2017,stInflow,reservoir
al,h0039,0.7650401500023951,scr2017,stInflow,reservoir
al,h0040,0.8117535203036008,scr2017,stInflow,reservoir
al,h0041,0.8466829855577036,scr2017,stInflow,reservoir
al,h0042,0.8788292744003012,scr2017,stInflow,reservoir
al,h0043,0.876433855693413,scr2017,stInflow,reservoir
al,h0044,0.8740366185229631,scr2017,stInflow,reservoir
al,h0045,0.8658932422972243,scr2017,stInflow,reservoir
al,h0046,0.8577286674190951,scr2017,stInflow,reservoir
al,h0047,0.8532115404602054,scr2017,stInflow,reservoir
al,h0048,0.8568760890930447,scr2017,stInflow,reservoir
at,h0025,0.07387803220401641,scr2017,stInflow,reservoir
at,h0026,0.07886101972093401,scr2017,stInflow,reservoir
at,h0027,0.08098652307137055,scr2017,stInflow,reservoir
at,h0028,0.08314359092368163,scr2017,stInflow,reservoir
at,h0029,0.08473378077981927,scr2017,stInflow,reservoir
at,h0030,0.08634029366825158,scr2017,stInflow,reservoir
at,h0031,0.08954723276144741,scr2017,stInflow,reservoir
at,h0032,0.091146319825814,scr2017,stInflow,reservoir
at,h0033,0.09564425605009368,scr2017,stInflow,reservoir
at,h0034,0.09857306592597274,scr2017,stInflow,reservoir
at,h0035,0.10154585007128862,scr2017,stInflow,reservoir
at,h0036,0.10944390434773006,scr2017,stInflow,reservoir
at,h0037,0.11762230362815726,scr2017,stInflow,reservoir
at,h0038,0.14025829791096847,scr2017,stInflow,reservoir
at,h0039,0.15509755722567226,scr2017,stInflow,reservoir
at,h0040,0.18832732962806326,scr2017,stInflow,reservoir
at,h0041,0.20679571509568434,scr2017,stInflow,reservoir
at,h0042,0.24553222321550566,scr2017,stInflow,reservoir
at,h0043,0.26574338546539195,scr2017,stInflow,reservoir
at,h0044,0.2865563638662978,scr2017,stInflow,reservoir
at,h0045,0.3062723034343286,scr2017,stInflow,reservoir
at,h0046,0.32647357860985593,scr2017,stInflow,reservoir
at,h0047,0.36597752939593237,scr2017,stInflow,reservoir
at,h0048,0.38516764079939464,scr2017,stInflow,reservoir
ba,h0025,0.35159495000893487,scr2017,stInflow,reservoir
ba,h0026,0.3429597015143879,scr2017,stInflow,reservoir
ba,h0027,0.4388644318139285,scr2017,stInflow,reservoir
ba,h0028,0.5850617481246037,scr2017,stInflow,reservoir
ba,h0029,0.7021926940717714,scr2017,stInflow,reservoir
ba,h0030,0.8473400749761894,scr2017,stInflow,reservoir
ba,h0031,0.9241871648678057,scr2017,stInflow,reservoir
ba,h0032,0.8334567570462121,scr2017,stInflow,reservoir
ba,h0033,0.6490302499036932,scr2017,stInflow,reservoir
ba,h0034,0.5623229805489627,scr2017,stInflow,reservoir
ba,h0035,0.4900724671038008,scr2017,stInflow,reservoir
ba,h0036,0.4355982805593844,scr2017,stInflow,reservoir
ba,h0037,0.3901049459164111,scr2017,stInflow,reservoir
ba,h0038,0.40672806794253846,scr2017,stInflow,reservoir
ba,h0039,0.47692556187673985,scr2017,stInflow,reservoir
ba,h0040,0.6473634488405066,scr2017,stInflow,reservoir
ba,h0041,0.7427604838176424,scr2017,stInflow,reservoir
ba,h0042,0.8206418100035422,scr2017,stInflow,reservoir
