region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0049,0.47757398308440874,scr1991,avaConv,offshore
70AL,h0050,0.39872540323309236,scr1991,avaConv,offshore
70AL,h0051,0.05373228809545822,scr1991,avaConv,offshore
70AL,h0052,0.3121576233226213,scr1991,avaConv,offshore
70AL,h0053,0.33354845511422393,scr1991,avaConv,offshore
70AL,h0054,0.4447194047328815,scr1991,avaConv,offshore
70AL,h0055,0.07315082383840728,scr1991,avaConv,offshore
70AL,h0056,0.12438904682454315,scr1991,avaConv,offshore
70AL,h0057,0.3783458993924795,scr1991,avaConv,offshore
70AL,h0058,0.5487802560385698,scr1991,avaConv,offshore
70AL,h0059,0.793300364430857,scr1991,avaConv,offshore
70AL,h0060,0.6592042540869876,scr1991,avaConv,offshore
70AL,h0061,0.5054816637684584,scr1991,avaConv,offshore
70AL,h0062,0.20234384138791617,scr1991,avaConv,offshore
70AL,h0063,0.04320803644585573,scr1991,avaConv,offshore
70AL,h0064,0.0330545822055399,scr1991,avaConv,offshore
70AL,h0065,0.10606935934560056,scr1991,avaConv,offshore
70AL,h0066,0.05847046815959725,scr1991,avaConv,offshore
70AL,h0067,0.17555812789828396,scr1991,avaConv,offshore
70AL,h0068,0.33894572115496374,scr1991,avaConv,offshore
70AL,h0069,0.3814957325290813,scr1991,avaConv,offshore
70AL,h0070,0.2898494858577903,scr1991,avaConv,offshore
70AL,h0071,0.11829628873402553,scr1991,avaConv,offshore
70AL,h0072,0.18227531593341922,scr1991,avaConv,offshore
49AT,h0049,NaN,scr1991,avaConv,offshore
49AT,h0050,NaN,scr1991,avaConv,offshore
49AT,h0051,NaN,scr1991,avaConv,offshore
49AT,h0052,NaN,scr1991,avaConv,offshore
49AT,h0053,NaN,scr1991,avaConv,offshore
49AT,h0054,NaN,scr1991,avaConv,offshore
49AT,h0055,NaN,scr1991,avaConv,offshore
49AT,h0056,NaN,scr1991,avaConv,offshore
49AT,h0057,NaN,scr1991,avaConv,offshore
49AT,h0058,NaN,scr1991,avaConv,offshore
49AT,h0059,NaN,scr1991,avaConv,offshore
49AT,h0060,NaN,scr1991,avaConv,offshore
49AT,h0061,NaN,scr1991,avaConv,offshore
49AT,h0062,NaN,scr1991,avaConv,offshore
49AT,h0063,NaN,scr1991,avaConv,offshore
49AT,h0064,NaN,scr1991,avaConv,offshore
49AT,h0065,NaN,scr1991,avaConv,offshore
49AT,h0066,NaN,scr1991,avaConv,offshore
49AT,h0067,NaN,scr1991,avaConv,offshore
49AT,h0068,NaN,scr1991,avaConv,offshore
49AT,h0069,NaN,scr1991,avaConv,offshore
49AT,h0070,NaN,scr1991,avaConv,offshore
49AT,h0071,NaN,scr1991,avaConv,offshore
49AT,h0072,NaN,scr1991,avaConv,offshore
50AT,h0049,NaN,scr1991,avaConv,offshore
50AT,h0050,NaN,scr1991,avaConv,offshore
50AT,h0051,NaN,scr1991,avaConv,offshore
50AT,h0052,NaN,scr1991,avaConv,offshore
50AT,h0053,NaN,scr1991,avaConv,offshore
50AT,h0054,NaN,scr1991,avaConv,offshore
50AT,h0055,NaN,scr1991,avaConv,offshore
50AT,h0056,NaN,scr1991,avaConv,offshore
50AT,h0057,NaN,scr1991,avaConv,offshore
50AT,h0058,NaN,scr1991,avaConv,offshore
50AT,h0059,NaN,scr1991,avaConv,offshore
50AT,h0060,NaN,scr1991,avaConv,offshore
50AT,h0061,NaN,scr1991,avaConv,offshore
50AT,h0062,NaN,scr1991,avaConv,offshore
50AT,h0063,NaN,scr1991,avaConv,offshore
50AT,h0064,NaN,scr1991,avaConv,offshore
50AT,h0065,NaN,scr1991,avaConv,offshore
50AT,h0066,NaN,scr1991,avaConv,offshore
50AT,h0067,NaN,scr1991,avaConv,offshore
50AT,h0068,NaN,scr1991,avaConv,offshore
50AT,h0069,NaN,scr1991,avaConv,offshore
50AT,h0070,NaN,scr1991,avaConv,offshore
50AT,h0071,NaN,scr1991,avaConv,offshore
50AT,h0072,NaN,scr1991,avaConv,offshore
51AT,h0049,NaN,scr1991,avaConv,offshore
51AT,h0050,NaN,scr1991,avaConv,offshore
51AT,h0051,NaN,scr1991,avaConv,offshore
51AT,h0052,NaN,scr1991,avaConv,offshore
51AT,h0053,NaN,scr1991,avaConv,offshore
51AT,h0054,NaN,scr1991,avaConv,offshore
51AT,h0055,NaN,scr1991,avaConv,offshore
51AT,h0056,NaN,scr1991,avaConv,offshore
51AT,h0057,NaN,scr1991,avaConv,offshore
51AT,h0058,NaN,scr1991,avaConv,offshore
51AT,h0059,NaN,scr1991,avaConv,offshore
51AT,h0060,NaN,scr1991,avaConv,offshore
51AT,h0061,NaN,scr1991,avaConv,offshore
51AT,h0062,NaN,scr1991,avaConv,offshore
51AT,h0063,NaN,scr1991,avaConv,offshore
51AT,h0064,NaN,scr1991,avaConv,offshore
51AT,h0065,NaN,scr1991,avaConv,offshore
51AT,h0066,NaN,scr1991,avaConv,offshore
51AT,h0067,NaN,scr1991,avaConv,offshore
51AT,h0068,NaN,scr1991,avaConv,offshore
51AT,h0069,NaN,scr1991,avaConv,offshore
51AT,h0070,NaN,scr1991,avaConv,offshore
51AT,h0071,NaN,scr1991,avaConv,offshore
51AT,h0072,NaN,scr1991,avaConv,offshore
63BA,h0049,0.2517619898401835,scr1991,avaConv,offshore
63BA,h0050,0.17591385670901236,scr1991,avaConv,offshore
63BA,h0051,0.23153809282188256,scr1991,avaConv,offshore
63BA,h0052,0.47910886482887344,scr1991,avaConv,offshore
63BA,h0053,0.47910886482887344,scr1991,avaConv,offshore
63BA,h0054,0.2607157457483152,scr1991,avaConv,offshore
63BA,h0055,0.023556428674314338,scr1991,avaConv,offshore
63BA,h0056,0.06909948543228936,scr1991,avaConv,offshore
63BA,h0057,0.18055544942985916,scr1991,avaConv,offshore
63BA,h0058,0.19811472238596278,scr1991,avaConv,offshore
63BA,h0059,0.14658428525350378,scr1991,avaConv,offshore
63BA,h0060,0.10843894556571909,scr1991,avaConv,offshore
63BA,h0061,0.06300804373389933,scr1991,avaConv,offshore
63BA,h0062,0.09531500317350038,scr1991,avaConv,offshore
63BA,h0063,0.030329048521015877,scr1991,avaConv,offshore
63BA,h0064,0.030329048521015877,scr1991,avaConv,offshore
63BA,h0065,0.0027292931330554393,scr1991,avaConv,offshore
63BA,h0066,0.0009179825823913668,scr1991,avaConv,offshore
63BA,h0067,0.0009179825823913668,scr1991,avaConv,offshore
63BA,h0068,0.226124500332506,scr1991,avaConv,offshore
63BA,h0069,0.22445829483326205,scr1991,avaConv,offshore
63BA,h0070,0.22445829483326205,scr1991,avaConv,offshore
63BA,h0071,0.07158100519837464,scr1991,avaConv,offshore
63BA,h0072,0.16608810086438125,scr1991,avaConv,offshore
28BE,h0049,NaN,scr1991,avaConv,offshore
28BE,h0050,NaN,scr1991,avaConv,offshore
28BE,h0051,NaN,scr1991,avaConv,offshore
28BE,h0052,NaN,scr1991,avaConv,offshore
28BE,h0053,NaN,scr1991,avaConv,offshore
28BE,h0054,NaN,scr1991,avaConv,offshore
28BE,h0055,NaN,scr1991,avaConv,offshore
28BE,h0056,NaN,scr1991,avaConv,offshore
28BE,h0057,NaN,scr1991,avaConv,offshore
28BE,h0058,NaN,scr1991,avaConv,offshore
28BE,h0059,NaN,scr1991,avaConv,offshore
28BE,h0060,NaN,scr1991,avaConv,offshore
28BE,h0061,NaN,scr1991,avaConv,offshore
28BE,h0062,NaN,scr1991,avaConv,offshore
