region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0001,0.0,scr1997,avaConv,solar
70AL,h0002,0.0,scr1997,avaConv,solar
70AL,h0003,0.0,scr1997,avaConv,solar
70AL,h0004,0.0,scr1997,avaConv,solar
70AL,h0005,0.007735849179306694,scr1997,avaConv,solar
70AL,h0006,0.13662249610435,scr1997,avaConv,solar
70AL,h0007,0.394527088169986,scr1997,avaConv,solar
70AL,h0008,0.43451683846385863,scr1997,avaConv,solar
70AL,h0009,0.1534218641230458,scr1997,avaConv,solar
70AL,h0010,0.015000597041850524,scr1997,avaConv,solar
70AL,h0011,0.0,scr1997,avaConv,solar
70AL,h0012,0.0,scr1997,avaConv,solar
70AL,h0013,0.0,scr1997,avaConv,solar
70AL,h0014,0.0,scr1997,avaConv,solar
70AL,h0015,0.0,scr1997,avaConv,solar
70AL,h0016,0.0001542193814381508,scr1997,avaConv,solar
70AL,h0017,0.018307520548857845,scr1997,avaConv,solar
70AL,h0018,0.20533764960815015,scr1997,avaConv,solar
70AL,h0019,0.38732947793076183,scr1997,avaConv,solar
70AL,h0020,0.3549826931525141,scr1997,avaConv,solar
70AL,h0021,0.098467263395794,scr1997,avaConv,solar
70AL,h0022,0.015701517160809253,scr1997,avaConv,solar
70AL,h0023,0.0011242070636695658,scr1997,avaConv,solar
70AL,h0024,0.0,scr1997,avaConv,solar
49AT,h0001,0.0,scr1997,avaConv,solar
49AT,h0002,0.0,scr1997,avaConv,solar
49AT,h0003,0.0,scr1997,avaConv,solar
49AT,h0004,0.0,scr1997,avaConv,solar
49AT,h0005,0.006276960727397015,scr1997,avaConv,solar
49AT,h0006,0.142715276138858,scr1997,avaConv,solar
49AT,h0007,0.21183593055948943,scr1997,avaConv,solar
49AT,h0008,0.16685971473242264,scr1997,avaConv,solar
49AT,h0009,0.011446934654383458,scr1997,avaConv,solar
49AT,h0010,0.0011832734655309416,scr1997,avaConv,solar
49AT,h0011,0.0,scr1997,avaConv,solar
49AT,h0012,0.0,scr1997,avaConv,solar
49AT,h0013,0.0,scr1997,avaConv,solar
49AT,h0014,0.0,scr1997,avaConv,solar
49AT,h0015,0.0,scr1997,avaConv,solar
49AT,h0016,0.0,scr1997,avaConv,solar
49AT,h0017,0.030753650540320684,scr1997,avaConv,solar
49AT,h0018,0.2430003925800486,scr1997,avaConv,solar
49AT,h0019,0.33720430846715754,scr1997,avaConv,solar
49AT,h0020,0.4472253454322217,scr1997,avaConv,solar
49AT,h0021,0.1475295043983007,scr1997,avaConv,solar
49AT,h0022,0.08945395698273531,scr1997,avaConv,solar
49AT,h0023,0.0011360305528417556,scr1997,avaConv,solar
49AT,h0024,0.0,scr1997,avaConv,solar
50AT,h0001,0.0,scr1997,avaConv,solar
50AT,h0002,0.0,scr1997,avaConv,solar
50AT,h0003,0.0,scr1997,avaConv,solar
50AT,h0004,0.0,scr1997,avaConv,solar
50AT,h0005,0.003841777536930602,scr1997,avaConv,solar
50AT,h0006,0.0888404516606385,scr1997,avaConv,solar
50AT,h0007,0.2208937733214212,scr1997,avaConv,solar
50AT,h0008,0.16758570049265792,scr1997,avaConv,solar
50AT,h0009,0.023848461563041667,scr1997,avaConv,solar
50AT,h0010,0.0004044504426642251,scr1997,avaConv,solar
50AT,h0011,0.0,scr1997,avaConv,solar
50AT,h0012,0.0,scr1997,avaConv,solar
50AT,h0013,0.0,scr1997,avaConv,solar
50AT,h0014,0.0,scr1997,avaConv,solar
50AT,h0015,0.0,scr1997,avaConv,solar
50AT,h0016,0.0,scr1997,avaConv,solar
50AT,h0017,0.021869092590891346,scr1997,avaConv,solar
50AT,h0018,0.12929296896524617,scr1997,avaConv,solar
50AT,h0019,0.4879544152893314,scr1997,avaConv,solar
50AT,h0020,0.5917361509962175,scr1997,avaConv,solar
50AT,h0021,0.29589341694663507,scr1997,avaConv,solar
50AT,h0022,0.04931402740136803,scr1997,avaConv,solar
50AT,h0023,0.0,scr1997,avaConv,solar
50AT,h0024,0.0,scr1997,avaConv,solar
51AT,h0001,0.0,scr1997,avaConv,solar
51AT,h0002,0.0,scr1997,avaConv,solar
51AT,h0003,0.0,scr1997,avaConv,solar
51AT,h0004,0.0,scr1997,avaConv,solar
51AT,h0005,0.0025188018917063843,scr1997,avaConv,solar
51AT,h0006,0.05968090747766669,scr1997,avaConv,solar
51AT,h0007,0.11187557559560903,scr1997,avaConv,solar
51AT,h0008,0.10621846531137889,scr1997,avaConv,solar
51AT,h0009,0.01499871335296122,scr1997,avaConv,solar
51AT,h0010,0.0018604239564839226,scr1997,avaConv,solar
51AT,h0011,0.0,scr1997,avaConv,solar
51AT,h0012,0.0,scr1997,avaConv,solar
51AT,h0013,0.0,scr1997,avaConv,solar
51AT,h0014,0.0,scr1997,avaConv,solar
51AT,h0015,0.0,scr1997,avaConv,solar
51AT,h0016,0.0,scr1997,avaConv,solar
51AT,h0017,0.015188326743352175,scr1997,avaConv,solar
51AT,h0018,0.06943141957175315,scr1997,avaConv,solar
51AT,h0019,0.27770290812829956,scr1997,avaConv,solar
51AT,h0020,0.30857239601999725,scr1997,avaConv,solar
51AT,h0021,0.1617610690646492,scr1997,avaConv,solar
51AT,h0022,0.022056097225660376,scr1997,avaConv,solar
51AT,h0023,0.0,scr1997,avaConv,solar
51AT,h0024,0.0,scr1997,avaConv,solar
63BA,h0001,0.0,scr1997,avaConv,solar
63BA,h0002,0.0,scr1997,avaConv,solar
63BA,h0003,0.0,scr1997,avaConv,solar
63BA,h0004,0.0,scr1997,avaConv,solar
63BA,h0005,0.0006700023220305461,scr1997,avaConv,solar
63BA,h0006,0.06387278492691727,scr1997,avaConv,solar
63BA,h0007,0.2844957440836441,scr1997,avaConv,solar
63BA,h0008,0.41326022840922794,scr1997,avaConv,solar
63BA,h0009,0.126890133674869,scr1997,avaConv,solar
63BA,h0010,0.01021463204244944,scr1997,avaConv,solar
63BA,h0011,0.0,scr1997,avaConv,solar
63BA,h0012,0.0,scr1997,avaConv,solar
63BA,h0013,0.0,scr1997,avaConv,solar
63BA,h0014,0.0,scr1997,avaConv,solar
63BA,h0015,0.0,scr1997,avaConv,solar
63BA,h0016,0.0,scr1997,avaConv,solar
63BA,h0017,0.001833112915391468,scr1997,avaConv,solar
63BA,h0018,0.08901833466707681,scr1997,avaConv,solar
63BA,h0019,0.2941157799906399,scr1997,avaConv,solar
63BA,h0020,0.5507781457655428,scr1997,avaConv,solar
63BA,h0021,0.21443247901313342,scr1997,avaConv,solar
63BA,h0022,0.051572431925393084,scr1997,avaConv,solar
63BA,h0023,0.0003975815314525057,scr1997,avaConv,solar
63BA,h0024,0.0,scr1997,avaConv,solar
28BE,h0001,0.0,scr1997,avaConv,solar
28BE,h0002,0.0,scr1997,avaConv,solar
28BE,h0003,0.0,scr1997,avaConv,solar
28BE,h0004,0.0,scr1997,avaConv,solar
28BE,h0005,0.00010935132988430418,scr1997,avaConv,solar
28BE,h0006,0.0656266159741975,scr1997,avaConv,solar
28BE,h0007,0.0752273866205782,scr1997,avaConv,solar
28BE,h0008,0.16817367191919477,scr1997,avaConv,solar
28BE,h0009,0.03966661769711511,scr1997,avaConv,solar
28BE,h0010,0.032433297488735274,scr1997,avaConv,solar
28BE,h0011,0.0,scr1997,avaConv,solar
28BE,h0012,0.0,scr1997,avaConv,solar
28BE,h0013,0.0,scr1997,avaConv,solar
28BE,h0014,0.0,scr1997,avaConv,solar
28BE,h0015,0.0,scr1997,avaConv,solar
28BE,h0016,0.0,scr1997,avaConv,solar
28BE,h0017,0.014489273247794825,scr1997,avaConv,solar
28BE,h0018,0.03147685737353255,scr1997,avaConv,solar
28BE,h0019,0.07890010427382038,scr1997,avaConv,solar
28BE,h0020,0.19529474936886312,scr1997,avaConv,solar
28BE,h0021,0.16946500445241755,scr1997,avaConv,solar
28BE,h0022,0.09950691793043329,scr1997,avaConv,solar
28BE,h0023,0.0009883825649144738,scr1997,avaConv,solar
28BE,h0024,0.0,scr1997,avaConv,solar
66BG,h0001,0.0,scr1997,avaConv,solar
66BG,h0002,0.0,scr1997,avaConv,solar
66BG,h0003,0.0,scr1997,avaConv,solar
66BG,h0004,0.0,scr1997,avaConv,solar
66BG,h0005,0.0013857429903333367,scr1997,avaConv,solar
66BG,h0006,0.11657742063679305,scr1997,avaConv,solar
66BG,h0007,0.3796475658936136,scr1997,avaConv,solar
66BG,h0008,0.4213220018672312,scr1997,avaConv,solar
66BG,h0009,0.12241807773243923,scr1997,avaConv,solar
66BG,h0010,0.0051011440423996595,scr1997,avaConv,solar
66BG,h0011,0.0,scr1997,avaConv,solar
66BG,h0012,0.0,scr1997,avaConv,solar
66BG,h0013,0.0,scr1997,avaConv,solar
66BG,h0014,0.0,scr1997,avaConv,solar
66BG,h0015,0.0,scr1997,avaConv,solar
66BG,h0016,0.0005452289721077504,scr1997,avaConv,solar
66BG,h0017,0.03923300145274914,scr1997,avaConv,solar
66BG,h0018,0.24163684677717287,scr1997,avaConv,solar
66BG,h0019,0.5884179385016477,scr1997,avaConv,solar
66BG,h0020,0.5049492661329102,scr1997,avaConv,solar
66BG,h0021,0.17619383757028978,scr1997,avaConv,solar
66BG,h0022,0.01398728454309028,scr1997,avaConv,solar
66BG,h0023,0.0,scr1997,avaConv,solar
66BG,h0024,0.0,scr1997,avaConv,solar
48CH,h0001,0.0,scr1997,avaConv,solar
48CH,h0002,0.0,scr1997,avaConv,solar
48CH,h0003,0.0,scr1997,avaConv,solar
48CH,h0004,0.0,scr1997,avaConv,solar
48CH,h0005,0.015360571190294199,scr1997,avaConv,solar
48CH,h0006,0.14755097187806673,scr1997,avaConv,solar
48CH,h0007,0.17622985411128836,scr1997,avaConv,solar
48CH,h0008,0.14567432389395824,scr1997,avaConv,solar
48CH,h0009,0.017315997229212402,scr1997,avaConv,solar
48CH,h0010,0.0068701919875313825,scr1997,avaConv,solar
48CH,h0011,0.0004208606170119179,scr1997,avaConv,solar
48CH,h0012,0.0,scr1997,avaConv,solar
48CH,h0013,0.0,scr1997,avaConv,solar
48CH,h0014,0.0,scr1997,avaConv,solar
48CH,h0015,0.0,scr1997,avaConv,solar
48CH,h0016,0.0,scr1997,avaConv,solar
48CH,h0017,0.01897038164667622,scr1997,avaConv,solar
48CH,h0018,0.2177872647850643,scr1997,avaConv,solar
48CH,h0019,0.271832387024919,scr1997,avaConv,solar
48CH,h0020,0.4861095913272427,scr1997,avaConv,solar
48CH,h0021,0.2137289991849137,scr1997,avaConv,solar
48CH,h0022,0.1647744667164939,scr1997,avaConv,solar
48CH,h0023,0.0075260618314889035,scr1997,avaConv,solar
48CH,h0024,0.0,scr1997,avaConv,solar
47CH,h0001,0.0,scr1997,avaConv,solar
47CH,h0002,0.0,scr1997,avaConv,solar
47CH,h0003,0.0,scr1997,avaConv,solar
47CH,h0004,0.0,scr1997,avaConv,solar
47CH,h0005,0.015360571190294199,scr1997,avaConv,solar
47CH,h0006,0.14755097187806673,scr1997,avaConv,solar
47CH,h0007,0.17622985411128836,scr1997,avaConv,solar
47CH,h0008,0.14567432389395824,scr1997,avaConv,solar
47CH,h0009,0.017315997229212402,scr1997,avaConv,solar
47CH,h0010,0.0068701919875313825,scr1997,avaConv,solar
47CH,h0011,0.0004208606170119179,scr1997,avaConv,solar
47CH,h0012,0.0,scr1997,avaConv,solar
47CH,h0013,0.0,scr1997,avaConv,solar
47CH,h0014,0.0,scr1997,avaConv,solar
47CH,h0015,0.0,scr1997,avaConv,solar
47CH,h0016,0.0,scr1997,avaConv,solar
47CH,h0017,0.01897038164667622,scr1997,avaConv,solar
47CH,h0018,0.2177872647850643,scr1997,avaConv,solar
47CH,h0019,0.271832387024919,scr1997,avaConv,solar
47CH,h0020,0.4861095913272427,scr1997,avaConv,solar
47CH,h0021,0.2137289991849137,scr1997,avaConv,solar
47CH,h0022,0.1647744667164939,scr1997,avaConv,solar
47CH,h0023,0.0075260618314889035,scr1997,avaConv,solar
