region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0001,0.2316761179883288,scr1998,mustOut,spaceHeat
01ES,hh0002,0.6726893984641041,scr1998,mustOut,spaceHeat
01ES,hh0003,0.6283436059495195,scr1998,mustOut,spaceHeat
01ES,hh0004,0.3256146298561495,scr1998,mustOut,spaceHeat
01ES,hh0005,0.7111181229336352,scr1998,mustOut,spaceHeat
01ES,hh0006,0.3389775821017884,scr1998,mustOut,spaceHeat
02ES,hh0001,0.29564240334041414,scr1998,mustOut,spaceHeat
02ES,hh0002,0.6568063449267847,scr1998,mustOut,spaceHeat
02ES,hh0003,0.6185618500405232,scr1998,mustOut,spaceHeat
02ES,hh0004,0.37112857179703435,scr1998,mustOut,spaceHeat
02ES,hh0005,0.6816671293167688,scr1998,mustOut,spaceHeat
02ES,hh0006,0.3322131968398053,scr1998,mustOut,spaceHeat
03ES,hh0001,0.3343825449854443,scr1998,mustOut,spaceHeat
03ES,hh0002,0.677911285367749,scr1998,mustOut,spaceHeat
03ES,hh0003,0.6136658841257465,scr1998,mustOut,spaceHeat
03ES,hh0004,0.41408232936295675,scr1998,mustOut,spaceHeat
03ES,hh0005,0.7051056728788528,scr1998,mustOut,spaceHeat
03ES,hh0006,0.30589884923980704,scr1998,mustOut,spaceHeat
04ES,hh0001,0.26423872653620406,scr1998,mustOut,spaceHeat
04ES,hh0002,0.5664971430393619,scr1998,mustOut,spaceHeat
04ES,hh0003,0.5960267572634499,scr1998,mustOut,spaceHeat
04ES,hh0004,0.3749242195581398,scr1998,mustOut,spaceHeat
04ES,hh0005,0.6649519661685267,scr1998,mustOut,spaceHeat
04ES,hh0006,0.28838301611602074,scr1998,mustOut,spaceHeat
05ES,hh0001,0.33003967820407804,scr1998,mustOut,spaceHeat
05ES,hh0002,0.6015057750765821,scr1998,mustOut,spaceHeat
05ES,hh0003,0.5775456406399047,scr1998,mustOut,spaceHeat
05ES,hh0004,0.4578833600805089,scr1998,mustOut,spaceHeat
05ES,hh0005,0.6937347925467464,scr1998,mustOut,spaceHeat
05ES,hh0006,0.26689180881814245,scr1998,mustOut,spaceHeat
06ES,hh0001,0.3125730886500917,scr1998,mustOut,spaceHeat
06ES,hh0002,0.6008198721263089,scr1998,mustOut,spaceHeat
06ES,hh0003,0.5654359186209788,scr1998,mustOut,spaceHeat
06ES,hh0004,0.40137102620725684,scr1998,mustOut,spaceHeat
06ES,hh0005,0.6134640271588483,scr1998,mustOut,spaceHeat
06ES,hh0006,0.3244559601202254,scr1998,mustOut,spaceHeat
07ES,hh0001,0.35615402930805495,scr1998,mustOut,spaceHeat
07ES,hh0002,0.6986189999525803,scr1998,mustOut,spaceHeat
07ES,hh0003,0.5682209130428532,scr1998,mustOut,spaceHeat
07ES,hh0004,0.4184733553209787,scr1998,mustOut,spaceHeat
07ES,hh0005,0.7077734534910545,scr1998,mustOut,spaceHeat
07ES,hh0006,0.26911370036984894,scr1998,mustOut,spaceHeat
08ES,hh0001,0.3252637956133666,scr1998,mustOut,spaceHeat
08ES,hh0002,0.7245625459216959,scr1998,mustOut,spaceHeat
08ES,hh0003,0.5499082285441709,scr1998,mustOut,spaceHeat
08ES,hh0004,0.36211404614273224,scr1998,mustOut,spaceHeat
08ES,hh0005,0.657496580291481,scr1998,mustOut,spaceHeat
08ES,hh0006,0.22247880555797617,scr1998,mustOut,spaceHeat
09ES,hh0001,0.33152554331691203,scr1998,mustOut,spaceHeat
09ES,hh0002,0.6682097576206645,scr1998,mustOut,spaceHeat
09ES,hh0003,0.41820753856290804,scr1998,mustOut,spaceHeat
09ES,hh0004,0.31051698131828853,scr1998,mustOut,spaceHeat
09ES,hh0005,0.5783977048378717,scr1998,mustOut,spaceHeat
09ES,hh0006,0.1539930670976797,scr1998,mustOut,spaceHeat
10ES,hh0001,0.3545368572576466,scr1998,mustOut,spaceHeat
10ES,hh0002,0.6847049048935618,scr1998,mustOut,spaceHeat
