region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.5300122487199266,scr2017,avaConv,onshore_a
70AL,1,h0002,0.6834565701530158,scr2017,avaConv,onshore_a
70AL,1,h0003,0.7657002992293764,scr2017,avaConv,onshore_a
70AL,1,h0004,0.8668697703425643,scr2017,avaConv,onshore_a
70AL,1,h0005,0.9100419950088943,scr2017,avaConv,onshore_a
70AL,1,h0006,0.9297944946471355,scr2017,avaConv,onshore_a
70AL,1,h0007,0.9495518879223503,scr2017,avaConv,onshore_a
70AL,1,h0008,0.8387109013485428,scr2017,avaConv,onshore_a
70AL,1,h0009,0.7646301060802194,scr2017,avaConv,onshore_a
70AL,1,h0010,0.5256909380394993,scr2017,avaConv,onshore_a
70AL,1,h0011,0.4913757980773911,scr2017,avaConv,onshore_a
70AL,1,h0012,0.5846306756193417,scr2017,avaConv,onshore_a
70AL,1,h0013,0.7275175772776328,scr2017,avaConv,onshore_a
70AL,1,h0014,0.8790620331756668,scr2017,avaConv,onshore_a
70AL,1,h0015,0.7331712241415415,scr2017,avaConv,onshore_a
70AL,1,h0016,0.7031831410782929,scr2017,avaConv,onshore_a
70AL,1,h0017,0.4427215049138776,scr2017,avaConv,onshore_a
70AL,1,h0018,0.32777194520683123,scr2017,avaConv,onshore_a
70AL,1,h0019,0.3733676721607423,scr2017,avaConv,onshore_a
70AL,1,h0020,0.5493026862189915,scr2017,avaConv,onshore_a
70AL,1,h0021,0.5761235575401745,scr2017,avaConv,onshore_a
70AL,1,h0022,0.5827951368678933,scr2017,avaConv,onshore_a
70AL,1,h0023,0.6212285340106243,scr2017,avaConv,onshore_a
70AL,1,h0024,0.7019647931918254,scr2017,avaConv,onshore_a
49AT,1,h0001,0.03124448018552471,scr2017,avaConv,onshore_a
49AT,1,h0002,0.669526608707983,scr2017,avaConv,onshore_a
49AT,1,h0003,0.46410779671215635,scr2017,avaConv,onshore_a
49AT,1,h0004,0.47069883537862506,scr2017,avaConv,onshore_a
49AT,1,h0005,0.5320852435476987,scr2017,avaConv,onshore_a
49AT,1,h0006,0.524559680188995,scr2017,avaConv,onshore_a
49AT,1,h0007,0.5478529406125061,scr2017,avaConv,onshore_a
49AT,1,h0008,0.08325638959782253,scr2017,avaConv,onshore_a
49AT,1,h0009,0.09194818130856033,scr2017,avaConv,onshore_a
49AT,1,h0010,0.06162214598051489,scr2017,avaConv,onshore_a
49AT,1,h0011,0.1075480851982264,scr2017,avaConv,onshore_a
49AT,1,h0012,0.11386946758044682,scr2017,avaConv,onshore_a
49AT,1,h0013,0.15106135171163312,scr2017,avaConv,onshore_a
49AT,1,h0014,0.11188483936612913,scr2017,avaConv,onshore_a
49AT,1,h0015,0.0885001882806481,scr2017,avaConv,onshore_a
49AT,1,h0016,0.06298503564438014,scr2017,avaConv,onshore_a
49AT,1,h0017,0.0358643531304655,scr2017,avaConv,onshore_a
49AT,1,h0018,0.3247518682536777,scr2017,avaConv,onshore_a
49AT,1,h0019,0.33765989813666575,scr2017,avaConv,onshore_a
49AT,1,h0020,0.6029998540046841,scr2017,avaConv,onshore_a
49AT,1,h0021,0.4009041808032826,scr2017,avaConv,onshore_a
49AT,1,h0022,0.3949169242462963,scr2017,avaConv,onshore_a
49AT,1,h0023,0.577415240583269,scr2017,avaConv,onshore_a
49AT,1,h0024,0.4416026223509997,scr2017,avaConv,onshore_a
50AT,1,h0001,0.04768979958769255,scr2017,avaConv,onshore_a
50AT,1,h0002,0.6821631017324784,scr2017,avaConv,onshore_a
50AT,1,h0003,0.651623244751824,scr2017,avaConv,onshore_a
50AT,1,h0004,0.6844190418490789,scr2017,avaConv,onshore_a
50AT,1,h0005,0.6203788597538793,scr2017,avaConv,onshore_a
50AT,1,h0006,0.43515488158215077,scr2017,avaConv,onshore_a
50AT,1,h0007,0.46687824632781677,scr2017,avaConv,onshore_a
50AT,1,h0008,0.2699789024112307,scr2017,avaConv,onshore_a
50AT,1,h0009,0.37191801392103824,scr2017,avaConv,onshore_a
50AT,1,h0010,0.314748726747483,scr2017,avaConv,onshore_a
50AT,1,h0011,0.18221836626077428,scr2017,avaConv,onshore_a
50AT,1,h0012,0.1467498992145082,scr2017,avaConv,onshore_a
50AT,1,h0013,0.24360048206617746,scr2017,avaConv,onshore_a
50AT,1,h0014,0.4925082938337124,scr2017,avaConv,onshore_a
50AT,1,h0015,0.5978071043824138,scr2017,avaConv,onshore_a
50AT,1,h0016,0.527922237871083,scr2017,avaConv,onshore_a
50AT,1,h0017,0.23063301609743336,scr2017,avaConv,onshore_a
50AT,1,h0018,0.3966165970141184,scr2017,avaConv,onshore_a
50AT,1,h0019,0.39782313611305975,scr2017,avaConv,onshore_a
50AT,1,h0020,0.565636844000757,scr2017,avaConv,onshore_a
50AT,1,h0021,0.43314250401813775,scr2017,avaConv,onshore_a
50AT,1,h0022,0.45227914095468524,scr2017,avaConv,onshore_a
50AT,1,h0023,0.4837445904185381,scr2017,avaConv,onshore_a
50AT,1,h0024,0.43582133186593325,scr2017,avaConv,onshore_a
51AT,1,h0001,0.07974501149339176,scr2017,avaConv,onshore_a
51AT,1,h0002,0.5300038006593027,scr2017,avaConv,onshore_a
51AT,1,h0003,0.7339154230455258,scr2017,avaConv,onshore_a
51AT,1,h0004,0.8882866127215865,scr2017,avaConv,onshore_a
51AT,1,h0005,0.7923041586765384,scr2017,avaConv,onshore_a
51AT,1,h0006,0.39113233026242594,scr2017,avaConv,onshore_a
51AT,1,h0007,0.22452297782190528,scr2017,avaConv,onshore_a
51AT,1,h0008,0.2760985297706205,scr2017,avaConv,onshore_a
51AT,1,h0009,0.29586968406225106,scr2017,avaConv,onshore_a
51AT,1,h0010,0.3384766958892838,scr2017,avaConv,onshore_a
51AT,1,h0011,0.09163163075356409,scr2017,avaConv,onshore_a
51AT,1,h0012,0.07642140582714523,scr2017,avaConv,onshore_a
51AT,1,h0013,0.270955958488689,scr2017,avaConv,onshore_a
51AT,1,h0014,0.4661794721180285,scr2017,avaConv,onshore_a
51AT,1,h0015,0.5665505502907767,scr2017,avaConv,onshore_a
51AT,1,h0016,0.3505559081395044,scr2017,avaConv,onshore_a
51AT,1,h0017,0.11994322520811938,scr2017,avaConv,onshore_a
51AT,1,h0018,0.3112359840635074,scr2017,avaConv,onshore_a
51AT,1,h0019,0.346725903371919,scr2017,avaConv,onshore_a
51AT,1,h0020,0.3826417849753116,scr2017,avaConv,onshore_a
51AT,1,h0021,0.4426948085712632,scr2017,avaConv,onshore_a
51AT,1,h0022,0.5199838577986348,scr2017,avaConv,onshore_a
51AT,1,h0023,0.6215847051849862,scr2017,avaConv,onshore_a
51AT,1,h0024,0.35407346066760675,scr2017,avaConv,onshore_a
63BA,1,h0001,0.0,scr2017,avaConv,onshore_a
63BA,1,h0002,0.15528127022235055,scr2017,avaConv,onshore_a
63BA,1,h0003,0.5695593575226547,scr2017,avaConv,onshore_a
63BA,1,h0004,0.7045637077430428,scr2017,avaConv,onshore_a
63BA,1,h0005,0.948332189492554,scr2017,avaConv,onshore_a
63BA,1,h0006,0.8973407929821613,scr2017,avaConv,onshore_a
63BA,1,h0007,0.9020895319658904,scr2017,avaConv,onshore_a
63BA,1,h0008,0.6263694828297831,scr2017,avaConv,onshore_a
63BA,1,h0009,0.4627458532260248,scr2017,avaConv,onshore_a
63BA,1,h0010,0.2400179713457121,scr2017,avaConv,onshore_a
63BA,1,h0011,0.5308126477624618,scr2017,avaConv,onshore_a
63BA,1,h0012,0.790073716816514,scr2017,avaConv,onshore_a
63BA,1,h0013,0.901690147535873,scr2017,avaConv,onshore_a
63BA,1,h0014,0.7693409874185857,scr2017,avaConv,onshore_a
63BA,1,h0015,0.40041082609383083,scr2017,avaConv,onshore_a
63BA,1,h0016,0.18673905658642284,scr2017,avaConv,onshore_a
63BA,1,h0017,0.17237936716286265,scr2017,avaConv,onshore_a
63BA,1,h0018,0.2752507901465158,scr2017,avaConv,onshore_a
63BA,1,h0019,0.5050357392127334,scr2017,avaConv,onshore_a
63BA,1,h0020,0.7880108608930889,scr2017,avaConv,onshore_a
63BA,1,h0021,0.8022347108972823,scr2017,avaConv,onshore_a
63BA,1,h0022,0.8136324711930031,scr2017,avaConv,onshore_a
63BA,1,h0023,0.5574343982797633,scr2017,avaConv,onshore_a
63BA,1,h0024,0.5937021168527249,scr2017,avaConv,onshore_a
28BE,1,h0001,0.24875418889786297,scr2017,avaConv,onshore_a
28BE,1,h0002,0.6344109028571132,scr2017,avaConv,onshore_a
28BE,1,h0003,0.5011382106807994,scr2017,avaConv,onshore_a
28BE,1,h0004,0.43775233805633834,scr2017,avaConv,onshore_a
28BE,1,h0005,0.4897021332968057,scr2017,avaConv,onshore_a
