region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0013,0.2706137878820212,scr1986,mustOut,spaceHeat
01ES,hh0014,0.3973918728016296,scr1986,mustOut,spaceHeat
01ES,hh0015,0.22089204959106779,scr1986,mustOut,spaceHeat
01ES,hh0016,0.15299753534878907,scr1986,mustOut,spaceHeat
01ES,hh0017,0.2246615867924374,scr1986,mustOut,spaceHeat
01ES,hh0018,0.1499899547072541,scr1986,mustOut,spaceHeat
02ES,hh0013,0.27170378727182654,scr1986,mustOut,spaceHeat
02ES,hh0014,0.3617684776924256,scr1986,mustOut,spaceHeat
02ES,hh0015,0.1532341525315707,scr1986,mustOut,spaceHeat
02ES,hh0016,0.14109148575192354,scr1986,mustOut,spaceHeat
02ES,hh0017,0.22877270979138048,scr1986,mustOut,spaceHeat
02ES,hh0018,0.13391860919229148,scr1986,mustOut,spaceHeat
03ES,hh0013,0.28329439417376456,scr1986,mustOut,spaceHeat
03ES,hh0014,0.3130126838926421,scr1986,mustOut,spaceHeat
03ES,hh0015,0.10091221352974179,scr1986,mustOut,spaceHeat
03ES,hh0016,0.13082053769214874,scr1986,mustOut,spaceHeat
03ES,hh0017,0.207814014601887,scr1986,mustOut,spaceHeat
03ES,hh0018,0.10872281956149037,scr1986,mustOut,spaceHeat
04ES,hh0013,0.22168062137150474,scr1986,mustOut,spaceHeat
04ES,hh0014,0.28755898994437,scr1986,mustOut,spaceHeat
04ES,hh0015,0.08693684041355827,scr1986,mustOut,spaceHeat
04ES,hh0016,0.12814387783731618,scr1986,mustOut,spaceHeat
04ES,hh0017,0.162413557944158,scr1986,mustOut,spaceHeat
04ES,hh0018,0.09541363890936085,scr1986,mustOut,spaceHeat
05ES,hh0013,0.21767477570812885,scr1986,mustOut,spaceHeat
05ES,hh0014,0.2317941830495187,scr1986,mustOut,spaceHeat
05ES,hh0015,0.06943709347640514,scr1986,mustOut,spaceHeat
05ES,hh0016,0.08864107017360454,scr1986,mustOut,spaceHeat
05ES,hh0017,0.13315869471186992,scr1986,mustOut,spaceHeat
05ES,hh0018,0.07648369935067353,scr1986,mustOut,spaceHeat
06ES,hh0013,0.15492345322560724,scr1986,mustOut,spaceHeat
06ES,hh0014,0.19618064429099283,scr1986,mustOut,spaceHeat
06ES,hh0015,0.08051790639639364,scr1986,mustOut,spaceHeat
06ES,hh0016,0.08023371571477757,scr1986,mustOut,spaceHeat
06ES,hh0017,0.12349235788431813,scr1986,mustOut,spaceHeat
06ES,hh0018,0.07263654420556831,scr1986,mustOut,spaceHeat
07ES,hh0013,0.21535320843438266,scr1986,mustOut,spaceHeat
07ES,hh0014,0.2444927088966566,scr1986,mustOut,spaceHeat
07ES,hh0015,0.0962037181638063,scr1986,mustOut,spaceHeat
07ES,hh0016,0.09690587381080518,scr1986,mustOut,spaceHeat
07ES,hh0017,0.17029357399176145,scr1986,mustOut,spaceHeat
07ES,hh0018,0.09471539299254603,scr1986,mustOut,spaceHeat
08ES,hh0013,0.1759906928869407,scr1986,mustOut,spaceHeat
08ES,hh0014,0.2105231702862424,scr1986,mustOut,spaceHeat
08ES,hh0015,0.09680122825048962,scr1986,mustOut,spaceHeat
08ES,hh0016,0.0971742839785952,scr1986,mustOut,spaceHeat
08ES,hh0017,0.15887384872868074,scr1986,mustOut,spaceHeat
08ES,hh0018,0.09326905825082016,scr1986,mustOut,spaceHeat
09ES,hh0013,0.14228174293117146,scr1986,mustOut,spaceHeat
09ES,hh0014,0.15726389680189257,scr1986,mustOut,spaceHeat
09ES,hh0015,0.07085422098492064,scr1986,mustOut,spaceHeat
09ES,hh0016,0.08157482549235995,scr1986,mustOut,spaceHeat
09ES,hh0017,0.11544739650057842,scr1986,mustOut,spaceHeat
09ES,hh0018,0.06301827663407686,scr1986,mustOut,spaceHeat
10ES,hh0013,0.19345793879765344,scr1986,mustOut,spaceHeat
10ES,hh0014,0.2045299277763973,scr1986,mustOut,spaceHeat
10ES,hh0015,0.0844492958905348,scr1986,mustOut,spaceHeat
10ES,hh0016,0.09586225238939788,scr1986,mustOut,spaceHeat
10ES,hh0017,0.14555930376466492,scr1986,mustOut,spaceHeat
10ES,hh0018,0.07642731120990261,scr1986,mustOut,spaceHeat
11ES,hh0013,0.17749855908664675,scr1986,mustOut,spaceHeat
11ES,hh0014,0.1900473467858386,scr1986,mustOut,spaceHeat
11ES,hh0015,0.07923063034319819,scr1986,mustOut,spaceHeat
11ES,hh0016,0.0794270950940934,scr1986,mustOut,spaceHeat
11ES,hh0017,0.12155108774112562,scr1986,mustOut,spaceHeat
11ES,hh0018,0.07399609736893817,scr1986,mustOut,spaceHeat
12PT,hh0013,0.24400324438327503,scr1986,mustOut,spaceHeat
12PT,hh0014,0.34182363773102636,scr1986,mustOut,spaceHeat
12PT,hh0015,0.20959792350530884,scr1986,mustOut,spaceHeat
12PT,hh0016,0.15590831035315197,scr1986,mustOut,spaceHeat
12PT,hh0017,0.21089956984593658,scr1986,mustOut,spaceHeat
12PT,hh0018,0.15961799691522,scr1986,mustOut,spaceHeat
13PT,hh0013,0.2017092047927253,scr1986,mustOut,spaceHeat
13PT,hh0014,0.26129434030433935,scr1986,mustOut,spaceHeat
13PT,hh0015,0.1506643032215475,scr1986,mustOut,spaceHeat
13PT,hh0016,0.1402294326424083,scr1986,mustOut,spaceHeat
13PT,hh0017,0.17542354387254155,scr1986,mustOut,spaceHeat
13PT,hh0018,0.12604505618805775,scr1986,mustOut,spaceHeat
14FR,hh0013,0.06517487309589204,scr1986,mustOut,spaceHeat
14FR,hh0014,0.05884392348984133,scr1986,mustOut,spaceHeat
14FR,hh0015,0.011528325648688883,scr1986,mustOut,spaceHeat
14FR,hh0016,0.01958530274961113,scr1986,mustOut,spaceHeat
14FR,hh0017,0.01659838755199634,scr1986,mustOut,spaceHeat
14FR,hh0018,0.013016566825190477,scr1986,mustOut,spaceHeat
15FR,hh0013,0.057526141355821195,scr1986,mustOut,spaceHeat
15FR,hh0014,0.05030472696235019,scr1986,mustOut,spaceHeat
15FR,hh0015,0.012451787577798705,scr1986,mustOut,spaceHeat
15FR,hh0016,0.02182360375957303,scr1986,mustOut,spaceHeat
15FR,hh0017,0.01934924759722276,scr1986,mustOut,spaceHeat
15FR,hh0018,0.013012407480220737,scr1986,mustOut,spaceHeat
16FR,hh0013,0.05604296165471224,scr1986,mustOut,spaceHeat
16FR,hh0014,0.046004389740030585,scr1986,mustOut,spaceHeat
