region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.9271584693488888,scr1993,avaConv,onshore_a
70AL,1,h0002,0.9492883939748002,scr1993,avaConv,onshore_a
70AL,1,h0003,0.8421794333843062,scr1993,avaConv,onshore_a
70AL,1,h0004,0.6469249843925314,scr1993,avaConv,onshore_a
70AL,1,h0005,0.4544552619098236,scr1993,avaConv,onshore_a
70AL,1,h0006,0.29495181551959926,scr1993,avaConv,onshore_a
70AL,1,h0007,0.2797392820215551,scr1993,avaConv,onshore_a
70AL,1,h0008,0.14304123660611168,scr1993,avaConv,onshore_a
70AL,1,h0009,0.4613791329954137,scr1993,avaConv,onshore_a
70AL,1,h0010,0.4837900445341672,scr1993,avaConv,onshore_a
70AL,1,h0011,0.6558609578052225,scr1993,avaConv,onshore_a
70AL,1,h0012,0.6442240921541356,scr1993,avaConv,onshore_a
70AL,1,h0013,0.6963175234601531,scr1993,avaConv,onshore_a
70AL,1,h0014,0.6028908780021182,scr1993,avaConv,onshore_a
70AL,1,h0015,0.5851017029310485,scr1993,avaConv,onshore_a
70AL,1,h0016,0.7296192197079292,scr1993,avaConv,onshore_a
70AL,1,h0017,0.6821716583391457,scr1993,avaConv,onshore_a
70AL,1,h0018,0.7509134190936054,scr1993,avaConv,onshore_a
70AL,1,h0019,0.5673219230810723,scr1993,avaConv,onshore_a
70AL,1,h0020,0.7345763063801355,scr1993,avaConv,onshore_a
70AL,1,h0021,0.5263466703551881,scr1993,avaConv,onshore_a
70AL,1,h0022,0.7111132780792975,scr1993,avaConv,onshore_a
70AL,1,h0023,0.6910148113150989,scr1993,avaConv,onshore_a
70AL,1,h0024,0.6636905611707101,scr1993,avaConv,onshore_a
49AT,1,h0001,0.10308794555964791,scr1993,avaConv,onshore_a
49AT,1,h0002,0.4181586656663639,scr1993,avaConv,onshore_a
49AT,1,h0003,0.40353193421871403,scr1993,avaConv,onshore_a
49AT,1,h0004,0.44465459536082685,scr1993,avaConv,onshore_a
49AT,1,h0005,0.23043784968582187,scr1993,avaConv,onshore_a
49AT,1,h0006,0.16596191942528363,scr1993,avaConv,onshore_a
49AT,1,h0007,0.16202894971398368,scr1993,avaConv,onshore_a
49AT,1,h0008,0.4530320324626758,scr1993,avaConv,onshore_a
49AT,1,h0009,0.869301016187134,scr1993,avaConv,onshore_a
49AT,1,h0010,0.9405729850426588,scr1993,avaConv,onshore_a
49AT,1,h0011,0.6347670519701358,scr1993,avaConv,onshore_a
49AT,1,h0012,0.21907241592848367,scr1993,avaConv,onshore_a
49AT,1,h0013,0.20205751271100703,scr1993,avaConv,onshore_a
49AT,1,h0014,0.19419137989821117,scr1993,avaConv,onshore_a
49AT,1,h0015,0.1300562171092491,scr1993,avaConv,onshore_a
49AT,1,h0016,0.0,scr1993,avaConv,onshore_a
49AT,1,h0017,0.34417019348181066,scr1993,avaConv,onshore_a
49AT,1,h0018,0.5562389883652286,scr1993,avaConv,onshore_a
49AT,1,h0019,0.6791517762039935,scr1993,avaConv,onshore_a
49AT,1,h0020,0.41019869938513875,scr1993,avaConv,onshore_a
49AT,1,h0021,0.22508955009736636,scr1993,avaConv,onshore_a
49AT,1,h0022,0.49240480325255337,scr1993,avaConv,onshore_a
49AT,1,h0023,0.43714265477048075,scr1993,avaConv,onshore_a
49AT,1,h0024,0.420697060581972,scr1993,avaConv,onshore_a
50AT,1,h0001,0.2340011385523252,scr1993,avaConv,onshore_a
50AT,1,h0002,0.5749335707941551,scr1993,avaConv,onshore_a
50AT,1,h0003,0.597764344565615,scr1993,avaConv,onshore_a
50AT,1,h0004,0.6989995988579647,scr1993,avaConv,onshore_a
50AT,1,h0005,0.37579728517451955,scr1993,avaConv,onshore_a
50AT,1,h0006,0.4620986372689199,scr1993,avaConv,onshore_a
50AT,1,h0007,0.3152501016017577,scr1993,avaConv,onshore_a
50AT,1,h0008,0.6957579368507772,scr1993,avaConv,onshore_a
50AT,1,h0009,0.8065162846594565,scr1993,avaConv,onshore_a
50AT,1,h0010,0.7757802068938132,scr1993,avaConv,onshore_a
50AT,1,h0011,0.4133070314989234,scr1993,avaConv,onshore_a
50AT,1,h0012,0.13263160584546635,scr1993,avaConv,onshore_a
50AT,1,h0013,0.48466080666883926,scr1993,avaConv,onshore_a
50AT,1,h0014,0.5082505441392022,scr1993,avaConv,onshore_a
50AT,1,h0015,0.3789125738202935,scr1993,avaConv,onshore_a
50AT,1,h0016,0.015055595289445447,scr1993,avaConv,onshore_a
50AT,1,h0017,0.2798459951420202,scr1993,avaConv,onshore_a
50AT,1,h0018,0.5341782265280068,scr1993,avaConv,onshore_a
50AT,1,h0019,0.9272922316608365,scr1993,avaConv,onshore_a
50AT,1,h0020,0.7697968893208994,scr1993,avaConv,onshore_a
50AT,1,h0021,0.6207648059624241,scr1993,avaConv,onshore_a
50AT,1,h0022,0.6998674274897426,scr1993,avaConv,onshore_a
50AT,1,h0023,0.5313051505857742,scr1993,avaConv,onshore_a
50AT,1,h0024,0.40826315755125,scr1993,avaConv,onshore_a
51AT,1,h0001,0.27040891527223165,scr1993,avaConv,onshore_a
51AT,1,h0002,0.2709656636890499,scr1993,avaConv,onshore_a
51AT,1,h0003,0.2633882004391115,scr1993,avaConv,onshore_a
51AT,1,h0004,0.2686747412243789,scr1993,avaConv,onshore_a
51AT,1,h0005,0.2316004219808545,scr1993,avaConv,onshore_a
51AT,1,h0006,0.3808161613070092,scr1993,avaConv,onshore_a
51AT,1,h0007,0.326754116526554,scr1993,avaConv,onshore_a
51AT,1,h0008,0.5758144803430892,scr1993,avaConv,onshore_a
51AT,1,h0009,0.7701348132949151,scr1993,avaConv,onshore_a
51AT,1,h0010,0.7175675378075306,scr1993,avaConv,onshore_a
51AT,1,h0011,0.37972922126025394,scr1993,avaConv,onshore_a
51AT,1,h0012,0.0,scr1993,avaConv,onshore_a
51AT,1,h0013,0.3465264999364292,scr1993,avaConv,onshore_a
51AT,1,h0014,0.3789086600081483,scr1993,avaConv,onshore_a
51AT,1,h0015,0.4008772075134658,scr1993,avaConv,onshore_a
51AT,1,h0016,0.05906062079260578,scr1993,avaConv,onshore_a
51AT,1,h0017,0.27447916692493224,scr1993,avaConv,onshore_a
51AT,1,h0018,0.6315621924051442,scr1993,avaConv,onshore_a
51AT,1,h0019,0.9214494308725762,scr1993,avaConv,onshore_a
51AT,1,h0020,0.686744186137055,scr1993,avaConv,onshore_a
51AT,1,h0021,0.40693027970823537,scr1993,avaConv,onshore_a
51AT,1,h0022,0.4010834243980922,scr1993,avaConv,onshore_a
51AT,1,h0023,0.3329805113368495,scr1993,avaConv,onshore_a
51AT,1,h0024,0.2285340840598928,scr1993,avaConv,onshore_a
63BA,1,h0001,0.4626212373675567,scr1993,avaConv,onshore_a
63BA,1,h0002,0.5825557680335238,scr1993,avaConv,onshore_a
63BA,1,h0003,0.44434125040423245,scr1993,avaConv,onshore_a
63BA,1,h0004,0.3200331928919461,scr1993,avaConv,onshore_a
63BA,1,h0005,0.17169890601702983,scr1993,avaConv,onshore_a
63BA,1,h0006,0.14127706765272072,scr1993,avaConv,onshore_a
63BA,1,h0007,0.1284186706322245,scr1993,avaConv,onshore_a
63BA,1,h0008,0.3213548080757583,scr1993,avaConv,onshore_a
63BA,1,h0009,0.5134666023387962,scr1993,avaConv,onshore_a
63BA,1,h0010,0.5686400221319787,scr1993,avaConv,onshore_a
63BA,1,h0011,0.3694677874699016,scr1993,avaConv,onshore_a
63BA,1,h0012,0.20731068920054704,scr1993,avaConv,onshore_a
63BA,1,h0013,0.32089900937189497,scr1993,avaConv,onshore_a
63BA,1,h0014,0.2883525752033594,scr1993,avaConv,onshore_a
63BA,1,h0015,0.24758706526518323,scr1993,avaConv,onshore_a
63BA,1,h0016,0.34616227648454884,scr1993,avaConv,onshore_a
63BA,1,h0017,0.4081059724595636,scr1993,avaConv,onshore_a
63BA,1,h0018,0.7930251629947251,scr1993,avaConv,onshore_a
63BA,1,h0019,0.8345676226379051,scr1993,avaConv,onshore_a
63BA,1,h0020,0.8585182779325335,scr1993,avaConv,onshore_a
63BA,1,h0021,0.5414238058474866,scr1993,avaConv,onshore_a
63BA,1,h0022,0.4897867814187942,scr1993,avaConv,onshore_a
63BA,1,h0023,0.46168308220458326,scr1993,avaConv,onshore_a
63BA,1,h0024,0.4029613316697009,scr1993,avaConv,onshore_a
28BE,1,h0001,0.0,scr1993,avaConv,onshore_a
28BE,1,h0002,0.14123531495582503,scr1993,avaConv,onshore_a
28BE,1,h0003,0.27772239057836584,scr1993,avaConv,onshore_a
28BE,1,h0004,0.5921324081382491,scr1993,avaConv,onshore_a
28BE,1,h0005,0.7614121332501428,scr1993,avaConv,onshore_a
28BE,1,h0006,0.8761102389078764,scr1993,avaConv,onshore_a
28BE,1,h0007,0.8305738138424082,scr1993,avaConv,onshore_a
28BE,1,h0008,0.8930795813684252,scr1993,avaConv,onshore_a
28BE,1,h0009,0.8988680659670162,scr1993,avaConv,onshore_a
28BE,1,h0010,0.7846914245222851,scr1993,avaConv,onshore_a
