region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0019,6.34,scr2017,effConv,heatpumpGroundSpace
01ES,hh0020,6.34,scr2017,effConv,heatpumpGroundSpace
01ES,hh0021,6.34,scr2017,effConv,heatpumpGroundSpace
01ES,hh0022,6.08214374084779,scr2017,effConv,heatpumpGroundSpace
01ES,hh0023,6.262339115704724,scr2017,effConv,heatpumpGroundSpace
01ES,hh0024,6.338108598715449,scr2017,effConv,heatpumpGroundSpace
02ES,hh0019,6.2378634668610315,scr2017,effConv,heatpumpGroundSpace
02ES,hh0020,6.34,scr2017,effConv,heatpumpGroundSpace
02ES,hh0021,6.34,scr2017,effConv,heatpumpGroundSpace
02ES,hh0022,5.751356715346631,scr2017,effConv,heatpumpGroundSpace
02ES,hh0023,6.195311764661436,scr2017,effConv,heatpumpGroundSpace
02ES,hh0024,6.302884082406534,scr2017,effConv,heatpumpGroundSpace
03ES,hh0019,6.311819857315041,scr2017,effConv,heatpumpGroundSpace
03ES,hh0020,6.34,scr2017,effConv,heatpumpGroundSpace
03ES,hh0021,6.34,scr2017,effConv,heatpumpGroundSpace
03ES,hh0022,5.68432967094111,scr2017,effConv,heatpumpGroundSpace
03ES,hh0023,6.216466199173721,scr2017,effConv,heatpumpGroundSpace
03ES,hh0024,6.332945844797544,scr2017,effConv,heatpumpGroundSpace
04ES,hh0019,6.3080777639154695,scr2017,effConv,heatpumpGroundSpace
04ES,hh0020,6.328391446297471,scr2017,effConv,heatpumpGroundSpace
04ES,hh0021,6.34,scr2017,effConv,heatpumpGroundSpace
04ES,hh0022,5.729893417734201,scr2017,effConv,heatpumpGroundSpace
04ES,hh0023,6.279104551962085,scr2017,effConv,heatpumpGroundSpace
04ES,hh0024,6.338065050614178,scr2017,effConv,heatpumpGroundSpace
05ES,hh0019,6.29756013968464,scr2017,effConv,heatpumpGroundSpace
05ES,hh0020,6.3378757489274244,scr2017,effConv,heatpumpGroundSpace
05ES,hh0021,6.317713248621844,scr2017,effConv,heatpumpGroundSpace
05ES,hh0022,5.805970925105777,scr2017,effConv,heatpumpGroundSpace
05ES,hh0023,6.276505759379653,scr2017,effConv,heatpumpGroundSpace
05ES,hh0024,6.3060851742148785,scr2017,effConv,heatpumpGroundSpace
06ES,hh0019,6.299866181524792,scr2017,effConv,heatpumpGroundSpace
06ES,hh0020,6.3366502599442205,scr2017,effConv,heatpumpGroundSpace
06ES,hh0021,6.316587854615961,scr2017,effConv,heatpumpGroundSpace
06ES,hh0022,6.089380056584019,scr2017,effConv,heatpumpGroundSpace
06ES,hh0023,6.315483148708615,scr2017,effConv,heatpumpGroundSpace
06ES,hh0024,6.313259147252873,scr2017,effConv,heatpumpGroundSpace
07ES,hh0019,6.340000000000001,scr2017,effConv,heatpumpGroundSpace
07ES,hh0020,6.340000000000001,scr2017,effConv,heatpumpGroundSpace
07ES,hh0021,6.340000000000001,scr2017,effConv,heatpumpGroundSpace
07ES,hh0022,6.1503923955058575,scr2017,effConv,heatpumpGroundSpace
