region_4,timestep_5,value,parameter,carrier_1
08ES,hh0017,0.3856376721967021,dem,processHeat_high
08ES,hh0018,0.37788234562913026,dem,processHeat_high
09ES,hh0013,0.5447560987400137,dem,processHeat_high
09ES,hh0014,0.5414114463966597,dem,processHeat_high
09ES,hh0015,0.5443041955680742,dem,processHeat_high
09ES,hh0016,0.5454848860590965,dem,processHeat_high
09ES,hh0017,0.5507580528735709,dem,processHeat_high
09ES,hh0018,0.5397120505736482,dem,processHeat_high
10ES,hh0013,0.3128620936285988,dem,processHeat_high
10ES,hh0014,0.3109412065802081,dem,processHeat_high
10ES,hh0015,0.31260255844796025,dem,processHeat_high
10ES,hh0016,0.31328064777968684,dem,processHeat_high
10ES,hh0017,0.3163091113681536,dem,processHeat_high
10ES,hh0018,0.3099652165246203,dem,processHeat_high
11ES,hh0013,2.1541141045874324,dem,processHeat_high
11ES,hh0014,2.139454509951734,dem,processHeat_high
11ES,hh0015,2.1564012033912947,dem,processHeat_high
11ES,hh0016,2.1570403365821558,dem,processHeat_high
11ES,hh0017,2.178691387718856,dem,processHeat_high
11ES,hh0018,2.134960171780648,dem,processHeat_high
12PT,hh0013,0.6183970609340577,dem,processHeat_high
12PT,hh0014,0.6108381986896347,dem,processHeat_high
12PT,hh0015,0.6194971692225408,dem,processHeat_high
12PT,hh0016,0.618038765710935,dem,processHeat_high
12PT,hh0017,0.6242652206360617,dem,processHeat_high
12PT,hh0018,0.612720925719259,dem,processHeat_high
13PT,hh0013,0.39297940474580173,dem,processHeat_high
13PT,hh0014,0.3883702021812496,dem,processHeat_high
13PT,hh0015,0.3955259287140507,dem,processHeat_high
13PT,hh0016,0.39298374234067524,dem,processHeat_high
13PT,hh0017,0.39736356828461794,dem,processHeat_high
13PT,hh0018,0.39018723481103734,dem,processHeat_high
14FR,hh0013,0.3375436213277294,dem,processHeat_high
14FR,hh0014,0.3352282296389062,dem,processHeat_high
14FR,hh0015,0.3379004435463945,dem,processHeat_high
14FR,hh0016,0.3379952209729275,dem,processHeat_high
14FR,hh0017,0.34138656062807593,dem,processHeat_high
14FR,hh0018,0.33453940530356985,dem,processHeat_high
15FR,hh0013,0.08124951342745135,dem,processHeat_high
15FR,hh0014,0.08055783424168794,dem,processHeat_high
15FR,hh0015,0.08198856542162503,dem,processHeat_high
15FR,hh0016,0.0813808221699901,dem,processHeat_high
15FR,hh0017,0.0823600501730084,dem,processHeat_high
15FR,hh0018,0.0807516792266938,dem,processHeat_high
16FR,hh0013,0.43309534715035625,dem,processHeat_high
16FR,hh0014,0.4301316888963811,dem,processHeat_high
16FR,hh0015,0.4357741020185131,dem,processHeat_high
16FR,hh0016,0.4339637289276652,dem,processHeat_high
16FR,hh0017,0.43887853450723924,dem,processHeat_high
16FR,hh0018,0.429934837196015,dem,processHeat_high
17FR,hh0013,0.39578802619593667,dem,processHeat_high
17FR,hh0014,0.39331588641962323,dem,processHeat_high
17FR,hh0015,0.3953812026379168,dem,processHeat_high
17FR,hh0016,0.3962906755445963,dem,processHeat_high
17FR,hh0017,0.4001026244192827,dem,processHeat_high
17FR,hh0018,0.3920984339971818,dem,processHeat_high
18FR,hh0013,0.2730760063826817,dem,processHeat_high
18FR,hh0014,0.2712662123244238,dem,processHeat_high
18FR,hh0015,0.27341745085831803,dem,processHeat_high
18FR,hh0016,0.27347218579941046,dem,processHeat_high
18FR,hh0017,0.2762313460196998,dem,processHeat_high
18FR,hh0018,0.2706671801388063,dem,processHeat_high
19FR,hh0013,0.9016386728759506,dem,processHeat_high
19FR,hh0014,0.8960351274379683,dem,processHeat_high
19FR,hh0015,0.9018714522437034,dem,processHeat_high
19FR,hh0016,0.9029570023840862,dem,processHeat_high
19FR,hh0017,0.9118876867289694,dem,processHeat_high
19FR,hh0018,0.89351785724519,dem,processHeat_high
20FR,hh0013,0.7360159711467634,dem,processHeat_high
20FR,hh0014,0.7314878943061054,dem,processHeat_high
20FR,hh0015,0.7360005411412534,dem,processHeat_high
20FR,hh0016,0.7370804985901174,dem,processHeat_high
20FR,hh0017,0.7443292514799671,dem,processHeat_high
20FR,hh0018,0.7293434648117718,dem,processHeat_high
21FR,hh0013,0.5710592878054342,dem,processHeat_high
21FR,hh0014,0.5678234912983724,dem,processHeat_high
21FR,hh0015,0.5694791825738634,dem,processHeat_high
21FR,hh0016,0.5717682342389944,dem,processHeat_high
21FR,hh0017,0.577115291177619,dem,processHeat_high
21FR,hh0018,0.5655501075732154,dem,processHeat_high
22FR,hh0013,0.04539390211473915,dem,processHeat_high
22FR,hh0014,0.04517909063039838,dem,processHeat_high
22FR,hh0015,0.046207031490752115,dem,processHeat_high
22FR,hh0016,0.0455052267712972,dem,processHeat_high
22FR,hh0017,0.04599188133110488,dem,processHeat_high
22FR,hh0018,0.045447279572584875,dem,processHeat_high
23FR,hh0013,3.790115007217537,dem,processHeat_high
23FR,hh0014,3.7635622005363984,dem,processHeat_high
23FR,hh0015,3.8185437173488026,dem,processHeat_high
23FR,hh0016,3.797958750186808,dem,processHeat_high
23FR,hh0017,3.842262190377369,dem,processHeat_high
23FR,hh0018,3.764470038280706,dem,processHeat_high
24FR,hh0013,0.27786667916043756,dem,processHeat_high
24FR,hh0014,0.2763129387384486,dem,processHeat_high
24FR,hh0015,0.2771868021745823,dem,processHeat_high
24FR,hh0016,0.2782324450488806,dem,processHeat_high
24FR,hh0017,0.2808513280143849,dem,processHeat_high
24FR,hh0018,0.2752101457826227,dem,processHeat_high
25FR,hh0013,0.5251707839141615,dem,processHeat_high
25FR,hh0014,0.5214122661476513,dem,processHeat_high
25FR,hh0015,0.5246773940390914,dem,processHeat_high
25FR,hh0016,0.5256656437942924,dem,processHeat_high
25FR,hh0017,0.5306988110382035,dem,processHeat_high
25FR,hh0018,0.5202189130904448,dem,processHeat_high
26FR,hh0013,0.9221945015410897,dem,processHeat_high
26FR,hh0014,0.9164628475353693,dem,processHeat_high
26FR,hh0015,0.9218128028259539,dem,processHeat_high
26FR,hh0016,0.9234558213902202,dem,processHeat_high
26FR,hh0017,0.932457090626039,dem,processHeat_high
26FR,hh0018,0.913738288069832,dem,processHeat_high
27FR,hh0013,0.1615969195965516,dem,processHeat_high
27FR,hh0014,0.160725480150615,dem,processHeat_high
27FR,hh0015,0.16109754166552354,dem,processHeat_high
27FR,hh0016,0.16180662681064734,dem,processHeat_high
27FR,hh0017,0.16331681798367748,dem,processHeat_high
27FR,hh0018,0.1600333182779323,dem,processHeat_high
28BE,hh0013,4.913254835610211,dem,processHeat_high
28BE,hh0014,4.879950772045175,dem,processHeat_high
28BE,hh0015,4.931791351854346,dem,processHeat_high
28BE,hh0016,4.921969589539821,dem,processHeat_high
28BE,hh0017,4.974552136989207,dem,processHeat_high
28BE,hh0018,4.8728504955266265,dem,processHeat_high
29LU,hh0013,0.25289226304549073,dem,processHeat_high
29LU,hh0014,0.2515581526965729,dem,processHeat_high
29LU,hh0015,0.2520398231321645,dem,processHeat_high
29LU,hh0016,0.25322108390668185,dem,processHeat_high
29LU,hh0017,0.25557805473411516,dem,processHeat_high
29LU,hh0018,0.25043424840511397,dem,processHeat_high
30NL,hh0013,6.95650639901578,dem,processHeat_high
30NL,hh0014,6.909636504256923,dem,processHeat_high
30NL,hh0015,6.9862175910166116,dem,processHeat_high
30NL,hh0016,6.969397033419227,dem,processHeat_high
30NL,hh0017,7.044764503909391,dem,processHeat_high
30NL,hh0018,6.900447288084251,dem,processHeat_high
31DE,hh0013,2.2094352704061464,dem,processHeat_high
31DE,hh0014,2.195840333579048,dem,processHeat_high
31DE,hh0015,2.20707119017027,dem,processHeat_high
31DE,hh0016,2.2123055830861884,dem,processHeat_high
31DE,hh0017,2.2335822861844634,dem,processHeat_high
31DE,hh0018,2.188845077215317,dem,processHeat_high
32DE,hh0013,1.0550814940294595,dem,processHeat_high
32DE,hh0014,1.0486618498219848,dem,processHeat_high
32DE,hh0015,1.0543343892645733,dem,processHeat_high
32DE,hh0016,1.056532769827482,dem,processHeat_high
32DE,hh0017,1.0667765604321127,dem,processHeat_high
32DE,hh0018,1.0453515275167975,dem,processHeat_high
33DE,hh0013,5.689326768483294,dem,processHeat_high
33DE,hh0014,5.6565329760841205,dem,processHeat_high
33DE,hh0015,5.678330910673155,dem,processHeat_high
33DE,hh0016,5.696861816166533,dem,processHeat_high
33DE,hh0017,5.7508980101893155,dem,processHeat_high
33DE,hh0018,5.635465905921942,dem,processHeat_high
34DE,hh0013,2.6569268745607877,dem,processHeat_high
34DE,hh0014,2.6417911828469043,dem,processHeat_high
34DE,hh0015,2.650592003047296,dem,processHeat_high
34DE,hh0016,2.66034236326273,dem,processHeat_high
34DE,hh0017,2.6853822343236105,dem,processHeat_high
34DE,hh0018,2.6315190756019424,dem,processHeat_high
35DE,hh0013,3.1314628352614995,dem,processHeat_high
35DE,hh0014,3.1117426353701965,dem,processHeat_high
35DE,hh0015,3.132495406718422,dem,processHeat_high
35DE,hh0016,3.1359766941908043,dem,processHeat_high
35DE,hh0017,3.167026609307144,dem,processHeat_high
35DE,hh0018,3.1032780641244795,dem,processHeat_high
36DE,hh0013,3.61498724892909,dem,processHeat_high
36DE,hh0014,3.594085253646171,dem,processHeat_high
36DE,hh0015,3.6073752247899518,dem,processHeat_high
36DE,hh0016,3.619661477126816,dem,processHeat_high
36DE,hh0017,3.6538764557784793,dem,processHeat_high
36DE,hh0018,3.5806064169608587,dem,processHeat_high
37DE,hh0013,3.878684814728376,dem,processHeat_high
37DE,hh0014,3.8557980532559633,dem,processHeat_high
37DE,hh0015,3.872222907828281,dem,processHeat_high
37DE,hh0016,3.883767696614222,dem,processHeat_high
37DE,hh0017,3.9207496413046403,dem,processHeat_high
37DE,hh0018,3.842129835832613,dem,processHeat_high
38DK,hh0013,0.3083075997986403,dem,processHeat_high
38DK,hh0014,0.3063756960340974,dem,processHeat_high
38DK,hh0015,0.3078381875106672,dem,processHeat_high
38DK,hh0016,0.30867537048177274,dem,processHeat_high
38DK,hh0017,0.31161371351943745,dem,processHeat_high
38DK,hh0018,0.30539575630911997,dem,processHeat_high
39CZ,hh0013,1.170411686141541,dem,processHeat_high
39CZ,hh0014,1.1638664376042196,dem,processHeat_high
39CZ,hh0015,1.1674434801235831,dem,processHeat_high
39CZ,hh0016,1.1719370090654486,dem,processHeat_high
39CZ,hh0017,1.1829504020482569,dem,processHeat_high
39CZ,hh0018,1.1591974374944851,dem,processHeat_high
40CZ,hh0013,1.1423425978976833,dem,processHeat_high
40CZ,hh0014,1.136091822023096,dem,processHeat_high
40CZ,hh0015,1.139056359740804,dem,processHeat_high
40CZ,hh0016,1.1438267229605696,dem,processHeat_high
40CZ,hh0017,1.1545287243436189,dem,processHeat_high
40CZ,hh0018,1.1313300590390745,dem,processHeat_high
41PL,hh0013,1.131976291561979,dem,processHeat_high
41PL,hh0014,1.1246582006795205,dem,processHeat_high
41PL,hh0015,1.1320926808591776,dem,processHeat_high
41PL,hh0016,1.1335014072494496,dem,processHeat_high
41PL,hh0017,1.1446571739565932,dem,processHeat_high
41PL,hh0018,1.121699115932417,dem,processHeat_high
42PL,hh0013,0.9236280943850828,dem,processHeat_high
42PL,hh0014,0.918136053167099,dem,processHeat_high
42PL,hh0015,0.9223722117266464,dem,processHeat_high
42PL,hh0016,0.9248623622004402,dem,processHeat_high
42PL,hh0017,0.9337195347723555,dem,processHeat_high
42PL,hh0018,0.9149846335696212,dem,processHeat_high
43PL,hh0013,1.512618503708529,dem,processHeat_high
43PL,hh0014,1.5038788427346907,dem,processHeat_high
43PL,hh0015,1.5095608036408599,dem,processHeat_high
43PL,hh0016,1.5145947924653385,dem,processHeat_high
43PL,hh0017,1.528935086347016,dem,processHeat_high
43PL,hh0018,1.498263965730855,dem,processHeat_high
44PL,hh0013,1.3386697030828425,dem,processHeat_high
44PL,hh0014,1.3304519542498663,dem,processHeat_high
44PL,hh0015,1.3364314839505012,dem,processHeat_high
44PL,hh0016,1.3403024569756194,dem,processHeat_high
44PL,hh0017,1.3530364451850332,dem,processHeat_high
44PL,hh0018,1.326003856926003,dem,processHeat_high
45PL,hh0013,0.7851728355082598,dem,processHeat_high
45PL,hh0014,0.780358565391635,dem,processHeat_high
45PL,hh0015,0.7837179682280138,dem,processHeat_high
45PL,hh0016,0.7861125154670903,dem,processHeat_high
45PL,hh0017,0.7935547369228131,dem,processHeat_high
45PL,hh0018,0.7777106763279328,dem,processHeat_high
46SK,hh0013,1.8735708641398339,dem,processHeat_high
46SK,hh0014,1.8634442095937531,dem,processHeat_high
46SK,hh0015,1.8673161769455802,dem,processHeat_high
46SK,hh0016,1.875923818523572,dem,processHeat_high
46SK,hh0017,1.8933618160965084,dem,processHeat_high
46SK,hh0018,1.8553313270963785,dem,processHeat_high
47CH,hh0013,0.2232183288510896,dem,processHeat_high
47CH,hh0014,0.221257357348577,dem,processHeat_high
47CH,hh0015,0.22384051955623363,dem,processHeat_high
47CH,hh0016,0.22341635422435502,dem,processHeat_high
47CH,hh0017,0.22573648632487675,dem,processHeat_high
47CH,hh0018,0.2212781385053404,dem,processHeat_high
48CH,hh0013,0.02311892938814708,dem,processHeat_high
48CH,hh0014,0.022915829750544958,dem,processHeat_high
48CH,hh0015,0.023183370256646185,dem,processHeat_high
48CH,hh0016,0.02313943905977567,dem,processHeat_high
48CH,hh0017,0.02337973729366638,dem,processHeat_high
48CH,hh0018,0.022917982074233123,dem,processHeat_high
49AT,hh0013,0.9195987092624034,dem,processHeat_high
49AT,hh0014,0.9143094108566677,dem,processHeat_high
49AT,hh0015,0.9168378915181077,dem,processHeat_high
49AT,hh0016,0.9206786657660903,dem,processHeat_high
49AT,hh0017,0.9292451988501262,dem,processHeat_high
49AT,hh0018,0.910663648378086,dem,processHeat_high
50AT,hh0013,1.523024785661157,dem,processHeat_high
50AT,hh0014,1.5141692706730854,dem,processHeat_high
50AT,hh0015,1.5184078826095129,dem,processHeat_high
50AT,hh0016,1.5247705906070146,dem,processHeat_high
50AT,hh0017,1.5389400659518424,dem,processHeat_high
50AT,hh0018,1.5082004711403931,dem,processHeat_high
51AT,hh0013,0.8674448003373477,dem,processHeat_high
51AT,hh0014,0.8622426643012432,dem,processHeat_high
51AT,hh0015,0.8651501003023884,dem,processHeat_high
51AT,hh0016,0.8684282337737013,dem,processHeat_high
51AT,hh0017,0.8765368833950118,dem,processHeat_high
51AT,hh0018,0.8590550276646884,dem,processHeat_high
52IT,hh0013,4.243252623860711,dem,processHeat_high
52IT,hh0014,4.210615474232274,dem,processHeat_high
52IT,hh0015,4.248342859890809,dem,processHeat_high
52IT,hh0016,4.247731542177688,dem,processHeat_high
52IT,hh0017,4.290329964045772,dem,processHeat_high
52IT,hh0018,4.2051493028833775,dem,processHeat_high
53IT,hh0013,0.7915813643706161,dem,processHeat_high
53IT,hh0014,0.7854928842064207,dem,processHeat_high
53IT,hh0015,0.7925309510058819,dem,processHeat_high
53IT,hh0016,0.7924169093137385,dem,processHeat_high
53IT,hh0017,0.8003636708882811,dem,processHeat_high
53IT,hh0018,0.7844731666082011,dem,processHeat_high
54IT,hh0013,1.483482799863814,dem,processHeat_high
54IT,hh0014,1.4720725317505954,dem,processHeat_high
54IT,hh0015,1.4852623963826348,dem,processHeat_high
54IT,hh0016,1.485048673704996,dem,processHeat_high
54IT,hh0017,1.4999415004453347,dem,processHeat_high
54IT,hh0018,1.4701615045514145,dem,processHeat_high
55IT,hh0013,0.5678873006843954,dem,processHeat_high
55IT,hh0014,0.5635193724822647,dem,processHeat_high
55IT,hh0015,0.5685685423297135,dem,processHeat_high
55IT,hh0016,0.5684867278358007,dem,processHeat_high
55IT,hh0017,0.5741878031552503,dem,processHeat_high
55IT,hh0018,0.5627878182790229,dem,processHeat_high
56IT,hh0013,0.397935063096442,dem,processHeat_high
56IT,hh0014,0.3948743294216075,dem,processHeat_high
56IT,hh0015,0.398412428828669,dem,processHeat_high
56IT,hh0016,0.398355099045527,dem,processHeat_high
56IT,hh0017,0.40235000747934574,dem,processHeat_high
56IT,hh0018,0.3943617082242772,dem,processHeat_high
57SI,hh0013,0.29821449513746534,dem,processHeat_high
57SI,hh0014,0.2962854169302024,dem,processHeat_high
57SI,hh0015,0.2976402922267728,dem,processHeat_high
57SI,hh0016,0.2985303854285747,dem,processHeat_high
57SI,hh0017,0.301343955238613,dem,processHeat_high
57SI,hh0018,0.29536019142240866,dem,processHeat_high
58HU,hh0013,1.29616562668333,dem,processHeat_high
58HU,hh0014,1.2890365239089188,dem,processHeat_high
58HU,hh0015,1.2925995572140185,dem,processHeat_high
58HU,hh0016,1.2978595950060297,dem,processHeat_high
58HU,hh0017,1.3100241141683826,dem,processHeat_high
58HU,hh0018,1.2837014519495789,dem,processHeat_high
59RO,hh0013,0.9448415855826665,dem,processHeat_high
59RO,hh0014,0.9394870983364708,dem,processHeat_high
59RO,hh0015,0.9431533573299438,dem,processHeat_high
59RO,hh0016,0.9461472062202347,dem,processHeat_high
59RO,hh0017,0.9551551410170427,dem,processHeat_high
59RO,hh0018,0.9359434463555032,dem,processHeat_high
60RO,hh0013,1.2683805098443814,dem,processHeat_high
60RO,hh0014,1.2609127700689786,dem,processHeat_high
60RO,hh0015,1.267497504103096,dem,processHeat_high
60RO,hh0016,1.2702210540194283,dem,processHeat_high
60RO,hh0017,1.2825579339307362,dem,processHeat_high
60RO,hh0018,1.2567231573294118,dem,processHeat_high
61RO,hh0013,0.6077381531876969,dem,processHeat_high
61RO,hh0014,0.6042613413673712,dem,processHeat_high
61RO,hh0015,0.6068022558316392,dem,processHeat_high
61RO,hh0016,0.6085866449023386,dem,processHeat_high
61RO,hh0017,0.614405606742738,dem,processHeat_high
61RO,hh0018,0.602045275258065,dem,processHeat_high
62HR,hh0013,0.3117863679246966,dem,processHeat_high
62HR,hh0014,0.3090473268007372,dem,processHeat_high
62HR,hh0015,0.31265542998198725,dem,processHeat_high
62HR,hh0016,0.3120629653360538,dem,processHeat_high
62HR,hh0017,0.31530367394816494,dem,processHeat_high
62HR,hh0018,0.30907635345579365,dem,processHeat_high
63BA,hh0013,0.342990675557985,dem,processHeat_high
63BA,hh0014,0.33997750480352806,dem,processHeat_high
63BA,hh0015,0.343946715374841,dem,processHeat_high
63BA,hh0016,0.3432949554842253,dem,processHeat_high
63BA,hh0017,0.3468600017802146,dem,processHeat_high
63BA,hh0018,0.34000943651426496,dem,processHeat_high
64ME,hh0013,0.13088742869183534,dem,processHeat_high
64ME,hh0014,0.12973758351995457,dem,processHeat_high
64ME,hh0015,0.1312522595817427,dem,processHeat_high
64ME,hh0016,0.1310035438518753,dem,processHeat_high
64ME,hh0017,0.13236398824881235,dem,processHeat_high
64ME,hh0018,0.1297497688644853,dem,processHeat_high
65RS,hh0013,0.9331860341853826,dem,processHeat_high
65RS,hh0014,0.9249880012139329,dem,processHeat_high
65RS,hh0015,0.935787163221903,dem,processHeat_high
65RS,hh0016,0.9340138986071906,dem,processHeat_high
65RS,hh0017,0.943713437549377,dem,processHeat_high
65RS,hh0018,0.9250748788717829,dem,processHeat_high
66BG,hh0013,0.6177871413633216,dem,processHeat_high
66BG,hh0014,0.6140982892464765,dem,processHeat_high
66BG,hh0015,0.61708773442371,dem,processHeat_high
66BG,hh0016,0.6186266260476898,dem,processHeat_high
66BG,hh0017,0.624577273884643,dem,processHeat_high
66BG,hh0018,0.6120371232937902,dem,processHeat_high
67MK,hh0013,0.13792094162306512,dem,processHeat_high
67MK,hh0014,0.13670930708769902,dem,processHeat_high
67MK,hh0015,0.1383053774727614,dem,processHeat_high
67MK,hh0016,0.13804329647700797,dem,processHeat_high
67MK,hh0017,0.1394768472321175,dem,processHeat_high
67MK,hh0018,0.1367221472376059,dem,processHeat_high
68GR,hh0013,0.2253412585874614,dem,processHeat_high
68GR,hh0014,0.22383796025976715,dem,processHeat_high
68GR,hh0015,0.2251824706313303,dem,processHeat_high
68GR,hh0016,0.22560185686503154,dem,processHeat_high
68GR,hh0017,0.22778029746809852,dem,processHeat_high
68GR,hh0018,0.2232446701011798,dem,processHeat_high
69GR,hh0013,0.42392529884730384,dem,processHeat_high
69GR,hh0014,0.4209719637784818,dem,processHeat_high
69GR,hh0015,0.4253472671762373,dem,processHeat_high
69GR,hh0016,0.4246212627657815,dem,processHeat_high
69GR,hh0017,0.4291112434968479,dem,processHeat_high
69GR,hh0018,0.4203844208150693,dem,processHeat_high
70AL,hh0013,0.12367820198448953,dem,processHeat_high
70AL,hh0014,0.1225916898200694,dem,processHeat_high
70AL,hh0015,0.12402293813624965,dem,processHeat_high
70AL,hh0016,0.12378792156812324,dem,processHeat_high
70AL,hh0017,0.1250734332375032,dem,processHeat_high
70AL,hh0018,0.12260320400071123,dem,processHeat_high
72DK,hh0013,0.11675714437819806,dem,processHeat_high
72DK,hh0014,0.11604064676441794,dem,processHeat_high
72DK,hh0015,0.11844930891061267,dem,processHeat_high
72DK,hh0016,0.11704338653544255,dem,processHeat_high
72DK,hh0017,0.11844031025498225,dem,processHeat_high
72DK,hh0018,0.1164808925620946,dem,processHeat_high
73EE,hh0013,0.06148084978114272,dem,processHeat_high
73EE,hh0014,0.060537336905898506,dem,processHeat_high
73EE,hh0015,0.06258366602570282,dem,processHeat_high
73EE,hh0016,0.06132796405602338,dem,processHeat_high
73EE,hh0017,0.06195777197305004,dem,processHeat_high
73EE,hh0018,0.061622493212662485,dem,processHeat_high
74FI,hh0013,0.14172603101005013,dem,processHeat_high
74FI,hh0014,0.14049199294611406,dem,processHeat_high
74FI,hh0015,0.1413826325662383,dem,processHeat_high
74FI,hh0016,0.14175687945085402,dem,processHeat_high
74FI,hh0017,0.14306672285850403,dem,processHeat_high
74FI,hh0018,0.14028342024129348,dem,processHeat_high
75FI,hh0013,1.0385920388571321,dem,processHeat_high
75FI,hh0014,1.0247077759668173,dem,processHeat_high
75FI,hh0015,1.0388026122882366,dem,processHeat_high
75FI,hh0016,1.0373531637742417,dem,processHeat_high
75FI,hh0017,1.0473518235603478,dem,processHeat_high
75FI,hh0018,1.0283784522425776,dem,processHeat_high
77LT,hh0013,0.1779186598898832,dem,processHeat_high
77LT,hh0014,0.1766583629307661,dem,processHeat_high
77LT,hh0015,0.18126221959187205,dem,processHeat_high
77LT,hh0016,0.17822095517828984,dem,processHeat_high
77LT,hh0017,0.18020119041477756,dem,processHeat_high
77LT,hh0018,0.17814093940557996,dem,processHeat_high
78LV,hh0013,0.11794971176267077,dem,processHeat_high
78LV,hh0014,0.1173139133078958,dem,processHeat_high
78LV,hh0015,0.11760622640406769,dem,processHeat_high
78LV,hh0016,0.11810600153108489,dem,processHeat_high
78LV,hh0017,0.11921150437900256,dem,processHeat_high
78LV,hh0018,0.1168132749258111,dem,processHeat_high
79NO,hh0013,0.03498684241151295,dem,processHeat_high
79NO,hh0014,0.03467948323861947,dem,processHeat_high
79NO,hh0015,0.03508436347200927,dem,processHeat_high
79NO,hh0016,0.035017880555074044,dem,processHeat_high
79NO,hh0017,0.035381533918950936,dem,processHeat_high
79NO,hh0018,0.034682740440047155,dem,processHeat_high
80NO,hh0013,0.08114602584061004,dem,processHeat_high
80NO,hh0014,0.08043315855496758,dem,processHeat_high
80NO,hh0015,0.08137220934128209,dem,processHeat_high
80NO,hh0016,0.08121801353161118,dem,processHeat_high
80NO,hh0017,0.08206144561142992,dem,processHeat_high
80NO,hh0018,0.08044071307932654,dem,processHeat_high
81NO,hh0013,0.1654584344204295,dem,processHeat_high
81NO,hh0014,0.16400488319811757,dem,processHeat_high
81NO,hh0015,0.16591962728250564,dem,processHeat_high
81NO,hh0016,0.16560521881956447,dem,processHeat_high
81NO,hh0017,0.1673249943725068,dem,processHeat_high
81NO,hh0018,0.16402028703032556,dem,processHeat_high
82NO,hh0013,0.3132178466428286,dem,processHeat_high
82NO,hh0014,0.3104662299881511,dem,processHeat_high
82NO,hh0015,0.3140908987527382,dem,processHeat_high
82NO,hh0016,0.31349571397322507,dem,processHeat_high
82NO,hh0017,0.3167513013797816,dem,processHeat_high
82NO,hh0018,0.3104953899105567,dem,processHeat_high
83NO,hh0013,0.08284175625573198,dem,processHeat_high
83NO,hh0014,0.08211399198978597,dem,processHeat_high
83NO,hh0015,0.08307266637405064,dem,processHeat_high
83NO,hh0016,0.0829152482929203,dem,processHeat_high
83NO,hh0017,0.08377630580071127,dem,processHeat_high
83NO,hh0018,0.0821217043830984,dem,processHeat_high
84NO,hh0013,0.06922361285859324,dem,processHeat_high
84NO,hh0014,0.06861548388997107,dem,processHeat_high
84NO,hh0015,0.06941656425613019,dem,processHeat_high
84NO,hh0016,0.06928502372869616,dem,processHeat_high
84NO,hh0017,0.07000453420585018,dem,processHeat_high
84NO,hh0018,0.06862192846278958,dem,processHeat_high
85NO,hh0013,0.006121735168356679,dem,processHeat_high
85NO,hh0014,0.00606795576649688,dem,processHeat_high
85NO,hh0015,0.00613879867179179,dem,processHeat_high
85NO,hh0016,0.006127165989830985,dem,processHeat_high
85NO,hh0017,0.006190795326837417,dem,processHeat_high
85NO,hh0018,0.006068525687162207,dem,processHeat_high
86SE,hh0013,0.038800166707831686,dem,processHeat_high
86SE,hh0014,0.03836254432195564,dem,processHeat_high
86SE,hh0015,0.03873705937533859,dem,processHeat_high
