region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0049,0.0,scr2005,avaConv,solar
70AL,h0050,0.0,scr2005,avaConv,solar
70AL,h0051,0.0007443442628779874,scr2005,avaConv,solar
70AL,h0052,0.010637523151898734,scr2005,avaConv,solar
70AL,h0053,0.15403829781179892,scr2005,avaConv,solar
70AL,h0054,0.4606123646704495,scr2005,avaConv,solar
70AL,h0055,0.7035831747478777,scr2005,avaConv,solar
70AL,h0056,0.6215426921968991,scr2005,avaConv,solar
70AL,h0057,0.34194322208875616,scr2005,avaConv,solar
70AL,h0058,0.1281664434721086,scr2005,avaConv,solar
70AL,h0059,0.02176977369992337,scr2005,avaConv,solar
70AL,h0060,0.0,scr2005,avaConv,solar
70AL,h0061,0.0,scr2005,avaConv,solar
70AL,h0062,0.0,scr2005,avaConv,solar
70AL,h0063,0.0002152170332903699,scr2005,avaConv,solar
70AL,h0064,0.038810073445521946,scr2005,avaConv,solar
70AL,h0065,0.21606274789371382,scr2005,avaConv,solar
70AL,h0066,0.5332769295087655,scr2005,avaConv,solar
70AL,h0067,0.7713802587279388,scr2005,avaConv,solar
70AL,h0068,0.7102798549616969,scr2005,avaConv,solar
70AL,h0069,0.4253165001764735,scr2005,avaConv,solar
70AL,h0070,0.14109353137231043,scr2005,avaConv,solar
70AL,h0071,0.018761138819560035,scr2005,avaConv,solar
70AL,h0072,0.0,scr2005,avaConv,solar
49AT,h0049,0.0,scr2005,avaConv,solar
49AT,h0050,0.0,scr2005,avaConv,solar
49AT,h0051,0.0,scr2005,avaConv,solar
49AT,h0052,0.008043575393412668,scr2005,avaConv,solar
49AT,h0053,0.137353143274247,scr2005,avaConv,solar
49AT,h0054,0.3549652730523574,scr2005,avaConv,solar
49AT,h0055,0.6948915730998693,scr2005,avaConv,solar
49AT,h0056,0.7104357182502328,scr2005,avaConv,solar
49AT,h0057,0.5168802386657643,scr2005,avaConv,solar
49AT,h0058,0.17744822550820993,scr2005,avaConv,solar
49AT,h0059,0.017755062460320468,scr2005,avaConv,solar
49AT,h0060,0.0003545957245516348,scr2005,avaConv,solar
49AT,h0061,0.0,scr2005,avaConv,solar
49AT,h0062,0.0,scr2005,avaConv,solar
49AT,h0063,0.0,scr2005,avaConv,solar
49AT,h0064,0.018249673834505764,scr2005,avaConv,solar
49AT,h0065,0.12267632479885265,scr2005,avaConv,solar
49AT,h0066,0.3672695931856048,scr2005,avaConv,solar
49AT,h0067,0.6538778284169074,scr2005,avaConv,solar
49AT,h0068,0.6797745985296708,scr2005,avaConv,solar
49AT,h0069,0.4841768330967918,scr2005,avaConv,solar
49AT,h0070,0.13933684012132477,scr2005,avaConv,solar
49AT,h0071,0.020148085193067645,scr2005,avaConv,solar
49AT,h0072,0.0,scr2005,avaConv,solar
50AT,h0049,0.0,scr2005,avaConv,solar
50AT,h0050,0.0,scr2005,avaConv,solar
50AT,h0051,0.000283567441097801,scr2005,avaConv,solar
