region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.4983827316714544,scr2000,avaConv,onshore_a
70AL,1,h0026,0.5114544019630256,scr2000,avaConv,onshore_a
70AL,1,h0027,0.3098384413266831,scr2000,avaConv,onshore_a
70AL,1,h0028,0.22670793281312565,scr2000,avaConv,onshore_a
70AL,1,h0029,0.5378824134528293,scr2000,avaConv,onshore_a
70AL,1,h0030,0.663448017124055,scr2000,avaConv,onshore_a
70AL,1,h0031,0.8556357539854967,scr2000,avaConv,onshore_a
70AL,1,h0032,0.8592318294911105,scr2000,avaConv,onshore_a
70AL,1,h0033,0.9499513442334635,scr2000,avaConv,onshore_a
70AL,1,h0034,0.7827449351387912,scr2000,avaConv,onshore_a
70AL,1,h0035,0.5033666913137563,scr2000,avaConv,onshore_a
70AL,1,h0036,0.12070134268153682,scr2000,avaConv,onshore_a
70AL,1,h0037,0.30736205286707957,scr2000,avaConv,onshore_a
70AL,1,h0038,0.27337525034757904,scr2000,avaConv,onshore_a
70AL,1,h0039,0.28056311224508823,scr2000,avaConv,onshore_a
70AL,1,h0040,0.0,scr2000,avaConv,onshore_a
70AL,1,h0041,0.34436213348769035,scr2000,avaConv,onshore_a
70AL,1,h0042,0.37851728176040383,scr2000,avaConv,onshore_a
70AL,1,h0043,0.45487608473758573,scr2000,avaConv,onshore_a
70AL,1,h0044,0.39001522011546813,scr2000,avaConv,onshore_a
70AL,1,h0045,0.3935594395554723,scr2000,avaConv,onshore_a
70AL,1,h0046,0.3250389782071697,scr2000,avaConv,onshore_a
70AL,1,h0047,0.1635390181512528,scr2000,avaConv,onshore_a
70AL,1,h0048,0.2956851072250981,scr2000,avaConv,onshore_a
49AT,1,h0025,0.9499984206095697,scr2000,avaConv,onshore_a
49AT,1,h0026,0.7230226484786674,scr2000,avaConv,onshore_a
49AT,1,h0027,0.5026555309639843,scr2000,avaConv,onshore_a
49AT,1,h0028,0.21526229438195435,scr2000,avaConv,onshore_a
49AT,1,h0029,0.11838139113664677,scr2000,avaConv,onshore_a
49AT,1,h0030,0.41930805029084417,scr2000,avaConv,onshore_a
49AT,1,h0031,0.44449728763794716,scr2000,avaConv,onshore_a
49AT,1,h0032,0.4835502601184361,scr2000,avaConv,onshore_a
49AT,1,h0033,0.20829318002471137,scr2000,avaConv,onshore_a
49AT,1,h0034,0.15416473148762716,scr2000,avaConv,onshore_a
49AT,1,h0035,0.2412955528962987,scr2000,avaConv,onshore_a
49AT,1,h0036,0.2724821949858184,scr2000,avaConv,onshore_a
49AT,1,h0037,0.23961952271368112,scr2000,avaConv,onshore_a
49AT,1,h0038,0.3519623340581714,scr2000,avaConv,onshore_a
49AT,1,h0039,0.3135532113430471,scr2000,avaConv,onshore_a
49AT,1,h0040,0.3206524922287285,scr2000,avaConv,onshore_a
49AT,1,h0041,0.04942646015023482,scr2000,avaConv,onshore_a
49AT,1,h0042,0.030388511929094225,scr2000,avaConv,onshore_a
49AT,1,h0043,0.03305894663393117,scr2000,avaConv,onshore_a
49AT,1,h0044,0.07738248328179483,scr2000,avaConv,onshore_a
49AT,1,h0045,0.09375945303545932,scr2000,avaConv,onshore_a
49AT,1,h0046,0.23926245252771736,scr2000,avaConv,onshore_a
49AT,1,h0047,0.22881854167275764,scr2000,avaConv,onshore_a
49AT,1,h0048,0.20859749960304794,scr2000,avaConv,onshore_a
50AT,1,h0025,0.8970373885173737,scr2000,avaConv,onshore_a
50AT,1,h0026,0.8215065145470889,scr2000,avaConv,onshore_a
50AT,1,h0027,0.659698352799159,scr2000,avaConv,onshore_a
50AT,1,h0028,0.43261356113840266,scr2000,avaConv,onshore_a
50AT,1,h0029,0.2136113508071119,scr2000,avaConv,onshore_a
50AT,1,h0030,0.351754901940488,scr2000,avaConv,onshore_a
50AT,1,h0031,0.3830468452046478,scr2000,avaConv,onshore_a
50AT,1,h0032,0.5632474464944558,scr2000,avaConv,onshore_a
50AT,1,h0033,0.43441999790508573,scr2000,avaConv,onshore_a
50AT,1,h0034,0.4927516507842705,scr2000,avaConv,onshore_a
50AT,1,h0035,0.4405773257203797,scr2000,avaConv,onshore_a
50AT,1,h0036,0.46359019227471726,scr2000,avaConv,onshore_a
50AT,1,h0037,0.3726164789203083,scr2000,avaConv,onshore_a
50AT,1,h0038,0.35689284418232686,scr2000,avaConv,onshore_a
50AT,1,h0039,0.2905580095107961,scr2000,avaConv,onshore_a
50AT,1,h0040,0.3160428472006683,scr2000,avaConv,onshore_a
50AT,1,h0041,0.20340726613010524,scr2000,avaConv,onshore_a
50AT,1,h0042,0.24221623157176098,scr2000,avaConv,onshore_a
50AT,1,h0043,0.20527465481808796,scr2000,avaConv,onshore_a
50AT,1,h0044,0.1781557101306444,scr2000,avaConv,onshore_a
50AT,1,h0045,0.16884001748780578,scr2000,avaConv,onshore_a
50AT,1,h0046,0.3527718316916027,scr2000,avaConv,onshore_a
50AT,1,h0047,0.4049167055249339,scr2000,avaConv,onshore_a
50AT,1,h0048,0.34085708782210666,scr2000,avaConv,onshore_a
51AT,1,h0025,0.8339729307837804,scr2000,avaConv,onshore_a
51AT,1,h0026,0.8386167549410729,scr2000,avaConv,onshore_a
51AT,1,h0027,0.7267460271799978,scr2000,avaConv,onshore_a
51AT,1,h0028,0.5179732274920442,scr2000,avaConv,onshore_a
51AT,1,h0029,0.22567305746871247,scr2000,avaConv,onshore_a
51AT,1,h0030,0.1247823319607921,scr2000,avaConv,onshore_a
51AT,1,h0031,0.13464779306268806,scr2000,avaConv,onshore_a
51AT,1,h0032,0.39329173263619066,scr2000,avaConv,onshore_a
51AT,1,h0033,0.41450323088030366,scr2000,avaConv,onshore_a
51AT,1,h0034,0.653229160836869,scr2000,avaConv,onshore_a
51AT,1,h0035,0.6095908770198127,scr2000,avaConv,onshore_a
51AT,1,h0036,0.5438161038658379,scr2000,avaConv,onshore_a
51AT,1,h0037,0.3312799559264038,scr2000,avaConv,onshore_a
51AT,1,h0038,0.3485573166127096,scr2000,avaConv,onshore_a
51AT,1,h0039,0.3513401688226975,scr2000,avaConv,onshore_a
51AT,1,h0040,0.36135413445593956,scr2000,avaConv,onshore_a
51AT,1,h0041,0.1571745919862195,scr2000,avaConv,onshore_a
51AT,1,h0042,0.1962248055699603,scr2000,avaConv,onshore_a
51AT,1,h0043,0.15509557098555415,scr2000,avaConv,onshore_a
51AT,1,h0044,0.17964167796141714,scr2000,avaConv,onshore_a
51AT,1,h0045,0.11025842419694903,scr2000,avaConv,onshore_a
51AT,1,h0046,0.19407430541508755,scr2000,avaConv,onshore_a
51AT,1,h0047,0.26928098418374236,scr2000,avaConv,onshore_a
51AT,1,h0048,0.3232579202917612,scr2000,avaConv,onshore_a
63BA,1,h0025,0.9009343816704776,scr2000,avaConv,onshore_a
63BA,1,h0026,0.8489942424634336,scr2000,avaConv,onshore_a
63BA,1,h0027,0.7490503865938036,scr2000,avaConv,onshore_a
63BA,1,h0028,0.5499888361168784,scr2000,avaConv,onshore_a
63BA,1,h0029,0.627525438584978,scr2000,avaConv,onshore_a
63BA,1,h0030,0.6899227391676253,scr2000,avaConv,onshore_a
63BA,1,h0031,0.7784478748694839,scr2000,avaConv,onshore_a
63BA,1,h0032,0.9013182110298501,scr2000,avaConv,onshore_a
63BA,1,h0033,0.8151483232678179,scr2000,avaConv,onshore_a
63BA,1,h0034,0.7990095500082827,scr2000,avaConv,onshore_a
63BA,1,h0035,0.7548350343533623,scr2000,avaConv,onshore_a
63BA,1,h0036,0.6840841964149474,scr2000,avaConv,onshore_a
63BA,1,h0037,0.6966891698968408,scr2000,avaConv,onshore_a
63BA,1,h0038,0.427496970741457,scr2000,avaConv,onshore_a
63BA,1,h0039,0.3397149264580319,scr2000,avaConv,onshore_a
63BA,1,h0040,0.07990444095368088,scr2000,avaConv,onshore_a
63BA,1,h0041,0.19562381299483053,scr2000,avaConv,onshore_a
63BA,1,h0042,0.19854338747931272,scr2000,avaConv,onshore_a
63BA,1,h0043,0.22926548209643188,scr2000,avaConv,onshore_a
63BA,1,h0044,0.23982927111238683,scr2000,avaConv,onshore_a
63BA,1,h0045,0.5087102197936886,scr2000,avaConv,onshore_a
63BA,1,h0046,0.6338030586572133,scr2000,avaConv,onshore_a
63BA,1,h0047,0.5917764916269851,scr2000,avaConv,onshore_a
63BA,1,h0048,0.38933887667195544,scr2000,avaConv,onshore_a
28BE,1,h0025,0.6083262447008271,scr2000,avaConv,onshore_a
28BE,1,h0026,0.36898263039530665,scr2000,avaConv,onshore_a
28BE,1,h0027,0.3301532353489832,scr2000,avaConv,onshore_a
28BE,1,h0028,0.2260873888780999,scr2000,avaConv,onshore_a
28BE,1,h0029,0.09566354719760502,scr2000,avaConv,onshore_a
28BE,1,h0030,0.17277905141761565,scr2000,avaConv,onshore_a
28BE,1,h0031,0.16636926889739442,scr2000,avaConv,onshore_a
28BE,1,h0032,0.36335369930607414,scr2000,avaConv,onshore_a
28BE,1,h0033,0.27639074342920356,scr2000,avaConv,onshore_a
28BE,1,h0034,0.2515880371260785,scr2000,avaConv,onshore_a
28BE,1,h0035,0.10512940086553656,scr2000,avaConv,onshore_a
28BE,1,h0036,0.40089343833790564,scr2000,avaConv,onshore_a
28BE,1,h0037,0.522328653619909,scr2000,avaConv,onshore_a
28BE,1,h0038,0.5321549713926516,scr2000,avaConv,onshore_a
28BE,1,h0039,0.2543053813998264,scr2000,avaConv,onshore_a
28BE,1,h0040,0.050753253452764,scr2000,avaConv,onshore_a
28BE,1,h0041,0.01532982818175772,scr2000,avaConv,onshore_a
28BE,1,h0042,0.03514110166120781,scr2000,avaConv,onshore_a
28BE,1,h0043,0.03348063361252813,scr2000,avaConv,onshore_a
28BE,1,h0044,0.0,scr2000,avaConv,onshore_a
28BE,1,h0045,0.0026104567595323204,scr2000,avaConv,onshore_a
28BE,1,h0046,0.08665209346396843,scr2000,avaConv,onshore_a
28BE,1,h0047,0.24189713428572482,scr2000,avaConv,onshore_a
28BE,1,h0048,0.36243798756328566,scr2000,avaConv,onshore_a
66BG,1,h0025,0.6601223366532046,scr2000,avaConv,onshore_a
66BG,1,h0026,0.467327283112054,scr2000,avaConv,onshore_a
66BG,1,h0027,0.2537878068227343,scr2000,avaConv,onshore_a
66BG,1,h0028,0.1325731010519167,scr2000,avaConv,onshore_a
66BG,1,h0029,0.18198527377213888,scr2000,avaConv,onshore_a
66BG,1,h0030,0.23860668463488718,scr2000,avaConv,onshore_a
66BG,1,h0031,0.2775086839807346,scr2000,avaConv,onshore_a
66BG,1,h0032,0.5360878718218147,scr2000,avaConv,onshore_a
66BG,1,h0033,0.44824114096498274,scr2000,avaConv,onshore_a
66BG,1,h0034,0.4420310089688685,scr2000,avaConv,onshore_a
66BG,1,h0035,0.10239092146501032,scr2000,avaConv,onshore_a
