timestep_4,region_4,carrier_1,parameter,value
hh0040,02ES,spaceHeat,mustOut,0.30567166649604427
hh0041,02ES,spaceHeat,mustOut,0.337277208755169
hh0042,02ES,spaceHeat,mustOut,0.20379732615992524
hh0043,02ES,spaceHeat,mustOut,0.16693060917678898
hh0044,02ES,spaceHeat,mustOut,0.28408582281412625
hh0045,02ES,spaceHeat,mustOut,0.233773268840098
hh0046,02ES,spaceHeat,mustOut,0.1460890130607325
hh0047,02ES,spaceHeat,mustOut,0.1337483663474025
hh0048,02ES,spaceHeat,mustOut,0.060340344696085804
hh0049,02ES,spaceHeat,mustOut,0.07766091648563525
hh0050,02ES,spaceHeat,mustOut,0.21680163478584003
hh0051,02ES,spaceHeat,mustOut,0.1262369165540943
hh0052,02ES,spaceHeat,mustOut,0.04716609490599497
hh0053,02ES,spaceHeat,mustOut,0.08684410484886507
hh0054,02ES,spaceHeat,mustOut,0.10387312851253333
hh0055,02ES,spaceHeat,mustOut,0.11153371821550075
hh0056,02ES,spaceHeat,mustOut,0.1747263850551075
hh0057,02ES,spaceHeat,mustOut,0.08604068580707644
hh0058,02ES,spaceHeat,mustOut,0.10363240360396192
hh0059,02ES,spaceHeat,mustOut,0.15987536561418653
hh0060,02ES,spaceHeat,mustOut,0.10422827314894519
hh0061,02ES,spaceHeat,mustOut,0.08703025349877559
hh0062,02ES,spaceHeat,mustOut,0.14660681593226474
hh0063,02ES,spaceHeat,mustOut,0.0802666830376154
hh0064,02ES,spaceHeat,mustOut,0.03682788787007648
hh0065,02ES,spaceHeat,mustOut,0.030208870428275525
hh0066,02ES,spaceHeat,mustOut,0.022599869994919773
hh0067,02ES,spaceHeat,mustOut,0.0317397968256764
hh0068,02ES,spaceHeat,mustOut,0.0553614673673143
hh0069,02ES,spaceHeat,mustOut,0.03157363997317837
hh0070,02ES,spaceHeat,mustOut,0.025751140310839724
hh0071,02ES,spaceHeat,mustOut,0.0305651441280773
hh0072,02ES,spaceHeat,mustOut,0.02436428919705675
hh0073,02ES,spaceHeat,mustOut,0.02535046509319685
hh0074,02ES,spaceHeat,mustOut,0.06954914092337103
hh0075,02ES,spaceHeat,mustOut,0.0462811501551671
hh0076,02ES,spaceHeat,mustOut,0.028175427631192525
hh0077,02ES,spaceHeat,mustOut,0.03566811929434775
hh0078,02ES,spaceHeat,mustOut,0.024987922214956028
hh0079,02ES,spaceHeat,mustOut,0.013444687472776799
hh0080,02ES,spaceHeat,mustOut,0.034129035629497
hh0081,02ES,spaceHeat,mustOut,0.024552853987392147
hh0082,02ES,spaceHeat,mustOut,0.01786596450438155
hh0083,02ES,spaceHeat,mustOut,0.020004979814122824
hh0084,02ES,spaceHeat,mustOut,0.014347622043971775
hh0085,02ES,spaceHeat,mustOut,0.012775000868471824
hh0086,02ES,spaceHeat,mustOut,0.035329224821201724
hh0087,02ES,spaceHeat,mustOut,0.026446106821791153
hh0088,02ES,spaceHeat,mustOut,0.019704163001019424
hh0089,02ES,spaceHeat,mustOut,0.02359262680270735
hh0090,02ES,spaceHeat,mustOut,0.015515612089583951
hh0091,02ES,spaceHeat,mustOut,0.014325032590071327
hh0092,02ES,spaceHeat,mustOut,0.04129896977940822
hh0093,02ES,spaceHeat,mustOut,0.026360612274136976
hh0094,02ES,spaceHeat,mustOut,0.0184899890488949
hh0095,02ES,spaceHeat,mustOut,0.03463831100191823
hh0096,02ES,spaceHeat,mustOut,0.03303100796795828
hh0097,02ES,spaceHeat,mustOut,0.0184393995989881
hh0098,02ES,spaceHeat,mustOut,0.0392764413037268
hh0099,02ES,spaceHeat,mustOut,0.027427795886880303
hh0100,02ES,spaceHeat,mustOut,0.020627504189605926
hh0101,02ES,spaceHeat,mustOut,0.021189009983510053
hh0102,02ES,spaceHeat,mustOut,0.014305306723065101
hh0103,02ES,spaceHeat,mustOut,0.017379519265582576
hh0104,02ES,spaceHeat,mustOut,0.03964168039876152
hh0105,02ES,spaceHeat,mustOut,0.025598797354430276
hh0106,02ES,spaceHeat,mustOut,0.018268777974430075
hh0107,02ES,spaceHeat,mustOut,0.021124300856633672
hh0108,02ES,spaceHeat,mustOut,0.01497387728182005
hh0109,02ES,spaceHeat,mustOut,0.012734957599770889
hh0110,02ES,spaceHeat,mustOut,0.0353568778889717
hh0111,02ES,spaceHeat,mustOut,0.028440260306940003
hh0112,02ES,spaceHeat,mustOut,0.022412162391010276
hh0113,02ES,spaceHeat,mustOut,0.030450995200750876
hh0114,02ES,spaceHeat,mustOut,0.021988972440621275
hh0115,02ES,spaceHeat,mustOut,0.013350586233295174
hh0116,02ES,spaceHeat,mustOut,0.03141665820681405
hh0117,02ES,spaceHeat,mustOut,0.027643733658171625
hh0118,02ES,spaceHeat,mustOut,0.023333280983321502
hh0119,02ES,spaceHeat,mustOut,0.029375314547640953
hh0120,02ES,spaceHeat,mustOut,0.035205388904640755
hh0121,02ES,spaceHeat,mustOut,0.08015290709398906
hh0122,02ES,spaceHeat,mustOut,0.20755934422967398
hh0123,02ES,spaceHeat,mustOut,0.1707527151128375
hh0124,02ES,spaceHeat,mustOut,0.14758272057349953
hh0125,02ES,spaceHeat,mustOut,0.172225667955524
hh0126,02ES,spaceHeat,mustOut,0.11647328460026518
hh0127,02ES,spaceHeat,mustOut,0.07696961921220305
hh0128,02ES,spaceHeat,mustOut,0.10947222428348488
hh0129,02ES,spaceHeat,mustOut,0.11356334270051924
hh0130,02ES,spaceHeat,mustOut,0.11327862269024225
hh0131,02ES,spaceHeat,mustOut,0.12339364665402475
hh0132,02ES,spaceHeat,mustOut,0.07990826189780233
hh0133,02ES,spaceHeat,mustOut,0.06762530110819083
hh0134,02ES,spaceHeat,mustOut,0.136732886511082
hh0135,02ES,spaceHeat,mustOut,0.12060752449455625
hh0136,02ES,spaceHeat,mustOut,0.11618386217949601
hh0137,02ES,spaceHeat,mustOut,0.156973865932489
hh0138,02ES,spaceHeat,mustOut,0.122915537804822
hh0139,02ES,spaceHeat,mustOut,0.12783890578716225
hh0140,02ES,spaceHeat,mustOut,0.22411920938304675
hh0141,02ES,spaceHeat,mustOut,0.12946703959066574
hh0142,02ES,spaceHeat,mustOut,0.06201632134264047
hh0143,02ES,spaceHeat,mustOut,0.09805291944096117
hh0144,02ES,spaceHeat,mustOut,0.10836764151184874
hh0145,02ES,spaceHeat,mustOut,0.10204798309991282
hh0146,02ES,spaceHeat,mustOut,0.2921925142030685
hh0147,02ES,spaceHeat,mustOut,0.3410077231555765
hh0148,02ES,spaceHeat,mustOut,0.29278751140222825
hh0149,02ES,spaceHeat,mustOut,0.337277854338677
hh0150,02ES,spaceHeat,mustOut,0.2807619127580405
hh0151,02ES,spaceHeat,mustOut,0.20044811188345274
hh0152,02ES,spaceHeat,mustOut,0.49620962753984077
hh0153,02ES,spaceHeat,mustOut,0.4200421023664255
hh0154,02ES,spaceHeat,mustOut,0.439746553657091
hh0155,02ES,spaceHeat,mustOut,0.43325358948262005
hh0156,02ES,spaceHeat,mustOut,0.26707783972834925
hh0157,02ES,spaceHeat,mustOut,0.09266711334385337
hh0158,02ES,spaceHeat,mustOut,0.265698623069782
hh0159,02ES,spaceHeat,mustOut,0.42748161619463076
hh0160,02ES,spaceHeat,mustOut,0.4530477459525738
hh0161,02ES,spaceHeat,mustOut,0.409991976911703
hh0162,02ES,spaceHeat,mustOut,0.2708571666435425
hh0163,02ES,spaceHeat,mustOut,0.15667039488100226
hh0164,02ES,spaceHeat,mustOut,0.3514589991099223
hh0165,02ES,spaceHeat,mustOut,0.43994399424589176
hh0166,02ES,spaceHeat,mustOut,0.48026877035161053
hh0167,02ES,spaceHeat,mustOut,0.6016281808522678
hh0168,02ES,spaceHeat,mustOut,0.5259335304771418
hh0001,03ES,spaceHeat,mustOut,0.36232927738891074
hh0002,03ES,spaceHeat,mustOut,0.6795045142376372
hh0003,03ES,spaceHeat,mustOut,0.7657238899481366
hh0004,03ES,spaceHeat,mustOut,0.6108270201645325
hh0005,03ES,spaceHeat,mustOut,0.6195996933013342
hh0006,03ES,spaceHeat,mustOut,0.5139532037135852
hh0007,03ES,spaceHeat,mustOut,0.376993136053739
hh0008,03ES,spaceHeat,mustOut,0.5183231800864805
hh0009,03ES,spaceHeat,mustOut,0.48643879014434804
hh0010,03ES,spaceHeat,mustOut,0.428833466708048
hh0011,03ES,spaceHeat,mustOut,0.44969820831001506
hh0012,03ES,spaceHeat,mustOut,0.3757996017992462
hh0013,03ES,spaceHeat,mustOut,0.254557615530814
hh0014,03ES,spaceHeat,mustOut,0.4985555154663285
hh0015,03ES,spaceHeat,mustOut,0.5529583574111014
hh0016,03ES,spaceHeat,mustOut,0.4323618152626845
hh0017,03ES,spaceHeat,mustOut,0.42205131345814473
hh0018,03ES,spaceHeat,mustOut,0.309198820770477
hh0019,03ES,spaceHeat,mustOut,0.27110335170794925
hh0020,03ES,spaceHeat,mustOut,0.5564080776242388
hh0021,03ES,spaceHeat,mustOut,0.6158559173847622
hh0022,03ES,spaceHeat,mustOut,0.5393673765386242
hh0023,03ES,spaceHeat,mustOut,0.6631752536320032
hh0024,03ES,spaceHeat,mustOut,0.4581555836639707
hh0025,03ES,spaceHeat,mustOut,0.189991124933256
hh0026,03ES,spaceHeat,mustOut,0.2930280360235953
hh0027,03ES,spaceHeat,mustOut,0.25055919297924223
hh0028,03ES,spaceHeat,mustOut,0.20393648268843528
hh0029,03ES,spaceHeat,mustOut,0.23129953976229875
hh0030,03ES,spaceHeat,mustOut,0.14258226780357752
hh0031,03ES,spaceHeat,mustOut,0.137587966006069
hh0032,03ES,spaceHeat,mustOut,0.2901337435215335
hh0033,03ES,spaceHeat,mustOut,0.261225773774392
hh0034,03ES,spaceHeat,mustOut,0.22734943797781024
hh0035,03ES,spaceHeat,mustOut,0.258896100500253
hh0036,03ES,spaceHeat,mustOut,0.16454727844228276
hh0037,03ES,spaceHeat,mustOut,0.19017073428220274
hh0038,03ES,spaceHeat,mustOut,0.3044639879256502
hh0039,03ES,spaceHeat,mustOut,0.21992876315603474
hh0040,03ES,spaceHeat,mustOut,0.30123002971948704
hh0041,03ES,spaceHeat,mustOut,0.33494082909317224
hh0042,03ES,spaceHeat,mustOut,0.198235968496134
hh0043,03ES,spaceHeat,mustOut,0.16178502611614826
hh0044,03ES,spaceHeat,mustOut,0.27993730590508825
hh0045,03ES,spaceHeat,mustOut,0.22977354939051525
hh0046,03ES,spaceHeat,mustOut,0.14316555623907
hh0047,03ES,spaceHeat,mustOut,0.13192799446073775
hh0048,03ES,spaceHeat,mustOut,0.05757134234109399
hh0049,03ES,spaceHeat,mustOut,0.07418284991385407
hh0050,03ES,spaceHeat,mustOut,0.21275369834423602
hh0051,03ES,spaceHeat,mustOut,0.12275737615028037
hh0052,03ES,spaceHeat,mustOut,0.04513610199526528
hh0053,03ES,spaceHeat,mustOut,0.0849402739833337
hh0054,03ES,spaceHeat,mustOut,0.0997711515832131
hh0055,03ES,spaceHeat,mustOut,0.10723295995130694
hh0056,03ES,spaceHeat,mustOut,0.17086738299824927
hh0057,03ES,spaceHeat,mustOut,0.08297457631436332
hh0058,03ES,spaceHeat,mustOut,0.10145987065689124
hh0059,03ES,spaceHeat,mustOut,0.15789923319931726
hh0060,03ES,spaceHeat,mustOut,0.10014461039026695
hh0061,03ES,spaceHeat,mustOut,0.0829844507969734
hh0062,03ES,spaceHeat,mustOut,0.14284541447247026
hh0063,03ES,spaceHeat,mustOut,0.07722686882288612
hh0064,03ES,spaceHeat,mustOut,0.0350788034569071
hh0065,03ES,spaceHeat,mustOut,0.028917941772778948
hh0066,03ES,spaceHeat,mustOut,0.020863950972281223
hh0067,03ES,spaceHeat,mustOut,0.029638133443390124
hh0068,03ES,spaceHeat,mustOut,0.05315929788950075
hh0069,03ES,spaceHeat,mustOut,0.029882970225924548
hh0070,03ES,spaceHeat,mustOut,0.02433155436581405
hh0071,03ES,spaceHeat,mustOut,0.029315205082195827
hh0072,03ES,spaceHeat,mustOut,0.022603512912547825
hh0073,03ES,spaceHeat,mustOut,0.0235920120969135
hh0074,03ES,spaceHeat,mustOut,0.06779891338894478
hh0075,03ES,spaceHeat,mustOut,0.044247159537135254
hh0076,03ES,spaceHeat,mustOut,0.02670978131904675
hh0077,03ES,spaceHeat,mustOut,0.034349190238432
hh0078,03ES,spaceHeat,mustOut,0.02310331158267065
hh0079,03ES,spaceHeat,mustOut,0.011684408900590165
hh0080,03ES,spaceHeat,mustOut,0.0327760201121522
hh0081,03ES,spaceHeat,mustOut,0.02315185446190867
hh0082,03ES,spaceHeat,mustOut,0.016644758882143024
hh0083,03ES,spaceHeat,mustOut,0.018939037947739275
hh0084,03ES,spaceHeat,mustOut,0.012855482055237956
hh0085,03ES,spaceHeat,mustOut,0.011080095797277242
hh0086,03ES,spaceHeat,mustOut,0.03367632847352848
hh0087,03ES,spaceHeat,mustOut,0.025197096738350452
hh0088,03ES,spaceHeat,mustOut,0.01848840977507015
hh0089,03ES,spaceHeat,mustOut,0.022506215113200403
hh0090,03ES,spaceHeat,mustOut,0.013995040950987957
hh0091,03ES,spaceHeat,mustOut,0.012640371605718818
hh0092,03ES,spaceHeat,mustOut,0.03944952789993185
hh0093,03ES,spaceHeat,mustOut,0.024976843033144222
hh0094,03ES,spaceHeat,mustOut,0.01733283259486393
hh0095,03ES,spaceHeat,mustOut,0.0333271875963463
hh0096,03ES,spaceHeat,mustOut,0.030938754315266298
hh0097,03ES,spaceHeat,mustOut,0.016731836423640175
hh0098,03ES,spaceHeat,mustOut,0.037622362692621245
hh0099,03ES,spaceHeat,mustOut,0.0259009869229393
hh0100,03ES,spaceHeat,mustOut,0.01946832678934515
hh0101,03ES,spaceHeat,mustOut,0.02010300374550415
hh0102,03ES,spaceHeat,mustOut,0.012774756508102742
hh0103,03ES,spaceHeat,mustOut,0.015432821634310565
hh0104,03ES,spaceHeat,mustOut,0.0378182138914258
hh0105,03ES,spaceHeat,mustOut,0.024000061457984452
hh0106,03ES,spaceHeat,mustOut,0.0169358966522307
hh0107,03ES,spaceHeat,mustOut,0.020048510860271027
hh0108,03ES,spaceHeat,mustOut,0.013453943482367833
hh0109,03ES,spaceHeat,mustOut,0.010974136421046218
hh0110,03ES,spaceHeat,mustOut,0.03347552764885395
hh0111,03ES,spaceHeat,mustOut,0.026820899982749072
hh0112,03ES,spaceHeat,mustOut,0.021105039774066026
hh0113,03ES,spaceHeat,mustOut,0.029245676977303025
hh0114,03ES,spaceHeat,mustOut,0.020306407444151475
hh0115,03ES,spaceHeat,mustOut,0.011698185731627597
hh0116,03ES,spaceHeat,mustOut,0.0302771543271404
hh0117,03ES,spaceHeat,mustOut,0.026026288936082127
hh0118,03ES,spaceHeat,mustOut,0.021987361196777976
hh0119,03ES,spaceHeat,mustOut,0.02820654067445163
hh0120,03ES,spaceHeat,mustOut,0.0328171409670196
hh0121,03ES,spaceHeat,mustOut,0.0768425040142597
hh0122,03ES,spaceHeat,mustOut,0.2046874047302155
hh0123,03ES,spaceHeat,mustOut,0.1668521810160045
hh0124,03ES,spaceHeat,mustOut,0.14461433348853125
hh0125,03ES,spaceHeat,mustOut,0.1701759360351685
hh0126,03ES,spaceHeat,mustOut,0.11215530911038986
hh0127,03ES,spaceHeat,mustOut,0.07335668068887666
hh0128,03ES,spaceHeat,mustOut,0.10640670860403328
hh0129,03ES,spaceHeat,mustOut,0.11066481796693002
hh0130,03ES,spaceHeat,mustOut,0.11061166508867949
