timestep_5,region_4,technology_3,parameter,value
h0037,01ES,onshore_c,avaConv,0.033394576352399
h0038,01ES,onshore_c,avaConv,0.0313882847648852
h0039,01ES,onshore_c,avaConv,0.0448469867498945
h0040,01ES,onshore_c,avaConv,0.0476227616968074
h0041,01ES,onshore_c,avaConv,0.038983307520934
h0042,01ES,onshore_c,avaConv,0.0202815989116432
h0043,01ES,onshore_c,avaConv,0.0
h0044,01ES,onshore_c,avaConv,0.0
h0045,01ES,onshore_c,avaConv,0.0486666619426575
h0046,01ES,onshore_c,avaConv,0.100119090738267
h0047,01ES,onshore_c,avaConv,0.114899039357261
h0048,01ES,onshore_c,avaConv,0.0849336933230074
h0049,01ES,onshore_c,avaConv,0.0405683866440997
h0050,01ES,onshore_c,avaConv,0.0351210616253563
h0051,01ES,onshore_c,avaConv,0.0264011224706313
h0052,01ES,onshore_c,avaConv,0.025507697678584
h0053,01ES,onshore_c,avaConv,0.0222466871757692
h0054,01ES,onshore_c,avaConv,0.022811803213108
h0055,01ES,onshore_c,avaConv,0.0204983144094938
h0056,01ES,onshore_c,avaConv,0.018643481125439
h0057,01ES,onshore_c,avaConv,0.0181328480570993
h0058,01ES,onshore_c,avaConv,0.0207239416467821
h0059,01ES,onshore_c,avaConv,0.167230020132971
h0060,01ES,onshore_c,avaConv,0.359961985136236
h0061,01ES,onshore_c,avaConv,0.363591374437895
h0062,01ES,onshore_c,avaConv,0.213320346330683
h0063,01ES,onshore_c,avaConv,0.312413717870849
h0064,01ES,onshore_c,avaConv,0.607442923661646
h0065,01ES,onshore_c,avaConv,0.72776709920468
h0066,01ES,onshore_c,avaConv,0.589036760822024
h0067,01ES,onshore_c,avaConv,0.525652103702934
h0068,01ES,onshore_c,avaConv,0.625649793923904
h0069,01ES,onshore_c,avaConv,0.462033094449182
h0070,01ES,onshore_c,avaConv,0.232815840767371
h0071,01ES,onshore_c,avaConv,0.0475557370148537
h0072,01ES,onshore_c,avaConv,0.0739696328589599
h0073,01ES,onshore_c,avaConv,0.0976040288943067
h0074,01ES,onshore_c,avaConv,0.106858861895262
h0075,01ES,onshore_c,avaConv,0.106713661178795
h0076,01ES,onshore_c,avaConv,0.106431593851566
h0077,01ES,onshore_c,avaConv,0.0957771056861485
h0078,01ES,onshore_c,avaConv,0.09008114324621
h0079,01ES,onshore_c,avaConv,0.0892554310965476
h0080,01ES,onshore_c,avaConv,0.0977220537626476
h0081,01ES,onshore_c,avaConv,0.101916959973534
h0082,01ES,onshore_c,avaConv,0.0912446611514528
h0083,01ES,onshore_c,avaConv,0.0768139735270917
h0084,01ES,onshore_c,avaConv,0.0580047993799476
h0085,01ES,onshore_c,avaConv,0.0402069901041294
h0086,01ES,onshore_c,avaConv,0.0239029671832669
h0087,01ES,onshore_c,avaConv,0.0162504864255887
h0088,01ES,onshore_c,avaConv,0.017264462128218
h0089,01ES,onshore_c,avaConv,0.0372065585272725
h0090,01ES,onshore_c,avaConv,0.0575690110870812
h0091,01ES,onshore_c,avaConv,0.0632151441866735
h0092,01ES,onshore_c,avaConv,0.0471187228118725
h0093,01ES,onshore_c,avaConv,0.0263130431740063
h0094,01ES,onshore_c,avaConv,0.0169749909293791
h0095,01ES,onshore_c,avaConv,0.0150567490064541
h0096,01ES,onshore_c,avaConv,0.017302995401897
h0097,01ES,onshore_c,avaConv,0.0305205304258734
h0098,01ES,onshore_c,avaConv,0.0384532704531962
h0099,01ES,onshore_c,avaConv,0.0578619030942724
h0100,01ES,onshore_c,avaConv,0.0752860002282469
h0101,01ES,onshore_c,avaConv,0.0847953402225504
h0102,01ES,onshore_c,avaConv,0.0789461732953509
h0103,01ES,onshore_c,avaConv,0.0542588800697925
h0104,01ES,onshore_c,avaConv,0.0385001324860677
h0105,01ES,onshore_c,avaConv,0.0604185486420561
h0106,01ES,onshore_c,avaConv,0.0959573899388389
h0107,01ES,onshore_c,avaConv,0.0949745679515696
h0108,01ES,onshore_c,avaConv,0.0596208355912486
h0109,01ES,onshore_c,avaConv,0.0238453441333244
h0110,01ES,onshore_c,avaConv,0.022065493502335
h0111,01ES,onshore_c,avaConv,0.0158326395996834
h0112,01ES,onshore_c,avaConv,0.0111532145889858
h0113,01ES,onshore_c,avaConv,0.0129614508534308
h0114,01ES,onshore_c,avaConv,0.0185513899337855
h0115,01ES,onshore_c,avaConv,0.0555176799565933
h0116,01ES,onshore_c,avaConv,0.0793239377605897
h0117,01ES,onshore_c,avaConv,0.134731273242847
h0118,01ES,onshore_c,avaConv,0.143058801058537
h0119,01ES,onshore_c,avaConv,0.145294837223374
h0120,01ES,onshore_c,avaConv,0.114347840690194
h0121,01ES,onshore_c,avaConv,0.0707612481026279
h0122,01ES,onshore_c,avaConv,0.0417311018651984
h0123,01ES,onshore_c,avaConv,0.0164878828676331
h0124,01ES,onshore_c,avaConv,0.0163950983987117
h0125,01ES,onshore_c,avaConv,0.0952222532064139
h0126,01ES,onshore_c,avaConv,0.168559808646843
h0127,01ES,onshore_c,avaConv,0.455480718439245
h0128,01ES,onshore_c,avaConv,0.661809416305312
h0129,01ES,onshore_c,avaConv,0.771256457985529
h0130,01ES,onshore_c,avaConv,0.663251357655949
h0131,01ES,onshore_c,avaConv,0.399595082981196
h0132,01ES,onshore_c,avaConv,0.244425641158203
h0133,01ES,onshore_c,avaConv,0.0673935289171699
h0134,01ES,onshore_c,avaConv,0.0402987174729582
h0135,01ES,onshore_c,avaConv,0.0301286934259828
h0136,01ES,onshore_c,avaConv,0.0442725374022473
h0137,01ES,onshore_c,avaConv,0.320457586617815
h0138,01ES,onshore_c,avaConv,0.580862924401852
h0139,01ES,onshore_c,avaConv,0.580568735330227
h0140,01ES,onshore_c,avaConv,0.303035609654753
h0141,01ES,onshore_c,avaConv,0.048038242723343
h0142,01ES,onshore_c,avaConv,0.0410019335842284
h0143,01ES,onshore_c,avaConv,0.0487230158376608
h0144,01ES,onshore_c,avaConv,0.0676109943529144
h0145,01ES,onshore_c,avaConv,0.2709707541948
h0146,01ES,onshore_c,avaConv,0.464715433439168
h0147,01ES,onshore_c,avaConv,0.440149267713893
h0148,01ES,onshore_c,avaConv,0.226160578478417
h0149,01ES,onshore_c,avaConv,0.104858439841525
h0150,01ES,onshore_c,avaConv,0.180787046397777
h0151,01ES,onshore_c,avaConv,0.200955022948536
h0152,01ES,onshore_c,avaConv,0.129546384303121
h0153,01ES,onshore_c,avaConv,0.064540144235531
h0154,01ES,onshore_c,avaConv,0.0570366784843393
h0155,01ES,onshore_c,avaConv,0.0482006691858183
h0156,01ES,onshore_c,avaConv,0.0393842568839753
h0157,01ES,onshore_c,avaConv,0.172699930285395
h0158,01ES,onshore_c,avaConv,0.326986419154367
h0159,01ES,onshore_c,avaConv,0.480011579325933
h0160,01ES,onshore_c,avaConv,0.445615034769883
h0161,01ES,onshore_c,avaConv,0.304116849978359
h0162,01ES,onshore_c,avaConv,0.161101458868833
h0163,01ES,onshore_c,avaConv,0.289406572398037
h0164,01ES,onshore_c,avaConv,0.514007585006482
h0165,01ES,onshore_c,avaConv,0.546324712636623
h0166,01ES,onshore_c,avaConv,0.324825661836058
h0167,01ES,onshore_c,avaConv,0.0933984589006817
h0168,01ES,onshore_c,avaConv,0.0569277581659644
h0169,01ES,onshore_c,avaConv,0.0328542253509233
h0170,01ES,onshore_c,avaConv,0.035951522357909
h0171,01ES,onshore_c,avaConv,0.0609526180178964
h0172,01ES,onshore_c,avaConv,0.0818800473463592
h0173,01ES,onshore_c,avaConv,0.104587923692609
h0174,01ES,onshore_c,avaConv,0.104082538431737
h0175,01ES,onshore_c,avaConv,0.0918639060701536
h0176,01ES,onshore_c,avaConv,0.0772971723973334
h0177,01ES,onshore_c,avaConv,0.0494212476932089
h0178,01ES,onshore_c,avaConv,0.0338183951976429
h0179,01ES,onshore_c,avaConv,0.047987044175767
h0180,01ES,onshore_c,avaConv,0.0732064441543961
h0181,01ES,onshore_c,avaConv,0.150445005516203
h0182,01ES,onshore_c,avaConv,0.180607858902409
h0183,01ES,onshore_c,avaConv,0.23080328805902
h0184,01ES,onshore_c,avaConv,0.232025127034507
h0185,01ES,onshore_c,avaConv,0.367829413249196
h0186,01ES,onshore_c,avaConv,0.481505288465601
h0187,01ES,onshore_c,avaConv,0.412454504399885
h0188,01ES,onshore_c,avaConv,0.222721924808118
h0189,01ES,onshore_c,avaConv,0.0881487180585163
h0190,01ES,onshore_c,avaConv,0.138766931452585
h0191,01ES,onshore_c,avaConv,0.128614919759626
h0192,01ES,onshore_c,avaConv,0.0780708252285066
h0193,01ES,onshore_c,avaConv,0.0301178154301615
h0194,01ES,onshore_c,avaConv,0.0455159821513759
h0195,01ES,onshore_c,avaConv,0.0480037946693674
h0196,01ES,onshore_c,avaConv,0.0367176291914794
h0197,01ES,onshore_c,avaConv,0.108649635442071
h0198,01ES,onshore_c,avaConv,0.186988279473208
h0199,01ES,onshore_c,avaConv,0.361786402478409
h0200,01ES,onshore_c,avaConv,0.44499091225394
h0201,01ES,onshore_c,avaConv,0.457546622352934
h0202,01ES,onshore_c,avaConv,0.352141946207292
h0203,01ES,onshore_c,avaConv,0.18469944825992
h0204,01ES,onshore_c,avaConv,0.102508820852849
h0205,01ES,onshore_c,avaConv,0.0530415542708079
h0206,01ES,onshore_c,avaConv,0.0790275907180769
h0207,01ES,onshore_c,avaConv,0.142611047654933
h0208,01ES,onshore_c,avaConv,0.173095712908144
h0209,01ES,onshore_c,avaConv,0.151283762866545
h0210,01ES,onshore_c,avaConv,0.0871862415205003
h0211,01ES,onshore_c,avaConv,0.036882665525177
h0212,01ES,onshore_c,avaConv,0.0249622376966996
h0213,01ES,onshore_c,avaConv,0.0163122638414126
h0214,01ES,onshore_c,avaConv,0.0185764626722575
h0215,01ES,onshore_c,avaConv,0.0190083007361459
h0216,01ES,onshore_c,avaConv,0.0186784894954732
h0217,01ES,onshore_c,avaConv,0.0177108563947323
h0218,01ES,onshore_c,avaConv,0.0188884997866437
h0219,01ES,onshore_c,avaConv,0.0766623909786278
h0220,01ES,onshore_c,avaConv,0.147422004092534
h0221,01ES,onshore_c,avaConv,0.167821658760258
h0222,01ES,onshore_c,avaConv,0.124989377599514
h0223,01ES,onshore_c,avaConv,0.0713499440991077
h0224,01ES,onshore_c,avaConv,0.0649059705784264
h0225,01ES,onshore_c,avaConv,0.0475404348342323
h0226,01ES,onshore_c,avaConv,0.0309150263487726
h0227,01ES,onshore_c,avaConv,0.0796673594322248
h0228,01ES,onshore_c,avaConv,0.167121042509813
h0229,01ES,onshore_c,avaConv,0.166520455349857
h0230,01ES,onshore_c,avaConv,0.100725266033487
h0231,01ES,onshore_c,avaConv,0.0167687134730394
h0232,01ES,onshore_c,avaConv,0.017313045756738
h0233,01ES,onshore_c,avaConv,0.0175211831403567
h0234,01ES,onshore_c,avaConv,0.0183436803768612
h0235,01ES,onshore_c,avaConv,0.0193800231575755
h0236,01ES,onshore_c,avaConv,0.0188179896991153
h0237,01ES,onshore_c,avaConv,0.0198986571938406
h0238,01ES,onshore_c,avaConv,0.019831331931743
h0239,01ES,onshore_c,avaConv,0.0333593530999677
h0240,01ES,onshore_c,avaConv,0.0488524029770151
h0241,01ES,onshore_c,avaConv,0.107489804911941
h0242,01ES,onshore_c,avaConv,0.146930595886794
h0243,01ES,onshore_c,avaConv,0.150420875754212
h0244,01ES,onshore_c,avaConv,0.107194283954604
h0245,01ES,onshore_c,avaConv,0.0543200767448158
h0246,01ES,onshore_c,avaConv,0.0338077221823522
h0247,01ES,onshore_c,avaConv,0.0335905303158551
h0248,01ES,onshore_c,avaConv,0.0554241076835187
h0249,01ES,onshore_c,avaConv,0.0666638597393636
h0250,01ES,onshore_c,avaConv,0.0610853879180725
h0251,01ES,onshore_c,avaConv,0.0391149776272601
h0252,01ES,onshore_c,avaConv,0.0283868511026902
h0253,01ES,onshore_c,avaConv,0.0200397830065735
h0254,01ES,onshore_c,avaConv,0.0259225437899413
h0255,01ES,onshore_c,avaConv,0.0335248461648299
h0256,01ES,onshore_c,avaConv,0.0394201400926927
h0257,01ES,onshore_c,avaConv,0.0373477071982483
h0258,01ES,onshore_c,avaConv,0.0329677468201498
h0259,01ES,onshore_c,avaConv,0.0251554438945367
h0260,01ES,onshore_c,avaConv,0.0211922286554365
h0261,01ES,onshore_c,avaConv,0.0181300727728095
h0262,01ES,onshore_c,avaConv,0.0172314307083777
h0263,01ES,onshore_c,avaConv,0.0243775884197905
h0264,01ES,onshore_c,avaConv,0.0325099949342183
h0265,01ES,onshore_c,avaConv,0.0337282906672173
h0266,01ES,onshore_c,avaConv,0.0268633055377569
h0267,01ES,onshore_c,avaConv,0.0149952029859176
h0268,01ES,onshore_c,avaConv,0.0107571921711488
h0269,01ES,onshore_c,avaConv,0.0160987898234435
h0270,01ES,onshore_c,avaConv,0.0251984108349801
h0271,01ES,onshore_c,avaConv,0.0335458478107897
h0272,01ES,onshore_c,avaConv,0.0292759634058663
h0273,01ES,onshore_c,avaConv,0.0349300951695876
h0274,01ES,onshore_c,avaConv,0.0421400719806138
h0275,01ES,onshore_c,avaConv,0.0599330685771771
h0276,01ES,onshore_c,avaConv,0.0720220941751128
h0277,01ES,onshore_c,avaConv,0.0625605214364007
h0278,01ES,onshore_c,avaConv,0.0483366280923323
h0279,01ES,onshore_c,avaConv,0.045935804624617
h0280,01ES,onshore_c,avaConv,0.0690194214476104
h0281,01ES,onshore_c,avaConv,0.0759143797934437
h0282,01ES,onshore_c,avaConv,0.0650057275078776
h0283,01ES,onshore_c,avaConv,0.042539536769632
h0284,01ES,onshore_c,avaConv,0.0317893052729914
h0285,01ES,onshore_c,avaConv,0.0272633824618253
h0286,01ES,onshore_c,avaConv,0.0282113790379262
h0287,01ES,onshore_c,avaConv,0.0265319589141239
h0288,01ES,onshore_c,avaConv,0.0208845468262073
h0289,01ES,onshore_c,avaConv,0.0327770238722133
h0290,01ES,onshore_c,avaConv,0.0487466826892768
h0291,01ES,onshore_c,avaConv,0.0804214747783131
h0292,01ES,onshore_c,avaConv,0.0939152436851184
h0293,01ES,onshore_c,avaConv,0.0847418172203719
h0294,01ES,onshore_c,avaConv,0.0589504715400446
h0295,01ES,onshore_c,avaConv,0.0551739889466752
h0296,01ES,onshore_c,avaConv,0.067936901285671
h0297,01ES,onshore_c,avaConv,0.104679900471128
h0298,01ES,onshore_c,avaConv,0.125959597725425
h0299,01ES,onshore_c,avaConv,0.117849214459932
h0300,01ES,onshore_c,avaConv,0.0902772123904487
h0301,01ES,onshore_c,avaConv,0.0492336507037139
h0302,01ES,onshore_c,avaConv,0.046467785134975
h0303,01ES,onshore_c,avaConv,0.0379887623276987
h0304,01ES,onshore_c,avaConv,0.0391311229642358
h0305,01ES,onshore_c,avaConv,0.0328113982541093
h0306,01ES,onshore_c,avaConv,0.0290459253078768
h0307,01ES,onshore_c,avaConv,0.0410840059619609
h0308,01ES,onshore_c,avaConv,0.0517583236911897
h0309,01ES,onshore_c,avaConv,0.0847814521172103
h0310,01ES,onshore_c,avaConv,0.089131484231906
h0311,01ES,onshore_c,avaConv,0.0823318634690791
h0312,01ES,onshore_c,avaConv,0.0529804320476422
h0313,01ES,onshore_c,avaConv,0.0370100072116367
h0314,01ES,onshore_c,avaConv,0.039591797508917
h0315,01ES,onshore_c,avaConv,0.0298448045709479
h0316,01ES,onshore_c,avaConv,0.0217869121078672
h0317,01ES,onshore_c,avaConv,0.0128337309449637
h0318,01ES,onshore_c,avaConv,0.0161953257121192
h0319,01ES,onshore_c,avaConv,0.0133620341370133
h0320,01ES,onshore_c,avaConv,0.010490503336749
h0321,01ES,onshore_c,avaConv,0.021061818101691
h0322,01ES,onshore_c,avaConv,0.0337393029002773
h0323,01ES,onshore_c,avaConv,0.0367807766717447
h0324,01ES,onshore_c,avaConv,0.0252574655213741
h0325,01ES,onshore_c,avaConv,0.024473422586164
h0326,01ES,onshore_c,avaConv,0.0381939745134002
h0327,01ES,onshore_c,avaConv,0.0968090669905111
h0328,01ES,onshore_c,avaConv,0.159001309559742
h0329,01ES,onshore_c,avaConv,0.222548154343868
h0330,01ES,onshore_c,avaConv,0.245047710196226
h0331,01ES,onshore_c,avaConv,0.234024588195513
h0332,01ES,onshore_c,avaConv,0.211452648906865
h0333,01ES,onshore_c,avaConv,0.200435176167265
h0334,01ES,onshore_c,avaConv,0.209839008078088
h0335,01ES,onshore_c,avaConv,0.154278399468092
h0336,01ES,onshore_c,avaConv,0.0825849402593545
h0337,01ES,onshore_c,avaConv,0.0183631041173272
h0338,01ES,onshore_c,avaConv,0.0204583064474148
h0339,01ES,onshore_c,avaConv,0.0253980632170854
h0340,01ES,onshore_c,avaConv,0.026921828585024
h0341,01ES,onshore_c,avaConv,0.148492797127225
h0342,01ES,onshore_c,avaConv,0.288608286039084
h0343,01ES,onshore_c,avaConv,0.284325827593624
h0344,01ES,onshore_c,avaConv,0.154047098251489
h0345,01ES,onshore_c,avaConv,0.0166252698373628
h0346,01ES,onshore_c,avaConv,0.0179468227864146
h0347,01ES,onshore_c,avaConv,0.0247346476353061
h0348,01ES,onshore_c,avaConv,0.0325499642882097
h0349,01ES,onshore_c,avaConv,0.0309794649244993
h0350,01ES,onshore_c,avaConv,0.0241704707961667
h0351,01ES,onshore_c,avaConv,0.0237980925027123
h0352,01ES,onshore_c,avaConv,0.03397875124618
h0353,01ES,onshore_c,avaConv,0.108517856694814
h0354,01ES,onshore_c,avaConv,0.155095699805924
h0355,01ES,onshore_c,avaConv,0.157355599601123
h0356,01ES,onshore_c,avaConv,0.089425308578219
h0357,01ES,onshore_c,avaConv,0.0455854507844863
h0358,01ES,onshore_c,avaConv,0.0395632622347669
h0359,01ES,onshore_c,avaConv,0.0368817525259469
h0360,01ES,onshore_c,avaConv,0.0342436726895454
h0361,01ES,onshore_c,avaConv,0.0577057729613392
h0362,01ES,onshore_c,avaConv,0.0841645894986352
h0363,01ES,onshore_c,avaConv,0.14174243012013
h0364,01ES,onshore_c,avaConv,0.176937172682427
h0365,01ES,onshore_c,avaConv,0.193582641661748
h0366,01ES,onshore_c,avaConv,0.17385698916945
h0367,01ES,onshore_c,avaConv,0.14160618169202
h0368,01ES,onshore_c,avaConv,0.120735112477994
h0369,01ES,onshore_c,avaConv,0.0841898126573965
h0370,01ES,onshore_c,avaConv,0.0575619620220529
h0371,01ES,onshore_c,avaConv,0.118996925751227
h0372,01ES,onshore_c,avaConv,0.215439274490575
h0373,01ES,onshore_c,avaConv,0.31134102933152
h0374,01ES,onshore_c,avaConv,0.331682720877095
h0375,01ES,onshore_c,avaConv,0.237678916137402
h0376,01ES,onshore_c,avaConv,0.150497051226312
h0377,01ES,onshore_c,avaConv,0.0647106099753402
h0378,01ES,onshore_c,avaConv,0.0728242655958458
h0379,01ES,onshore_c,avaConv,0.0733168010440135
h0380,01ES,onshore_c,avaConv,0.063077895774171
h0381,01ES,onshore_c,avaConv,0.0424451452704579
h0382,01ES,onshore_c,avaConv,0.0285197546046122
h0383,01ES,onshore_c,avaConv,0.0131180194031434
h0384,01ES,onshore_c,avaConv,0.0100568351093613
h0385,01ES,onshore_c,avaConv,0.0110096690130728
h0386,01ES,onshore_c,avaConv,0.0148536360753499
h0387,01ES,onshore_c,avaConv,0.0179271580037748
h0388,01ES,onshore_c,avaConv,0.0170050401623832
h0389,01ES,onshore_c,avaConv,0.0188290431599995
h0390,01ES,onshore_c,avaConv,0.0227160727814169
h0391,01ES,onshore_c,avaConv,0.0959353114641855
h0392,01ES,onshore_c,avaConv,0.180503946160413
h0393,01ES,onshore_c,avaConv,0.179337763349436
h0394,01ES,onshore_c,avaConv,0.106139798054771
h0395,01ES,onshore_c,avaConv,0.0224857608532149
h0396,01ES,onshore_c,avaConv,0.0199583362956915
h0397,01ES,onshore_c,avaConv,0.0166098442354687
h0398,01ES,onshore_c,avaConv,0.016429430517055
h0399,01ES,onshore_c,avaConv,0.0164251826764732
h0400,01ES,onshore_c,avaConv,0.0177327952714344
h0401,01ES,onshore_c,avaConv,0.0187232717679432
h0402,01ES,onshore_c,avaConv,0.0194318120509632
h0403,01ES,onshore_c,avaConv,0.0236065198963058
h0404,01ES,onshore_c,avaConv,0.0242166668075801
h0405,01ES,onshore_c,avaConv,0.0255876822921713
h0406,01ES,onshore_c,avaConv,0.0214868654204369
h0407,01ES,onshore_c,avaConv,0.0238326104485158
h0408,01ES,onshore_c,avaConv,0.025257183526674
h0409,01ES,onshore_c,avaConv,0.0240233613934331
h0410,01ES,onshore_c,avaConv,0.019818102794179
h0411,01ES,onshore_c,avaConv,0.0158714323352629
h0412,01ES,onshore_c,avaConv,0.0157985259041566
h0413,01ES,onshore_c,avaConv,0.0489505107512412
h0414,01ES,onshore_c,avaConv,0.0771220663253376
h0415,01ES,onshore_c,avaConv,0.0777930469408195
h0416,01ES,onshore_c,avaConv,0.0434374351609
h0417,01ES,onshore_c,avaConv,0.0165360320140467
h0418,01ES,onshore_c,avaConv,0.0161008011536919
h0419,01ES,onshore_c,avaConv,0.015870031125981
h0420,01ES,onshore_c,avaConv,0.0161417568020848
h0421,01ES,onshore_c,avaConv,0.0485458325766525
h0422,01ES,onshore_c,avaConv,0.0869783538578008
h0423,01ES,onshore_c,avaConv,0.113497706722988
h0424,01ES,onshore_c,avaConv,0.11205016927212
h0425,01ES,onshore_c,avaConv,0.100910243899119
h0426,01ES,onshore_c,avaConv,0.0958734933375699
h0427,01ES,onshore_c,avaConv,0.0679782954336042
h0428,01ES,onshore_c,avaConv,0.0441329068322932
h0429,01ES,onshore_c,avaConv,0.024004332745944
h0430,01ES,onshore_c,avaConv,0.0193796213149773
h0431,01ES,onshore_c,avaConv,0.0163850126528646
h0432,01ES,onshore_c,avaConv,0.0161067035417175
h0433,01ES,onshore_c,avaConv,0.0279968653961609
h0434,01ES,onshore_c,avaConv,0.0382614478566201
h0435,01ES,onshore_c,avaConv,0.0383652235556618
h0436,01ES,onshore_c,avaConv,0.0262459202117585
h0437,01ES,onshore_c,avaConv,0.0162227147246931
h0438,01ES,onshore_c,avaConv,0.0161316754439643
h0439,01ES,onshore_c,avaConv,0.0374492376361279
h0440,01ES,onshore_c,avaConv,0.055418916699794
h0441,01ES,onshore_c,avaConv,0.0714157335515211
h0442,01ES,onshore_c,avaConv,0.060385319313165
h0443,01ES,onshore_c,avaConv,0.0559029070798213
h0444,01ES,onshore_c,avaConv,0.0536448207299924
h0445,01ES,onshore_c,avaConv,0.0459224964613786
h0446,01ES,onshore_c,avaConv,0.036570158766637
h0447,01ES,onshore_c,avaConv,0.0360610113043831
h0448,01ES,onshore_c,avaConv,0.0437195124776469
h0449,01ES,onshore_c,avaConv,0.0447911960508925
h0450,01ES,onshore_c,avaConv,0.0362175404277286
h0451,01ES,onshore_c,avaConv,0.0256816083476583
h0452,01ES,onshore_c,avaConv,0.0210730556762468
h0453,01ES,onshore_c,avaConv,0.0249014535978237
h0454,01ES,onshore_c,avaConv,0.0288307309677332
h0455,01ES,onshore_c,avaConv,0.0311360997311255
h0456,01ES,onshore_c,avaConv,0.026592728323165
h0457,01ES,onshore_c,avaConv,0.305029295905244
h0458,01ES,onshore_c,avaConv,0.603147132983465
h0459,01ES,onshore_c,avaConv,0.606095847303282
h0460,01ES,onshore_c,avaConv,0.312940614190724
h0461,01ES,onshore_c,avaConv,0.0267345497481834
h0462,01ES,onshore_c,avaConv,0.0205591095918299
h0463,01ES,onshore_c,avaConv,0.0233055915180868
h0464,01ES,onshore_c,avaConv,0.0318506681440358
h0465,01ES,onshore_c,avaConv,0.0422913211605133
h0466,01ES,onshore_c,avaConv,0.0403483273430449
h0467,01ES,onshore_c,avaConv,0.0286404773431715
h0468,01ES,onshore_c,avaConv,0.0156233005089076
h0469,01ES,onshore_c,avaConv,0.0250314256194403
h0470,01ES,onshore_c,avaConv,0.0548310627798375
h0471,01ES,onshore_c,avaConv,0.0639172491124498
h0472,01ES,onshore_c,avaConv,0.0540199500210006
h0473,01ES,onshore_c,avaConv,0.0291444898916068
h0474,01ES,onshore_c,avaConv,0.02574163750523
h0475,01ES,onshore_c,avaConv,0.0200854177221284
h0476,01ES,onshore_c,avaConv,0.0193789455249942
h0477,01ES,onshore_c,avaConv,0.0299352785048137
h0478,01ES,onshore_c,avaConv,0.0412957237399465
h0479,01ES,onshore_c,avaConv,0.0555289192372435
h0480,01ES,onshore_c,avaConv,0.0568790116002441
h0481,01ES,onshore_c,avaConv,0.0481523593340598
h0482,01ES,onshore_c,avaConv,0.0360095612730584
h0483,01ES,onshore_c,avaConv,0.0241534413552739
h0484,01ES,onshore_c,avaConv,0.0234444428734777
h0485,01ES,onshore_c,avaConv,0.0455285578633074
h0486,01ES,onshore_c,avaConv,0.0683180442533022
h0487,01ES,onshore_c,avaConv,0.0682117568518164
h0488,01ES,onshore_c,avaConv,0.0431701013114817
h0489,01ES,onshore_c,avaConv,0.149082924540332
h0490,01ES,onshore_c,avaConv,0.296042417916479
h0491,01ES,onshore_c,avaConv,0.399884163630359
h0492,01ES,onshore_c,avaConv,0.373229550019299
h0493,01ES,onshore_c,avaConv,0.255530495931904
h0494,01ES,onshore_c,avaConv,0.190759761726499
h0495,01ES,onshore_c,avaConv,0.109422768583169
h0496,01ES,onshore_c,avaConv,0.114015415740528
h0497,01ES,onshore_c,avaConv,0.166372466480512
h0498,01ES,onshore_c,avaConv,0.232740633835855
h0499,01ES,onshore_c,avaConv,0.219323738163378
h0500,01ES,onshore_c,avaConv,0.155159471032706
h0501,01ES,onshore_c,avaConv,0.0711326057377158
h0502,01ES,onshore_c,avaConv,0.0563638414744378
h0503,01ES,onshore_c,avaConv,0.059667736544593
h0504,01ES,onshore_c,avaConv,0.0780903166099069
h0505,01ES,onshore_c,avaConv,0.0732727144565165
h0506,01ES,onshore_c,avaConv,0.0487785831187654
